step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,204.1156467812066,36.44922263950118,1498.2117311926863,249.70195519878106,1.4,0.14285714285714285,17629.59619969875,1798.9383877243622,9.8,5.021745089374497,5.377850234078778,1.2,5,4.257969844567758,0.12244897959183673,5.377850234078778,24.33562762622671,1.0,0.16666666666666666,1.085004004649968,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,24.33562762622671,0.6,2.9239281349348163,7.931473778245959,0.4,3.586095892964992,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,164.06397266194773,34.179994304572446,563389.916507396,93898.31941789934,20.0,1.7241379310344827,21885.221347270788,1886.6570126957577,11.6,3.777422623915757,7.903861174290654,5.4,5,3.5252080090602393,0.46551724137931033,7.903861174290654,28.78347879102563,1.0,0.16666666666666666,4.803286551181949,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,4.315244258133646,0.2,6.619905557020452,28.78347879102563,0.4,5.7556225760366235,3.0356083693217784,0.2,7.5858816634862425,11.28883562726287,0.2,8.858309510548374
2,actuated,0,0,398.3466182551291,71.13332468841591,400398.3466182551,66733.05776970918,49.0,3.712121212121212,22494.60277258698,1704.1365736808318,13.2,2.2383293791739765,33.333333333333336,7.2,11,2.162950289857103,0.5454545454545454,33.333333333333336,100.0,2.2,0.3666666666666667,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3,actuated,0,0,274.1968185644897,45.699469760748286,274.1968185644897,45.699469760748286,84.0,5.915492957746479,26267.305125951178,1849.810220137407,14.2,3.1240554618283487,33.333333333333336,7.4,10,2.055665283545996,0.5211267605633803,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,421.9668230709352,70.32780384515587,421.9668230709352,70.32780384515587,122.6,8.06578947368421,26899.72530251863,1769.7187699025415,15.2,3.6766756396466582,33.82572296853562,8.6,12,2.751548974515513,0.5657894736842105,33.82572296853562,100.0,2.4,0.39999999999999997,1.476113580462212,0.0,6,0.0,0.0,0.0,2.9543378112137475,0.4,8.856681482773272,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,248.4976790433378,56.47674523712222,105087.61455353501,17514.602425589168,170.8,10.54320987654321,24957.433124462943,1540.582291633515,16.2,2.296658376388831,38.331012024576026,10.8,14,2.4850529669159385,0.6666666666666666,38.33101202457603,100.0,2.8000000000000003,0.46666666666666673,4.267675706401788,0.0,6,5.849397998299537,0.4,9.009520440082998,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.529575595532378,0.2,7.981116298596467,11.607098553624269,0.2,8.615417499731267
6,actuated,0,0,341.3883019424092,113.79610064746974,2034507.1105138243,339084.5184189707,235.0,13.055555555555555,28114.993158594694,1561.9440643663718,18.0,0.7044058000099567,33.333333333333336,14.6,10,0.8771072911244853,0.8111111111111111,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,5,0,614.7059575184851,113.83443657749723,600614.7059575187,100102.45099291978,134.4,7.073684210526316,35182.392164712466,1851.7048507743405,19.0,1.4916665159906966,23.739314400018543,9.2,10,1.2660614651627329,0.4842105263157895,23.739314400018543,80.0,2.0,0.3333333333333333,1.3508946278287717,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,2.435886400111258,0.2,8.10536776697263
8,actuated,5,5,296.35218407500554,49.39203067916759,296.35218407500554,49.39203067916759,100.6,5.527472527472527,35815.177492148374,1967.8668951729878,18.2,2.478428617093079,12.90428129850151,5.6,8,1.1485498431663839,0.3076923076923077,12.90428129850151,37.47562785302023,1.5999999999999999,0.26666666666666666,2.2097663032736783,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,37.47562785302023,0.6,2.028236077844604,29.190861682965874,0.6,1.9359889056695803,10.759198255022966,0.2,9.294372836127886,0.0,0.2,0.0
9,actuated,5,5,397.31628435419475,82.7742259071239,1001507.8656539246,166917.97760898745,131.2,7.903614457831325,30047.40417721851,1810.0845889890668,16.6,2.502072067256274,8.447356356954762,7.2,9,1.9789235589843555,0.43373493975903615,8.447356356954762,27.445280682950965,1.8,0.3,3.2112732362442955,0.0,6,0.0,0.0,0.0,2.7424449294818487,0.4,9.08565773172304,27.445280682950965,0.6,4.901210728111476,20.496412529295753,0.8,5.280770957631256,0.0,0.0,0.0,0.0,0.0,0.0
