step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,4,4,354.0721072574841,46.588435165458435,2009124.560332687,182647.68730297155,612.4,24.89430894308943,39938.9479875829,1623.5344710399554,24.6,4.27938565393765,29.110398874795877,17.4,19,4.859562772654298,0.7073170731707317,29.110398874795877,100.0,3.8000000000000003,0.34545454545454546,2.963949967582688,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.404992829408002,0.2,9.610770678992342,0.0,0.0,0.0,100.0,1.0,0.0,8.454015014580705,0.2,11.82869912432486,0.0,0.0,0.0,1.3553797787659505,0.4,11.163979840092365,0.0,0.0,0.0,0.0,0.0,0.0
11,random,0,4,1261.7243482237318,185.54769826819586,3490016.672115572,317274.2429195974,695.2,26.13533834586466,42720.88084946296,1606.0481522354498,26.6,2.8154014926893405,36.02462106278696,20.0,20,4.795287682784384,0.7518796992481203,36.02462106278696,100.0,4.0,0.36363636363636365,0.39911272321096,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,96.27083169065656,1.0,4.39023995532056,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,0,0,708.1069060243981,90.78293666979462,3000961.613046406,272814.69209512783,795.0,29.444444444444443,47780.15906957267,1769.635521095284,27.0,3.9352392846766127,36.36363636363637,20.0,20,5.135176773246501,0.7407407407407407,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,0,0,626.6042514460037,74.59574421976234,2400831.898970298,218257.4453609362,895.0,31.514084507042252,52350.95320685135,1843.343422776456,28.4,4.480561656700194,37.16653410794622,20.4,21,5.12385511776261,0.7183098591549296,37.16653410794622,100.0,4.2,0.38181818181818183,1.029329434350476,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.8318751874084,0.2,11.322623777855235,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,0,0,443.1422437707988,56.81310817574344,3003116.8523047427,273010.62293679477,995.8,35.56428571428572,49655.33536688625,1773.4048345316517,28.0,4.913301506121143,37.14972372206794,20.6,21,5.272054803423371,0.7357142857142858,37.14972372206794,100.0,4.2,0.38181818181818183,1.0513415234671681,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.646960942747342,0.2,11.56475675813885,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,random,0,0,917.9947321834959,139.09011093689332,3314847.777330742,301349.7979391584,1105.8,37.358108108108105,47218.877025025155,1595.2323319265256,29.6,2.7960772745191154,37.64544604898628,23.6,23,4.464577718280779,0.7972972972972973,37.64544604898628,100.0,4.6000000000000005,0.4181818181818182,2.0114750551203504,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.877179966845006,0.2,11.26483865072981,0.0,0.0,0.0,5.222726572004035,0.4,10.861386955594048,0.0,0.0,0.0,0.0,0.0,0.0
16,random,0,0,749.7949599007791,113.6052969546635,4065375.842235605,369579.62202141865,1228.0,38.375,53913.207724669846,1684.7877413959327,32.0,2.8594601631939565,36.36363636363637,25.6,20,4.514682223600963,0.8,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,3,0,1330.926542343876,166.3658177929845,3001330.9265423436,272848.266049304,1355.0,40.32738095238095,57556.42201289001,1712.9887503836314,33.6,2.636265291072488,37.12234360499312,26.2,21,4.1701135689192,0.7797619047619048,37.12234360499312,100.0,4.2,0.38181818181818183,1.0892821841450313,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.345779654924286,0.2,11.982104025595344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,3,3,828.5723713804613,94.15595129323422,2001104.2925666675,181918.57205151522,1485.0,43.421052631578945,59111.37604865796,1728.4028084402912,34.2,3.285816820350224,36.36363636363637,26.2,20,4.261587206283077,0.7660818713450293,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,3,3,1009.2887555750103,117.3591576250012,2002135.2808133918,182012.2982557629,1618.0,45.449438202247194,58008.85360677251,1629.4621799655197,35.6,3.0636110918027204,37.10994790084038,27.2,24,4.169086438321063,0.7640449438202247,37.10994790084039,100.0,4.8,0.43636363636363634,1.9176898022543576,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.481406069423997,0.4,10.161792073609979,0.7280208398202603,0.4,10.932795751187953,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,3,3,738.908499267632,142.09778832069847,3390345.1990381763,308213.1999125615,1764.6,47.69189189189189,59513.85372370951,1608.48253307323,37.0,2.1981932911132067,36.36363636363637,31.6,20,4.116225138955984,0.8540540540540541,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,random,3,3,838.8231156718182,139.8038526119697,6356239.854921165,577839.9868110149,1924.0,50.63157894736842,61555.33731348383,1619.8772977232586,38.0,2.294517501938236,39.08915221649109,32.0,23,4.121448823740162,0.8421052631578947,39.08915221649109,100.0,4.6000000000000005,0.4181818181818182,1.7208412722086208,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.278845616179296,0.2,10.777202697028653,0.0,0.0,0.0,20.701828765222672,0.4,8.152051297266176,0.0,0.0,0.0,0.0,0.0,0.0
22,random,3,3,696.2680319331932,128.93852443207282,4927655.641126456,447968.6946478596,2090.0,52.25,64660.23478197843,1616.5058695494608,40.0,2.036453236659317,45.45454545454545,34.8,25,3.9786495682406033,0.87,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,6,3,1297.7909799240008,175.3771594491893,3006202.7912687133,273291.1628426103,1971.0,47.608695652173914,67197.53255764765,1623.1288057402815,41.4,2.11902273021691,42.59675681441851,32.4,26,3.9151848623625773,0.782608695652174,42.59675681441851,100.0,5.2,0.4727272727272727,0.8928943977860794,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,8.564324958603606,0.4,9.821838375646873,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,6,6,897.2130736534391,140.18954275834986,4624243.710658433,420385.79187803937,1989.0,48.27669902912621,69809.49749113382,1694.405278911015,41.2,1.9321461711774577,40.47225680714353,31.4,27,3.586085616811904,0.7621359223300971,40.47225680714353,100.0,5.3999999999999995,0.49090909090909096,0.6844886964609093,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,5.933810065487761,25.194824878578856,0.6,1.5955655955822408,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,6,6,873.4949471608722,132.34771926679883,4001621.0198546117,363783.72907769197,2146.0,50.375586854460096,74034.81198007135,1737.906384508717,42.6,1.337264734808748,40.23637292715219,32.2,24,1.770196537907784,0.755868544600939,40.23637292715219,100.0,4.8,0.43636363636363634,0.3818732648314293,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60010219867411,0.8,4.200605913145722,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,random,6,6,1318.5311974377987,188.36159963397125,3024516.0000917753,274956.0000083432,2308.8,54.45283018867924,65995.48614543813,1556.4973147508995,42.4,1.3798736603361068,42.47577607023541,34.0,25,1.9910273687561946,0.8018867924528302,42.47577607023541,100.0,5.0,0.45454545454545453,1.1577615925869844,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,54.45492783998702,0.6,4.909799591514695,12.778608932602538,0.4,7.825577926942134,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,6,6,1121.9513737686127,175.30490215134571,3178044.4146695775,288913.12860632525,2488.0,55.28888888888889,74651.3343666786,1658.9185414817466,45.0,1.2782778478118657,45.45454545454545,37.2,25,2.2263579593175558,0.8266666666666667,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,6,6,1038.5386151961675,148.36265931373822,2846097.208296391,258736.10984512648,2677.4,57.20940170940171,76974.08407074181,1644.7453861269616,46.8,1.6290569782489883,45.91567997295856,39.2,27,2.866028723503244,0.8376068376068376,45.91567997295856,100.0,5.4,0.49090909090909096,1.0197751811790197,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072479702544115,0.4,11.217526992969216,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,5,6,1425.6299926383404,162.00340825435686,1006001.2089869085,91454.65536244622,1549.0,33.24034334763949,80125.19909649073,1719.4248733152517,46.6,1.1360341963668144,47.42287935237212,30.4,30,1.0882479608572397,0.6523605150214592,47.42287935237212,100.0,6.2,0.5636363636363636,0.6596466150096352,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,61.65167287609336,0.8,7.256112765105987,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
30,random,5,5,851.5537285826858,101.37544387889116,1455872.8829816931,132352.08027106302,929.2,20.92792792792793,79738.8418508686,1795.9198615060495,44.4,1.443897005761815,43.54390207539945,20.0,30,1.0834665203577862,0.45045045045045046,43.54390207539945,100.0,6.2,0.5636363636363636,1.1626962918651849,0.0,11,18.562896616629132,0.4,2.3961249608844346,21.811285685729445,0.6,1.8250601820152317,38.608740527035366,0.6,2.1193027818808345,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,6.449171285736533,100.0,1.0,0.0,80.0,0.8,0.0,0.0,0.0,0.0
31,random,5,5,513.0881513042843,64.13601891303554,2897525.098399698,263411.3725817907,989.0,24.601990049751244,76869.30927258855,1912.1718724524515,40.2,1.8775320251194483,41.21917317380787,19.4,31,1.5870875848414758,0.48258706467661694,41.21917317380787,100.0,6.4,0.5818181818181818,1.6903790663969531,0.0,11,35.144538721581284,0.8,4.131888754895484,20.65148125887106,0.6,4.238707555119216,32.66555562297697,0.8,3.7973763508710405,100.0,1.0,0.0,100.0,1.0,0.0,24.94932930845721,0.4,6.426197069480744,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.8,0.0,0.0,0.0,0.0
32,random,5,5,638.251489072076,79.7814361340095,2970660.9692479004,270060.0881134455,1087.6,28.030927835051546,64269.2336638259,1656.42354803675,38.8,1.8407033980601801,47.88228074387482,21.2,33,1.6738773346523999,0.5463917525773195,47.88228074387482,100.0,6.8,0.6181818181818182,1.5127880591029745,0.0,11,16.390889353101556,0.8,5.567480183730193,23.58331151959078,0.8,5.521246072670355,26.730887309930722,0.6,5.5519423937321735,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
33,random,5,5,1080.3328344256952,131.74790663727993,2003251.6056486915,182113.78233169924,1210.2,29.231884057971016,67130.51369386114,1621.5099926053415,41.4,1.1759277295130752,69.0909090909091,28.8,38,1.0014366625543876,0.6956521739130435,69.0909090909091,100.0,7.8,0.7090909090909091,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
34,random,1,5,1289.554906496505,131.5872353567862,246416.04045141692,22401.458222856083,1044.6,24.406542056074766,72877.0990250484,1702.735958529168,42.8,1.2357594303091857,77.11113672486198,31.6,43,0.8620401547037019,0.7383177570093458,77.11113672486198,100.0,9.0,0.8181818181818182,0.5106408171813471,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,68.22250397348171,0.8,5.617048988994819,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0
35,random,1,1,1061.0100404229277,110.52187921072164,553566.7529615276,50324.25026922978,1169.2,27.064814814814813,72908.6324865163,1687.6998260767664,43.2,1.408987283810359,84.38280836809099,32.6,47,0.8986697868206514,0.7546296296296297,84.38280836809099,100.0,9.8,0.890909090909091,0.5466445863206143,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.210892049000904,0.4,6.013090449526757,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0
36,random,1,1,609.1547671010536,95.18043235953962,3143056.4878892056,285732.4079899278,1337.8,30.96759259259259,68794.71736604537,1592.4703093991982,43.2,0.9793763754016441,89.0909090909091,35.6,50,0.9738179755500492,0.8240740740740741,89.0909090909091,100.0,10.200000000000001,0.9272727272727274,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,60.0,0.8,0.0
37,random,1,1,1177.209205196946,183.9389383120228,3350711.641265969,304610.1492059972,1520.8,33.79555555555555,71480.22765054087,1588.4495033453527,45.0,1.6639343032465803,87.27272727272727,38.2,48,3.5347653342545033,0.8488888888888889,87.27272727272727,100.0,9.8,0.890909090909091,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
38,random,1,1,1477.879220105135,199.7134081223155,3566394.193279702,324217.6539345184,1714.4,35.86610878661088,76556.39333856906,1601.598186999353,47.8,1.8211566711858378,87.27272727272727,40.4,48,3.8694922205667934,0.8451882845188284,87.27272727272727,100.0,9.8,0.890909090909091,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
39,random,1,1,1914.378712320056,195.344766563271,313740.26688108774,28521.842443735248,1917.6,37.89723320158103,85242.81153174455,1684.6405441056236,50.6,2.033437327595908,81.81818181818181,41.6,45,3.7974595155379003,0.8221343873517787,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,5,1,1229.550757311171,130.8032720543799,1041914.9015226038,94719.53650205489,1815.8,37.209016393442624,82096.45769980735,1682.304461061626,48.8,2.068458978276427,76.36363636363636,33.8,44,3.404155392551925,0.6926229508196722,76.36363636363636,100.0,9.0,0.8181818181818182,0.0,0.0,11,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
41,random,5,5,740.1086325239294,84.10325369590106,3018859.311310936,274441.7555737215,1815.2,37.50413223140496,84487.62262679878,1745.6120377437767,48.4,1.3489352264757837,66.04224739262153,29.8,41,0.8438902321511526,0.6157024793388429,66.04224739262153,100.0,8.2,0.7454545454545454,0.5646210931107798,0.0,11,38.08986159224901,0.6,2.1497264630239936,33.0733781587287,0.6,2.140574063828977,35.30148156785913,0.6,1.9205314973656065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
42,random,5,5,546.9736744267173,82.87479915556322,2613140.745795145,237558.24961774048,1966.8,44.09865470852018,75391.01668476709,1690.3815400171993,44.6,2.4773632017826106,60.03723939840772,31.8,39,3.6306680414883883,0.7130044843049327,60.03723939840773,100.0,7.800000000000001,0.7090909090909091,1.0397388989814187,0.0,11,18.423893216508986,0.4,3.8615161753338323,21.978612373831083,0.8,3.986685233887032,20.007127792144956,0.6,3.5889264795747406,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,random,5,5,1059.931009856727,170.95661449302048,5253282.4828214245,477571.1348019477,2133.2,49.1520737327189,69522.76978001295,1601.907137788317,43.4,2.483709005529297,54.54545454545455,35.2,31,4.197737029516854,0.8110599078341014,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
