step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,130.84585788482588,26.169171576965176,130.84585788482588,26.169171576965176,5.4,0.42857142857142855,27134.477436355803,2153.5299552663337,12.6,5.551848322226817,22.330136868492104,2.2,6,4.366676424605321,0.1746031746031746,22.330136868492104,100.0,1.2,0.24,1.7166373589842,0.0,5,11.650684342460522,0.2,8.583186794921,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,133.95123560376948,26.790247120753897,133.95123560376948,26.790247120753897,6.0,0.44776119402985076,25617.57413563144,1911.7592638530925,13.4,4.308010919693886,16.734375330948012,1.2,10,1.7156924368670272,0.08955223880597014,16.734375330948012,39.62258391489797,2.0,0.4,3.884258831544959,0.0,5,24.049292739842087,0.6,6.188624422367413,39.62258391489797,0.6,4.912319726340688,0.0,0.4,0.0,20.0,0.4,8.320350009016693,0.0,0.0,0.0
2,mixed_20,0,0,109.61039600690296,21.92207920138059,109.61039600690296,21.92207920138059,14.0,1.4893617021276595,19743.113674606382,2100.3312419794024,9.4,5.126304141833587,4.2852727104068435,2.0,6,2.1670082059573006,0.2127659574468085,4.2852727104068435,13.883650344763794,1.2000000000000002,0.24000000000000005,4.084190525797155,0.0,5,13.883650344763794,0.2,7.20271668594095,3.887214147990221,0.6,4.78383361543278,0.0,0.0,0.0,0.0,0.0,0.0,3.655499059280203,0.4,8.434402327612043
3,mixed_20,0,0,169.0815545027983,33.81631090055966,169.0815545027983,33.81631090055966,24.6,3.4166666666666665,14822.253661847528,2058.6463419232678,7.2,6.57157918922622,5.435850452048726,2.8,5,4.188424010784169,0.3888888888888889,5.435850452048726,12.011071851074746,1.0,0.2,7.225491597765632,0.0,5,10.095161522665421,0.2,9.905735512550477,12.011071851074746,0.2,8.325651635416039,0.4672057482181913,0.4,8.686784151475875,4.605813138285271,0.2,9.209286689385772,0.0,0.0,0.0
4,mixed_20,0,0,255.5945278856048,60.85583997276304,218279.8577114643,43655.971542292864,40.2,5.153846153846154,13294.437987348054,1704.4151265830837,7.8,2.554105602616839,0.0,4.0,1,3.5438698117051515,0.5128205128205128,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
5,mixed_20,0,0,114.93712460657261,28.734281151643152,723689.3875105742,144737.87750211483,60.0,7.317073170731708,16354.117831986243,1994.4046136568588,8.2,2.994935375124582,0.0,4.2,0,2.028027671831813,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,3,0,205.73455930451672,41.146911860903344,205.73455930451672,41.146911860903344,5.0,0.6097560975609756,17427.169569917285,2125.26458169723,8.2,5.241459429554258,8.120797975221421,1.0,5,3.378113923879599,0.12195121951219512,8.120797975221421,19.03483708651379,1.0,0.2,4.378611607462402,0.0,5,10.267499639250559,0.4,8.568809578847143,11.301653150342759,0.2,8.848263052292237,19.03483708651379,0.4,4.475985406172632,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,3,3,202.55540527124603,50.63885131781151,15878.836520924157,3175.767304184831,2.0,0.30303030303030304,11238.653378611263,1702.826269486555,6.6,5.046379374784112,2.0895087957239866,1.2,2,4.3574393104495615,0.18181818181818182,2.0895087957239866,10.447543978619933,0.4,0.08,1.6542871158570052,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.447543978619933,0.4,8.271435579285026
8,mixed_20,3,3,179.56471591600416,56.1139737237513,1384666.0882940206,276933.21765880415,15.0,2.027027027027027,15479.884760565683,2091.8763189953625,7.4,4.200064338577959,2.0758530473165138,3.6,1,4.555762615551576,0.4864864864864865,2.0758530473165138,10.379265236582569,0.2,0.04,1.9269186733477401,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.379265236582569,0.2,9.6345933667387,0.0,0.0,0.0
9,mixed_20,3,3,279.5394754047442,55.90789508094885,279.5394754047442,55.90789508094885,30.0,3.8461538461538463,17310.93916772781,2219.351175349719,7.8,5.206576712434709,2.073666595410259,3.0,3,4.457622137365941,0.38461538461538464,2.073666595410259,9.269425512064231,0.6000000000000001,0.12000000000000002,3.916563315482783,0.0,5,9.269425512064231,0.2,10.78815508791232,0.0,0.0,0.0,0.0,0.0,0.0,1.0989074649870645,0.4,8.794661489501594,0.0,0.0,0.0
10,mixed_20,3,3,118.67387745720683,23.734775491441365,118.67387745720683,23.734775491441365,45.0,6.428571428571429,14889.685727259077,2127.097961037011,7.0,6.48125952598067,0.0,3.0,0,4.3429395616782065,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,4,3,232.18759838612988,46.43751967722598,232.18759838612988,46.43751967722598,24.4,3.128205128205128,15452.630394485494,1981.1064608314737,7.8,6.669690457530309,6.804783847010981,1.6,6,4.302181461431717,0.20512820512820512,6.804783847010981,17.226184960360342,1.2000000000000002,0.24000000000000005,6.735671918569613,0.0,5,9.193268111446287,0.2,10.877524596013112,5.6864064475234954,0.4,8.615528672561048,17.226184960360342,0.2,5.805115887825006,0.0,0.0,0.0,1.9180597157247803,0.4,8.3801904364489
12,mixed_20,4,4,196.36034596449855,57.75304293073487,50452.08261905644,10090.416523811287,32.0,5.0,10824.456434412257,1691.3213178769151,6.4,4.319472677351463,0.0,3.2,0,5.120251616167223,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,4,4,183.5853743718598,48.31194062417364,1090786.9945331328,218157.39890662656,47.0,5.595238095238095,16837.10513349856,2004.4172777974475,8.4,3.4162142234952015,0.0,3.4,0,3.9092333172227427,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,4,4,109.69453676326255,27.423634190815637,1000109.694536763,200021.9389073526,62.2,7.068181818181818,17593.017704724767,1999.2065573550872,8.8,3.7720241099572087,6.5937220225358715,3.2,3,3.167153244766081,0.36363636363636365,6.5937220225358715,21.69791646207443,0.6000000000000001,0.12000000000000002,3.6267755040347183,0.0,5,21.69791646207443,0.4,9.261309149491922,0.0,0.0,0.0,11.270693650604926,0.2,8.872568370681671,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,4,4,106.86173232426238,31.429921271841877,1400689.020258479,280137.8040516958,81.2,11.277777777777779,13918.174052937093,1933.0797295745963,7.2,3.753855315118018,12.19350579924776,4.2,5,4.084760476197095,0.5833333333333334,12.19350579924776,40.0,1.2000000000000002,0.24000000000000005,1.6189803405626826,0.0,5,40.0,0.4,0.029407797414022913,20.967528996238798,0.8,8.06549390539939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,4,4,271.4946944401023,79.85138071767715,1600271.4946944402,320054.298938888,102.2,11.883720930232558,14443.272879963264,1679.4503348794492,8.6,2.3870061967253475,4.33040715809193,5.0,4,3.0712021955617406,0.5813953488372093,4.33040715809193,11.644493583064559,0.8,0.16,3.5521750688091336,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,11.644493583064559,0.2,8.587750019926785,10.00754220739509,0.4,9.173125324118883,0.0,0.0,0.0
17,mixed_20,0,4,501.12595075635124,113.89226153553436,47546.963537583964,9509.392707516792,26.4,3.6666666666666665,12786.573308133022,1775.9129594629196,7.2,3.776558360635158,0.0,3.0,0,5.154853660185877,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,0,0,149.53393584113175,39.35103574766625,1054028.329278729,210805.66585574578,36.0,4.7368421052631575,15549.173755197258,2045.943915157534,7.6,2.50509430942907,0.0,3.4,0,2.079975657295332,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,0,0,144.5154992513819,36.128874812845474,1000144.5154992513,200028.90309985026,52.2,6.365853658536586,14654.45609936103,1787.1287926050036,8.2,3.868590428656634,19.54786261141851,3.8,6,3.045204378935192,0.4634146341463415,19.54786261141851,86.56182019580228,1.2,0.24,3.0412584673693086,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,86.56182019580228,1.0,6.259742225746171,0.0,0.0,0.0,11.177492861290261,0.2,8.946550111100372
20,mixed_20,0,0,343.97799246185264,81.89952201472681,407128.0881439561,81425.61762879122,74.0,7.4,19017.69695313469,1901.7696953134694,10.0,2.6334975755389864,23.994989036271477,5.2,8,2.7519981043339117,0.52,23.994989036271477,100.0,1.6,0.32,3.370646315738605,0.0,5,11.547907392848629,0.2,8.659577583894364,8.427037788508756,0.4,8.193653994798659,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,0,0,243.07438767076064,50.64049743140847,200243.0743876707,40048.61487753414,99.0,9.705882352941176,18566.780735931658,1820.2726211697704,10.2,4.4047460413400845,20.0,5.2,5,4.586582996530604,0.5098039215686274,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,0,0,170.64062615876057,34.128125231752115,170.64062615876057,34.128125231752115,127.0,12.7,19719.33024437353,1971.933024437353,10.0,5.749585134853458,23.873561782368824,6.0,7,4.688387615389285,0.6,23.873561782368824,100.0,1.4,0.27999999999999997,3.584043641723716,0.0,5,0.0,0.0,0.0,11.178045889697614,0.2,8.94610748486605,100.0,1.0,0.0,8.189763022146508,0.2,8.974110723752528,0.0,0.0,0.0
23,mixed_20,0,0,118.98600276701828,34.995883166770085,1528373.1274150661,305674.6254830132,159.4,14.49090909090909,17393.710606301385,1581.2464187546716,11.0,3.297402248099977,25.9120444809289,7.4,8,3.3312444281337825,0.6727272727272727,25.9120444809289,100.0,1.6,0.32,1.1282995953898596,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,29.56022240464449,0.6,5.641497976949298,0.0,0.0,0.0
24,mixed_20,0,0,716.227708328121,238.742569442707,344576.9061149047,68915.38122298094,202.2,15.796875,20796.909455124525,1624.7585511816035,12.8,2.171571246796637,44.359255443372604,9.6,12,3.611992703430088,0.75,44.359255443372604,100.0,2.4000000000000004,0.4800000000000001,3.72908040299005,0.0,5,9.530481615354915,0.2,10.492649168840142,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.265795601508103,0.2,8.152752846110106
25,mixed_20,1,0,315.5260615493604,92.80178280863542,1170576.1575474725,234115.2315094945,252.0,19.384615384615383,21955.074769355775,1688.8519053350597,13.0,3.051204241751188,40.0,10.4,10,5.167677966191448,0.8,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
