step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,634.9150146961138,70.54611274401265,2000634.915014696,181875.90136497238,107.6,1.4232804232804233,136795.13080329687,1809.4594021600112,75.6,2.034118289067796,35.00271843512242,18.8,30,1.3218901471366766,0.24867724867724866,35.00271843512241,100.0,6.0,0.5454545454545454,2.7629064651532533,0.0,11,10.398317497468668,0.2,9.616940435252499,0.0,0.0,0.0,65.11990821684549,0.8,6.397901372196581,40.38876801697654,0.8,3.5928052905276875,29.771603487498055,0.8,3.076742088672008,100.0,1.0,0.0,15.953303131067571,0.8,3.883795489027283,23.39800243649023,0.6,3.8237864410097293,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,675.0049366434649,75.00054851594055,2000675.004936643,181879.54590333116,194.4,2.67032967032967,137736.74485502887,1891.9882535031436,72.8,2.3453097064226456,33.71430843709412,22.0,32,1.6834939067518104,0.3021978021978022,33.71430843709411,100.0,6.4,0.5818181818181819,2.8087654651146696,0.0,11,0.0,0.0,0.0,8.32293505877118,0.4,9.856063837446714,100.0,1.0,0.0,11.966748815177652,0.8,5.050446612553703,11.973695059807596,0.6,4.726839703536696,100.0,1.0,0.0,19.51463665072538,0.8,5.452761191068462,19.079377223553422,0.8,5.810308771655789,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,755.8824989899363,83.98694433221515,2000755.88249899,181886.89840899908,312.4,4.4375,133918.51824017294,1902.2516795479112,70.4,2.7429530163369136,42.26017699739557,27.0,35,2.1172799462174248,0.3835227272727273,42.26017699739556,100.0,6.999999999999999,0.6363636363636364,3.1217699499403326,0.0,11,45.64833748796843,0.6,6.24492448338338,41.57021292113427,0.6,1.8495200664663847,100.0,1.0,0.0,16.348616313844104,0.8,6.177624213429385,22.41886397734561,0.6,6.480925140714843,100.0,1.0,0.0,24.62805477637687,0.6,6.689384362347674,14.2478614946819,0.8,6.897091183001992,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,967.7252264465999,107.52502516073332,2000967.7252264463,181906.15683876784,455.4,6.7970149253731345,128885.6151414495,1923.6658976335746,67.0,3.085691396523674,51.49514806334973,33.0,37,2.5874117268103265,0.4925373134328358,51.49514806334973,100.0,7.4,0.6727272727272727,2.7841796654158917,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.57635004839642,0.4,7.064400964532125,25.7972181275926,0.6,7.757381479018006,100.0,1.0,0.0,24.877290602463233,0.4,8.04337119929166,3.1957699183948307,1.0,7.76082267673302,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,841.822876367232,100.21700909133713,2002331.36012237,182030.1236474882,631.0,9.921383647798741,118078.22937396311,1856.575933552879,63.6,2.8459616676220354,50.958211251827194,38.8,37,2.8362301272087387,0.610062893081761,50.958211251827194,100.0,7.4,0.6727272727272727,3.5203264535004477,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.19770401162657,0.4,11.159102460741998,22.553094113691543,0.6,8.615636341200716,100.0,1.0,0.0,20.639144960196347,0.4,9.808790186950365,9.150380684584718,1.0,9.140061999611847,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,573.3852093541327,71.67315116926659,2311248.9662641943,210113.54238765404,827.8,13.056782334384858,113898.22082610763,1796.5019057745683,63.4,2.457857636231773,47.337462216763925,42.2,28,2.3548837954253803,0.6656151419558359,47.337462216763925,100.0,5.6000000000000005,0.509090909090909,0.8818402160228554,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.712084384403227,0.4,9.70024237625141,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,839.2398901168323,104.90498626460403,11924245.927574385,1084022.3570522168,1043.6,16.006134969325153,116070.31902159746,1780.2196168956666,65.2,2.550947582710624,47.114905572761046,45.6,29,2.769204630263766,0.6993865030674846,47.114905572761046,100.0,5.800000000000001,0.5272727272727272,3.2629178359033877,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.190545143321515,0.2,12.209199540465137,100.0,1.0,0.0,1.72151139256016,0.4,11.709580049477522,8.35190476448986,0.2,11.973316604994606,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,629.9747527079196,78.74684408848995,3000629.9747527083,272784.54315933713,1272.0,18.596491228070175,124965.847110356,1826.9860688648537,68.4,2.6098358794298715,47.14995420506124,47.2,29,2.6849947761285122,0.6900584795321637,47.14995420506124,100.0,5.800000000000001,0.5272727272727273,3.151373400175073,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.450925455413199,0.2,11.833023557904596,8.38328478863616,0.2,11.928498496860508,100.0,1.0,0.0,0.0,0.0,0.0,1.8152860116242664,0.4,10.9035853471607,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,631.8200074843356,78.97750093554195,3000631.8200074844,272784.7109097713,1507.6,21.786127167630056,122586.8215213238,1771.485860134737,69.2,2.757740313060114,47.609888543574044,49.2,31,2.900082299907811,0.7109826589595376,47.609888543574044,100.0,6.2,0.5636363636363636,4.235261333623658,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.9072596484934365,0.4,11.570839293580503,3.5411973538498387,0.4,11.840444424282763,100.0,1.0,0.0,8.549081880182712,0.2,11.697162502537967,8.711235096788528,0.2,11.479428449459006,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,1139.6212642112955,142.45265802641194,3001139.6212642128,272830.874660383,1760.8,24.2534435261708,127851.00461343882,1761.033121397229,72.6,2.3632071368374095,47.80187992009282,53.4,29,2.6603297920154443,0.7355371900826446,47.80187992009282,100.0,5.800000000000001,0.5272727272727272,3.08857861416075,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.989905896667096,0.2,11.123586959578057,100.0,1.0,0.0,8.773970876355293,0.2,11.39734806614038,8.056802347998655,0.4,11.45342973004981,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,0,0,869.1251400151475,108.64064250189344,2602277.9988557664,236570.72716870604,1953.6,26.048,130665.35937510675,1742.2047916680901,75.0,2.409352946198866,47.07326247324034,52.4,27,2.657432463590168,0.6986666666666667,47.073262473240334,100.0,5.4,0.49090909090909096,2.0426735634111277,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.771081949363975,0.2,11.401102005123938,100.0,1.0,0.0,0.0,0.0,0.0,9.034805256279697,0.2,11.068307192398462,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,1,0,1128.2378108430955,128.20884214126085,2001347.1374226704,181940.6488566064,1754.0,22.31552162849873,134545.3713388919,1711.7731722505332,78.6,2.0190182633736096,34.81265181825708,48.8,27,2.0800800077013513,0.6208651399491094,34.81265181825708,100.0,5.4,0.49090909090909096,4.35708123106408,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.974424577079958,0.2,11.142775688972069,3.5787764220776808,0.4,11.116837249684002,35.500321578382454,0.6,1.804812361522669,9.086098551706527,0.2,11.005823834171187,1.632203528708942,0.4,11.247750196605924,24.167345342872295,0.6,1.6098942107490408,0.0,0.0,0.0,0.0,0.0,0.0
