step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
16,mixed_20,0,0,269.80734328606724,149.89296849225957,1200269.807343286,400089.93578109535,762.0,42.333333333333336,29790.87102070086,1655.0483900389365,18.0,1.8673660660116,70.32559027261583,15.2,11,2.476488708029597,0.8444444444444444,70.32559027261584,100.0,2.2,0.7333333333333334,3.03671579615523,0.0,3,10.976770817847523,0.2,9.11014738846569,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,0,0,107.11488631179088,53.55744315589544,1000107.1148863116,333369.0382954372,837.0,48.66279069767442,28362.255692871237,1648.9683542366997,17.2,2.3631996586406605,66.66666666666667,15.0,10,2.668640127611509,0.872093023255814,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,0,0,65.15554555909995,32.577772779549974,1000065.1555455594,333355.05184851977,912.0,53.64705882352941,28063.976150742626,1650.8221265142722,17.0,3.417111271679514,70.33376787791742,15.0,11,3.7114912087635727,0.8823529411764706,70.33376787791742,100.0,2.2,0.7333333333333334,3.029943945103542,0.0,3,11.001303633752286,0.2,9.089831835310626,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,0,0,87.67568528340293,87.67568528340293,1533017.3204212035,511005.7734737345,988.2,58.82142857142857,25304.42877641212,1506.2159985959597,16.8,1.2272153440417393,66.66666666666667,15.8,10,3.4302357996674595,0.9404761904761905,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,0,0,339.96565563678325,212.47853477298952,1400339.9656556367,466779.9885518789,1068.0,59.333333333333336,28386.152752472575,1577.0084862484764,18.0,1.0175300558532279,66.66666666666667,16.4,10,1.3963016602680354,0.9111111111111111,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,0,0,159.69929467705435,79.84964733852718,1000159.6992946772,333386.5664315591,1148.0,60.421052631578945,31511.231434235153,1658.4858649597447,19.0,1.6137810681114593,66.66666666666667,16.0,10,1.8640013652694811,0.8421052631578947,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,1,0,65.32602614882339,32.663013074411694,1000065.3260261487,333355.1086753829,1042.2,57.26373626373626,30486.649023902828,1675.0906057089467,18.2,2.6193943013092986,54.800845709715794,13.2,11,2.4766947484638133,0.7252747252747253,54.800845709715794,100.0,2.2,0.7333333333333334,2.946904092375189,0.0,3,4.40253712914739,0.4,8.840712277125567,100.0,1.0,0.0,60.0,0.8,0.0
23,mixed_20,1,1,63.56595192992053,31.782975964960265,1000063.56595193,333354.52198397665,1065.0,61.91860465116279,28338.73948239702,1647.6011326975013,17.2,2.034663117818579,47.64669558020671,13.2,9,1.5181155244434144,0.7674418604651163,47.64669558020671,100.0,1.7999999999999998,0.6,3.742991466168398,0.0,3,10.811740390774958,0.2,9.249204696528258,100.0,1.0,0.0,32.128346349845174,0.6,1.9797697019769367
24,mixed_20,1,1,147.45004297051887,73.72502148525943,1000147.4500429705,333382.48334765685,1130.6,68.10843373493977,25902.344783260043,1560.3822158590388,16.6,1.4518265840337017,37.19743423220033,13.6,7,1.6052851685787881,0.8192771084337349,37.19743423220033,100.0,1.4,0.4666666666666666,1.243496486513766,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.592302696600996,0.4,3.7304894595412983
25,mixed_20,1,1,104.85145268706444,52.42572634353222,1000104.851452687,333368.28381756233,1200.0,75.0,25977.876331731015,1623.6172707331884,16.0,1.33615395353918,33.333333333333336,14.0,5,1.108174013576652,0.875,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,mixed_20,1,1,67.269026536645,33.6345132683225,1000067.2690265365,333355.75634217885,1270.0,79.375,25664.20234945591,1604.0126468409944,16.0,2.602879942933595,41.11997454825598,14.0,7,2.422903740769723,0.875,41.11997454825598,100.0,1.4,0.4666666666666666,2.384307046752117,0.0,3,23.359923644767946,0.4,7.152921140256351,100.0,1.0,0.0,0.0,0.0,0.0
27,mixed_20,1,1,266.27054896720404,147.92808275955778,1002893.1121747956,334297.7040582652,1343.0,79.0,26970.66951377553,1586.5099713985605,17.0,2.9007588710081627,70.36266396286616,15.2,11,3.9055986876852664,0.8941176470588236,70.36266396286616,100.0,2.2,0.7333333333333334,3.006255205472256,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.08799188859848,0.2,9.018765616416768
28,mixed_20,0,1,185.64275151085758,132.6019653648983,1019929.5757957881,339976.5252652627,1369.4,81.51190476190476,26761.099164192554,1592.9225692971759,16.8,0.8714692160543532,53.333333333333336,13.4,9,1.3068710824252623,0.7976190476190477,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,mixed_20,0,0,77.97992004685048,64.98326670570874,1651036.5879160706,550345.5293053569,1428.0,87.07317073170732,27514.43331314402,1677.7093483624403,16.4,1.5162102900510988,33.333333333333336,13.2,5,2.175860208752121,0.8048780487804879,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
30,mixed_20,0,0,108.97567297456635,54.487836487283175,1000108.9756729746,333369.6585576582,1493.0,95.7051282051282,26112.3762388275,1673.8702717197116,15.6,2.7017788799138116,34.28424841349871,13.0,7,3.0670677695655497,0.8333333333333334,34.28424841349871,100.0,1.4,0.4666666666666666,2.743759388135125,0.0,3,2.8527452404961195,0.4,8.231278164405376,100.0,1.0,0.0,0.0,0.0,0.0
31,mixed_20,0,0,66.41223061254648,33.20611530627324,1000066.4122306125,333355.4707435375,1558.0,101.16883116883118,25827.455849395832,1677.107522688041,15.4,2.6304364775400604,36.38725709878372,13.2,7,2.645840483316118,0.8571428571428571,36.38725709878372,100.0,1.4,0.4666666666666666,2.979618990918001,0.0,3,9.161771296351162,0.4,8.938856972754003,100.0,1.0,0.0,0.0,0.0,0.0
32,mixed_20,0,0,58.401297812466325,29.200648906233162,1000058.4012978126,333352.8004326042,1623.0,108.2,24572.590676514013,1638.172711767601,15.0,2.2958278671108965,34.95797803420184,13.0,7,1.7620187406421008,0.8666666666666667,34.95797803420184,100.0,1.4,0.4666666666666666,3.017589962544541,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,4.873934102605517,0.4,9.052769887633623
33,mixed_20,0,0,209.5287066326884,149.66336188049172,1039943.1698789155,346647.72329297184,1689.2,111.13157894736842,23514.898696985034,1547.0328090121734,15.2,1.8355346444083338,33.333333333333336,13.8,5,2.493046699717513,0.9078947368421053,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
34,mixed_20,0,0,107.98621196998174,89.98850997498478,1670825.4411647357,556941.8137215786,1759.0,107.2560975609756,26443.368370264456,1612.4005103819788,16.4,1.6287668457615099,36.09846244834633,14.2,7,2.3135598450377577,0.8658536585365854,36.09846244834633,100.0,1.4,0.4666666666666666,2.9872855247929695,0.0,3,8.29538734503899,0.4,8.961856574378908,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,180.65785665183722,90.32892832591861,1000180.6578566519,333393.55261888396,1831.0,107.70588235294117,27073.20267635021,1592.5413339029535,17.0,1.107610334275526,33.333333333333336,14.8,5,1.0988783263843551,0.8705882352941177,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,0,0,86.96967596015921,43.484837980079604,1000086.9696759603,333362.3232253201,1906.0,105.88888888888889,30007.438549125323,1667.0799193958512,18.0,1.5714590432246525,36.941643942376835,15.2,6,1.270575958873162,0.8444444444444444,36.941643942376835,100.0,1.2,0.39999999999999997,2.9698985744578135,0.0,3,10.824931827130513,0.2,8.90969572337344,100.0,1.0,0.0,0.0,0.0,0.0
37,mixed_20,1,0,76.60338802843113,38.30169401421556,1000076.6033880285,333358.86779600946,1919.0,111.56976744186046,27159.52584614603,1579.0422003573274,17.2,1.944812366838814,34.6991782643795,13.8,8,1.7051416691515895,0.8023255813953488,34.6991782643795,100.0,1.6,0.5333333333333333,2.6322585903185627,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,4.097534793138493,0.4,7.8967757709556885
38,mixed_20,1,1,91.80864113911795,45.904320569558976,1000091.8086411391,333363.936213713,1985.0,122.53086419753086,25804.622064265117,1592.8779052015504,16.2,1.6268595903543486,33.333333333333336,14.2,5,1.2827891571570387,0.8765432098765432,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,mixed_20,1,1,213.13225655886703,133.20766034929187,1001996.9326427113,333998.9775475704,2056.2,125.3780487804878,25060.78752382255,1528.0968002330824,16.4,1.0499501137290193,63.541375758941285,14.8,10,1.3372232328843654,0.9024390243902439,63.541375758941285,100.0,2.0,0.6666666666666666,1.7484475144309377,0.0,3,90.62412727682386,1.0,5.245342543292813,100.0,1.0,0.0,0.0,0.0,0.0
40,mixed_20,1,1,201.9600695735741,100.98003478678704,1000201.9600695737,333400.6533565246,2131.0,125.3529411764706,27362.453069353105,1609.5560629031238,17.0,2.0517480644379678,66.66666666666667,15.0,10,2.5350682628307837,0.8823529411764706,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,mixed_20,1,1,87.13636057267563,43.568180286337814,1000087.1363605727,333362.37878685753,2206.0,129.76470588235293,27540.114636951952,1620.006743350115,17.0,3.097281389974554,70.4454228161622,15.0,11,3.5395789520568406,0.8823529411764706,70.4454228161622,100.0,2.2,0.7333333333333334,2.940414959720123,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.336268448486635,0.2,8.82124487916037
42,mixed_20,1,1,231.17851433853156,165.12751024180827,1006881.318047766,335627.106015922,2282.2,126.78888888888889,27290.438196562063,1516.135455364559,18.0,0.7372588280733271,66.66666666666667,15.8,10,1.1833741070597341,0.8777777777777778,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
43,mixed_20,1,1,123.31061113384362,123.31061113384362,1734504.527157481,578168.1757191604,2365.0,131.38888888888889,28155.809745339287,1564.2116525188492,18.0,0.26251504001205217,66.66666666666667,17.0,10,0.3835431187912093,0.9444444444444444,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
44,mixed_20,0,1,57.59052775312929,57.59052775312929,2000057.590527753,666685.863509251,2353.8,129.32967032967034,29243.121805478273,1606.764934366938,18.2,0.5576482126013166,60.0,14.6,10,0.8103378146246069,0.8021978021978022,60.0,100.0,2.0,0.6666666666666666,0.0,0.0,3,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
45,mixed_20,0,0,199.650472304212,99.825236152106,1000199.6504723042,333399.8834907681,2398.0,131.75824175824175,30391.33851015921,1669.853764294462,18.2,1.1085578975664987,43.849603159364584,13.0,8,1.133406485816917,0.7142857142857143,43.849603159364584,100.0,1.6,0.5333333333333333,0.6596080337674503,0.0,3,31.548809478093744,0.6,1.9788241013023509,100.0,1.0,0.0,0.0,0.0,0.0
46,mixed_20,0,0,62.06918230699229,31.034591153496144,1000062.0691823069,333354.02306076896,2463.0,146.60714285714286,28911.20426588132,1720.905015826269,16.8,2.3715352815030384,37.18495173301941,13.2,7,2.040786462095487,0.7857142857142857,37.18495173301941,100.0,1.4,0.4666666666666666,1.2413952898878458,0.0,3,11.554855199058238,0.4,3.724185869663537,100.0,1.0,0.0,0.0,0.0,0.0
47,mixed_20,0,0,51.68175080469988,25.84087540234994,1000051.6817508048,333350.5605836016,2528.0,162.05128205128204,26601.55225294279,1705.2277085219737,15.6,2.5638958222884685,36.999784210865606,13.0,7,1.9777939916080058,0.8333333333333334,36.999784210865606,100.0,1.4,0.4666666666666666,2.9950056458823386,0.0,3,10.99935263259681,0.4,8.985016937647016,100.0,1.0,0.0,0.0,0.0,0.0
48,mixed_20,0,0,34.84290590867687,24.887789934769195,1002785.3136701364,334261.7712233788,2594.2,170.67105263157896,23186.777366348084,1525.4458793650053,15.2,2.0039598689029607,37.542487824069894,13.8,6,2.3053183464768665,0.9078947368421053,37.542487824069894,100.0,1.2,0.39999999999999997,2.6397489414000517,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,12.627463472209683,0.2,7.9192468242001555
49,mixed_20,0,0,203.04628576495324,101.52314288247662,1000203.0462857649,333401.0154285883,2664.0,158.57142857142858,27928.706817067392,1662.42302482544,16.8,1.8987493871679832,36.71575996918401,14.2,6,2.3319178506069607,0.8452380952380952,36.71575996918401,100.0,1.2,0.39999999999999997,3.075867547870924,0.0,3,10.147279907552047,0.2,9.227602643612771,100.0,1.0,0.0,0.0,0.0,0.0
50,mixed_20,0,0,79.67784781631909,39.83892390815954,1000079.6778478164,333359.8926159388,2734.0,168.76543209876544,26800.895576788036,1654.376270172101,16.2,2.0495807218520596,33.333333333333336,14.0,6,1.954581275849631,0.8641975308641975,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0
51,mixed_20,0,0,57.16154523059497,28.580772615297484,1000057.1615452307,333352.3871817436,2804.0,173.08641975308643,26491.586671410558,1635.2831278648493,16.2,2.7295437868538914,37.69828183441973,14.2,6,2.476342391182412,0.8765432098765432,37.69828183441973,100.0,1.2,0.39999999999999997,1.581102285331239,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,13.094845503259194,0.2,4.743306855993717
52,mixed_20,0,0,88.80875640076721,74.00729700063934,1419086.390617658,473028.79687255266,2876.0,173.25301204819277,26291.237280478894,1583.809474727644,16.6,1.3910272289977683,70.15045341203518,14.8,12,2.0451226155930007,0.891566265060241,70.15045341203518,100.0,2.4,0.7999999999999999,2.9166215525008745,0.0,3,10.451360236105529,0.4,8.749864657502624,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,0,0,313.9565351931986,196.2228344957491,1400313.9565351931,466771.3188450644,2951.0,175.6547619047619,26665.640179249436,1587.2404868600854,16.8,1.583087483590158,66.66666666666667,15.2,10,2.181489136577512,0.9047619047619048,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,mixed_20,0,0,132.3458926133536,66.1729463066768,1000132.3458926135,333377.4486308712,3026.0,171.9318181818182,29048.599483056525,1650.488606991848,17.6,2.0266985790121055,68.30443211083586,15.2,11,2.37774778786164,0.8636363636363636,68.30443211083586,100.0,2.2,0.7333333333333334,2.8806023219600316,0.0,3,4.913296332507571,0.2,8.641806965880095,100.0,1.0,0.0,100.0,1.0,0.0
55,mixed_20,0,0,81.0037025934902,40.5018512967451,1000081.0037025936,333360.3345675312,3101.0,178.2183908045977,28305.73257881694,1626.7662401618932,17.4,1.9627971001652387,66.66666666666667,15.0,11,1.8494488945968173,0.8620689655172413,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
56,mixed_20,0,0,47.117695149844806,33.65549653560343,1069032.4846755294,356344.1615585098,3177.2,186.89411764705883,26505.965230887523,1559.1744253463248,17.0,2.1603157567386737,66.66666666666667,15.6,10,2.749851752104705,0.9176470588235294,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,mixed_20,0,0,376.7168028772436,209.28711270957976,1063080.5062104608,354360.1687368203,3257.0,177.0108695652174,29968.085158945225,1628.7002803774578,18.4,1.9156494245091833,69.37952695575518,16.4,12,2.9820058414395247,0.8913043478260869,69.37952695575518,100.0,2.4,0.7999999999999999,3.1258092528519534,0.0,3,8.138580867265546,0.4,9.37742775855586,100.0,1.0,0.0,100.0,1.0,0.0
58,mixed_20,0,0,424.5762392088578,163.2985535418684,200912.04765597108,66970.68255199037,2455.8,142.77906976744185,28414.108727020193,1651.9830655244298,17.2,1.1462844059806832,53.333333333333336,13.2,9,1.02356317879047,0.7674418604651163,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
59,mixed_20,0,0,291.98799560663537,97.32933186887846,291.98799560663537,97.32933186887846,1163.4,64.63333333333334,29509.7657210287,1639.431428946039,18.0,1.8659121375790284,52.84199719944771,8.6,8,1.535550098651178,0.4777777777777778,52.84199719944771,100.0,1.6,0.5333333333333333,0.6983473581427885,0.0,3,0.0,0.0,0.0,58.525991598343126,0.6,2.0950420744283655,100.0,1.0,0.0
60,mixed_20,1,0,572.2995214290466,190.76650714301556,572.2995214290466,190.76650714301556,194.8,11.325581395348838,27020.01306988623,1570.930992435246,17.2,2.4946049683608207,54.217970456558454,5.8,11,2.889961565465083,0.3372093023255814,54.217970456558454,100.0,2.2,0.7333333333333334,2.810061755528052,0.0,3,2.6539113696753702,0.4,8.430185266584155,100.0,1.0,0.0,60.0,0.8,0.0
61,mixed_20,1,1,412.1208946108592,137.37363153695307,412.1208946108592,137.37363153695307,37.2,2.2962962962962963,25206.68536928304,1555.9682326717925,16.2,2.6945559448418086,46.04066681511048,6.8,9,2.4163487633157246,0.41975308641975306,46.04066681511048,100.0,1.7999999999999998,0.6,3.4061771832942536,0.0,3,2.774669730546293,0.2,8.385858293343336,100.0,1.0,0.0,35.34733071478513,0.6,1.8326732565394241
62,mixed_20,1,1,214.8104255183811,97.64110250835503,3207.7061149566357,1069.2353716522118,79.6,5.102564102564102,24450.78360092114,1567.3579231359704,15.6,2.3487730574171954,36.509528142978525,10.4,8,1.881713239506482,0.6666666666666666,36.509528142978525,100.0,1.6,0.5333333333333333,1.0670890312556969,0.0,3,0.0,0.2,0.0,100.0,1.0,0.0,9.528584428935574,0.4,3.2012670937670906
63,mixed_20,1,1,109.09224037980854,60.606800211004746,366989.93303377694,122329.97767792565,142.0,9.466666666666667,24009.199504075485,1600.613300271699,15.0,1.3985184645249913,33.333333333333336,13.2,5,1.529798658603167,0.88,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
64,mixed_20,1,1,59.86413143973575,29.932065719867875,2283718.353613196,761239.4512043986,207.0,13.10126582278481,26188.618374986014,1657.5074920877225,15.8,2.194169906299531,37.437013400967395,13.2,6,1.6982750663437511,0.8354430379746836,37.437013400967395,100.0,1.2,0.39999999999999997,2.7075968223607467,0.0,3,12.311040202902177,0.2,8.12279046708224,100.0,1.0,0.0,0.0,0.0,0.0
65,mixed_20,1,1,85.22132013289401,42.610660066447004,1000085.221320133,333361.7404400443,273.2,17.075,25503.293327168918,1593.9558329480574,16.0,2.68921740262112,33.333333333333336,13.6,5,2.9202847937299277,0.85,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
66,mixed_20,1,1,91.91965029046135,51.066472383589634,1200091.9196502904,400030.63988343015,343.0,20.914634146341463,27112.170489543198,1653.1811274111706,16.4,2.41425554234336,36.58147350859584,14.4,7,3.3099920375934837,0.8780487804878049,36.58147350859584,100.0,1.4,0.4666666666666666,2.9577669737550125,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,9.744420525787518,0.4,8.873300921265038
67,mixed_20,1,1,120.15475707792844,60.07737853896422,1000120.154757078,333373.384919026,413.2,24.305882352941175,27034.41806049018,1590.259885911187,17.0,1.3504043993502026,52.169606091455684,14.2,8,1.242082487680852,0.8352941176470589,52.169606091455684,100.0,1.6,0.5333333333333333,1.4522769874898582,0.0,3,56.50881827436706,0.6,4.356830962469575,100.0,1.0,0.0,0.0,0.0,0.0
68,mixed_20,1,1,92.29678873849564,46.14839436924782,1000092.2967887387,333364.09892957954,487.0,28.647058823529413,27745.48218466522,1632.0871873332483,17.0,2.2233439830384016,66.66666666666667,15.0,10,2.3604671709204927,0.8823529411764706,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
