step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,441.0458198894309,61.25636387353207,219203.17171456027,27400.396464320034,25.8,0.9626865671641791,45859.0259834055,1711.1576859479665,26.8,2.4220622011112654,21.660043724692315,7.2,16,1.5016068702389553,0.26865671641791045,21.660043724692315,100.0,3.2,0.4,2.293522479952027,0.0,8,11.60725506295961,0.4,7.29587665448372,16.241812033931353,0.4,3.785741745295743,100.0,1.0,0.0,19.44926094786382,0.8,4.237418424820881,25.982021752783737,0.6,3.0291430150158694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,796.373767720605,104.78602206850066,9405.379763981433,1175.6724704976791,63.2,2.449612403100775,47248.9058361272,1831.352939384775,25.8,2.5322730649582903,26.66504227928265,12.2,15,2.034992529744308,0.4728682170542636,26.665042279282645,100.0,3.0,0.375,2.405047031998798,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,24.118582144757568,0.6,5.797681890410113,88.13898236532964,1.0,5.409062712524367,0.0,0.0,0.0,0.0,0.0,0.0,1.062773724173951,0.4,8.033631653055906
2,random,0,0,701.8603550527042,109.66568047698503,778658.4649082284,97332.30811352855,132.2,4.896296296296296,44164.84543823732,1635.7350162310117,27.0,2.487740332399301,38.8013951391227,16.2,20,2.4723186317019348,0.6,38.80139513912269,100.0,4.0,0.5,4.077437981798518,0.0,8,55.89355191616164,0.6,4.381929357855333,28.649641994206263,0.4,5.631997378975926,100.0,1.0,0.0,8.809568114723731,0.4,5.814672051827559,100.0,1.0,0.0,0.0,0.0,0.0,11.885215636988278,0.2,8.413814528428706,5.173183450901604,0.4,8.377090537300617
3,random,0,0,632.8168304516961,113.00300543780288,1053198.3962072416,131649.7995259052,221.6,7.386666666666667,50010.83857540491,1667.027952513497,30.0,0.9015291213261758,62.5,21.4,25,0.8467895910102888,0.7133333333333334,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,667.6094473451174,101.15294656744203,1400667.6094473451,175083.45118091814,248.2,7.386904761904762,56307.140829762655,1675.8077627905552,33.6,1.1450205565580274,62.84075380363656,20.6,27,1.0397103078694596,0.6130952380952381,62.84075380363657,100.0,5.4,0.675,1.0516397119266911,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726030429092532,0.4,8.41311769541353
5,random,8,0,755.6994523232133,102.12154761124503,600755.6994523231,75094.46243154039,292.2,8.494186046511627,57502.291728168515,1671.5782479118755,34.4,1.594406858863588,62.5,21.0,25,1.179386563388572,0.6104651162790697,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,8,8,911.3676282626475,126.57883725870104,339429.5784238515,42428.69730298144,406.4,11.611428571428572,55002.35990939221,1571.495997411206,35.0,1.934928863113975,69.56923447534429,24.8,30,2.1995327806040454,0.7085714285714285,69.56923447534429,100.0,6.0,0.75,1.6120755332811647,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.57088065847529,0.6,5.63033439573409,0.0,0.0,0.0,6.982995144279016,0.4,7.266269870515227
7,random,8,8,703.281728540862,130.23735713719665,2322141.5085802274,290267.6885725284,547.0,14.547872340425531,60647.195011857475,1612.9573141451458,37.6,1.3197067705264032,76.44150066391482,30.4,31,2.0795714212416536,0.8085106382978723,76.44150066391482,100.0,6.2,0.775,1.0839398406911358,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.532005311318585,0.2,8.671518725529086,0.0,0.0,0.0
8,random,8,8,897.0051338274586,166.11206181989974,1558133.7112242482,194766.71390303102,702.0,17.038834951456312,66069.39885321124,1603.6261857575544,41.2,0.8105081119418225,76.10990239558,32.8,32,1.0971859915154483,0.7961165048543689,76.10990239558,100.0,6.4,0.8,0.9358605478315166,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.879219164639949,0.4,7.486884382652133
9,random,8,8,952.5973186835497,164.2409170144051,797904.5902999924,99738.07378749904,870.0,19.162995594713657,72998.91291696162,1607.9055708581857,45.4,0.6896761298558582,75.0,36.0,30,0.7364186866624621,0.7929515418502202,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
