step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,3,3,1290.7043515924793,146.6709490445999,2001609.599175287,181964.50901593518,1319.0,25.365384615384617,91670.8483189891,1762.9009292113287,52.0,1.7946194447873784,54.54545454545455,38.6,30,2.0580119277286033,0.7423076923076923,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,4,3,917.9662171369491,104.31434285647148,2001984.725408315,181998.6114007559,1333.8,24.79182156133829,94783.36159849765,1761.772520418172,53.8,2.0073925676566833,52.51899716376411,36.2,31,2.148201713175144,0.6728624535315985,52.51899716376411,100.0,6.2,0.5636363636363636,2.0539426617754044,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.99811002766512,0.2,11.113444900378546,8.710858773740142,0.2,11.479924379150903,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,4,4,727.4810140431033,95.72118605830308,3498133.51235569,318012.1374868809,1316.6,24.025547445255473,94580.58140298208,1725.9230183025925,54.8,1.7800385288096554,54.94740144158738,35.8,33,2.0545876086387156,0.6532846715328468,54.94740144158739,100.0,6.6,0.6,1.7469888317037368,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.47081797419276,0.8,5.888736819056948,100.0,1.0,0.0,8.60531242870934,0.2,11.620728570688097,0.0,0.0,0.0,29.34528545455919,0.6,1.7074117589960605,0.0,0.0,0.0,0.0,0.0,0.0
13,random,4,4,822.0366861301998,111.08603866624321,3600822.03668613,327347.4578805573,1449.0,26.53846153846154,95942.3102282259,1757.1851690151263,54.6,1.6627376503776092,57.981242239414115,34.8,36,1.931339710288999,0.6373626373626373,57.981242239414115,100.0,7.2,0.6545454545454545,1.3743641621667182,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.2896990560176391,0.4,11.230486369467025,0.0,0.0,0.0,36.503965577537656,0.8,3.8875194143668756,0.0,0.0,0.0,0.0,0.0,0.0
14,random,4,4,1184.5604425177903,151.8667233997167,2603884.07136687,236716.73376062454,1625.6,27.93127147766323,99696.71681882371,1713.0020071962838,58.2,1.7917578558196374,57.815971530487104,38.0,34,2.168157418505729,0.6529209621993127,57.81597153048711,100.0,6.8,0.6181818181818182,1.5404561610882623,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.740641628674553,0.2,11.440807694476337,27.235045206683708,0.6,5.504210077494548,0.0,0.0,0.0,0.0,0.0,0.0
15,random,4,4,1388.53343945396,157.7878908470409,2001717.0261982896,181974.27510893543,1826.0,29.169329073482427,105737.29400691813,1689.094153465146,62.6,1.627340132542238,64.79622844005813,43.0,38,2.015311836697285,0.6869009584664537,64.79622844005813,100.0,7.6000000000000005,0.6909090909090909,2.0401061869060375,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.142482042543065,0.4,10.834895708136173,8.616030798096403,0.2,11.60627234783024,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,4,4,1104.1231170021806,122.68034633357563,2001104.123117003,181918.55664700025,2058.0,31.371951219512194,111311.05950239373,1696.8149314389289,65.6,1.4161810796525476,68.42275846922193,49.4,40,1.376691672760281,0.7530487804878049,68.42275846922193,100.0,8.0,0.7272727272727273,1.506608898809281,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,52.37206370553906,0.6,5.229169071636344,0.2782794559021795,0.4,11.343528815265747,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,1,4,1237.9093010005654,123.79093010005654,126880.80371636125,11534.618519669204,1973.6,28.686046511627907,112618.67760649745,1636.89938381537,68.8,1.2458496050741166,83.63636363636364,51.2,46,0.9201020311668182,0.7441860465116279,83.63636363636364,100.0,9.600000000000001,0.8727272727272729,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
18,random,1,1,1612.2234667564085,175.24168116917485,2300861.1469665994,209169.19517878175,2202.0,30.330578512396695,120388.31800361184,1658.2412948155902,72.6,1.1145951509637226,84.42653731126669,56.4,47,1.0333391621696422,0.7768595041322314,84.4265373112667,100.0,9.8,0.890909090909091,0.531755320312082,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.691910423933678,0.4,5.849308523432901,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
19,random,1,1,1750.443703247986,168.31189454307557,96276.72585813832,8752.42962346712,2490.8,33.21066666666667,121895.88049173079,1625.2784065564103,75.0,1.0791089974411419,92.72727272727273,60.4,49,0.8202594186778482,0.8053333333333333,92.72727272727273,100.0,10.2,0.9272727272727272,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,60.0,0.6,0.0
20,random,1,1,1848.5302979662415,181.22846058492564,13634.793107897125,1239.526646172466,2795.8,34.9475,130707.14902828503,1633.839362853563,80.0,1.07823610289029,92.72727272727273,63.4,51,0.7027391717772032,0.7925,92.72727272727273,100.0,10.600000000000001,0.9636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
21,random,1,1,2255.3463935337254,225.53463935337254,686640.0252061451,62421.82047328592,3126.6,37.04502369668246,134375.73389667124,1592.1295485387586,84.4,0.7614700628639626,81.81818181818181,69.8,47,0.5965992637750895,0.8270142180094787,81.81818181818181,100.0,9.399999999999999,0.8545454545454544,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
22,random,1,1,1786.4751961394984,217.86282879749982,707326.7479500631,64302.431631823914,3487.0,39.71526195899772,140764.90866464746,1603.2449734014517,87.8,0.6595215604467378,81.81818181818181,74.2,45,0.5796636625619365,0.8451025056947609,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,2,1,1500.7083922854558,214.38691318363655,5666752.850698257,515159.3500634779,3094.0,35.31963470319635,143199.16145137692,1634.693623874166,87.6,0.6187213466108339,72.72727272727273,71.4,43,0.5951126351734369,0.815068493150685,72.72727272727273,100.0,8.6,0.7818181818181817,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,2,2,1580.231964363754,202.59384158509667,2081781.131586297,189252.83014420883,2877.2,33.07126436781609,142845.27855032383,1641.8997534519979,87.0,0.7956081224799555,62.14058452712539,63.6,40,0.7504731200802683,0.7310344827586207,62.14058452712539,100.0,8.0,0.7272727272727273,0.5591751458989399,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.397297663231598,0.6,1.9190403188584744,22.611021077291298,0.6,1.5736604614105254,37.53811105785644,0.8,2.6582258246193398,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,2,2,1434.9385541223057,193.9106154219332,3002315.096875149,272937.73607955896,3153.6,36.08237986270023,145760.8451390771,1667.7442235592346,87.4,1.1391499156094296,63.59210098877647,64.8,45,1.428097998409325,0.7414187643020596,63.59210098877647,100.0,9.0,0.8181818181818182,1.0650860119422718,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.96662387636616,1.0,3.7321917243551956,26.300725414855037,1.0,3.9737811558125813,40.24576158532,1.0,4.009973251197212,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,random,2,2,1593.1836562250342,215.29508867905867,2616428.504903773,237857.1368094339,3486.0,39.70387243735763,139971.67787270766,1594.2104541310669,87.8,1.1092377575788241,59.183019511127924,70.2,36,1.5301770658974139,0.7995444191343963,59.183019511127924,100.0,7.2,0.6545454545454544,1.0173764631624755,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.116861644309438,0.4,5.405838593343918,0.0,0.0,0.0,38.89635297809775,0.8,5.785302501443313,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,2,2,2306.46835321287,268.19399455963605,2002863.9386695605,182078.53987905095,3856.2,41.82429501084599,149007.18484883796,1616.1299875145116,92.2,0.8892355885192679,63.63636363636363,77.4,35,0.9947344924636211,0.8394793926247288,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,2,2,2463.7133509610367,286.47829662337637,2020334.286193512,183666.75329031926,4255.6,44.79578947368421,150143.12689599904,1580.4539673263057,95.0,0.7469857319670895,71.15820091127055,82.0,42,0.8783017919164305,0.8631578947368421,71.15820091127055,100.0,8.4,0.7636363636363637,0.9473194214928848,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.740210023976033,0.6,7.460256818210866,80.0,0.8,2.9602568182108664,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,3,2,2117.979852984426,294.1638684700592,6520212.816401212,592746.6196728374,4239.6,43.88819875776397,152624.93996859013,1579.9683226562126,96.6,0.5189190856165866,70.9090909090909,81.2,41,0.6799529335929797,0.8405797101449275,70.9090909090909,100.0,8.4,0.7636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
30,random,3,3,2095.7111833859403,291.0709976924917,3437640.638380833,312512.7853073485,4284.2,43.45030425963489,157167.71983600353,1593.9931017850256,98.6,0.5669116643697604,68.67164660873398,77.8,40,0.6972855214382456,0.7890466531440162,68.67164660873398,100.0,8.0,0.7272727272727273,0.5959679480156959,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,97.57492539808766,1.0,2.196986440471812,100.0,1.0,0.0,100.0,1.0,0.0,38.056815309108174,0.6,2.0024210514693936,19.75637198887796,0.4,2.356239936231449,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,3,3,2077.353290803636,273.3359593162679,1279676.0179977831,116334.18345434392,4485.2,44.762475049900196,167367.66435772335,1670.3359716339655,100.2,0.7475118014492584,69.65774596588052,74.4,43,0.8252957409387762,0.7425149700598802,69.65774596588052,100.0,8.6,0.7818181818181817,0.7543347743469672,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.82617083562991,0.6,4.168140360266838,27.409034789055795,1.0,4.129542157549801,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,random,3,3,2446.3429177450425,284.4584788075631,1871251.2917291247,170113.7537935568,4821.4,47.26862745098039,166005.28822133693,1627.5028256993817,102.0,1.0414186989280716,70.2593162935806,75.0,42,1.1380707995174562,0.7352941176470589,70.2593162935806,100.0,8.399999999999999,0.7636363636363637,0.7770911534819954,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,58.34634657820857,0.8,3.775782244241056,14.50613265117795,0.6,4.772220444060894,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,3,3,1825.5306575624668,285.2391652441354,4654600.138184943,423145.4671077221,5218.6,49.89101338432123,161442.1119609634,1543.4236325139905,104.6,0.6932667303288423,81.81818181818181,83.8,45,0.9085222072979912,0.8011472275334608,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,3,3,879.5284864038786,199.8928378190633,13458907.761643475,1223537.0692403158,5664.6,53.13883677298311,161271.22806860716,1512.8633027073843,106.6,0.3324517516509953,81.81818181818181,93.6,45,0.44899520479491384,0.8780487804878049,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,6,3,1698.1522666153237,314.4726419658007,7848561.388115619,713505.5807377836,6022.2,54.54891304347826,175025.49179002174,1585.3758314313563,110.4,0.4076988874780767,78.18181818181819,98.2,44,0.5537232504561361,0.8894927536231884,78.18181818181819,100.0,8.8,0.8,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,random,6,6,1377.557412717441,275.51148254348817,4060836.5662455373,369166.9605677761,6379.0,56.75266903914591,175312.17736020443,1559.716880428865,112.4,0.38933809353717913,75.81238862937725,98.8,43,0.5811548669686422,0.8790035587188612,75.81238862937725,100.0,8.6,0.7818181818181817,0.18219451474448017,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.93627492314977,0.6,2.004139662189282,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,6,6,1388.111562569337,277.62231251386737,12226225.18535755,1111475.0168506864,6875.6,59.68402777777778,182110.0438373735,1580.8163527549782,115.2,0.5510783509986542,75.25097973985753,102.2,44,1.0958907363546646,0.8871527777777778,75.25097973985753,100.0,8.8,0.8,0.37988965804610364,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.760777138432786,0.8,4.17878623850714,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,random,6,6,1189.6767399274731,247.8493208182236,4157752.193226698,377977.472111518,7392.2,62.96592844974446,182540.10594971725,1554.8560983791929,117.4,0.6470512366542919,75.70135634073318,105.8,44,1.214010324984675,0.9011925042589438,75.70135634073318,100.0,8.8,0.8,0.4814665681471947,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.714919748065086,0.8,5.296132249619141,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,random,6,6,1522.3144213555474,304.4628842711095,4283058.755215453,389368.97774685937,7938.0,65.38714991762768,187843.1147121701,1547.3073699519778,121.4,0.44745086534933964,81.81818181818181,112.8,45,0.6968022392514792,0.929159802306425,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,6,6,1310.5270384362689,327.6317596090672,7444043.327408755,676731.2115826141,8515.2,67.79617834394904,191767.68135064666,1526.8127496070595,125.6,0.24103049100143123,81.81818181818181,118.0,45,0.37729408138028037,0.9394904458598726,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,random,0,6,1300.3962241936267,260.07924483872534,11462555.416683726,1042050.4924257933,8468.8,68.18679549114331,196605.94889587304,1582.9786545561435,124.2,0.39115541528210107,67.27272727272727,109.8,41,0.5648863286424156,0.8840579710144928,67.27272727272727,100.0,8.2,0.7454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,random,0,0,602.6844001092597,120.53688002185194,13579888.82191906,1234535.3474471872,8422.2,69.60495867768596,195777.2210920733,1617.9935627444077,121.0,0.7235034880848236,56.97995506838001,97.2,37,1.026507390527764,0.8033057851239669,56.97995506838001,100.0,7.3999999999999995,0.6727272727272727,0.7071514193083549,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.407233588483678,0.6,1.9985029741399214,38.87057893449651,0.6,2.0090532644266137,100.0,1.0,0.0,32.12421151899662,0.6,1.8019297817338567,30.377481710203256,0.6,1.9691795920915132,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,random,0,0,423.9146568100117,92.1553601760895,6005719.378619791,545974.4889654355,8585.8,74.14335060449051,190850.2696803452,1648.102501557385,115.8,1.249242108492358,54.5051038397629,90.8,41,2.038556499185494,0.7841105354058722,54.5051038397629,100.0,8.2,0.7454545454545454,1.478494984207012,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.039675289914385,0.8,4.148103834633041,36.27296769009149,0.8,4.305086017337143,100.0,1.0,0.0,30.86313412727236,0.8,3.7856606695023207,22.38036513011366,0.8,4.02459430480463,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
