step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
21,random,3,1,1361.573203396721,206.2989702116244,2066.8225244814134,295.2603606402019,1361.4,36.401069518716575,61003.26894877992,1631.10344782834,37.4,0.952055593133655,71.06750844275739,28.4,27,0.8548484823650404,0.7593582887700535,71.06750844275739,100.0,5.4,0.7714285714285715,0.6443580969630608,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.472559099301748,0.4,4.510506678741425
22,random,3,3,717.1510036435675,108.65924297629812,14309.691470427304,2044.241638632472,1351.2,36.1283422459893,62545.225490731056,1672.3322323724883,37.4,1.4355332769348,61.16448160467404,26.0,25,1.0995631162192396,0.6951871657754011,61.16448160467404,100.0,5.0,0.7142857142857143,1.4828882819697171,0.0,7,100.0,1.0,0.0,7.735245839020308,0.4,8.560808857996017,20.41612539369794,0.6,1.8194091157920018,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,random,3,3,790.5605913716233,188.22871223133887,423837.1048941577,60548.15784202253,1479.8,38.94210526315789,60487.268652874955,1591.7702277072356,38.0,0.8445697903768672,59.530206223009266,28.8,23,1.157375743862086,0.7578947368421053,59.53020622300926,100.0,4.6,0.6571428571428571,0.5612432608012604,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,16.71144356106481,0.6,3.928702825608823,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
24,random,3,3,727.6134430919412,145.52268861838826,2413616.2475794256,344802.3210827751,1623.6,41.41836734693877,61511.636471714344,1569.1743997886313,39.2,0.8170677433211314,64.7298086748998,30.4,25,0.8464337624874106,0.7755102040816326,64.7298086748998,100.0,5.0,0.7142857142857143,1.3458532744198024,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,41.82009446967356,0.8,4.537966120950169,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.288566254625039,0.2,4.883006799988449
25,random,3,3,952.4679054709222,198.43081363977547,1171809.895454548,167401.413636364,1773.6,42.02843601895734,66066.05834412939,1565.5464062589904,42.2,0.5238896251796473,85.71428571428571,34.8,30,0.48594764363168813,0.8246445497630331,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,15,3,1195.363890311768,199.22731505196134,801405.0929219287,114486.44184598982,1813.6,41.98148148148148,69337.76998157274,1605.0409717956654,43.2,0.7421052331180467,80.0,33.6,29,0.5665252980705022,0.7777777777777778,80.0,100.0,5.8,0.8285714285714285,0.0,0.0,7,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,15,15,954.8617442256427,164.63133521131772,1122820.162771854,160402.88039597915,1944.8,44.401826484018265,69799.53541676815,1593.5966990129716,43.8,1.0751812246051002,79.15676445366573,34.4,30,1.1621474519021795,0.7853881278538812,79.15676445366573,100.0,6.0,0.8571428571428571,1.2234806056521663,0.0,7,29.897413372129336,0.6,1.9258331369838533,24.199937803530815,0.4,6.638531102581311,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,15,15,1151.7614758729012,221.49259151401947,2541688.6490287143,363098.37843267346,2122.4,48.45662100456621,67899.47000165837,1550.2162100835244,43.8,1.0410191723641016,88.3215233730806,36.6,34,1.58666852417974,0.8356164383561644,88.3215233730806,100.0,6.8,0.9714285714285714,0.5775280940078067,0.0,7,18.250663611564164,0.8,4.042696658054647,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,15,15,572.3202891122379,136.26673550291378,4212851.258178562,601835.8940255089,2311.4,51.364444444444445,70124.81544788918,1558.329232175315,45.0,0.6747308034487128,85.71428571428571,39.2,30,0.8235169737889254,0.8711111111111111,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,15,15,491.38967847605574,163.7965594920186,2747956.6698805266,392565.2385543609,2515.6,55.166666666666664,70220.26056274149,1539.9179947969624,45.6,0.5322556648776382,85.71428571428571,42.4,30,0.8131770466595849,0.9298245614035088,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,11,15,1646.5106830805623,294.0197648358147,779795.6585652094,111399.3797950299,2205.0,45.55785123966942,78647.13811541357,1624.9408701531731,48.4,0.6646766472583215,78.28816776934185,38.4,30,0.9909130024569726,0.7933884297520661,78.28816776934185,100.0,6.0,0.8571428571428571,1.243037094867655,0.0,7,8.017174385392991,0.2,8.701259664073586,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,11,11,643.9813741829062,107.33022903048436,3030952.916441446,432993.27377734944,1885.8,39.2875,80577.15497796475,1678.690728707599,48.0,0.9090075800216554,66.4102477560391,31.4,27,0.6492088696620667,0.6541666666666667,66.4102477560391,100.0,5.4,0.7714285714285715,0.507917311515235,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,27.551753013540292,0.6,1.736304931914281,37.319981278733394,0.6,1.8191162486923638,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,11,11,819.3107732677288,141.26047814960842,1001134.2548998303,143019.17927140434,1916.6,40.605932203389834,75618.4320871779,1602.085425575803,47.2,1.1795317072474696,73.56527125535308,30.4,28,0.9218648555730115,0.6440677966101694,73.56527125535308,100.0,5.6,0.7999999999999999,1.0491289986502186,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,87.0037232370305,1.0,3.436025385198956,27.953175550441074,0.6,3.907877605352575,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,11,11,781.8267426800082,260.6089142266694,1326553.3780776735,189507.62543966764,2091.6,42.16935483870968,74068.5791365596,1493.3181277532178,49.6,0.39957163976207494,97.50098526273031,39.6,35,0.6783045215900193,0.7983870967741935,97.50098526273031,100.0,7.0,1.0,1.0575541505758659,0.0,7,82.50689683911219,1.0,7.402879054031062,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,11,11,1471.478851279176,319.8867067998209,2453060.8344502784,350437.2620643255,2308.8,43.72727272727273,81565.72656100745,1544.8054272918077,52.8,0.26212975913446707,100.0,46.2,35,0.2622384394126892,0.875,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,11,11,954.1154065371084,207.41639272545837,1621993.8749876078,231713.4107125154,2547.0,46.81985294117647,84336.58212175526,1550.304818414619,54.4,0.40490164226599007,100.0,49.0,35,0.43026409149884837,0.9007352941176471,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,7,11,277.28464892101266,92.42821630700422,5534833.963725312,790690.5662464731,2582.4,47.12408759124087,86412.47914088427,1576.8700573154065,54.8,0.4613923015649469,97.14285714285714,48.8,35,0.5831448848089392,0.8905109489051095,97.14285714285714,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
38,random,7,7,846.6645916793261,235.1846087998128,2201734.3721235944,314533.48173194204,2711.2,48.0709219858156,89798.12706741452,1592.1653735357183,56.4,0.4617778954010846,91.17711119699038,47.4,33,0.6665482197296723,0.8404255319148937,91.17711119699038,100.0,6.6,0.9428571428571428,0.30302076447274945,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.23977837893267,0.6,2.121145351309246
39,random,7,7,780.286791765107,243.83962242659592,2134812.81662427,304973.25951775286,2944.4,53.148014440433215,86391.29673394051,1559.4096883382765,55.4,0.6999355363413069,90.51548870413252,48.4,33,1.3545581410988299,0.8736462093862816,90.51548870413252,100.0,6.6,0.9428571428571428,0.5839294713567816,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.60842092892767,0.6,4.087506299497472
40,random,7,7,428.7447037194186,238.19150206634367,7118292.829524489,1016898.9756463555,3193.2,58.6985294117647,82182.05233174964,1510.6994913924566,54.4,0.5947018816462488,86.28742603457519,50.4,33,1.417090509221761,0.9264705882352942,86.28742603457519,100.0,6.6,0.9428571428571428,0.6914754598208568,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.011982242026306,0.6,4.840328218745998
41,random,7,7,1122.6966820642251,400.9631007372233,4962802.179500153,708971.7399285933,3450.4,59.69550173010381,88841.99177134206,1537.0586811650876,57.8,0.19159835186593852,96.16878515197365,53.4,34,0.39110854550855606,0.9238754325259516,96.16878515197365,100.0,6.8,0.9714285714285714,0.6658627437282867,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,73.18149606381553,0.8,4.661039206098007
42,random,8,7,1152.2109984857286,303.2134206541391,1606288.8898393004,229469.84140561434,3720.8,61.399339933993396,94049.66816828275,1551.9747222488902,60.6,0.2543468676197335,100.0,55.4,35,0.3396922336188177,0.9141914191419142,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,8,8,608.8634547729001,179.0774866979118,4756962.383807871,679566.0548296958,4001.8,65.6032786885246,93607.23179023092,1534.5447834464085,61.0,0.3186309616485353,100.0,57.0,35,0.3706037877602685,0.9344262295081968,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,8,8,238.13958492347228,148.83724057717018,5187869.86269281,741124.2660989728,4293.2,68.80128205128206,94782.99369625283,1518.958232311744,62.4,0.21579285276404575,100.0,59.6,35,0.4159084596893138,0.9551282051282052,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,8,8,1111.7170722834715,347.4115850885848,3021297.640206999,431613.9486009999,4592.0,70.8641975308642,99700.18857251783,1538.5831569833,64.8,0.27424103218203144,100.0,60.2,35,0.48939102245552885,0.9290123456790124,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,8,8,553.0665708316575,184.3555236105525,3948180.6931011267,564025.8133001609,4898.0,75.35384615384615,100014.32189525236,1538.681875311575,65.0,0.27233538291639414,100.0,62.0,35,0.36458192934864814,0.9538461538461539,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,8,8,141.7139674907208,141.7139674907208,4069379.9260030193,581339.9894290027,5210.8,80.16615384615385,98011.16050815923,1507.8640078178344,65.0,0.1095522131783771,100.0,63.4,35,0.27286378074273093,0.9753846153846154,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,random,3,8,867.4509786171459,433.72548930857295,3986717.426691655,569531.0609559508,5100.6,76.58558558558559,103734.23117974572,1557.5710387349209,66.6,0.07952233575244184,88.57142857142857,60.2,33,0.11975262232192962,0.9039039039039038,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,random,3,3,991.935309861657,215.63811083949065,2201205.5308973296,314457.9329853328,4748.8,70.87761194029851,105956.22270091584,1581.4361597151617,67.0,0.34057641275084094,83.96448099003285,53.0,32,0.3217816777438035,0.7910447761194029,83.96448099003285,100.0,6.4,0.9142857142857144,0.4755793617945052,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,24.451260000284947,0.6,1.6806811020204313,63.30010692994506,0.8,1.6483744305411054,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,3,3,537.0467815182488,157.95493574066143,2062217.5609736268,294602.50871051813,4669.0,71.3914373088685,102222.41999732272,1563.0339449131914,65.4,0.4938751358810184,89.4943643245829,50.4,35,0.7241706811607072,0.7706422018348624,89.4943643245829,100.0,7.0,1.0,0.5365556040302552,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,26.460550272080354,1.0,3.755889228211786,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,3,3,614.7112757799857,192.09727368124553,2963071.3440613155,423295.9062944736,4907.6,74.13293051359517,102183.12438503338,1543.551727870595,66.2,0.6323595479087976,87.68060182791275,53.4,33,1.118473604097164,0.8066465256797583,87.68060182791275,100.0,6.6,0.9428571428571428,0.7491565802203343,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,13.764212795389312,0.6,5.24409606154234,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,random,3,3,635.7799476191433,211.9266492063811,2424090.9108158005,346298.70154511434,5189.8,76.54572271386431,104787.81794606974,1545.5430375526512,67.8,0.41617669470275914,100.0,59.0,35,0.7091572260450348,0.8702064896755162,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,random,3,3,464.28530425462986,211.03877466119536,5819892.302258028,831413.1860368612,5499.2,80.39766081871345,103356.50471675997,1511.0600104789469,68.4,0.16239260788768486,100.0,64.4,35,0.25892296573600443,0.9415204678362573,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,random,1,3,1622.4905453285012,540.830181776167,3021883.8077530423,431697.6868218632,5371.4,76.95415472779369,108101.1790973837,1548.7274942318581,69.8,0.09681897874601882,94.28571428571429,64.4,34,0.12228783604378833,0.9226361031518625,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
