step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,163.54644104866716,40.88661026216679,163.54644104866716,40.88661026216679,51.0,3.072289156626506,33662.15948436516,2027.8409327930822,16.6,2.832221822266939,39.97540380339579,5.4,11,1.143770317639768,0.3253012048192771,39.97540380339579,100.0,2.2,0.55,1.8377289470967635,0.0,4,100.0,1.0,0.0,40.25414517537172,0.8,3.9018728475803552,19.647470038211452,0.4,3.449042940806699,0.0,0.0,0.0
1,actuated,0,0,130.18770098222808,38.29050028889061,28500.410368095247,7125.102592023812,77.2,5.436619718309859,23469.010214482005,1652.747198202958,14.2,2.9893510944998707,37.13856397395106,6.2,11,1.760576258427288,0.43661971830985913,37.13856397395105,100.0,2.2,0.55,5.404062279581684,0.0,4,100.0,1.0,0.0,23.249891277057202,0.8,5.8005837330379535,12.938788601420299,0.2,7.728698804849701,12.365576017326703,0.2,8.086966580439078
2,actuated,0,0,485.2042084315511,134.77894678654195,161493.78641550522,40373.446603876306,110.0,6.875,27314.95838622994,1707.1848991393713,16.0,1.96294855069685,27.517486901429674,7.4,7,1.6124546188232023,0.4625,27.517486901429677,100.0,1.4,0.35,0.09864605041984413,0.0,4,100.0,1.0,0.0,10.06994760571871,0.4,0.3945842016793765,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,277.7728102517217,69.44320256293042,277.7728102517217,69.44320256293042,145.0,9.177215189873417,30050.982112267742,1901.9608931815026,15.8,2.719281973380932,42.687451968522794,7.2,10,2.1060221573823346,0.45569620253164556,42.687451968522794,100.0,2.0,0.5,2.3256229592953153,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,10.749807874091175,0.2,9.302491837181261,0.0,0.0,0.0
4,actuated,0,0,209.12983707273634,52.282459268184084,209.12983707273634,52.282459268184084,180.2,10.855421686746988,31801.758701054066,1915.7685964490402,16.6,2.9594662130182208,42.595237024594255,7.8,11,1.785171921519313,0.46987951807228917,42.595237024594255,100.0,2.2,0.55,2.8541418717484017,0.0,4,100.0,1.0,0.0,20.720805246791656,0.6,6.072940771804788,0.0,0.0,0.0,49.66014285158536,0.6,5.343626715188818
5,actuated,0,0,293.23392394929317,73.30848098732329,293.23392394929317,73.30848098732329,221.0,14.733333333333333,26902.05638306708,1793.4704255378053,15.0,3.1695078497352283,52.722240399049134,9.0,12,2.3643578331637434,0.6,52.72224039904913,100.0,2.4,0.6,2.2959030371392295,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,10.88896159619651,0.2,9.183612148556918,100.0,1.0,0.0
6,actuated,0,0,272.3903383045641,71.6816679748853,1709.385928129645,427.34648203241125,266.2,17.513157894736842,25973.45950655512,1708.7802306944156,15.2,3.213833204284076,52.847200614948655,9.6,11,2.5011200378396374,0.631578947368421,52.84720061494866,100.0,2.2,0.55,2.1951386098983035,0.0,4,100.0,1.0,0.0,11.388802459794647,0.2,8.780554439593214,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,0,0,241.46613977925819,75.45816868101818,158347.18495155365,39586.79623788841,318.0,19.390243902439025,27995.610605132126,1707.0494271422028,16.4,2.5825872661514264,53.148876172155894,11.4,13,2.2153601439173194,0.6951219512195121,53.148876172155894,100.0,2.6,0.65,4.338370485301127,0.0,4,100.0,1.0,0.0,11.591202694918366,0.2,8.627232447918493,1.0043019937052122,0.4,8.726249493286012,100.0,1.0,0.0
8,actuated,0,0,356.16801233000564,93.72842429736991,1835.006206534797,458.75155163369925,373.2,23.037037037037038,28084.106931826005,1733.5868476435808,16.2,2.4895927233352126,50.0,11.4,10,2.012648432445893,0.7037037037037037,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,380.8285600067545,119.00892500211079,43559.811728530185,10889.952932132546,432.2,22.74736842105263,33135.404347158816,1743.968649850464,19.0,2.577571191223614,53.09677306757436,12.6,13,2.376691352910741,0.6631578947368421,53.09677306757436,100.0,2.5999999999999996,0.6499999999999999,4.438202115334571,0.0,4,100.0,1.0,0.0,1.4741373859209261,0.4,8.58938745763153,10.912954884376518,0.2,9.163421003706754,100.0,1.0,0.0
