step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,148.9679976174158,33.85636309486722,81658.14246012607,16331.628492025213,22.6,1.0865384615384615,38407.75819817671,1846.5268364508033,20.8,3.1839454961671545,26.13256112512414,6.8,10,2.0700166808249083,0.3269230769230769,26.13256112512414,100.0,2.0,0.4,2.560131131094341,0.0,5,19.858392344907827,0.8,3.5451785275732837,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.804413280712879,0.2,9.255477127898422
1,actuated,0,0,202.25401281475294,50.563503203688235,1145441.2455083427,229088.24910166854,35.2,1.7777777777777777,34873.351298552036,1761.2803686137393,19.8,3.699312166215824,24.55786178340946,7.4,11,4.129286681764816,0.37373737373737376,24.557861783409464,100.0,2.2,0.44000000000000006,2.843165431325729,0.0,5,12.45251876270487,0.8,5.152271035059518,100.0,1.0,0.0,10.336790154342452,0.4,9.063556121569128,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,294.5173764172718,61.3577867535983,200294.51737641732,40058.90347528346,43.2,2.3225806451612905,36566.35595174532,1965.9331156852322,18.6,4.958406343770026,8.792301828089535,6.0,8,4.993119848979971,0.3225806451612903,8.792301828089535,17.452504085271414,1.5999999999999999,0.31999999999999995,3.176323827472184,0.0,5,15.605197656869336,0.8,7.610186387576244,17.452504085271414,0.6,2.8100950227558252,0.0,0.0,0.0,0.0,0.0,0.0,10.903807398306924,0.2,5.461337727028853
3,actuated,0,0,270.5789429840202,56.37061312167088,200270.57894298402,40054.115788596806,61.0,3.5057471264367814,35509.070273393976,2040.7511651375848,17.4,4.4839870395232895,25.665914925622587,5.4,11,4.6056905114084135,0.3103448275862069,25.665914925622587,100.0,2.2,0.44000000000000006,2.841906590385737,0.0,5,20.916775120582827,0.4,9.57435958142937,7.41279950753011,0.8,4.635173370499315,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,205.50016445551282,41.100032891102565,205.50016445551282,41.100032891102565,86.2,5.597402597402597,30368.561222213284,1971.9844949489147,15.4,2.918408518347596,25.963585566481527,5.4,7,1.390059861388934,0.35064935064935066,25.963585566481527,100.0,1.4,0.27999999999999997,1.2637097464029015,0.0,5,0.0,0.0,0.0,29.817927832407634,0.4,6.3185487320145075,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,394.06583936406815,78.81316787281364,394.06583936406815,78.81316787281364,116.0,6.823529411764706,28142.99342962235,1655.4702017424913,17.0,2.855793084005418,42.58736497911832,7.4,15,1.8725046239283734,0.43529411764705883,42.58736497911832,100.0,3.0,0.6,4.082756286717896,0.0,5,4.574970535190346,0.2,7.302979458942611,22.828766302764905,0.8,6.62646816512212,0.0,0.0,0.0,85.53308805763635,1.0,6.484333809524752,100.0,1.0,0.0
6,actuated,0,0,412.4176550138876,82.48353100277753,412.4176550138876,82.48353100277753,154.8,8.89655172413793,29559.424133286677,1698.8174789245218,17.4,2.883196045331007,61.69176171926301,8.6,17,2.891488111653633,0.4942528735632184,61.69176171926301,100.0,3.4,0.6799999999999999,2.526169589994187,0.0,5,0.0,0.2,0.0,97.18852038599039,1.0,3.7579603952063385,11.27028821032468,0.2,8.872887554764596,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,1,0,350.1583672199123,79.58144709543461,10709.507040341017,2141.9014080682036,56.2,3.7466666666666666,28521.165854314564,1901.4110569543043,15.0,2.8009063173717137,50.03985351026813,6.8,16,2.7672348456172013,0.4533333333333333,50.03985351026813,100.0,3.2,0.64,1.717720564547926,0.0,5,10.199267551340654,0.4,8.588602822739631,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
8,actuated,1,1,197.5763040084634,51.99376421275353,873403.9263513703,174680.78527027406,30.6,2.1857142857142855,23906.43693743031,1707.602638387879,14.0,1.5433919853199805,20.098025474843894,3.0,9,1.0703170991279445,0.21428571428571427,20.098025474843894,40.0,1.7999999999999998,0.36,0.9821550142975969,0.0,5,0.0,0.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0,25.09267362184346,0.6,2.7276196366131917,35.39745375237601,0.6,2.1831554348747932
9,actuated,1,1,131.6860168277397,32.92150420693493,1000131.6860168278,200026.33720336558,35.2,3.3207547169811322,19443.431684894316,1834.2860080088976,10.6,2.506764885003983,19.604524815573086,2.4,8,1.6667894880919445,0.22641509433962265,19.604524815573086,77.52198511253255,1.6,0.32,1.164714812748827,0.0,5,0.0,0.0,0.0,77.52198511253255,1.0,2.51833528167171,0.0,0.0,0.0,0.0,0.0,0.0,20.500638965332882,0.6,3.3052387820724243
