step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,168.38394529694517,33.67678905938904,168.38394529694517,33.67678905938904,5.4,0.18120805369127516,52761.13785029274,1770.5079815534475,29.8,2.8944233600316314,40.800409862974384,3.2,18,0.7945100440750307,0.10738255033557047,40.80040986297439,83.28469820854536,3.6,0.72,2.7065449363026017,0.0,5,34.65827201723215,0.8,3.350038596313846,83.28469820854536,1.0,2.0521600453929913,38.53627087219593,0.8,4.282342966515103,47.52280821689851,1.0,3.8481830732910676,0.0,0.0,0.0
1,random,0,0,332.7981757764502,66.55963515529004,332.7981757764502,66.55963515529004,22.8,0.8260869565217391,43393.83030158258,1572.2402283182093,27.6,3.000307514555073,67.93887975359628,7.8,20,2.4094686450679257,0.2826086956521739,67.93887975359627,100.0,4.0,0.8,2.958310654253352,0.0,5,28.896364927522313,0.8,5.530608040171895,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.798033840459027,0.2,9.260945231094865
2,random,0,0,342.5832663188257,68.51665326376514,342.5832663188257,68.51665326376514,66.2,2.398550724637681,46039.279145524124,1668.089824113193,27.6,2.054128622269612,48.80295580989724,13.0,17,1.2277129745628863,0.47101449275362317,48.80295580989724,100.0,3.4000000000000004,0.68,2.984634698171803,0.0,5,16.26216799750722,0.6,3.834558644536584,15.598992105240654,0.6,2.8606129286848034,100.0,1.0,0.0,100.0,1.0,0.0,12.153618946738334,0.2,8.228001917637627
3,random,0,0,612.7651019089576,127.65939623103284,881.8259379943431,176.36518759886863,137.2,5.157894736842105,46109.875698669704,1733.4539736341994,26.6,2.033521281313377,44.96616032452619,16.4,16,1.5955700098035617,0.6165413533834586,44.966160324526186,100.0,3.2,0.64,1.844340110165928,0.0,5,20.0,0.4,5.138159300819793,4.830801622630929,0.8,4.083541250009847,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,486.15058192797125,97.23011638559424,486.15058192797125,97.23011638559424,221.2,8.253731343283581,48349.49744503054,1804.085725560841,26.8,2.815486102002187,43.64654308523097,17.4,16,2.3163188898793883,0.6492537313432836,43.646543085230974,100.0,3.2,0.64,4.315935000838005,0.0,5,4.066098758491137,0.2,8.464803297724576,10.891398942067951,0.8,6.237717875228502,100.0,1.0,0.0,100.0,1.0,0.0,3.2752177255957804,0.2,6.87715383123695
5,random,0,0,750.6052480576116,156.37609334533576,952.3632366183122,190.47264732366244,312.0,11.729323308270677,44204.97460979594,1661.8411507442083,26.6,3.374789650184076,61.216829223471905,19.8,18,3.777855118357752,0.7443609022556391,61.216829223471905,100.0,3.6,0.72,1.755036054905504,0.0,5,0.0,0.2,0.0,6.0841461173595235,0.4,8.77518027452752,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,0,0,625.4721411246087,125.09442822492174,625.4721411246087,125.09442822492174,411.2,14.581560283687944,46854.76073093739,1661.5163379765033,28.2,3.2544738139036586,61.30891802452493,20.8,17,3.795190123265238,0.7375886524822695,61.30891802452493,100.0,3.4,0.6799999999999999,1.6452122968621548,0.0,5,6.544590122624641,0.4,8.226061484310774,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,0,876.8082647220332,199.2746056186439,51604.27244894685,10320.85448978937,520.4,16.061728395061728,54052.768988812866,1668.295339160891,32.4,2.181818378225455,60.0,23.6,15,2.38940636239933,0.7283950617283951,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,1,707.1134283474919,176.77835708687297,127378.19207758721,25475.638415517442,646.2,18.357954545454547,60544.51930480986,1720.014752977553,35.2,2.850027593095782,61.786072212316526,26.4,19,3.3568897744242916,0.75,61.786072212316526,100.0,3.8,0.76,1.9083447718263291,0.0,5,0.0,0.0,0.0,8.93036106158263,0.8,9.541723859131645,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,390.4891529131836,139.46041175470845,3928131.6056281896,785626.321125638,783.6,22.647398843930635,57773.66617011599,1669.7591378646239,34.6,2.5791275837354255,65.69195860555953,29.0,22,3.199890143555902,0.838150289017341,65.69195860555953,100.0,4.4,0.8800000000000001,3.74869822942384,0.0,5,13.461212462134426,0.8,8.645764858322227,14.998580565663246,0.6,10.097726288796974,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
