step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,0,0,247.17285234002452,30.896606542503065,1000247.1728523399,111138.5747613711,30.6,0.68,93466.08611394363,2077.024135865414,45.0,3.045758313105872,28.96563426526679,5.0,28,2.052136993872303,0.1111111111111111,28.965634265266797,85.75943993958731,5.6,0.6222222222222222,4.466104727544558,0.0,9,19.47037157409511,0.8,4.234151106239896,26.453149889587166,0.6,3.986345469807751,15.795852728381874,0.8,4.088444078329583,0.0,0.0,0.0,11.35770474532734,0.2,8.804595844168329,85.75943993958731,1.0,6.594292203710964,16.73278083914937,0.8,3.7765579369427424,45.337170215129845,0.8,4.25985007168382,39.78423845614316,0.6,4.450705837017931
1,random,0,0,330.0193685837598,45.83602341441108,1028516.1037688557,114279.56708542841,50.2,1.3715846994535519,78855.2700665663,2154.5155755892433,36.6,3.1948970561914525,26.287129906351932,6.2,24,2.153381674229252,0.16939890710382513,26.287129906351936,100.0,4.8,0.5333333333333332,3.9187095975193946,0.0,9,22.809728132160956,0.6,5.935441837189179,24.771201972985466,0.6,6.027155800342491,20.629985225782264,0.6,5.669639633510048,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,24.780975477601146,0.6,6.0707430839574235,18.1993538206234,0.8,5.845797080061887,25.39292452801419,0.6,5.719608942613526
2,random,2,0,529.6765679316788,58.85295199240876,529.6765679316788,58.85295199240876,21.8,0.6123595505617978,60241.081378360825,1692.1652072573265,35.6,3.685239378713602,35.572191261762114,7.8,25,3.5125180006578156,0.21910112359550563,35.57219126176212,80.0,5.0,0.5555555555555556,4.221310637685141,0.0,9,35.570269465725346,0.8,6.4625413868370405,53.95410265510634,0.8,4.980742547026257,14.297536254467502,0.6,5.846156506053429,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,11.607601670203564,0.2,8.615044075530056,71.43074840278416,0.8,7.114051686827374,53.28946290757216,0.8,4.973259536892108
3,random,1,2,612.6463396745128,69.61890223574008,200612.64633967454,22290.294037741616,78.0,1.95,65116.96081165683,1627.9240202914207,40.0,2.204001932003142,62.521297927011815,19.2,29,2.739044947362768,0.48,62.521297927011815,100.0,5.8,0.6444444444444444,0.21298115252930983,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.691681343106325,0.8,1.9168303727637885,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,2,1,642.7808954727402,71.42009949697113,642.7808954727402,71.42009949697113,186.6,4.128318584070796,78715.81129724329,1741.5002499390107,45.2,2.2001965194237374,64.85341768620621,24.4,31,1.9413349767897676,0.5398230088495575,64.85341768620623,100.0,6.2,0.6888888888888889,0.7532481272822893,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.73387792760991,0.6,1.910427680530757,51.946881248246086,0.6,4.868805465009846,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,2,663.0397198370264,73.67107998189182,663.0397198370264,73.67107998189182,314.2,6.258964143426295,80978.33869561258,1613.1143166456689,50.2,1.952925742198942,73.71046208741025,29.4,35,1.6908217553699576,0.5856573705179283,73.71046208741025,100.0,7.0,0.7777777777777778,1.3427180362465094,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.476278597482974,0.2,8.713626037444962,0.0,0.0,0.0,51.91788018920931,0.8,3.3708362887736234,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,0,1,660.4274893468366,73.38083214964851,660.4274893468366,73.38083214964851,173.2,3.5491803278688523,81095.53190642405,1661.7936866070502,48.8,2.2285504757221073,61.92034188668793,18.6,35,2.0949659185008525,0.38114754098360654,61.92034188668793,100.0,7.0,0.7777777777777778,1.1646526322411495,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,4.283885280852928,0.4,8.495114810578524,32.99919169933844,0.6,1.98675887959182,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0
7,random,3,0,638.3741515360542,79.79676894200678,298103.3173317052,33122.590814633906,25.4,0.508,82822.37102912906,1656.4474205825813,50.0,1.8543928065490007,33.87919459661785,8.8,21,2.0595790395093596,0.176,33.87919459661785,100.0,4.2,0.4666666666666667,1.7566228904939516,0.0,9,20.0,0.4,0.0,14.815086952813772,0.4,1.6649425002377676,34.161007981520584,0.4,1.5250537611765016,2.222010927731617,0.2,8.573823338747024,0.0,0.0,0.0,100.0,1.0,0.0,62.10152459097117,0.8,1.4388825213138936,41.91064617482027,0.6,1.335693486650728,29.702474741703213,0.4,1.2712104063196499
8,random,1,3,563.1797305368901,68.68045494352319,604429.4664302142,67158.82960335714,25.8,0.5098814229249012,80816.0502858283,1597.1551439887016,50.6,1.6504145340079068,40.692726448635376,7.8,29,1.5129481430394807,0.1541501976284585,40.692726448635376,100.0,5.8,0.6444444444444445,1.695747861286639,0.0,9,48.542175686533824,0.8,2.6724019508279095,46.89225808123638,0.8,2.8756355303902335,40.71524054455381,0.8,2.619655183377118,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,30.786509497263523,0.6,2.133750603787569,38.22809368141009,0.6,2.186645266602556,61.07026054672076,1.0,2.7736422165943644
9,random,0,1,425.34812328566875,60.76401761223839,2000425.348123286,222269.48312480954,13.8,0.27380952380952384,76379.75530715726,1515.4713354594694,50.4,1.1821659174841446,53.333333333333336,5.4,30,0.7306774328584734,0.10714285714285714,53.333333333333336,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0
