step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,310.8889779105839,42.0120240419708,271054.29168132023,33881.78646016503,29.0,1.9078947368421053,31974.147720894158,2103.5623500588263,15.2,3.947793832591467,3.6673995498923873,4.6,3,2.679641776997682,0.3026315789473684,3.6673995498923873,18.822002241138023,0.6000000000000001,0.07500000000000001,1.6301150603131411,0.0,8,0.0,0.0,0.0,10.517194158001075,0.2,9.508239412307878,18.822002241138023,0.4,3.53268107019725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,260.13771686472353,32.51721460809044,260.13771686472353,32.51721460809044,52.0,3.823529411764706,29138.900611434598,2142.5662214290146,13.6,5.026850586506944,5.900371798500892,5.2,7,3.8409965998762967,0.38235294117647056,5.900371798500892,11.630196712622194,1.4,0.17500000000000002,5.558074889718725,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,5.786334808518916,0.4,8.928294818103314,11.630196712622194,0.2,8.59830684475616,7.29853827784126,0.4,9.149001304432753,11.135454421112172,0.2,8.980325024761076,11.352450167912593,0.2,8.808671125696495,0.0,0.0,0.0
2,mixed_20,0,0,413.87983748756085,59.12569106965155,408346.0281056074,51043.25351320092,79.4,5.925373134328358,23696.65976294527,1768.4074449959157,13.4,3.5498751070032375,10.619838271291222,7.0,5,3.8854627226019103,0.5223880597014925,10.619838271291222,84.95870617032978,1.0,0.125,0.8245820756485797,0.0,8,84.95870617032978,1.0,6.596656605188637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,399.7711665245891,55.52377312841515,318992.45529669884,39874.056912087355,114.0,6.785714285714286,31739.765495448857,1889.2717556814796,16.8,2.7181018657660165,15.135991669262694,7.8,10,1.7473774506999062,0.4642857142857143,15.135991669262694,100.0,2.0,0.25,3.242229487965629,0.0,8,100.0,1.0,0.0,12.06091289347114,0.2,8.29124634953067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650971755378123,0.4,8.955700214672833,0.0,0.0,0.0,5.376048705252288,0.4,8.690889339521528
4,mixed_20,0,0,541.0721256302379,67.63401570377974,541.0721256302379,67.63401570377974,154.0,8.555555555555555,34658.30417346974,1925.4613429705412,18.0,2.9814406752805196,13.869646286010317,9.2,6,1.9813230034485865,0.5111111111111111,13.869646286010315,100.0,1.2,0.15,1.1408054882194834,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,10.957170288082523,0.2,9.126443905755867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,362.13177508410763,47.64891777422469,2475.3997666862806,309.4249708357851,199.6,9.504761904761905,41370.91282595079,1970.0434679024188,21.0,3.558675604306437,27.00868178934769,10.2,14,2.5061233379398833,0.4857142857142857,27.00868178934769,100.0,2.8,0.35,4.021348430071175,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.791827111247528,0.2,8.480449980869878,8.137673701332915,0.4,8.43487690966576,11.097675564174665,0.2,9.010895968415078,85.04227793802642,1.0,6.244564581618683,0.0,0.0,0.0
6,mixed_20,0,0,439.1341904937691,59.34245817483366,30408.144737699862,3801.0180922124828,252.6,11.481818181818182,36617.084638708795,1664.412938123127,22.0,2.572866290278121,36.49317069743368,12.0,17,1.9139655362034598,0.5454545454545454,36.49317069743368,100.0,3.4000000000000004,0.42500000000000004,2.3864361191484234,0.0,8,100.0,1.0,0.0,72.31573302586696,0.8,5.249480265185788,6.481780110196951,0.4,8.94345072284341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,13.147852443405554,0.2,4.898557965158187
7,mixed_20,0,0,500.34455471127166,73.58008157518701,438920.7508865252,54865.09386081565,325.0,14.130434782608695,39724.22859449747,1727.140373673803,23.0,2.2850754189481357,51.84468272763411,16.0,23,2.2997192073505364,0.6956521739130435,51.84468272763411,100.0,4.6,0.575,2.1580383613356235,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.204873353530047,0.2,8.924688110686716,0.0,0.0,0.0,3.5525884675428188,0.4,8.339618779998272,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,5,0,787.0983834158191,126.95135216384178,1010422.5785125904,126302.8223140738,236.6,10.198275862068966,36782.664726028845,1585.4596864667606,23.2,1.1466785131550172,40.80383521990484,13.4,20,1.1976447187421044,0.5775862068965517,40.80383521990484,100.0,4.0,0.5,1.0869579634047115,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,6.430681759238723,0.4,8.695663707237692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,5,5,854.2870275080437,122.04100392972053,479451.5677831975,59931.44597289969,262.6,10.674796747967479,44383.869073522525,1804.2223200618912,24.6,1.457292662419054,32.13277632948987,13.2,16,1.1363496367038342,0.5365853658536586,32.13277632948987,100.0,3.2,0.4,0.4914601310361626,0.0,8,29.33332602010239,0.6,2.1009299918629343,27.728884615816582,0.6,1.8307510564263663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,5,5,488.51944225134883,61.064930281418604,488.51944225134883,61.064930281418604,327.2,13.520661157024794,44751.52902494281,1849.2367365678847,24.2,2.3326082014836445,26.802961094655085,13.8,15,1.4340452422582308,0.5702479338842975,26.80296109465509,100.0,3.0,0.375,2.585310216331861,0.0,8,5.408300225433891,0.4,3.4474439157359833,0.0,0.0,0.0,0.0,0.0,0.0,5.266486978622424,0.2,8.70780967641622,3.748901553184396,0.4,8.527228138502686,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,5,5,524.7948386199572,65.59935482749465,524.7948386199572,65.59935482749465,396.8,15.5,45107.625494967986,1762.0166208971868,25.6,2.3854568000803953,31.13876442624914,15.0,15,1.6718626861961607,0.5859375,31.13876442624914,100.0,3.0,0.375,1.8405857596937572,0.0,8,0.0,0.0,0.0,3.329543225586349,0.2,8.150772175285965,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,45.780572184406765,0.6,6.573913902264091,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,5,5,296.15343008422684,47.766682271649486,453641.3078679313,56705.163483491415,478.2,18.6796875,44366.38981182288,1733.0621020243314,25.6,2.4335458812676642,47.88089949646384,17.6,21,2.4695249939407695,0.6875,47.88089949646384,100.0,4.2,0.525,1.746411091399008,0.0,8,11.317381879956088,0.2,8.835965867433291,0.0,0.2,0.0,71.72981409175463,0.8,5.1353228637587724,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,5,5,994.4641990233476,155.38503109739807,1267801.6891641945,158475.2111455243,572.4,19.73793103448276,47377.00023076135,1633.6896631297018,29.0,1.410416839046664,59.95534052139163,21.0,24,1.520906953955145,0.7241379310344828,59.95534052139163,100.0,4.8,0.6,0.5028021590692795,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,79.64272417113307,0.8,4.022417272554236,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,5,5,755.7105912980635,107.95865589972335,1023349.5063769778,127918.68829712222,679.2,22.342105263157894,51392.06820676278,1690.5285594329862,30.4,1.7599232468319521,71.78179758867167,22.2,30,1.961589997124834,0.7302631578947368,71.78179758867167,100.0,6.0,0.75,2.0024445409842877,0.0,8,0.0,0.0,0.0,11.26833928539213,0.2,8.874422172363625,100.0,1.0,0.0,62.98604142398119,0.8,7.145134155510676,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,5,5,703.144773650466,97.6589963403425,601493.6382545405,75186.70478181756,793.0,25.254777070063696,54383.28044257148,1731.951606451321,31.4,2.582964308061795,76.35768841926101,23.4,31,2.9309533999886006,0.7452229299363057,76.35768841926101,100.0,6.2,0.775,1.1508531544008231,0.0,8,10.861507354088076,0.2,9.206825235206585,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,5,5,1153.6607536582208,169.65599318503246,1075345.6207965226,134418.20259956532,912.6,26.224137931034484,55130.77097806331,1584.2175568408998,34.8,1.230304386272905,76.14993502399145,26.0,32,2.0700659859959014,0.7471264367816092,76.14993502399145,100.0,6.4,0.8,1.136874462850392,0.0,8,0.0,0.0,0.0,9.19948019193157,0.4,9.094995702803136,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,5,5,879.5152361006209,115.72568896060801,201141.18995031682,25142.648743789603,1045.6,28.25945945945946,62070.983078131,1677.5941372467837,37.0,1.4350571648531405,75.0,27.8,30,1.2863648917041521,0.7513513513513513,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,5,5,565.3762586862758,94.22937644771264,1974077.9141967464,246759.7392745933,1188.4,31.606382978723403,61080.33141411693,1624.4768993116204,37.6,1.8307588622019566,75.0,29.8,30,2.176680924756047,0.7925531914893617,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,5,5,914.9142685313163,207.9350610298446,2457307.0705307107,307163.38381633884,1344.8,33.28712871287129,63300.857300625044,1566.852903480818,40.4,1.2715087348183436,77.4335113063448,33.4,33,1.9094388580277877,0.8267326732673267,77.4335113063448,100.0,6.6,0.825,2.2297382383956057,0.0,8,11.311317139683865,0.2,8.84070340925786,8.156773311074517,0.4,8.997202497906985,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,5,5,1288.041427022227,201.25647297222295,1757693.4830186176,219711.6853773272,1518.2,34.821100917431195,71163.11395795015,1632.1815127970217,43.6,1.2479459140776197,75.0,36.2,30,1.887839696922714,0.8302752293577982,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,4,5,834.1029974699079,106.93628172691128,1700.1539620635606,212.51924525794507,1171.4,26.86697247706422,73798.55174266812,1692.627333547434,43.6,1.7767398314805949,66.59005024929677,30.4,29,2.1665596480572114,0.6972477064220184,66.59005024929677,100.0,5.8,0.7250000000000001,0.9826733467643863,0.0,8,12.720401994374129,0.2,7.861386774115091,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
