step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
23,actuated,0,0,226.76594884417136,94.48581201840474,4003376.6384721277,571910.9483531611,3566.2,71.0398406374502,80464.31810008302,1602.8748625514547,50.2,1.8656536625819826,76.51270638941169,45.0,29,3.038630908828701,0.896414342629482,76.51270638941169,100.0,5.8,0.8285714285714285,2.4551889891386502,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.165793315112182,0.4,8.955924328695609,100.0,1.0,0.0,24.423151410769606,0.4,8.23039859527494,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,924.2692925205641,243.22876118962216,3200924.269292521,457274.89561321726,3791.0,75.21825396825396,80633.9496741617,1599.8799538524147,50.4,2.03731118874194,72.66845773425521,45.6,26,3.7018806981682317,0.9047619047619048,72.66845773425521,100.0,5.2,0.7428571428571429,1.238127524871379,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.67920413978652,0.2,8.666892674099653,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,428.6636812693556,107.1659203173389,3000428.6636812687,428632.66624018125,4016.0,79.05511811023622,82330.49363056969,1620.6790084757815,50.8,1.6407729908736204,72.0575543585334,45.2,27,2.3510190429239692,0.889763779527559,72.0575543585334,100.0,5.4,0.7714285714285715,1.238605165867401,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.402880509733791,0.4,8.670236161071808,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,446.14559918715,117.40673662819738,3000745.6080829185,428677.9440118455,4241.2,83.48818897637796,80429.40885988485,1583.256079918993,50.8,2.1672735682657684,73.05193880825308,45.6,27,3.4932530583033072,0.8976377952755905,73.05193880825308,100.0,5.4,0.7714285714285715,1.257150015501004,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,11.363571657771558,0.2,8.800050108507028,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,555.1817000573724,185.0605666857908,3364548.370281936,480649.76718313375,4454.8,85.66923076923077,83266.3592318586,1601.276139074204,52.0,0.8485019323233765,72.99454870905647,46.0,26,1.6011580816655793,0.8846153846153846,72.99454870905647,100.0,5.2,0.7428571428571429,1.303222180783171,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.961840963395275,0.2,9.122555265482196,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,553.2241034850033,153.6733620791676,2802272.463674468,400324.63766778115,4624.2,86.2723880597015,85120.91370956243,1588.076748312732,53.6,1.1111606429916314,72.97879866731039,44.8,26,1.6067575211467453,0.835820895522388,72.97879866731039,100.0,5.2,0.7428571428571429,1.3164626936827144,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.851590671172744,0.2,9.215238855779,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,759.0846251194125,189.77115627985313,2242562.4585388866,320366.06550555525,4853.0,89.87037037037037,88155.04314952603,1632.5007990652966,54.0,1.6529941435821718,73.65265161369962,47.0,26,2.5164835573381708,0.8703703703703703,73.65265161369962,100.0,5.2,0.7428571428571429,0.9176001567645754,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,15.568561295897325,0.2,6.4232010973520275,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,229.66628778492287,67.54890817203614,4749503.953506528,678500.5647866469,5088.6,94.93656716417911,86297.46761922502,1610.0273809556907,53.6,2.4873034310980806,76.45762721047934,47.8,29,4.012604932816412,0.8917910447761194,76.45762721047934,100.0,5.8,0.8285714285714285,2.346311290292729,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.08893361870207,0.4,7.99058092625342,100.0,1.0,0.0,10.114456854653326,0.4,8.433598105795681,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,443.0980323504556,158.24929726801986,3038862.6236078963,434123.23194398516,5324.8,101.2319391634981,82130.0983040878,1561.4087130054716,52.6,0.8166024659317331,73.02449199581369,48.0,26,1.4630195000524595,0.9125475285171103,73.02449199581369,100.0,5.2,0.7428571428571429,1.2787706157939502,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.171443970695805,0.2,8.951394310557651,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,404.80900722461655,134.93633574153884,4148933.1007610196,592704.7286801457,5564.0,102.27941176470588,86865.51017502975,1596.7924664527527,54.4,1.1258816220812473,72.18488110898956,48.4,27,1.817450036118342,0.8897058823529411,72.18488110898956,100.0,5.4,0.7714285714285715,1.21651957518022,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.294167762926918,0.4,8.51563702626154,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,366.40389108268675,122.13463036089558,4000366.403891082,571480.9148415831,5807.0,106.74632352941177,87529.1259749449,1608.991286304134,54.4,1.5303325271659922,75.08161660139535,49.2,27,2.349075930408065,0.9044117647058824,75.08161660139535,100.0,5.4,0.7714285714285715,2.2588481309956348,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.46223053513495,0.2,8.724305421485981,100.0,1.0,0.0,14.109085674632524,0.2,7.087631495483461,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,156.8748591551363,71.30675416142559,4015505.4239606364,573643.6319943767,6055.0,110.8974358974359,86925.79502285057,1592.047527891036,54.6,1.7471266705504398,73.00956945460939,50.4,26,2.861784867039705,0.9230769230769231,73.00956945460939,100.0,5.2,0.7428571428571429,1.290840527894251,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.066986182265737,0.2,9.035883695259757,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,710.8676045205536,209.07870721192754,2811451.1157923955,401635.87368462794,6265.4,113.91636363636364,86206.14733941437,1567.3844970802613,55.0,2.210502695382113,72.9913502115265,49.6,26,4.251650099668836,0.9018181818181819,72.9913502115265,100.0,5.2,0.7428571428571429,1.3058894507587506,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.93945148068542,0.2,9.141226155311255,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,504.1522241194052,140.04228447761255,4553110.915008484,650444.4164297835,6485.8,116.65107913669065,87982.0320090953,1582.410647645599,55.6,2.6473883509084692,73.07481628537191,49.8,26,4.78909568976731,0.89568345323741,73.07481628537191,100.0,5.2,0.7428571428571429,1.2396796977680364,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.523713997603409,0.2,8.677757884376256,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,88.48272260014507,36.86780108339378,6844173.2625114275,977739.0375016325,6739.6,120.78136200716845,87664.03347513382,1571.04002643609,55.8,2.661708648464438,72.41742371509045,51.6,27,4.839932824875384,0.9247311827956989,72.41742371509044,100.0,5.4,0.7714285714285715,1.1407981463175798,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.921966005633067,0.4,7.985587024223059,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,26.05169459156977,14.473163661983206,6301305.855041563,900186.5507202232,6999.0,125.88129496402878,87507.60614955846,1573.877808445296,55.6,2.20478232403582,71.50339925656957,52.4,27,4.4582168118156345,0.9424460431654677,71.50339925656957,100.0,5.4,0.7714285714285715,1.096747433969618,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.5237947959869871,0.4,7.677232037787326,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,88.96935925135074,44.48467962567537,5000088.969359252,714298.4241941788,7259.0,129.16370106761565,89292.87673206924,1588.841222990556,56.2,0.9915223366293773,72.98851558057842,52.2,26,1.8571488321163925,0.9288256227758007,72.98851558057842,100.0,5.2,0.7428571428571429,1.308262429719002,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.919609064048927,0.2,9.157837008033013,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,36.00673710610968,18.00336855305484,5000036.006737106,714290.8581053008,7519.0,134.74910394265234,88813.56932328337,1591.6410272989851,55.8,1.4794894294588128,73.0346952648472,52.0,26,2.395454808642009,0.931899641577061,73.03469526484719,100.0,5.2,0.7428571428571429,1.2706469329680135,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.242866853930309,0.2,8.894528530776094,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,330.91469211093073,127.2748815811272,4200696.296962934,600099.4709947048,7779.0,138.41637010676158,89430.12001177167,1591.2832742308126,56.2,1.7275505076260054,73.23675383099142,52.4,28,2.8583715197893067,0.9323843416370107,73.23675383099142,100.0,5.6,0.7999999999999999,2.511765070000557,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,2.483499761544863,0.4,8.961622261957453,100.0,1.0,0.0,10.173777055395021,0.2,8.620733228046447,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,264.5788757201409,88.1929585733803,4000264.5788757196,571466.3684108171,8039.0,145.10830324909747,86805.47949216867,1566.8859114109866,55.4,2.5805864217821277,71.7612635109471,52.2,28,4.610356529390496,0.9422382671480144,71.7612635109471,100.0,5.6,0.7999999999999999,1.2604499534038565,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,2.3288445766297627,0.4,8.823149673826995,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,427.0567299890842,152.52026071038722,4201279.511115509,600182.7873022156,8246.0,146.20567375886526,88181.77314336693,1563.506616017144,56.4,2.429331230442607,71.42857142857143,51.8,25,4.788656795235763,0.9184397163120568,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,187.06246187099433,77.94269244624763,4019454.2095341133,574207.744219159,8489.4,149.4612676056338,88137.67106867147,1551.7195610681595,56.8,2.5738636769375254,72.94335556058822,52.0,26,4.825652030263285,0.9154929577464789,72.94335556058822,100.0,5.2,0.7428571428571429,1.3472654508292619,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.603488924117528,0.2,9.430858155804833,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,65.7454633439729,36.52525741331828,6115294.504379759,873613.5006256799,8753.0,151.43598615916954,92443.90129750258,1599.3754549740931,57.8,1.2440450873029811,73.16693355675982,53.2,27,2.8245823847611926,0.9204152249134948,73.16693355675982,100.0,5.4,0.7714285714285715,1.0511842030100524,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,12.16853489731875,0.4,7.358289421070367,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,41.04969225556133,20.524846127780666,6537938.79681196,933991.2566874229,9018.0,157.65734265734267,90980.1831977509,1590.5626433173234,57.2,1.3414658384449731,74.54585590491173,53.2,28,2.206385706855322,0.9300699300699301,74.54585590491173,100.0,5.6,0.7999999999999999,1.2249249667294984,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,21.820991334382143,0.6,8.574474767106489,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,365.0902113292155,140.41931204969825,4200667.8301816825,600095.404311669,9283.0,161.72473867595818,91422.3690200418,1592.724198955432,57.4,1.7658037706056526,72.9367701374505,53.4,26,2.8543177507650235,0.9303135888501742,72.9367701374505,100.0,5.2,0.7428571428571429,1.3531481723965928,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.557390962153477,0.2,9.47203720677615,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,192.9263150959168,74.20242888304492,4003133.674912249,571876.2392731785,9548.0,167.50877192982455,89594.03427201354,1571.8251626669041,57.0,2.357800587517055,72.84659975852752,53.2,27,4.31716035267113,0.9333333333333333,72.84659975852752,100.0,5.4,0.7714285714285715,1.302360184796687,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.926198309692609,0.4,9.11652129357681,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,25.77286224610694,12.88643112305347,5610726.703076726,801532.386153818,9816.0,172.81690140845072,89140.82743476161,1569.3807646965072,56.8,2.664496867091989,73.07929232341426,54.2,26,4.876520744306212,0.954225352112676,73.07929232341426,100.0,5.2,0.7428571428571429,1.2363182249079843,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.55504626389984,0.2,8.65422757435589,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,23.982593111529773,11.991296555764887,5000023.982593112,714289.1403704445,10086.0,177.57042253521126,89515.05202069199,1575.9692257164081,56.8,2.7275271448142653,72.45139530568021,54.0,27,4.9049782418921986,0.9507042253521126,72.45139530568021,100.0,5.4,0.7714285714285715,1.3473898310613424,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,7.15976713976147,0.4,9.431728817429397,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,267.9149704394598,133.9574852197299,4800619.653733095,685802.8076761564,10341.8,178.30689655172415,91474.69663650464,1577.1499420087007,58.0,0.8521138813394398,73.04036864244073,54.2,26,1.73060620447971,0.9344827586206896,73.04036864244073,100.0,5.2,0.7428571428571429,1.2661743729109758,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.282580497085064,0.2,8.86322061037683,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,331.00012480898783,127.30774031114916,4045146.0188528737,577878.0026932677,10587.6,181.2945205479452,92179.21139357614,1578.4111539995913,58.4,1.0895999841716892,71.92597263674558,53.6,27,1.7195982295922287,0.9178082191780822,71.92597263674558,100.0,5.4,0.7714285714285715,1.249414053679045,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,3.481808457219131,0.4,8.745898375753315,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
