step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,897.235998230818,124.61611086539139,5036.1826093516665,629.5228261689583,156.8,2.871794871794872,89926.72947043879,1647.0096972607837,54.6,1.5222026634724597,64.43365939380757,26.2,31,1.0541876411776803,0.47985347985347987,64.43365939380757,100.0,6.2,0.775,3.219763324809181,0.0,8,83.37512374725748,1.0,7.262362597526666,100.0,1.0,0.0,29.360669565476485,0.6,3.89271728391893,49.25116000497127,0.6,6.263953616925357,34.22983988425301,0.6,4.0153672298168654,39.25248194850241,0.4,4.323705870285631,100.0,1.0,0.0,80.0,1.0,0.0
1,random,0,0,735.0801552735974,122.51335921226622,651247.7340600549,81405.96675750686,244.8,4.402877697841727,87418.34156060158,1572.2723302266472,55.6,0.8993986605428432,80.0,31.4,33,0.7724420716811482,0.564748201438849,80.0,100.0,6.6,0.825,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
2,random,0,0,955.8582785694571,140.5673939072731,1197866.6251293044,149733.32814116305,380.8,6.52054794520548,93318.8706105543,1597.9258666190804,58.4,0.9031236992650232,91.61475201517587,35.4,39,0.8306979760571709,0.6061643835616438,91.61475201517587,100.0,7.8,0.975,0.2299118155438379,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.02098479795461,0.8,1.6419356404317191,89.89703132345227,1.0,0.19735888391898415
3,random,0,0,1350.6657960142359,198.62732294326997,2595923.7372814016,324490.4671601752,567.6,9.428571428571429,93913.58038388354,1560.026252223979,60.2,0.9469560662554777,90.89616913972063,42.6,39,1.1353087558194173,0.707641196013289,90.89616913972063,100.0,7.8,0.975,0.47977407043773823,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.169353117764956,0.8,3.838192563501906,100.0,1.0,0.0
4,random,0,0,1063.922768484861,177.32046141414352,1337128.0516519623,167141.0064564953,792.8,12.912052117263844,98647.5107794562,1606.6369833787655,61.4,1.1703397635637225,91.21463692359704,47.2,37,1.6380122345649712,0.7687296416938111,91.21463692359704,100.0,7.4,0.925,0.8915344461349735,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.71709538877633,0.4,7.132275569079788,100.0,1.0,0.0
5,random,4,0,496.84989908890356,99.36997981778072,2169065.5807179864,271133.1975897483,974.2,16.129139072847682,96120.66956457135,1591.4018139829693,60.4,1.0670062673501137,80.0,50.4,33,1.355924598282953,0.8344370860927153,80.0,100.0,6.6,0.825,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,4,4,948.5898248738237,206.21517932039646,2836037.7687645773,354504.72109557217,1213.2,19.95394736842105,95775.39767191377,1575.2532511827924,60.8,1.018756952881958,80.15257768016419,52.0,34,1.5297486048986517,0.8552631578947368,80.15257768016419,100.0,6.8,0.8500000000000001,1.2995929982072754,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.976373197504245,0.6,1.5033081745930097,100.0,1.0,0.0,100.0,1.0,0.0,11.244248243809238,0.2,8.893435811065194,100.0,1.0,0.0
7,random,4,4,506.34167856930935,140.6504662692526,7212806.489591661,901600.8111989576,1478.2,23.84193548387097,98456.4859633739,1588.007838118934,62.0,0.9771324329208321,78.05018886074606,54.6,33,1.5745606818067204,0.8806451612903226,78.05018886074606,100.0,6.6000000000000005,0.825,1.5053276030721157,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.147702614599325,0.4,3.312574695629638,100.0,1.0,0.0,100.0,1.0,0.0,7.2538082713691665,0.2,8.730046128947286,100.0,1.0,0.0
8,random,4,4,971.4608978935466,194.29217957870932,3000971.4608978936,375121.4326122367,1752.8,27.559748427672957,100681.57290230245,1583.0435990928058,63.6,0.9686996080319741,75.0,56.4,31,1.501465713527841,0.8867924528301887,75.0,100.0,6.2,0.775,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
9,random,4,4,602.2182630387025,143.3853007235006,3025374.798308783,378171.8497885979,2039.4,31.18348623853211,102023.03456620155,1559.9852380153143,65.4,0.979542218669795,76.06765498328087,58.8,32,1.3856214459967127,0.8990825688073395,76.06765498328087,100.0,6.4,0.8,1.0863136334344743,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.541239866246997,0.4,8.690509067475794,100.0,1.0,0.0
10,random,4,4,1104.3447337971688,306.7624260547691,3029629.771070707,378703.7213838384,2343.0,34.25438596491228,104476.616906564,1527.435919686608,68.4,0.4520824442789254,86.92550156973269,62.8,36,0.8814841712289954,0.9181286549707602,86.92550156973269,100.0,7.2,0.9,1.9265701821544023,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.496445873117068,0.2,8.002275288138096,100.0,1.0,0.0,100.0,1.0,0.0,82.90756668474444,1.0,7.410286169097123,100.0,1.0,0.0
11,random,0,4,914.1738525924314,240.5720664716925,2640476.3853675136,330059.5481709392,2501.4,35.836676217765046,109416.02033748051,1567.5647612819557,69.8,0.4505259774129017,80.0,60.4,34,0.8067893784601343,0.8653295128939829,80.0,100.0,6.8,0.85,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
12,random,0,0,299.5843259666266,83.21786832406293,6190725.398422579,773840.6748028224,2625.6,38.3859649122807,109334.80296565333,1598.4620316615985,68.4,0.7348314594578844,69.53516678796923,57.4,31,1.0839957708235621,0.8391812865497076,69.53516678796923,100.0,6.199999999999999,0.775,0.46750939040327266,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.546805032331804,0.6,1.9971337315254878,24.734529271422048,0.6,1.7429413917006933
13,random,0,0,101.4376635988082,33.81255453293607,5000101.4376636,625012.67970795,2745.8,41.6030303030303,108887.62470444036,1649.8124955218236,66.0,1.0865353506600228,67.80988329971706,53.8,30,1.500788426031257,0.8151515151515152,67.80988329971706,100.0,6.0,0.75,0.9628065102988248,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.118807861105893,0.4,3.717806556318043,26.360258536630568,0.6,3.984645526072555
14,random,0,0,179.55992623188342,69.06151008918593,4610195.11643091,576274.3895538638,3000.8,46.02453987730061,104689.4366392196,1605.666206123,65.2,1.1136131712497488,76.77504591783126,54.2,35,1.8370579170200916,0.8312883435582822,76.77504591783126,100.0,7.0,0.875,2.546389598363611,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,83.71641453508119,1.0,6.6641575870784715,100.0,1.0,0.0,100.0,1.0,0.0,11.198161486546496,0.2,8.930037320870957,19.28579132102243,0.8,4.77692187895946
15,random,0,0,550.8588577841199,144.9628573116105,4017002.338493823,502125.2923117279,3278.4,48.640949554896146,105370.32759881622,1563.3579762435643,67.4,0.9149410348143053,88.94477388817563,57.4,36,1.6575167889359548,0.8516320474777448,88.94477388817563,100.0,7.2,0.9,1.0814841081970443,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.558191105405058,0.2,8.651872865576355,100.0,1.0,0.0
16,random,0,0,348.39578264346926,96.77660628985257,4002685.646432393,500335.70580404915,3570.6,52.354838709677416,107692.55855064113,1579.0697734698113,68.2,0.8855341307218163,88.36933381760588,60.0,37,1.6238767718031755,0.8797653958944281,88.36933381760588,100.0,7.4,0.925,1.0946588009595872,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.954670540847019,0.4,8.757270407676698,100.0,1.0,0.0
17,random,5,0,515.6314390814119,151.65630561217998,4058180.0546131753,507272.5068266469,3880.4,55.434285714285714,110726.69584816063,1581.809940688009,70.0,0.905153846517026,88.86796599019917,63.8,36,1.6943000122787795,0.9114285714285715,88.86796599019917,100.0,7.2,0.9,1.1422067589359515,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.943727921593336,0.2,9.137654071487612,100.0,1.0,0.0
18,random,5,5,876.897737799513,257.911099352798,4193005.2928401195,524125.66160501493,4201.6,59.177464788732394,110926.78714428826,1562.3491147082852,71.0,0.7064654800571704,88.2279875336463,65.6,37,1.6131389135868877,0.923943661971831,88.2279875336463,100.0,7.4,0.925,1.138594397122506,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.8239002691703945,0.4,9.108755176980049,100.0,1.0,0.0
19,random,5,5,305.8225542481279,139.01025193096723,5474447.520979202,684305.9401224003,4535.0,63.693820224719104,109719.6069746038,1541.0057159354465,71.2,0.7183849560457121,87.5,67.6,35,1.719031507140212,0.949438202247191,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,random,5,5,241.41430331546024,109.7337742343001,5699001.778487043,712375.2223108804,4875.0,67.5207756232687,113467.27088089702,1571.5688487658867,72.2,0.7831088972994079,87.83699398889063,68.6,37,1.7236897178051338,0.9501385041551247,87.83699398889063,100.0,7.4,0.925,1.0622479469631798,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.6959519111250074,0.4,8.497983575705438,100.0,1.0,0.0
21,random,5,5,490.6608392751044,163.55361309170146,5000490.6608392745,625061.3326049093,5215.2,71.05177111716621,113623.05349746071,1547.9980040525984,73.4,0.6908047695229782,87.85675302252237,68.4,37,1.5016050890653316,0.9318801089918256,87.85675302252237,100.0,7.4,0.925,1.1004144856589846,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.8540241801789534,0.4,8.803315885271877,100.0,1.0,0.0
22,random,13,5,584.2483472931268,182.57760852910212,4002491.4296533475,500311.42870666843,4911.8,67.84254143646409,114497.38992248848,1581.4556619128243,72.4,0.6475259763159484,75.0,64.4,32,1.2962797330114,0.8895027624309392,75.0,100.0,6.3999999999999995,0.8,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0,100.0,1.0,0.0
23,random,13,13,246.36774795748002,72.4611023404353,4044791.2656089836,505598.90820112295,4423.0,62.12078651685393,115947.59178746438,1628.4774127452863,71.2,0.8762857287176002,72.15009947785397,56.6,32,1.5050028235277215,0.7949438202247191,72.15009947785397,100.0,6.3999999999999995,0.8,1.6043381271155295,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.16897122185003,0.6,2.1252206567553396,33.62743021607628,0.6,1.9409345691903201,11.404394384905459,0.2,8.768549790978575,100.0,1.0,0.0
24,random,13,13,292.8629288736102,86.13615555106183,4382173.033866044,547771.6292332555,4295.2,62.43023255813954,116217.69449039975,1689.2106757325544,68.8,1.2945603243435642,69.02612975226626,50.8,35,1.8724964537489224,0.7383720930232558,69.02612975226624,100.0,7.0,0.875,2.091388921742995,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.867923144301244,0.8,4.046083680020864,27.29963132307944,0.8,4.232451791096015,6.041483550749263,0.4,8.452575902827084,100.0,1.0,0.0
25,random,13,13,248.40081252434484,62.10020313108621,4000248.4008125244,500031.05010156555,4522.2,68.105421686747,112589.08745487421,1695.618786970997,66.4,1.7341327728471634,69.41256289182293,50.6,35,2.194887225402724,0.7620481927710844,69.41256289182292,100.0,7.0,0.875,2.517098974718208,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.67079437164955,0.8,5.7884315572749205,15.064007400627588,0.8,5.508838846266395,0.5657013623061857,0.4,8.839521394204349,100.0,1.0,0.0
