step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
19,actuated,0,0,63.24221757824863,31.621108789124314,2000063.242217578,500015.8105543945,1305.0,50.19230769230769,43572.18650491083,1675.853327111955,26.0,1.9893331059627233,52.60481573551531,22.0,11,2.3665105795393107,0.8461538461538461,52.6048157355153,100.0,2.2,0.55,2.3994019672042493,0.0,4,0.0,0.0,0.0,10.41926294206121,0.2,9.597607868816997,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,40.291486863972864,20.145743431986432,2000040.2914868637,500010.07287171594,1415.0,54.42307692307692,43500.98699187232,1673.1148843027815,26.0,2.5589629380793,55.0,22.2,14,2.7753187129417363,0.8538461538461538,55.0,100.0,2.8,0.7,2.324449246213771,0.0,4,20.0,0.4,9.297796984855085,0.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,33.47107192137463,16.735535960687315,2000033.4710719213,500008.3677679803,1525.0,59.10852713178294,43035.62849505585,1668.0476160874362,25.8,3.155464844022257,55.496837895819205,22.2,12,3.4273884293438774,0.8604651162790697,55.4968378958192,100.0,2.4,0.6,4.550165394484011,0.0,4,10.757721027742377,0.2,9.295649119559487,11.229630555534413,0.2,8.905012458376556,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,28.086846993926276,14.043423496963138,2000028.0868469938,500007.02171174844,1635.0,65.4,40890.41783227671,1635.6167132910684,25.0,4.459278374471393,50.0,22.2,10,5.412093660040113,0.888,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,25.511796465193648,12.755898232596824,2000025.5117964656,500006.3779491164,1745.0,69.8,41213.6938960967,1648.5477558438681,25.0,4.815972656245964,52.66213911136845,22.2,11,5.703979188497143,0.888,52.66213911136845,100.0,2.2,0.55,2.347736064321315,0.0,4,0.0,0.0,0.0,10.648556445473787,0.2,9.39094425728526,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,28.5999973124471,14.29999865622355,2000028.5999973125,500007.14999932813,1855.0,74.79838709677419,40223.23899170669,1621.904798052689,24.8,4.441107804473646,52.62176520818584,22.2,11,5.420528908393778,0.8951612903225806,52.62176520818585,100.0,2.2,0.55,2.383890052582068,0.0,4,0.0,0.0,0.0,10.487060832743396,0.2,9.535560210328272,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,89.69023706871927,49.82790948262181,2200089.6902370686,550022.4225592671,1965.0,75.57692307692308,42044.862384233624,1617.1100917012932,26.0,1.5210925870963061,51.49734101009727,22.2,12,2.1239618596622813,0.8538461538461538,51.49734101009727,100.0,2.4,0.6,2.214326439215802,0.0,4,0.0,0.0,0.0,5.989364040389091,0.4,8.857305756863209,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,49.62756195830437,24.813780979152185,2000049.627561958,500012.4068904895,2075.0,80.42635658914729,42800.51048081577,1658.9345147603012,25.8,2.2499023728328753,52.72704905065268,22.2,11,2.5377407002684365,0.8604651162790697,52.72704905065268,100.0,2.2,0.55,2.291854632575879,0.0,4,10.908196202610725,0.2,9.167418530303516,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,30.3211959266514,15.1605979633257,2000030.3211959265,500007.58029898163,2185.0,86.7063492063492,41860.75245286312,1661.140970351711,25.2,3.2631830234685912,50.0,22.0,10,3.3505149235595115,0.873015873015873,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,28.980334208920908,14.490167104460454,2000028.9803342088,500007.2450835522,2295.0,91.8,41579.596312761074,1663.1838525104429,25.0,4.00344993593963,55.32410912375468,22.2,12,4.72603054958819,0.888,55.32410912375468,100.0,2.4,0.6,4.6963838137219795,0.0,4,10.783902657556723,0.2,9.273080736678006,10.512533837462001,0.2,9.512454518209912,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,46.283956748610905,23.141978374305452,2000046.283956749,500011.5709891872,2405.0,97.76422764227642,39861.41449837418,1620.3827031859423,24.6,2.9927028828502116,51.951090453390954,22.2,12,4.1655496132733765,0.9024390243902439,51.95109045339095,100.0,2.4,0.6,2.3948789396090437,0.0,4,0.0,0.0,0.0,7.804361813563787,0.4,9.579515758436175,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,53.53392045403899,26.766960227019496,2000053.5339204543,500013.3834801136,2515.0,99.01574803149606,41323.64036092572,1626.9149748395953,25.4,1.888915108886628,50.0,22.4,10,1.9826650116681093,0.8818897637795275,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,40.44275615709878,20.22137807854939,2000040.442756157,500010.1106890392,2625.0,100.96153846153847,43123.816483715236,1658.6083262967397,26.0,2.4886932584262675,52.69875913900137,22.2,11,2.6087507545220654,0.8538461538461538,52.69875913900137,100.0,2.2,0.55,2.315879142261177,0.0,4,10.79503655600547,0.2,9.263516569044707,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,35.39059640456993,17.695298202284967,2000035.3905964047,500008.84764910117,2735.0,107.67716535433071,42256.20515413598,1663.630124178582,25.4,2.904360310601976,52.038642897808245,22.0,12,3.082560523045186,0.8661417322834646,52.038642897808245,100.0,2.4,0.6,2.4019261869859037,0.0,4,0.0,0.0,0.0,8.15457159123298,0.4,9.607704747943615,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,29.457172112750406,14.728586056375203,2000029.457172113,500007.36429302825,2845.0,111.1328125,42931.47105994569,1677.0105882791286,25.6,4.006150345969294,52.955132803083984,22.2,13,4.746643210851055,0.8671875,52.955132803083984,100.0,2.6,0.65,4.59967672117038,0.0,4,1.4039033155654579,0.4,8.798671154212206,10.416627896770478,0.2,9.600035730469314,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,34.0478971706735,17.02394858533675,2000034.0478971708,500008.5119742927,2955.0,117.26190476190476,41461.398930263975,1645.2936083438085,25.2,3.7760709752463377,52.005247740484606,22.4,11,4.835320407574957,0.8888888888888888,52.005247740484606,100.0,2.2,0.55,2.357592747379003,0.0,4,0.0,0.0,0.0,8.020990961938423,0.2,9.430370989516012,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,58.86256227119219,29.431281135596095,2000058.8625622713,500014.7156405678,3065.0,117.88461538461539,42955.0147203566,1652.1159507829461,26.0,1.9450522109419015,50.0,22.2,11,2.2044515637233375,0.8538461538461538,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,38.267676726275745,19.133838363137873,2000038.267676726,500009.5669191815,3175.0,123.06201550387597,42799.658911531726,1658.9015081989041,25.8,2.599916063803248,51.615645942872845,22.2,12,2.691721217450819,0.8604651162790697,51.615645942872845,100.0,2.4,0.6,2.2428270624717697,0.0,4,6.462583771491381,0.4,8.971308249887079,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,28.973763931750547,14.486881965875273,2000028.973763932,500007.243440983,3285.0,128.3203125,43368.41250536783,1694.0786134909308,25.6,3.4497180996780905,53.50022362301132,22.0,13,3.5898078617670013,0.859375,53.50022362301132,100.0,2.6,0.65,4.664766222634353,0.0,4,7.68087603984327,0.2,9.372743938770146,6.320018452202021,0.4,9.286320951767266,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,28.41873055875451,14.209365279377256,2000028.4187305593,500007.1046826398,3395.0,138.0081300813008,39982.84685286197,1625.3189777586165,24.6,4.478653969241927,51.85858327254067,22.2,13,5.439865486779789,0.9024390243902439,51.85858327254067,100.0,2.6,0.65,2.343601941573433,0.0,4,0.0,0.2,0.0,7.434333090162681,0.4,9.374407766293732,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,64.21002093108856,35.672233850604755,2200064.210020931,550016.0525052327,3505.0,136.9140625,41741.520455160375,1630.5281427797022,25.6,2.164854647384181,50.4411934349352,22.4,12,3.3543244087281456,0.875,50.4411934349352,100.0,2.4,0.6,2.2334418849321085,0.0,4,0.0,0.0,0.0,1.7647737397408036,0.4,8.933767539728434,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,58.00512286247003,29.002561431235016,2000058.0051228623,500014.5012807156,3615.0,140.11627906976744,41767.63060422584,1618.9004110165051,25.8,1.9749857281497682,50.0,22.2,10,2.241465817702026,0.8604651162790697,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,36.503479312570796,18.251739656285398,2000036.5034793124,500009.1258698281,3725.0,142.17557251908397,44361.127256174295,1693.1727960371868,26.2,2.940783970534491,52.787322618112285,22.2,11,3.235676691708016,0.8473282442748091,52.787322618112285,100.0,2.2,0.55,2.2422951542770515,0.0,4,11.149290472449138,0.2,8.969180617108206,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,27.845226864258542,13.922613432129271,2000027.8452268646,500006.96130671614,3835.0,152.18253968253967,41728.87507947963,1655.9077412491915,25.2,4.036028372623802,51.89189555073938,22.0,14,4.688607065269427,0.873015873015873,51.89189555073938,100.0,2.8,0.7,4.602085751900449,0.0,4,5.944794900131001,0.4,9.026245494093747,1.6227873028265094,0.4,9.38209751350805,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,25.263901513570993,12.631950756785496,2000025.2639015138,500006.31597537844,3945.0,159.07258064516128,40601.95330215977,1637.1755363774098,24.8,4.801125527666105,52.60326427561154,22.2,11,5.687437531834152,0.8951612903225806,52.60326427561154,100.0,2.2,0.55,2.4008319318759153,0.0,4,0.0,0.0,0.0,10.413057102446146,0.2,9.603327727503661,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,30.89598894370772,15.44799447185386,2000030.8959889438,500007.72399723594,4055.0,163.50806451612902,40446.97499208763,1630.9264109712753,24.8,4.310093286213931,50.234051286125805,22.2,12,5.401399142806801,0.8951612903225806,50.234051286125805,100.0,2.4,0.6,2.265872799581848,0.0,4,0.0,0.0,0.0,0.9362051445032193,0.4,9.063491198327393,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,75.26748712341058,41.815270624116984,2200075.267487123,550018.8168717808,4165.0,165.27777777777777,40432.668090574756,1604.4709559751889,25.2,1.944454536588242,50.0,22.4,10,3.2693409140066247,0.8888888888888888,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,45.689770339189906,22.844885169594953,2000045.6897703395,500011.4224425849,4275.0,165.69767441860466,42785.190169173344,1658.340704231525,25.8,2.3208639060123826,50.916391720252534,22.0,12,2.4943073069733956,0.8527131782945736,50.916391720252534,100.0,2.4,0.6,2.2634518758160995,0.0,4,0.0,0.0,0.0,3.665566881010136,0.4,9.053807503264398,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,34.03473139510598,17.01736569755299,2000034.034731395,500008.50868284877,4385.0,171.2890625,42427.517151488195,1657.3248887300076,25.6,2.907129147892507,52.596335775558885,22.2,11,2.9878615490138714,0.8671875,52.596335775558885,100.0,2.2,0.55,2.407238716515637,0.0,4,0.0,0.0,0.0,10.385343102235538,0.2,9.628954866062548,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,31.840326794192425,15.920163397096212,2000031.8403267942,500007.96008169855,4495.0,175.5859375,42563.40684210174,1662.6330797695991,25.6,3.5892155591147024,54.01698511795672,22.2,13,4.200822688725074,0.8671875,54.01698511795672,100.0,2.6,0.65,4.551348373107672,0.0,4,10.950460823247568,0.2,9.132035775855421,5.1174796485793195,0.4,9.073357716575265,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,28.68480170518775,14.342400852593874,2000028.6848017052,500007.1712004263,4605.0,185.68548387096774,39990.53781262615,1612.5216859929901,24.8,4.594275741978394,50.0,22.2,10,5.67799706966815,0.8951612903225806,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,23.415372127355944,11.707686063677972,2000023.4153721272,500005.8538430318,4715.0,188.6,41266.08694799502,1650.643477919801,25.0,4.97326142787002,52.68448846459336,22.2,11,5.723348193072333,0.888,52.68448846459336,100.0,2.2,0.55,2.3281902986112257,0.0,4,0.0,0.0,0.0,10.73795385837343,0.2,9.312761194444903,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,55.67410694236046,30.930059412422477,2200055.674106942,550013.9185267355,4825.0,188.4765625,41873.4361618813,1635.681100073488,25.6,1.6445952403165092,51.56382056182224,22.4,12,2.024358265872744,0.875,51.56382056182224,100.0,2.4,0.6,2.3376951112411914,0.0,4,0.0,0.0,0.0,6.25528224728896,0.4,9.350780444964766,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,47.52598344112892,23.76299172056446,2000047.525983441,500011.88149586023,4935.0,189.80769230769232,43229.31868485057,1662.6661032634836,26.0,2.348339612403264,51.215770380726724,22.2,12,2.638108372120405,0.8538461538461538,51.215770380726724,100.0,2.4,0.6,2.2674992922926323,0.0,4,4.863081522906896,0.4,9.069997169170529,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,33.26370959253583,16.631854796267916,2000033.2637095929,500008.3159273982,5045.0,194.03846153846155,43813.65399594169,1685.1405383054496,26.0,3.0927397677333404,52.33715987361762,22.0,11,3.27575648136717,0.8461538461538461,52.33715987361762,100.0,2.2,0.55,2.2963837203104047,0.0,4,0.0,0.0,0.0,9.34863949447049,0.2,9.185534881241619,100.0,1.0,0.0,100.0,1.0,0.0
54,actuated,0,0,24.038225711186904,12.019112855593452,2000024.038225711,500006.0095564278,5155.0,207.86290322580646,40960.147417232816,1651.6188474690653,24.8,4.582733059932789,52.16687705425045,22.2,13,5.180074940191563,0.8951612903225806,52.16687705425045,100.0,2.6,0.65,2.339696956845001,0.0,4,8.667508217001796,0.4,9.358787827380004,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,actuated,0,0,22.974045760832993,12.763358756018329,2200022.9740457605,550005.7435114401,5265.0,214.02439024390245,39940.26914621429,1623.5881766753778,24.6,4.1651116317017,54.248638639957676,22.2,12,5.384678978870288,0.9024390243902439,54.248638639957676,100.0,2.4,0.6,2.2734066985547328,0.0,4,0.0,0.0,0.0,16.994554559830704,0.4,9.093626794218931,100.0,1.0,0.0,100.0,1.0,0.0
56,actuated,0,0,89.32936791885155,44.66468395942577,2000089.329367919,500022.3323419797,5375.0,213.29365079365078,41047.58726364503,1628.8725104621042,25.2,1.4285257255231651,50.0,22.2,11,1.6649950415435903,0.8809523809523809,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
57,actuated,0,0,39.315378346504176,19.657689173252088,2000039.3153783462,500009.82884458656,5485.0,214.2578125,42351.80675546052,1654.3674513851768,25.6,2.505354890924258,52.46025841869994,22.2,11,2.5627987034037334,0.8671875,52.46025841869994,100.0,2.2,0.55,2.3716351089300596,0.0,4,0.0,0.0,0.0,9.841033674799746,0.2,9.486540435720238,100.0,1.0,0.0,100.0,1.0,0.0
58,actuated,0,0,378.3346485854614,135.11951735195052,1200378.3346485854,300094.58366214635,4732.0,183.4108527131783,44030.914203858396,1706.6245815448992,25.8,3.115281445425627,40.52474061861119,19.6,12,3.2299010545947495,0.7596899224806202,40.52474061861119,100.0,2.4000000000000004,0.6000000000000001,4.431572489021346,0.0,4,1.523097964148974,0.2,8.70704398918897,0.5758645102957871,0.4,9.019245966896415,100.0,1.0,0.0,60.0,0.8,0.0
59,actuated,0,0,456.1285405354941,142.5401689173419,800456.1285405356,200114.0321351339,3262.0,127.421875,42503.44482458709,1660.2908134604331,25.6,3.594762204726601,44.179086643602545,15.8,11,4.554002247675987,0.6171875,44.179086643602545,100.0,2.2,0.55,0.5015224362689649,0.0,4,0.0,0.2,0.0,0.0,0.2,0.0,100.0,1.0,0.0,76.71634657441018,0.8,2.0060897450758595
60,actuated,0,0,465.8591174584861,116.46477936462152,465.8591174584861,116.46477936462152,1242.4,47.784615384615385,44145.24484148606,1697.8940323648487,26.0,2.21669578257688,37.684952556062115,11.0,10,2.3545935748816964,0.4230769230769231,37.684952556062115,100.0,2.0,0.5,2.7546183311804153,0.0,4,0.0,0.0,0.0,10.695867781133757,0.2,9.349405026900964,40.0439424431147,0.8,1.6690682978206972,100.0,1.0,0.0
61,actuated,0,0,473.81853496545074,124.68908814880284,766.5690291308313,191.64225728270782,241.4,9.356589147286822,41408.7035395067,1604.9885092832055,25.8,2.7663373298758773,50.83095509067164,12.6,12,2.409220306175591,0.4883720930232558,50.83095509067164,100.0,2.4,0.6,2.3238409208503543,0.0,4,0.0,0.0,0.0,3.323820362686547,0.4,9.295363683401417,100.0,1.0,0.0,100.0,1.0,0.0
62,actuated,0,0,433.82326927055556,144.6077564235185,17750.686241800737,4437.671560450184,130.0,5.038759689922481,41089.409201910334,1592.6127597639666,25.8,3.044746594227917,51.02887766863688,17.2,12,3.1023313987756067,0.6666666666666666,51.02887766863688,100.0,2.4,0.6,2.205969043518417,0.0,4,0.0,0.0,0.0,4.115510674547522,0.4,8.823876174073668,100.0,1.0,0.0,100.0,1.0,0.0
63,actuated,0,0,34.133644526511986,17.066822263255993,950671.2754205829,237667.8188551457,226.4,9.056,40494.62954130385,1619.785181652154,25.0,3.9968180813543457,52.64282144431263,20.8,11,5.09233162924427,0.832,52.64282144431263,100.0,2.2,0.55,2.364896808844215,0.0,4,10.571285777250523,0.2,9.45958723537686,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,actuated,0,0,27.255296009319117,13.627648004659559,1608417.1276591446,402104.28191478614,335.0,13.188976377952756,41737.14310747733,1643.1946105306035,25.4,4.664693626276085,52.71366744546299,22.2,11,5.6756982059800185,0.8740157480314961,52.71366744546299,100.0,2.2,0.55,2.3031561993528156,0.0,4,0.0,0.0,0.0,10.854669781851953,0.2,9.212624797411262,100.0,1.0,0.0,100.0,1.0,0.0
65,actuated,0,0,30.169272679132725,16.760707043962626,5455366.371245328,1363841.592811332,445.0,17.658730158730158,41304.219951001796,1639.0563472619758,25.2,3.632023047610263,51.36336799315217,22.2,12,4.9453941658394305,0.8809523809523809,51.36336799315217,100.0,2.4,0.6,2.202794498173562,0.0,4,0.0,0.0,0.0,5.453471972608668,0.4,8.811177992694248,100.0,1.0,0.0,100.0,1.0,0.0
