step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,1,0,460.78105247380944,57.59763155922618,460.78105247380944,57.59763155922618,55.8,1.021978021978022,95122.64492657248,1742.1729840031592,54.6,2.018060914689548,47.49676393534098,9.2,31,0.8085238620308001,0.1684981684981685,47.49676393534099,100.0,6.2,0.775,2.829859422999653,0.0,8,34.82845673604402,0.8,3.6880987129043037,78.86169129292767,0.8,3.776069811749132,36.20053346646614,0.8,3.5178330483197557,35.64151876350962,0.8,3.9600135262410516,47.28214060141738,1.0,3.778581523497098,47.159770622363055,1.0,3.91827876128588,0.0,0.0,0.0,100.0,1.0,0.0
1,random,1,1,562.6859564161144,70.3357445520143,562.6859564161144,70.3357445520143,72.4,1.2525951557093427,90796.1257186201,1570.8672269657457,57.8,1.7885470103771486,78.22690608423983,21.8,33,1.2171114182148055,0.3771626297577855,78.22690608423983,100.0,6.6,0.825,0.23629640821950443,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,25.81524867391863,0.6,1.8903712657560354
2,random,3,1,1213.0143915882156,163.92086372813725,4378.857747956333,547.3572184945416,199.8,3.1714285714285713,99121.10837892996,1573.350926649682,63.0,1.3125098367038648,82.02566042785858,37.2,36,1.7421542002110788,0.5904761904761905,82.02566042785858,100.0,7.2,0.9,1.5459588855751691,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.992311711966977,0.4,8.489611498638988,51.21297171090163,0.8,3.8780595859623648
3,random,3,3,1513.7788937042828,189.22236171303535,1513.7788937042828,189.22236171303535,172.4,2.573134328358209,106042.25170539401,1582.7201747073732,67.0,0.8978752542736028,80.0,37.0,33,0.7878681503492208,0.5522388059701493,80.0,100.0,6.6,0.825,0.0,0.0,8,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,random,4,3,1110.7399968662944,138.8424996082868,1110.7399968662944,138.8424996082868,84.8,1.2694610778443114,108073.22854832956,1617.8627028193048,66.8,1.1655693567089085,43.92548304550061,24.4,25,0.9927563780358731,0.3652694610778443,43.92548304550061,100.0,5.0,0.625,0.4088170332528564,0.0,8,80.0,1.0,0.0,31.03085050107353,0.6,1.593295681775239,40.0,0.6,0.0,40.0,0.6,0.0,20.373013862931373,0.6,1.6772405842476121,40.0,0.6,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,random,3,4,982.8545474585972,129.32296677086805,7018.078852585539,877.2598565731923,107.4,1.5701754385964912,108076.97508092043,1580.0727351011758,68.4,1.1009773289908196,61.41751672442591,23.6,32,0.7805434293758843,0.34502923976608185,61.417516724425916,100.0,6.4,0.8,2.6218162008617627,0.0,8,54.98936382265924,0.6,1.6742182119721256,80.06137649828958,1.0,2.985203234761326,87.15395415241261,1.0,1.7559386767734375,89.0443869055079,1.0,1.3615993901794574,35.89885852704981,0.6,3.9702212321174772,43.509717242274064,0.8,1.5269576177117266,0.6824766472141164,0.4,7.70039124337855,100.0,1.0,0.0
6,random,2,3,1272.3973833261794,163.1278696572025,1509.5852566776343,188.6981570847043,96.8,1.3948126801152738,105966.56334445835,1526.895725424472,69.4,0.872493047173713,72.26384993503046,22.2,31,0.4671992746349195,0.31988472622478387,72.26384993503046,100.0,6.2,0.7749999999999999,0.42786610182519724,0.0,8,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,98.11079948024371,1.0,3.422928814601578,0.0,0.0,0.0,60.0,0.8,0.0
7,random,1,2,1537.8700634157433,192.2337579269679,1537.8700634157433,192.2337579269679,178.6,2.407008086253369,112296.0212053722,1513.4234663796792,74.2,0.682660275151842,82.92066031332197,36.6,34,0.44726646910326684,0.49326145552560646,82.92066031332197,100.0,6.8,0.85,0.48234284597260857,0.0,8,100.0,1.0,0.0,94.9677947749484,1.0,1.9543029151896802,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,68.3974877316274,0.8,1.9044398525911885
8,random,4,1,1356.9970812286047,205.6056183679704,9462.181308962068,1182.7726636202585,260.0,3.542234332425068,110788.95614092587,1509.3863234458565,73.4,0.7555716673472055,67.79567706585865,43.2,32,0.9632754661543079,0.5885558583106267,67.79567706585865,100.0,6.3999999999999995,0.8,0.20845845306637048,0.0,8,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,22.36541652686924,0.6,1.6676676245309638
9,random,0,4,1420.4753307958558,191.95612578322374,2602.8177861778117,325.35222327222647,207.0,2.8048780487804876,119431.51560795466,1618.3132196199817,73.8,0.97959154280606,37.25641219385451,32.2,21,1.162480829179401,0.4363143631436314,37.256412193854516,100.0,4.199999999999999,0.525,0.8888139164120707,0.0,8,36.87172429008626,0.6,1.9068825413171644,42.16691712826787,0.6,1.5777190186736467,20.0,0.4,0.0,18.86357795384413,0.4,1.9206973622377936,60.149078178637865,0.8,1.705212409067961,20.0,0.4,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,random,2,0,824.2044771598343,103.02555964497928,824.2044771598343,103.02555964497928,105.2,1.473389355742297,113379.91433018031,1587.9539822154106,71.4,1.490689537243013,56.08400768519581,18.8,30,1.5191744343132405,0.26330532212885155,56.0840076851958,73.88649576448017,6.0,0.75,3.121819819790569,0.0,8,73.88649576448017,0.8,3.5842454116772102,59.63082107819787,0.8,3.2460967985560436,71.71283637627653,0.8,1.4110234565489,49.31091452842736,0.8,3.3623339063836375,52.954048548053265,0.8,2.821308534732886,71.30425188849927,0.8,1.653011833895281,9.87269329763194,0.4,8.896538616530597,60.0,0.8,0.0
11,random,2,2,924.0581693202457,115.50727116503072,924.0581693202457,115.50727116503072,89.0,1.2059620596205962,110201.74959829988,1493.2486395433586,73.8,1.4998463537321476,82.63401549949407,27.0,34,1.8762368438190538,0.36585365853658536,82.63401549949407,100.0,6.8,0.85,0.21163283804297076,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,61.07212399595255,0.8,1.693062704343766
12,random,4,2,1631.458264361769,209.16131594381653,2850.9266281927717,356.36582852409646,145.2,1.9257294429708223,111417.46528845413,1477.685216027243,75.4,1.0905507631977485,81.62074974772871,35.8,35,1.9848078845949941,0.47480106100795755,81.62074974772871,100.0,7.0,0.875,0.9640599988922784,0.0,8,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.965997981829673,0.2,7.712479991138228,100.0,1.0,0.0
13,random,1,4,1813.6901745889602,245.09326683634595,43274.725264057895,5409.340658007237,125.4,1.6587301587301588,115446.7533375517,1527.073456845922,75.6,0.6420789445355106,34.391623567531084,32.2,19,1.2530894130400452,0.42592592592592593,34.391623567531084,100.0,3.8000000000000003,0.47500000000000003,0.9480405637235281,0.0,8,55.671615263692615,0.6,1.9011767817439185,38.36459592178585,0.4,1.7670515473312993,20.0,0.4,0.0,44.396685875223625,0.8,1.8257803812551165,16.700091479546586,0.4,2.090315799457891,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,random,4,1,1256.5513933358493,161.09633247895505,201256.55139333586,25157.068924166982,70.6,0.9671232876712329,113583.76551621624,1555.9419933728252,73.0,0.9771038102694055,65.2180194928728,20.0,31,1.6964091333116715,0.273972602739726,65.2180194928728,100.0,6.199999999999999,0.775,0.569034631839828,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,96.91126021294906,1.0,2.0476512863771,100.0,1.0,0.0,80.0,1.0,0.0,41.463978593641855,0.6,0.9953270574744173,0.0,0.0,0.0,23.368917136391474,0.6,1.509298710867107
15,random,3,4,1119.4134757062714,139.92668446328392,1119.4134757062714,139.92668446328392,48.6,0.6657534246575343,107531.7716392583,1473.0379676610726,73.0,0.9324264903982096,46.8567601203376,14.6,22,0.767906255802746,0.2,46.8567601203376,100.0,4.4,0.55,0.44284358641172417,0.0,8,52.77845545731395,0.6,2.0571936844966237,22.075625505386824,0.6,1.4855550067971697,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,3,3,1503.2499814842472,187.9062476855309,1503.2499814842472,187.9062476855309,80.0,1.0723860589812333,111085.54156559105,1489.082326616502,74.6,1.2283921372347946,55.538704083358326,19.6,25,1.6820073227688577,0.26273458445040215,55.538704083358326,100.0,5.0,0.625,0.5735786690669624,0.0,8,100.0,1.0,0.0,34.374062489774815,0.6,2.8094647384520433,100.0,1.0,0.0,20.0,0.4,0.0,37.85194575815808,0.4,0.8145018267071767,52.08362441893371,0.6,0.9646627873764791,0.0,0.0,0.0,100.0,1.0,0.0
17,random,1,3,1607.9663863966139,206.1495367175146,1851.4089493353913,231.4261186669239,115.2,1.5197889182058046,114595.48592858031,1511.8137985300832,75.8,1.133202281574237,65.11913745769496,25.8,32,1.3151295102364422,0.3403693931398417,65.11913745769498,100.0,6.4,0.8,1.537764454270961,0.0,8,100.0,1.0,0.0,42.13745547371161,0.8,2.176738214433697,20.0,0.4,0.0,47.46687131591102,0.8,2.439434107181002,100.0,1.0,0.0,100.0,1.0,0.0,11.348772871937172,0.4,7.68594331255299,100.0,1.0,0.0
18,random,2,1,1565.541753702228,205.99233601345108,2127.022745076637,265.8778431345796,149.6,1.9530026109660574,115482.83599375309,1507.608824983722,76.6,0.9747814630201681,77.18790544586703,34.6,33,1.1747360338548658,0.4516971279373368,77.18790544586703,100.0,6.6,0.825,0.4085043319257169,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,93.5243789945514,1.0,1.5612522278863983,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,23.97886457238485,0.6,1.7067824275193366
19,random,4,2,1722.4275959670777,232.76048594149697,2910.4241248016965,363.80301560021206,156.8,2.1018766756032172,117073.86845883909,1569.354805078272,74.6,1.3193199449605537,67.37274608341572,33.8,32,2.067274023872847,0.45308310991957107,67.37274608341572,100.0,6.3999999999999995,0.8,0.44774726961747885,0.0,8,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,58.98196866732576,0.8,3.581978156939831
