step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,305.364259074129,38.170532384266124,305.364259074129,38.170532384266124,38.6,1.969387755102041,39860.30600429828,2033.689081851953,19.6,3.751228227853191,6.080538211175401,4.8,12,2.645706822674096,0.24489795918367346,6.080538211175401,19.843277594665665,2.4000000000000004,0.30000000000000004,3.1555152384607457,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,2.113511748634096,0.4,8.545427177287639,11.102231080367062,0.2,9.007198578026156,19.843277594665665,0.8,3.753042882388822,15.585285265736388,0.8,3.9384532699833468,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,251.71827899217533,32.27157422976607,200251.7182789922,25031.464784874024,63.0,3.6627906976744184,35642.74244885722,2072.2524679568155,17.2,3.799197356316995,3.3223191687234532,5.6,6,2.464362252894086,0.32558139534883723,3.3223191687234532,14.85112724768726,1.2000000000000002,0.15000000000000002,2.8293580553497044,0.0,8,0.0,0.0,0.0,7.853197066608573,0.4,8.339148345589637,0.0,0.0,0.0,0.0,0.0,0.0,14.85112724768726,0.4,5.594712172823286,3.874229035491794,0.4,8.701003924384713,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,276.6438181210954,36.40050238435466,201881.1767997091,25235.147099963637,91.4,5.252873563218391,33137.99137875474,1904.482263146824,17.4,3.9199958964222277,9.487999719837674,7.4,7,3.1580807420280608,0.42528735632183906,9.487999719837674,31.963063519810078,1.4,0.17500000000000002,5.0694026772413725,0.0,8,31.963063519810078,0.4,4.886673850315553,0.0,0.0,0.0,10.239625248614175,0.4,8.948651916068048,0.0,0.0,0.0,10.965883079024366,0.2,9.119192615803177,0.0,0.0,0.0,11.140773786725617,0.2,8.976037204808103,11.594652124527158,0.2,8.624665830936097
3,random,0,0,547.8619427557394,68.48274284446742,547.8619427557394,68.48274284446742,132.0,6.346153846153846,40825.479880482526,1962.7634557924293,20.8,2.659933043589504,13.878159485871393,9.6,8,1.8372891573897407,0.46153846153846156,13.878159485871393,100.0,1.6,0.2,1.9274094784620437,0.0,8,100.0,1.0,0.0,5.139722534043472,0.2,6.5263394018540035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.885553352927673,0.4,8.892936425842345,0.0,0.0,0.0,0.0,0.0,0.0
4,random,1,0,309.1189780084049,38.63987225105061,309.1189780084049,38.63987225105061,179.2,8.452830188679245,39226.125585545116,1850.2889427143923,21.2,3.185392967188779,26.83715842932415,10.2,13,1.7148526497710694,0.4811320754716981,26.83715842932415,100.0,2.6,0.325,2.174722816713624,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.010589360319045,0.2,9.082165970187665,3.686678074274141,0.4,8.315616563521324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,1,307.68805804556223,43.95543686365175,599609.2508582739,74951.15635728424,237.4,10.321739130434782,42454.74917923655,1845.8586599668063,23.0,2.9110085530465635,40.356482907295685,13.2,20,2.0646580436211037,0.5739130434782609,40.356482907295685,100.0,4.0,0.5,3.714463207694596,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,20.0,0.2,8.88345077652484,0.0,0.0,0.0,6.830777235702499,0.4,8.940290981996807,7.7193720866983995,0.2,5.9224192145319705,88.30171393596459,1.0,5.9695446885031505
6,random,1,1,723.6611386791807,124.76916184123806,1620168.315081772,202521.0393852215,308.4,12.435483870967742,40902.52882827202,1649.295517269033,24.8,1.9338600813083957,52.38065182959531,16.4,25,2.37161264452189,0.6612903225806451,52.38065182959531,100.0,5.0,0.625,2.2053482523770165,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,7.3428388565031355,0.6,9.097512659337372,11.702375780259331,0.2,8.54527335967876,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,565.9327250087327,94.32212083478879,2188972.2090520547,273621.52613150683,393.8,14.268115942028986,47640.11153299443,1726.090997572262,27.6,1.733956985382417,50.98887730817218,18.6,22,2.0226187314648563,0.6739130434782609,50.98887730817218,100.0,4.4,0.55,1.1459028517943808,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.911018465377424,0.4,9.167222814355046,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,1,821.8641010032973,108.14001328990754,400821.8641010032,50102.7330126254,489.8,15.8,54010.154548777304,1742.2630499605582,31.0,1.7957981494951625,51.38795982418657,20.8,21,1.473836366545927,0.6709677419354839,51.38795982418657,100.0,4.2,0.525,1.1257530461414653,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.103678593492532,0.2,9.006024369131723,100.0,1.0,0.0,100.0,1.0,0.0
9,random,6,1,536.2840907363252,67.03551134204065,536.2840907363252,67.03551134204065,174.0,5.54140127388535,55747.01968345279,1775.3827924666493,31.4,2.017577770810016,42.23246941777141,12.0,26,1.1037689732597695,0.3821656050955414,42.23246941777141,80.0,5.2,0.65,4.139933735501748,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,1.206340988150032,0.4,8.546102867461741,23.189554957403402,0.4,6.845523074524707,3.281670223070705,0.4,8.689769512601195,10.182189173547158,0.2,9.038074429426342,80.0,1.0,0.0,80.0,1.0,0.0
10,random,6,6,401.8320979134731,50.22901223918414,401.8320979134731,50.22901223918414,100.8,3.5,54809.33568287878,1903.1019334332912,28.8,2.5179235462552265,20.857631192679733,9.6,14,1.6922651277240612,0.3333333333333333,20.857631192679733,100.0,2.8000000000000003,0.35000000000000003,1.4104888448527109,0.0,8,36.1241823659509,0.6,2.0143570024005504,22.003978191396527,0.6,1.6847190303776636,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.732888984090437,0.4,7.584834726043473
11,random,6,6,473.13783064620355,62.25497771660574,400473.1378306462,50059.14222883077,142.2,5.780487804878049,46406.667452813344,1886.449896455827,24.6,4.446176678340642,25.79595071185985,9.8,18,4.180223365708192,0.3983739837398374,25.795950711859845,100.0,3.6,0.45,3.758222936164533,0.0,8,31.122692654216735,0.6,4.214752566989261,10.939550011137271,0.8,4.007026754530249,0.0,0.0,0.0,100.0,1.0,0.0,14.521127038572672,0.2,4.495005718516551,40.09719308445938,0.6,8.243534109092595,9.687042906492707,0.4,9.10546434018761,0.0,0.0,0.0
12,random,6,6,779.9023481419761,99.98748053102257,200779.90234814194,25097.487793517743,194.4,7.30827067669173,43293.10740378371,1627.5604287136732,26.6,1.6396016154229058,55.70161763423094,13.0,26,1.352261377710091,0.48872180451127817,55.70161763423094,100.0,5.2,0.65,1.5936740984933504,0.0,8,63.696723058143334,1.0,5.370323892029706,9.626484785823664,0.4,5.26580468149329,72.28973322988054,0.8,2.113264214423808,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,6,6,659.4737201421428,82.43421501776785,659.4737201421428,82.43421501776785,275.0,9.29054054054054,49984.29996665087,1688.658782657124,29.6,1.9656960088792648,67.93109750694491,19.0,28,1.6810794513753198,0.6418918918918919,67.93109750694491,100.0,5.6,0.7,0.8963698640866608,0.0,8,100.0,1.0,0.0,43.44878005555927,0.6,7.170958912693286,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,0,6,387.54951441192736,48.44368930149092,387.54951441192736,48.44368930149092,100.6,3.4689655172413794,55410.91626586245,1910.7212505469809,29.0,3.12666571761978,58.17744671708482,11.2,29,2.639883295934477,0.38620689655172413,58.17744671708482,100.0,5.8,0.725,1.1405199355096558,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,5.419573736678558,0.4,9.124159484077246,0.0,0.0,0.0
