step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,216.09968728777875,54.02492182194469,644411.9710686815,128882.39421373629,12.0,1.935483870967742,13218.273193061832,2131.9795472680375,6.2,3.447330738838983,2.291122451537831,2.2,1,3.073401879513824,0.3548387096774194,2.291122451537831,11.455612257689154,0.2,0.04,1.7458691469393741,0.0,5,11.455612257689154,0.2,8.72934573469687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,367.99629093699434,73.59925818739887,367.99629093699434,73.59925818739887,0.6,0.09375,13812.265489444097,2158.16648272564,6.4,4.017292585734553,2.8717097486506304,0.4,4,2.755343916994291,0.0625,2.8717097486506304,8.710517241819105,0.8,0.16,3.6201033741980795,0.0,5,0.0,0.0,0.0,5.648031501434048,0.4,8.792345760483295,0.0,0.0,0.0,8.710517241819105,0.4,9.308171110507104,0.0,0.0,0.0
2,actuated,0,0,270.05956475833904,64.2998963710331,8376.30662945216,1675.2613258904319,9.2,1.3142857142857143,13686.29207348828,1955.184581926897,7.0,3.9300249384611807,1.386971867983732,2.8,1,3.0066437757420212,0.4,1.386971867983732,6.93485933991866,0.2,0.04,1.82164220167324,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93485933991866,0.2,9.108211008366201
3,actuated,0,0,97.92841929378565,24.482104823446413,698062.858243229,139612.5716486458,24.0,3.870967741935484,12747.743305524677,2056.087629923335,6.2,5.960072041897436,3.0533652539576224,3.0,4,4.835354943719335,0.4838709677419355,3.0533652539576224,8.025553911861039,0.8,0.16,3.470153902228921,0.0,5,7.241272357927073,0.4,8.446300437394527,8.025553911861039,0.2,8.904469073750079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
4,actuated,0,0,250.15973611453342,65.83150950382459,605322.5232189904,121064.50464379808,40.2,6.931034482758621,9978.962465709583,1720.510769949928,5.8,5.958470793980926,0.0,3.8,1,6.228660430438943,0.6551724137931034,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,240.16120371896886,80.05373457298963,932393.2290662548,186478.64581325097,60.6,7.973684210526316,12268.648785792248,1614.2958928674009,7.6,1.8377251533223704,18.242884221071108,4.8,5,3.6447400731770165,0.631578947368421,18.242884221071108,91.21442110535554,1.0,0.2,1.0173696919309392,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,91.21442110535554,1.0,5.0868484596546955,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,442.5338960077826,110.63347400194564,752826.9566177155,150565.3913235431,85.0,9.042553191489361,17441.86769314373,1855.5178396961417,9.4,2.1262382206056842,20.0,5.4,5,1.7959183832520904,0.574468085106383,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,282.8201679395089,56.56403358790178,282.8201679395089,56.56403358790178,110.0,11.0,19628.07623415118,1962.807623415118,10.0,3.819699757749588,22.39989897471287,5.0,7,2.811082006494666,0.5,22.39989897471287,100.0,1.4,0.27999999999999997,3.6791571467184325,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.8197065987531,0.2,9.24239479946012,1.1797882748112443,0.2,9.153390934132043
8,actuated,0,0,106.23295667048986,26.558239167622464,48157.38602949835,9631.477205899671,138.0,15.333333333333334,17511.728560252235,1945.7476178058039,9.0,5.482198618746356,20.885768295335197,6.0,8,5.167497354651541,0.6666666666666666,20.885768295335197,100.0,1.5999999999999999,0.31999999999999995,1.754629355240613,0.0,5,0.0,0.0,0.0,4.428841476675984,0.4,8.773146776203065,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
9,actuated,0,0,150.3494926246607,53.696247365950256,1783416.696865669,356683.3393731338,168.0,17.5,14752.788778183676,1536.7488310607996,9.6,2.088116474542508,20.732196636462504,6.4,7,3.70634700765348,0.6666666666666666,20.732196636462504,100.0,1.4,0.27999999999999997,1.7293126896582542,0.0,5,3.6609831823125205,0.4,8.646563448291271,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
