step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,1081.5692422350726,103.99704252260312,567836.9624296711,47319.74686913926,135.4,4.396103896103896,50689.929266841384,1645.776924248097,30.8,2.082144917898241,18.135616838780848,16.8,14,1.823388346124177,0.5454545454545454,18.135616838780848,100.0,2.8,0.2333333333333333,1.0793664140911774,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655321012857485,0.4,8.230683619435878,100.0,1.0,0.0,0.0,0.0,0.0,17.560848855241602,0.4,4.721713349658252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
1,actuated,0,0,1081.5730763371844,108.15730763371843,1082657.2648593835,90221.43873828196,232.2,7.3949044585987265,51276.67846537464,1633.0152377507848,31.4,2.7129867382285457,29.872105993723466,22.0,20,3.9480604913486412,0.7006369426751592,29.872105993723466,100.0,4.2,0.35000000000000003,1.5252311873101558,0.0,12,61.948131128013415,0.8,7.638814163589924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.524025653835963,0.4,4.343302082814746,64.99311514283221,1.0,6.320658001317203,100.0,1.0,0.0
2,actuated,0,0,808.2085900508974,77.71236442797091,1637341.3142344917,136445.10951954097,327.8,9.259887005649718,64049.281900503745,1809.3017486018007,35.4,2.0110723456810673,27.476014544921103,22.4,20,2.326707581549561,0.632768361581921,27.476014544921103,100.0,4.0,0.3333333333333333,0.7088227747551477,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.712174539053251,0.4,8.505873297061772,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0,100.0,1.0,0.0
3,actuated,0,0,653.2576701387648,65.32576701387647,1006720.6548331983,83893.38790276652,437.8,11.705882352941176,62535.65257784193,1672.076272134811,37.4,2.1164032939571156,33.77360956142755,25.0,22,2.576795141396916,0.6684491978609626,33.77360956142754,100.0,4.4,0.3666666666666667,2.0032447276483603,0.0,12,100.0,1.0,0.0,81.04473371516235,1.0,7.510151045619829,0.0,0.0,0.0,11.637060467413676,0.2,8.593235403392631,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601520554554497,0.2,7.935550282767864,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,2,0,806.6150821249678,91.66080478692815,1973953.6873650104,164496.14061375087,488.0,12.842105263157896,63264.487700758255,1664.8549394936383,38.0,2.58545997126956,37.32366434710861,26.2,26,3.837982397182768,0.6894736842105263,37.32366434710862,100.0,5.2,0.43333333333333335,1.260347722707414,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.091573579446845,0.8,6.703476175152939,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792398585856574,0.4,8.42069649733603,80.0,1.0,0.0
5,actuated,2,2,1181.46282138469,125.68753418986063,1487839.8595455089,123986.65496212574,579.4,14.13170731707317,68491.76226618013,1670.530786980003,41.0,2.560396114635218,50.823802225422774,27.8,35,4.293501145021935,0.6780487804878049,50.823802225422774,100.0,6.999999999999999,0.5833333333333333,1.913250299271491,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,95.39131189226254,1.0,4.5771494864392865,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.246292994811142,0.6,8.598352573486054,0.0,0.0,0.0,0.0,0.0,0.0,60.42710842664491,0.8,7.565045694803501,0.0,0.0,0.0,37.82091339135462,0.6,2.2184558365290523
6,actuated,2,2,1331.727261747622,130.56149624976686,1601541.6279133926,133461.80232611604,719.4,16.887323943661972,73813.20978936202,1732.7044551493434,42.6,1.715893042588893,52.96368223310855,29.4,33,3.003657424348187,0.6901408450704225,52.96368223310855,100.0,6.6,0.5499999999999999,0.3785099540160461,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,35.56418679730257,0.6,4.542119448192553
7,actuated,2,2,771.4982978298109,74.18252863748181,613461.7267415287,51121.81056179406,865.0,19.930875576036865,73252.00956153363,1687.8343216943233,43.4,2.0587209596122213,58.674643718091865,30.6,37,2.542582312780918,0.7050691244239631,58.674643718091865,100.0,7.4,0.6166666666666667,0.7806835230827617,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,99.65226785523782,1.0,2.693752697088687,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.4434567618645815,0.2,6.6744495799044525,0.0,0.2,0.0
8,actuated,2,2,1758.8964357567663,175.88964357567664,232220.83035719063,19351.73586309922,1028.0,21.239669421487605,78850.86961945491,1629.1501987490683,48.4,2.5577498686119937,67.10413014516287,35.6,43,3.9879198337835042,0.7355371900826446,67.10413014516287,100.0,8.6,0.7166666666666667,1.3776806723714496,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.804432182341884,0.2,8.488066312577576,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.4451295596124965,0.4,8.04410175587982
9,actuated,2,2,1032.7853615274482,99.30628476225463,1225284.0383945168,102107.00319954306,1212.6,24.155378486055778,85621.20190134288,1705.6016315008542,50.2,1.9881140029194884,67.7036930652768,38.8,43,2.9839330523196157,0.7729083665338645,67.7036930652768,100.0,8.6,0.7166666666666667,1.4316685917011125,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.44915493183646,0.4,8.734269087575345,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.9951618514850225,0.2,8.445754012838007
