step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,412.25121352588957,71.0777954354982,946.285758837513,157.7142931395855,26.8,1.1754385964912282,41710.94983876294,1829.4276245071464,22.8,3.2624584548942477,32.27177515511068,6.6,19,2.0792113308209577,0.2894736842105263,32.27177515511068,100.0,3.8,0.6333333333333333,5.552455829657063,0.0,6,6.9233235972924945,0.4,8.409487323276696,100.0,1.0,0.0,11.465599166301956,0.2,8.721742191538114,3.4756663191271286,0.4,8.765770465508103,37.178459746803014,0.8,3.64419396212637,34.58760210113951,1.0,3.773541035493089
1,actuated,0,0,463.68037448438525,85.8667360156269,202607.77912570993,33767.96318761832,53.8,2.490740740740741,40450.51923445925,1872.7092238175578,21.6,2.5788111802889317,32.62426302170885,8.6,16,1.90600855413633,0.39814814814814814,32.62426302170885,100.0,3.4,0.5666666666666667,2.896793725022732,0.0,6,60.0,0.8,0.0017210358237549246,4.767799752774806,0.6,2.3606350045921434,3.2307725594978365,0.4,8.99034525630996,0.0,0.0,0.0,100.0,1.0,0.0,27.747005817980437,0.6,6.028061053410533
2,actuated,0,0,588.8215278226102,101.52095307286382,3323.4802577390924,553.9133762898488,85.6,4.037735849056604,39680.171741187354,1871.7062142069506,21.2,2.633874313520521,38.148838230204284,9.4,16,1.94222491967294,0.44339622641509435,38.148838230204284,100.0,3.2,0.5333333333333333,1.6978924606276784,0.0,6,13.594368500832559,0.4,3.1073094786570654,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,15.298660880393129,0.8,7.080045285109004
3,actuated,0,0,273.90247256503187,45.650412094171976,273.90247256503187,45.650412094171976,72.0,3.495145631067961,40195.62201690233,1951.2437872282685,20.6,2.6756338608314914,23.13229862833614,5.0,11,1.7571564179453505,0.24271844660194175,23.132298628336134,60.0,2.4000000000000004,0.4000000000000001,1.871140518370641,0.0,6,0.0,0.0,0.0,60.0,0.8,0.0,22.550697692118717,0.4,8.871761597262621,0.0,0.0,0.0,16.243094077898093,0.6,2.354981493204832,40.0,0.6,0.00010001975639426902
4,actuated,0,0,245.9297463454046,40.98829105756743,245.9297463454046,40.98829105756743,92.4,4.62,31876.998008931976,1593.8499004465987,20.0,2.5753147262021487,31.209568311994122,6.6,12,0.9916947026809814,0.33,31.209568311994122,100.0,2.4,0.39999999999999997,1.6404478756304284,0.0,6,0.0,0.0,0.0,33.29982784584587,0.6,2.57849193485058,0.0,0.0,0.0,15.30645906493561,0.2,4.490751953069062,100.0,1.0,0.0,38.65112296118326,0.6,2.773443365862928
5,actuated,0,0,329.65444364200516,56.83697304172503,22392.360255054176,3732.0600425090292,131.0,6.359223300970874,39177.327235033175,1901.8120017006397,20.6,3.0711299049192315,40.14014098213513,9.4,17,2.468974428654041,0.4563106796116505,40.14014098213513,100.0,3.4000000000000004,0.5666666666666668,2.618807528086473,0.0,6,3.9266353825831857,0.4,9.14739206209779,10.266390132181868,0.2,4.055073397367882,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.647820378045708,0.8,2.510379709053167
6,actuated,0,0,286.9582170330823,57.39164340661646,978404.2625198396,163067.37708663993,168.6,8.184466019417476,39653.28395860239,1924.9166970195338,20.6,2.37558890807476,47.82529704157715,8.6,20,1.9325615204123088,0.4174757281553398,47.82529704157715,100.0,4.0,0.6666666666666666,2.204521314874499,0.0,6,0.0,0.0,0.0,60.0,0.8,0.0,2.262032964217724,0.4,8.969394401088357,100.0,1.0,0.0,100.0,1.0,0.0,24.68974928524517,0.8,4.257733488158636
7,actuated,0,0,183.54612513238547,36.70922502647709,1000183.5461251326,166697.2576875221,174.0,9.25531914893617,37060.99567062607,1971.3295569481952,18.8,2.9447389348131714,31.873458540843558,8.2,12,1.9249847515749088,0.43617021276595747,31.873458540843558,100.0,2.4000000000000004,0.4000000000000001,3.940511035720352,0.0,6,0.0,0.0,0.0,14.266478325702678,0.2,7.0094383292784075,10.854060855990042,0.2,9.213141636737083,100.0,1.0,0.0,60.0,0.8,0.0,6.120212063368626,0.2,7.420486248306622
8,actuated,0,0,614.7230891704303,105.98673951214316,200614.7230891704,33435.7871815284,151.0,7.783505154639175,34705.906155644196,1788.9642348270204,19.4,3.01616909611666,30.818984959664135,5.4,14,2.295245066248578,0.27835051546391754,30.818984959664135,100.0,2.8000000000000003,0.46666666666666673,3.2605638515542346,0.0,6,6.8744231927087185,0.4,8.719603950357307,0.0,0.0,0.0,7.026656837057885,0.4,8.810800370667131,100.0,1.0,0.0,71.01282972821821,0.8,2.0329787883009676,0.0,0.2,0.0
9,actuated,0,0,350.50879866612286,64.90903679002275,600350.5087986662,100058.41813311103,176.8,9.505376344086022,30784.59538612407,1655.0857734475308,18.6,2.3598350527942324,35.65149557967714,8.0,11,2.016729024355738,0.43010752688172044,35.651495579677146,100.0,2.2,0.3666666666666667,1.1982671972847747,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.908973478062876,0.2,7.189603183708648
