step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,362.5268932732212,51.78955618188875,91282.96372645878,11410.370465807348,25.0,1.3736263736263736,31598.65368771362,1736.189763061188,18.2,3.0615339017183656,20.53576099417146,5.0,15,2.3423213816023822,0.27472527472527475,20.53576099417146,85.55800577827966,3.0,0.375,5.1298110733884075,0.0,8,44.22662944300214,0.8,4.12956885335005,85.55800577827966,1.0,3.102591576978651,6.7535168066805795,0.2,7.7461523753757175,0.0,0.0,0.0,0.0,0.0,0.0,10.738430626289528,0.2,9.312347723808243,9.391839047071642,0.4,8.075035441108048,7.617666252048139,0.4,8.672792616486548
1,mixed_20,0,0,426.6075668207256,73.55302876219407,1104459.4550921363,138057.43188651704,59.4,3.453488372093023,27891.070695985854,1621.5738776735961,17.2,1.6762637764090755,13.678204025539708,9.0,9,1.449588484897466,0.5232558139534884,13.678204025539706,100.0,1.7999999999999998,0.22499999999999998,1.0132579473851138,0.0,8,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.425632204317651,0.4,8.10606357908091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,442.93085757188567,73.82180959531428,2000442.9308575715,250055.36635719644,111.0,5.663265306122449,36482.0878002558,1861.3310102171326,19.6,1.7670976217055638,17.543792884892824,11.6,9,1.4080346744382854,0.5918367346938775,17.543792884892824,100.0,1.8,0.225,1.2666254351329924,0.0,8,30.319850780724096,0.6,1.7917481154724442,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.030492298418494,0.2,8.341255365591495,0.0,0.0,0.0
3,mixed_20,0,0,780.9496992063539,122.02339050099279,1402209.884053064,175276.235506633,169.8,7.318965517241379,35907.1389750186,1547.721507543905,23.2,1.2430592989882756,22.827120973844615,13.8,13,1.187164769390762,0.5948275862068966,22.827120973844615,100.0,2.6,0.325,2.895815303245224,0.0,8,60.8262622246005,0.8,7.2703081523927855,100.0,1.0,0.0,12.921672292997357,0.2,7.738936395577298,0.0,0.0,0.0,0.0,0.0,0.0,8.869033273159062,0.4,8.157277877991707,0.0,0.2,0.0,0.0,0.0,0.0
4,mixed_20,0,0,486.20363273014726,69.45766181859247,1000486.2036327298,125060.77545409123,250.0,10.16260162601626,44208.14679301922,1797.0791379276106,24.6,1.3742802649160724,25.0,17.4,10,0.7567835263380333,0.7073170731707317,25.0,100.0,2.0,0.25,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,744.1399179920139,100.55944837729918,2875.391005778234,359.42387572227926,337.0,11.783216783216783,45816.278765179624,1601.9677889922946,28.6,1.4618932388465806,43.384731604918514,19.0,18,1.0379297064810034,0.6643356643356644,43.384731604918514,100.0,3.6,0.45,1.240702474084114,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.54751072464671,1.0,4.291013191484668,49.5303421147014,0.6,5.634606601188243,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,4,0,974.2175371794328,121.7771921474291,974.2175371794328,121.7771921474291,369.8,12.93006993006993,47876.005961626506,1673.9862224344931,28.6,1.7282293559385837,58.16614074298095,18.4,26,1.834522093758704,0.6433566433566433,58.16614074298094,100.0,5.2,0.6499999999999999,2.020586944088186,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,55.8014268157001,0.8,7.211532458166292,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.527699128147447,0.4,8.953163094539198
7,mixed_20,4,4,767.8615144240366,103.7650695167617,200929.91893626048,25116.23986703256,464.0,16.11111111111111,49379.168839403486,1714.5544735903989,28.8,2.1221308950905433,63.92113117245458,20.8,26,2.4209397929032503,0.7222222222222222,63.92113117245458,100.0,5.2,0.65,1.099476269527779,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.369049379636635,0.2,8.795810156222233
8,mixed_20,4,4,982.0431681570017,136.39488446625023,39452.49475371481,4931.561844214351,571.0,18.66013071895425,48454.87121724806,1583.492523439479,30.6,2.967242763003602,66.28072393741668,22.8,27,4.394230769854635,0.7450980392156863,66.28072393741668,100.0,5.4,0.675,0.6791724677218287,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,30.24579149933345,0.4,5.43337974177463,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,4,4,856.9240263850622,112.75316136645556,6142.726230311405,767.8407787889256,691.0,20.813253012048193,56810.58506362777,1711.1622007116798,33.2,2.959190133459141,76.42361613935421,25.4,31,4.352752190407827,0.7650602409638554,76.42361613935421,100.0,6.2,0.775,1.097557099000572,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.388929114833672,0.2,8.780456792004577,0.0,0.0,0.0
