step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,2,1,363.84927997480185,51.978468567828834,363.84927997480185,51.978468567828834,0.2,0.018518518518518517,21809.54669436203,2019.402471700188,10.8,3.887870670539173,6.001292437074101,0.2,5,2.2243052722768772,0.018518518518518517,6.001292437074101,31.24691178622811,1.0,0.14285714285714285,1.5778435041627195,0.0,7,31.24691178622811,0.6,1.7530681546066136,0.0,0.2,0.0,0.0,0.0,0.0,10.762135273290596,0.2,9.291836374532423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,2,2,260.45050704691675,38.301545153958344,690.8050353760938,98.68643362515625,3.2,0.36363636363636365,17980.09642246796,2043.19277528045,8.8,4.139472998210507,2.256916707433366,1.6,4,2.349837207891434,0.18181818181818182,2.256916707433366,11.734017798552827,0.8,0.1142857142857143,2.4951526402628983,0.0,7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0643991534807355,0.4,8.943838354293256,11.734017798552827,0.2,8.522230127547031,0.0,0.0,0.0
12,actuated,2,2,220.91833781628503,39.44970318147947,633161.2165021445,90451.60235744921,15.0,1.5625,18035.8280559607,1878.732089162573,9.6,3.464473973486431,4.601488234723661,3.4,4,3.5821893353265515,0.3541666666666667,4.601488234723661,11.421170786752555,0.8,0.1142857142857143,3.824439456127626,0.0,7,11.421170786752555,0.2,8.75566978789865,0.0,0.0,0.0,10.819439987610622,0.2,9.242622549273378,9.969806868702449,0.4,8.772783855721354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,2,2,139.64108461334735,27.92821692266947,1391678.6834447777,198811.2404921111,36.0,3.9130434782608696,17291.37549091194,1879.4973359686894,9.2,3.589566400000311,0.0,5.0,0,4.1773908534782125,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,3,2,299.5679648565027,59.913592971300545,1602735.0879260828,228962.15541801183,61.6,5.6,18951.822312397304,1722.8929374906638,11.0,2.3470856460346576,2.1771708520312165,6.0,3,2.099104093523744,0.5454545454545454,2.1771708520312165,9.634436602233336,0.6000000000000001,0.08571428571428573,2.4790975387740346,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,5.605759361985179,0.2,8.374459057487547,0.0,0.0,0.0,0.0,0.0,0.0,9.634436602233336,0.4,8.979223713930697,0.0,0.0,0.0
15,actuated,4,3,599.6524110775515,99.94206851292525,147084.81150270734,21012.115928958192,91.6,7.15625,21425.873086001102,1673.896334843836,12.8,2.8242365766405384,4.534258110731538,6.8,4,2.7177626560026757,0.53125,4.534258110731538,20.288150884603624,0.8,0.1142857142857143,1.8521348163464582,0.0,7,0.0,0.0,0.0,11.451655890517145,0.2,8.732361586485297,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.288150884603624,0.4,4.23258212793991
16,actuated,5,4,526.0588207405037,84.84819689362963,137968.2343590172,19709.747765573884,54.8,4.2153846153846155,24710.6649726501,1900.8203825115459,13.0,2.5432106964217565,0.705045791966979,4.4,2,2.0082164488922114,0.3384615384615385,0.705045791966979,4.935320543768853,0.4,0.05714285714285715,1.2886232506882933,0.0,7,4.935320543768853,0.2,9.020362754818054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
17,actuated,0,5,132.01943151030437,26.403886302060876,1367546.2035594266,195363.74336563237,10.6,0.9464285714285714,21497.098933865134,1919.3838333808155,11.2,2.998791329455002,1.4432881876227353,2.6,4,2.5471576954534987,0.23214285714285715,1.4432881876227353,8.412986784687178,0.8,0.1142857142857143,2.474765711078154,0.0,7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6900305286719686,0.4,8.55203086035326,8.412986784687178,0.2,8.771329117193819,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,295.2567671502989,54.6771791019072,1600295.2567671505,228613.60810959293,28.6,2.75,19175.917906114882,1843.8382602033541,10.4,3.396783518693343,2.299213122891339,4.8,4,3.750511338919746,0.46153846153846156,2.299213122891339,11.404144917534609,0.8,0.1142857142857143,2.4728587246765636,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,11.404144917534609,0.2,8.768741604312968,0.0,0.0,0.0,0.0,0.2,0.0,4.690346942704764,0.4,8.541269468422977,0.0,0.0,0.0
19,actuated,0,0,238.5581886380156,39.75969810633593,1000238.5581886383,142891.2225983769,53.0,5.520833333333333,18381.43324133056,1914.7326293052665,9.6,4.630679733113452,1.5768501241130448,5.0,1,4.950077777226387,0.5208333333333334,1.5768501241130448,11.037950868791313,0.2,0.028571428571428574,1.2942360819983079,0.0,7,11.037950868791313,0.2,9.059652573988155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,468.126055350646,86.69001025011963,1188824.652641825,169832.09323454642,68.8,6.142857142857143,19028.62332986494,1698.9842258807982,11.2,2.460847230082464,1.6831176500135467,5.8,1,3.7134514715411133,0.5178571428571429,1.6831176500135467,11.781823550094828,0.2,0.028571428571428574,1.2125214933811588,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.781823550094828,0.2,8.487650453668111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,1,0,282.15942291160303,56.431884582320606,1800993.2671975796,257284.75245679708,70.6,5.603174603174603,20522.33176269035,1628.7564891024088,12.6,1.6590322382586975,0.4686131964798181,6.4,2,1.3687015170701988,0.5079365079365079,0.4686131964798181,3.2802923753587265,0.4,0.05714285714285715,1.2233545703414297,0.0,7,0.0,0.0,0.0,3.2802923753587265,0.4,8.563481992390008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,2,1,346.433349220673,49.49047846009614,346.433349220673,49.49047846009614,21.0,1.9811320754716981,21305.600319679852,2009.96229430942,10.6,3.357968791773742,1.4269222853220396,3.0,2,2.5288112280984523,0.2830188679245283,1.4269222853220396,9.988455997254277,0.4,0.05714285714285715,0.5903841500431299,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.988455997254277,0.4,4.132689050301909
23,actuated,2,2,402.7740784306594,59.231482122155796,9506.402133726147,1358.057447675164,36.8,3.68,17463.56588007861,1746.356588007861,10.0,4.940865483108372,4.908200874693713,3.8,3,4.271819607089257,0.38,4.908200874693713,11.99148752812448,0.6000000000000001,0.08571428571428573,3.7462481644343755,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,11.152298934979967,0.2,8.966761076170851,0.0,0.0,0.0,11.213619659751544,0.2,8.917727106344149,11.99148752812448,0.2,8.339248968525627,0.0,0.0,0.0
24,actuated,2,2,489.148386379616,106.33660573469913,1402661.85027564,200380.2643250914,64.0,5.245901639344262,22329.066796189374,1830.2513767368341,12.2,2.3637229449297945,1.96190768380924,7.4,4,3.4412929127225205,0.6065573770491803,1.96190768380924,10.494357851175664,0.8,0.1142857142857143,2.546331835950592,0.0,7,10.494357851175664,0.4,9.161696422100068,0.0,0.0,0.0,0.0,0.0,0.0,3.238995935489015,0.4,8.662626429554075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,441.61428587636755,76.1403941166151,1200441.6142858763,171491.6591836966,98.8,7.159420289855072,24849.637380303204,1800.6983608915366,13.8,1.7436368144643233,0.6754388043527472,7.8,1,1.429160473025311,0.5652173913043478,0.6754388043527472,4.7280716304692305,0.2,0.028571428571428574,0.9723092789976608,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7280716304692305,0.2,6.806164952983626,0.0,0.0,0.0
26,actuated,3,2,435.61560026943687,68.0649375420995,400958.50520279503,57279.78645754215,127.2,9.217391304347826,25633.535361250084,1857.5025624094264,13.8,3.0003724370154146,8.571428571428571,7.4,6,2.4504221596897455,0.5362318840579711,8.571428571428571,40.0,1.2,0.17142857142857143,0.009791741842390404,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.06854219289673283,20.0,0.6,0.0,0.0,0.0,0.0
27,actuated,4,3,372.0773357604043,62.01288929340072,230985.51239267847,32997.93034181121,163.2,12.0,21530.37241887894,1583.115619035216,13.6,3.696426138235042,14.069838162899373,7.8,8,3.7985785646622086,0.5735294117647058,14.069838162899373,63.332195283139185,1.6,0.2285714285714286,4.228795494930017,0.0,7,11.034564795859865,0.2,9.062432624213661,6.94736942575787,0.4,8.711323838308454,63.332195283139185,0.8,7.247288757864301,17.17473763553869,0.2,4.5805232441236985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,4,4,437.76849417291305,115.20223530866133,1870472.8434991161,267210.40621415945,212.0,15.36231884057971,22214.112370209295,1609.7182876963257,13.8,2.88900827909859,28.571428571428573,11.0,10,4.701518379082549,0.7971014492753623,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,5,4,667.7007248116744,98.19128306054036,200667.7007248117,28666.814389258816,29.8,2.1594202898550723,25468.78252975459,1845.5639514314921,13.8,3.462388874678698,27.712500134516713,3.2,14,4.410765925307794,0.2318840579710145,27.712500134516713,80.0,2.8,0.39999999999999997,1.1110264842722455,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,39.82083879078402,0.6,3.823520342923251,14.166662150832963,0.4,3.953665046982467
30,actuated,0,5,398.0954194352339,66.34923657253898,19965.20286585159,2852.1718379787985,19.4,1.7017543859649122,20191.968503870878,1771.2253073570946,11.4,3.9345943122382274,0.0,4.2,0,4.351603417929489,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,0,0,196.9661971406434,37.878114834739115,1426734.447343346,203819.20676333513,48.0,4.0,22425.22080827409,1868.7684006895074,12.0,4.337057572795048,6.551470363670384,6.4,8,4.640371078436395,0.5333333333333333,6.551470363670384,40.0,1.5999999999999999,0.22857142857142856,3.5619981050466456,0.0,7,2.4633678713735208,0.2,8.81031508203596,0.0,0.0,0.0,40.0,0.6,1.7147464576932314,2.0641952281374643,0.6,5.893129096925472,1.3327294461817019,0.2,8.515796098671856,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,0,0,428.31284615562197,76.48443681350393,1004624.2935274452,143517.75621820646,78.6,6.775862068965517,19843.468766021273,1710.643859139765,11.6,4.796188168531997,2.192181728185168,6.4,4,5.44377067139544,0.5517241379310345,2.192181728185168,15.345272097296174,0.8,0.1142857142857143,0.620450621067094,0.0,7,0.0,0.2,0.0,0.0,0.0,0.0,15.345272097296174,0.4,4.343154347469659,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,1,0,458.544088742413,79.05932564524362,856823.9662088344,122403.42374411921,54.6,4.074626865671642,22813.815407348273,1702.5235378618115,13.4,3.310331598290324,5.225972541184092,6.0,2,4.493495288231194,0.44776119402985076,5.225972541184092,36.58180778828864,0.4,0.05714285714285715,0.5183451298931064,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58180778828864,0.4,3.628415909251745,0.0,0.0,0.0
34,actuated,2,1,532.6749597411288,85.91531608727882,5788.065788024326,826.8665411463323,27.6,2.1904761904761907,22349.60330123324,1773.778039780416,12.6,3.942398158552004,17.362859476610474,6.4,7,4.307685587278027,0.5079365079365079,17.362859476610474,100.0,1.4,0.19999999999999998,2.0310734488159063,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,10.981486752409637,0.2,9.106235089529864,10.558529583863674,0.2,5.11127905218148,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,actuated,2,2,386.0325588290073,71.48751089426061,598446.2350562968,85492.3192937567,63.2,4.787878787878788,23109.63927303334,1750.7302479570712,13.2,3.979754160591836,28.571428571428573,8.0,10,4.106367101940936,0.6060606060606061,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,actuated,2,2,404.3002603022461,74.87041857449002,1503950.2381413465,214850.03402019237,103.0,7.152777777777778,26860.5725094556,1865.317535378861,14.4,3.884609982035038,31.73861492412795,8.4,14,4.045969632298875,0.5833333333333334,31.73861492412795,100.0,2.8000000000000003,0.4,3.179637098982894,0.0,7,10.790766606788793,0.2,9.267182179353876,0.08740146024820206,0.4,7.862651898805051,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.29213640185867,0.2,5.127625614721329
37,actuated,2,2,235.50251719911307,39.250419533185514,1000235.5025171991,142890.7860738856,143.0,10.514705882352942,23829.2050505396,1752.1474301867354,13.6,4.2092035148714215,29.184013603507506,8.0,13,4.38422034181272,0.5882352941176471,29.184013603507506,100.0,2.6,0.37142857142857144,1.2516094168781173,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.288095224552535,0.4,8.76126591814682,100.0,1.0,0.0,0.0,0.2,0.0
38,actuated,2,2,416.47134323480475,69.41189053913412,809159.5337274235,115594.21910391764,186.2,13.895522388059701,22784.96530058677,1700.3705448199082,13.4,4.419553934001617,38.578474273951024,9.4,16,4.322435816379772,0.7014925373134329,38.578474273951024,100.0,3.2,0.4571428571428572,2.201067971053717,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,63.099047322643855,0.8,6.782659077840283,100.0,1.0,0.0,6.950272595013303,0.4,8.624816719535737,100.0,1.0,0.0,0.0,0.0,0.0
39,actuated,3,2,439.3737939523953,95.51604216356421,1156964.1392606618,165280.5913229517,237.6,15.631578947368421,24032.2827385048,1581.0712327963683,15.2,3.2638644284376896,44.353420778744194,11.8,16,4.3791661743727985,0.7763157894736842,44.353420778744194,100.0,3.2,0.4571428571428572,1.3639286505988806,0.0,7,10.473945451209374,0.2,9.547500554192164,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
40,actuated,4,3,697.163646758551,134.0699320689521,921319.1667751025,131617.02382501465,299.0,16.428571428571427,30163.13779064546,1657.3152632222782,18.2,1.24174355024491,42.857142857142854,13.4,15,1.4996471762856405,0.7362637362637363,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
41,actuated,5,4,462.5359890505629,66.07656986436612,462.5359890505629,66.07656986436612,136.2,7.483516483516484,35051.12118694647,1925.885779502553,18.2,2.213856397194061,34.285714285714285,6.4,15,1.6770871409447305,0.3516483516483517,34.285714285714285,80.0,3.0,0.42857142857142855,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
42,actuated,0,5,248.5169060795518,35.50241515422169,248.5169060795518,35.50241515422169,13.4,0.8589743589743589,27312.15193561525,1750.7789702317468,15.6,3.909635584236207,17.608986818990097,2.0,11,2.225358292657405,0.1282051282051282,17.608986818990097,51.21243414384253,2.2,0.31428571428571433,2.4631729825345277,0.0,7,0.0,0.0,0.0,6.006779663988482,0.4,9.000416341889652,22.551795431816117,0.6,4.927845955158361,51.21243414384253,0.6,1.8953693611985776,0.0,0.0,0.0,43.49189849328354,0.6,1.4185792194951028,0.0,0.0,0.0
43,actuated,0,0,553.9804998523895,92.33008330873157,28027.93083046371,4003.990118637673,42.2,2.971830985915493,24112.595676163175,1698.0701180396602,14.2,3.7013063265855304,31.404432444819413,8.4,14,3.6788451481488904,0.5915492957746479,31.404432444819413,100.0,2.8,0.39999999999999997,2.4484162545214008,0.0,7,11.788118633949125,0.2,8.483117883799164,0.0,0.0,0.0,20.0,0.2,0.006473034927496732,80.0,1.0,0.0,8.042908479786774,0.4,8.649322862923146,100.0,1.0,0.0,0.0,0.0,0.0
44,actuated,0,0,226.33631713143146,51.440072075325325,983779.7616187322,140539.9659455332,72.8,5.352941176470588,21355.619561181826,1570.266144204546,13.6,3.09242553357236,27.11030322070493,8.2,13,4.673743987132297,0.6029411764705882,27.11030322070493,100.0,2.6,0.37142857142857144,1.0984150722260073,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,34.38912601475522,0.6,2.8677447396882934,0.0,0.0,0.0,100.0,1.0,0.0,15.382996530179298,0.4,4.821160765893758
45,actuated,0,0,429.69500086027585,107.42375021506896,2345116.8407367663,335016.6915338238,91.4,6.6231884057971016,23670.273726166317,1715.237226533791,13.8,2.863068382797138,22.857142857142858,8.4,9,4.6867181437081324,0.6086956521739131,22.857142857142858,100.0,1.8,0.2571428571428572,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
46,actuated,0,0,436.49584255492573,75.2579038887803,1200436.495842555,171490.92797750788,131.0,8.85135135135135,26048.360194340203,1760.024337455419,14.8,3.5895543113246733,14.861562203178178,8.2,7,4.632614047143132,0.5540540540540541,14.861562203178178,100.0,1.4,0.19999999999999998,0.7668188240255576,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030935422247239,0.4,5.367731768178903,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,actuated,0,0,204.93885238535168,34.156475397558616,1000204.9388523854,142886.41983605505,171.0,13.153846153846153,25149.748167530477,1934.5960128869597,13.0,4.812541158915709,14.46693712251171,8.0,7,4.85476787113602,0.6153846153846154,14.46693712251171,100.0,1.4,0.19999999999999998,1.19561649453161,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.2685598575819768,0.4,8.36931546172127,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
48,actuated,0,0,336.5920070512643,58.03310466401109,622774.398406883,88967.77120098329,213.2,14.602739726027398,25655.336237726333,1757.2148108031733,14.6,4.215130826603073,19.876381068913002,9.6,9,4.748628289872667,0.6575342465753424,19.876381068913002,100.0,1.8,0.2571428571428572,1.8732382555224298,0.0,7,39.0401186908332,0.4,4.172007862290947,0.0,0.0,0.0,0.0,0.0,0.0,0.09454879155782692,0.4,8.940659926366061,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
49,actuated,0,0,633.6215488133523,113.1467051452415,1658298.9169358066,236899.8452765438,255.2,17.243243243243242,24831.178756618876,1677.7823484201942,14.8,3.7112582283182,30.173244270076307,10.4,11,4.879034332471181,0.7027027027027027,30.173244270076307,100.0,2.2,0.31428571428571433,1.2740643809730954,0.0,7,100.0,1.0,0.0,11.212709890534143,0.2,8.918450666811667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
50,actuated,0,0,350.48258094625413,60.42803119763003,1173191.2543977317,167598.7506282474,185.6,12.051948051948052,27810.521651589086,1805.8780293239665,15.4,3.494187264909741,26.549923695407156,7.6,11,3.9978476063106525,0.4935064935064935,26.549923695407156,100.0,2.2,0.31428571428571433,1.283153048570135,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,5.8494658678500855,0.2,8.982071339990945,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
51,actuated,0,0,265.0512828648229,47.33058622586123,1028119.2292423832,146874.17560605475,192.6,12.506493506493506,25253.23716520626,1639.8205951432637,15.4,3.6622510673758177,24.60470426953423,7.2,12,4.027527795049577,0.4675324675324675,24.60470426953423,100.0,2.4,0.34285714285714286,1.1027477140819333,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4434234993862,0.8,2.252065202641447,9.789506387353413,0.4,5.467168795932086
52,actuated,0,0,296.0275745691732,70.48275584980314,1810164.2691664095,258594.89559520135,228.6,14.653846153846153,27401.500468558865,1756.5064402922349,15.6,3.204537491374855,27.271268732231743,8.8,11,4.352584078086594,0.5641025641025641,27.271268732231743,100.0,2.2,0.31428571428571433,1.310750536780327,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89888112562221,0.2,9.175253757462288,80.0,1.0,0.0,0.0,0.0,0.0
