step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,143.66806401295622,23.944677335492702,143.66806401295622,23.944677335492702,0.0,0.0,13711.746200180089,2636.874269265402,5.2,6.61987565493832,2.8378480766170355,0.0,3,4.15491513998874,0.0,2.8378480766170355,10.995130051699107,0.6000000000000001,0.10000000000000002,3.025642870273419,0.0,6,10.995130051699107,0.2,9.094935624208167,0.0,0.0,0.0,0.0,0.0,0.0,6.031958408003106,0.4,9.058921597432345,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,145.34407026056422,24.224011710094036,145.34407026056422,24.224011710094036,1.2,0.24,10744.53141512279,2148.9062830245584,5.0,7.992026995586101,0.0,0.8,0,4.611315333748853,0.16,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,272.9541599544118,52.49118460661765,763399.0621562488,127233.17702604148,6.0,1.0,12460.22714143291,2076.7045235721516,6.0,6.988451275997253,4.0785464304170205,1.4,5,5.121290526568552,0.23333333333333334,4.0785464304170205,10.981732746599278,1.0,0.16666666666666666,4.48487862794039,0.0,6,0.0,0.0,0.0,9.551524202817916,0.4,8.941788985207678,3.9380216330849294,0.4,8.861451675370335,0.0,0.0,0.0,10.981732746599278,0.2,9.106031107064327,0.0,0.0,0.0
3,random,0,0,135.2686072620229,35.59700191105866,1592249.3718245812,265374.89530409686,14.0,2.413793103448276,11905.5011132664,2052.6726057355863,5.8,4.245494822394189,0.9607872129081821,2.2,1,5.241628229813587,0.3793103448275862,0.9607872129081821,5.764723277449093,0.2,0.03333333333333333,1.492153723537922,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,5.764723277449093,0.2,8.952922341227532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,88.58526747435397,21.09173035103666,1800088.5852674742,300014.7642112457,20.4,3.4,12474.230532703757,2079.038422117293,6.0,4.865691860167619,0.0,2.2,1,4.724116953343658,0.36666666666666664,0.0,0.0,0.2,0.03333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,200.59914520579682,33.4331908676328,200.59914520579682,33.4331908676328,13.0,2.2413793103448274,11476.602265104655,1978.7245284663197,5.8,6.663796565901896,2.8674455416421076,1.0,3,4.468022642726038,0.1724137931034483,2.8674455416421076,11.064462396575436,0.6000000000000001,0.10000000000000002,2.903176720719747,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,6.14021085327721,0.4,8.381115558836608,0.0,0.0,0.0,0.0,0.0,0.0,11.064462396575436,0.2,9.037944765481875
6,random,2,2,234.12301702526503,43.35611426393797,12542.731639690543,2090.455273281757,19.2,4.363636363636363,8868.473422131972,2015.56214139363,4.4,8.077337606270268,0.6450224923961893,1.6,2,5.518937145039346,0.36363636363636365,0.6450224923961893,3.8701349543771357,0.4,0.06666666666666667,1.4623615857368957,0.0,6,3.8701349543771357,0.4,8.774169514421374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,149.9629415493121,32.60063946724176,1247424.5667722258,207904.09446203764,29.0,5.37037037037037,11147.387697797783,2064.3310551477375,5.4,5.9314040375531345,3.6525894187755625,2.4,2,5.56421216625089,0.4444444444444444,3.6525894187755625,11.182310906491466,0.4,0.06666666666666667,3.0432598449290094,0.0,6,0.0,0.0,0.0,11.182310906491466,0.2,8.942695372738099,0.0,0.0,0.0,0.0,0.0,0.0,10.73322560616191,0.2,9.316863696835957,0.0,0.0,0.0
8,random,2,2,136.90299740087536,36.02710457917773,1703955.857315595,283992.6428859325,41.0,7.068965517241379,10287.924584006263,1773.780100690735,5.8,4.085829637929276,0.0,3.2,0,5.18257423029611,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,2,2,236.77982899163212,53.813597498098204,1600236.7798289913,266706.12997149857,56.0,7.368421052631579,15498.424812545132,2039.266422703307,7.6,3.054890489595322,0.0,3.2,0,2.93476528611177,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,3,2,116.25011036103483,23.250022072206967,1000116.250110361,166686.04168506016,71.0,9.86111111111111,15159.236276226893,2105.4494828092907,7.2,5.736626150357846,2.340471426186923,3.0,3,4.496758348458641,0.4166666666666667,2.340471426186923,10.717955290307373,0.6000000000000001,0.10000000000000002,2.9844197582298726,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.717955290307373,0.2,9.330137819331412,3.3248732668141656,0.4,8.576380730047823,0.0,0.0,0.0,0.0,0.0,0.0
