step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,345.19662114306766,34.51966211430677,345.19662114306766,34.51966211430677,13.6,0.3119266055045872,81093.16663669102,1859.9350146030051,43.6,2.85960496756751,25.219629616330188,5.4,20,0.830330476248297,0.12385321100917432,25.219629616330188,81.77546473895745,4.0,0.5,3.8511812967011423,0.0,8,35.19342326220709,0.6,3.8871079579906533,81.77546473895745,1.0,3.191604059860426,30.476264840353338,0.8,4.0565164154762225,39.30800333810481,0.8,3.7432746320613903,6.979102447552066,0.4,8.73488871473819,0.0,0.0,0.0,8.024778303466746,0.4,7.196058593482255,0.0,0.0,0.0
1,actuated,0,0,620.9580156850383,64.68312663385815,1649.1292937147168,164.91292937147168,68.0,1.5454545454545454,69731.84742024043,1584.8147140963733,44.0,2.5658564576159946,41.52510934104029,17.8,24,1.8956857586760465,0.40454545454545454,41.52510934104029,100.0,4.800000000000001,0.6,3.7615160291161325,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,22.906718038351244,0.8,5.629889363591207,100.0,1.0,0.0,0.0,0.0,0.0,0.08345919877825736,0.2,8.322842637263237,5.623401053163661,0.4,8.430250714548588,3.5872964380291705,0.4,7.70914551752603
2,actuated,0,0,1004.005668523253,116.74484517712244,457576.7211422245,45757.67211422245,192.0,4.085106382978723,78377.67038949691,1667.6100082871683,47.0,1.8701413440445536,51.091745548536345,30.8,22,1.9597137753983627,0.6553191489361702,51.091745548536345,100.0,4.4,0.55,1.038635165337473,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.733964388290758,0.2,8.309081322699784,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,673.8343698454247,74.87048553838052,1470519.8365719963,147051.98365719963,355.4,7.165322580645161,82086.70479010002,1654.9738868971779,49.6,1.8870276140615112,50.91538149324375,35.2,23,1.6512703280716219,0.7096774193548387,50.91538149324375,100.0,4.6000000000000005,0.575,1.0099436283370853,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.323051945949999,0.4,8.079549026696682,0.0,0.0,0.0
4,actuated,0,0,1247.6878259567243,145.0799797624098,7185.432295805023,718.5432295805024,541.6,9.883211678832117,88014.2719462374,1606.0998530335291,54.8,1.4327851199186972,57.36966667338841,40.8,24,1.6530123377414945,0.7445255474452555,57.36966667338841,100.0,4.8,0.6,1.2856913563337278,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.13799050940446,0.6,3.9641557611299834,15.819342877702809,0.2,6.321375089539838,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,1227.0949091736557,136.34387879707285,674378.4229310034,67437.84229310034,753.6,12.644295302013424,97417.5802876697,1634.523159189089,59.6,1.3302031146448166,65.18176355689359,45.6,28,1.652383944923522,0.7651006711409396,65.1817635568936,100.0,5.6000000000000005,0.7,1.8990096811371089,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,13.089011625096418,0.2,7.639996270479542,8.365096830052323,0.4,7.552081178617329
6,actuated,0,0,1239.1192324999251,140.8090036931733,1001755.6029710857,100175.56029710858,989.8,15.66139240506329,101234.55422747719,1601.8125668904618,63.2,1.5365806005345968,62.5,49.8,25,1.896794765167026,0.7879746835443038,62.5,100.0,5.0,0.625,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,1717.2185413128605,195.13847060373413,28382.6290470077,2838.26290470077,1248.6,18.361764705882354,108874.26570647112,1601.0921427422224,68.0,1.805177082115381,65.30422712322789,54.8,30,2.5957091100095315,0.8058823529411765,65.30422712322789,100.0,6.000000000000001,0.75,2.303190729347543,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.57283271706126,0.2,2.682291516261526,10.267631113877087,0.4,6.893863121071637,6.593353154884767,0.4,8.849371197447182
8,actuated,0,0,1703.904086099227,207.79318123161306,234205.72688596795,23420.572688596796,1532.2,21.519662921348313,112321.52122258798,1577.5494553734266,71.2,1.2039204291779573,75.4390687490303,60.4,32,1.9335345462731413,0.848314606741573,75.4390687490303,100.0,6.4,0.8,1.0096921644595638,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.512549992242384,0.4,8.07753731567651,0.0,0.0,0.0
9,actuated,0,0,1781.4635129329395,234.40309380696573,2010587.8869918392,201058.7886991839,1844.4,24.52659574468085,118146.72645244452,1571.1000858037835,75.2,1.0777840947205548,75.0,65.0,30,1.6557157770419575,0.8643617021276596,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
