step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,989.7858553144719,164.96430921907864,2426119.1922787842,346588.4560398263,1211.2,25.991416309012877,76007.17607459071,1631.055280570616,46.6,1.5068099633865142,71.99648376892574,37.4,27,1.720207589921018,0.8025751072961373,71.99648376892574,100.0,5.4,0.7714285714285715,0.8605364132681993,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,3.975386382480224,0.4,6.023754892877395,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,1055.0578241711012,195.3810785502039,1203779.7943416827,171968.54204881183,1400.6,29.8,74793.41477836439,1591.3492506034975,47.0,1.4718138179681153,71.98626746417168,39.8,27,1.8606672207280959,0.8468085106382979,71.98626746417168,100.0,5.4,0.7714285714285715,1.247493283836437,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.903872249201754,0.4,8.732452986855058,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1014.6155359896333,211.37823666450694,2001333.3219210976,285904.7602744425,1580.0,32.377049180327866,77270.54258436945,1583.4127578764233,48.8,0.9008459611462629,75.43169623806372,39.2,28,1.2503253389266324,0.8032786885245902,75.43169623806372,100.0,5.6,0.7999999999999999,0.28447885296016656,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.021873666446027,0.6,1.991351970721166,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,964.1813108146482,267.82814189295783,2082187.9698030457,297455.424257578,1783.2,35.38095238095238,78731.35106299495,1562.1299814086299,50.4,1.3370274339247052,74.72470568776534,43.0,28,2.0430676664063494,0.8531746031746031,74.72470568776535,100.0,5.6,0.7999999999999999,1.4659034195445924,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.397576062914368,0.2,6.037679982651025,100.0,1.0,0.0,13.675363751443115,0.4,4.223643954161121,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,1115.972498087494,278.9931245218735,1702879.9209505008,243268.5601357858,2004.2,39.29803921568627,80111.03407710616,1570.8045897471795,51.0,1.4664464131419837,72.20537824761452,45.6,28,2.4806885933508087,0.8941176470588236,72.20537824761452,100.0,5.6,0.7999999999999999,0.9404982042058171,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.437647733301674,0.6,6.583487429440719,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,440.40337960236377,115.89562621114837,4312590.995487505,616084.4279267864,2208.0,42.7906976744186,82719.19416822257,1603.085158298887,51.6,0.9284427635689229,73.08419926735846,44.6,26,1.3824960330408556,0.8643410852713178,73.08419926735846,100.0,5.2,0.7428571428571429,1.2326540293172354,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.589394871509171,0.2,8.628578205220649,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,557.661098258249,139.41527456456225,3000557.661098258,428651.0944426083,2416.8,45.77272727272727,84977.0390405766,1609.4136181927386,52.8,1.3623643100415697,71.42857142857143,44.6,25,1.8546487425026341,0.8446969696969697,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,312.5085055887629,91.91426634963615,3004213.26511351,429173.3235876443,2626.4,49.74242424242424,83845.70572988501,1587.986850944792,52.8,1.5891495594635092,74.85924990333403,44.6,27,2.345691695791587,0.8446969696969697,74.85924990333403,100.0,5.4,0.7714285714285715,2.4220468197017637,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,13.599000961024785,0.2,7.3534813540056,100.0,1.0,0.0,10.41574836231348,0.2,9.600846383906747,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,133.09640900979014,60.49836773172279,4025009.9137470135,575001.4162495733,2857.6,55.37984496124031,80910.32487048859,1568.029551753655,51.6,1.5721570198294914,73.7177792294016,47.2,28,2.5526468646461797,0.9147286821705426,73.7177792294016,100.0,5.6,0.7999999999999999,2.074348225830389,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.416751348647381,0.4,5.90546890143305,100.0,1.0,0.0,11.607703257163848,0.2,8.614968679379675,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,70.17876463858792,38.98820257699329,6165978.446731532,880854.0638187903,3097.0,60.72549019607843,79637.24561397887,1561.5146198819386,51.0,0.9730959410462406,73.41950107350702,48.4,26,2.0170564423632,0.9490196078431372,73.41950107350702,100.0,5.2,0.7428571428571429,1.0250569786440824,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,13.936507514549135,0.2,7.175398850508577,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,336.1609736961703,129.2926821908347,4400336.160973696,628619.4515676709,3337.0,64.42084942084942,81993.57018015893,1582.8874552154234,51.8,1.2619452661635089,72.26207175139791,48.4,27,2.142612598237204,0.9343629343629344,72.26207175139791,100.0,5.4,0.7714285714285715,1.2227673995840764,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.834502259785381,0.4,8.559371797088534,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,166.49059475067475,55.49686491689158,4000166.49059475,571452.35579925,3577.0,68.78846153846153,82861.29945062671,1593.4865278966677,52.0,1.6525220807327758,71.42857142857143,48.0,25,2.4911218708517677,0.9230769230769231,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,106.12833822935883,35.37611274311961,4000106.12833823,571443.7326197472,3817.0,73.97286821705427,81699.64174402383,1583.3263903880586,51.6,2.3553679632982254,73.70363167117375,48.2,28,3.940912423008162,0.9341085271317829,73.70363167117375,100.0,5.6,0.7999999999999999,2.5194602703675453,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.7592967047319235,0.4,8.68056359048933,100.0,1.0,0.0,11.166124993484345,0.2,8.955658302083487,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,463.35011319188635,154.4500377306288,4000463.3501131916,571494.7643018846,4059.0,78.0576923076923,81236.00387471032,1562.2308437444294,52.0,2.777772201549451,72.9498292435723,49.0,26,4.898638887646126,0.9423076923076923,72.9498292435723,100.0,5.2,0.7428571428571429,1.3415321889599894,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.648804705006114,0.2,9.390725322719925,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,223.29556578701107,79.74841635250395,4200223.295565788,600031.8993665411,4304.0,82.13740458015268,82270.39299099531,1570.0456677670861,52.4,1.5689777408367374,71.42857142857143,49.4,25,3.4475850013982368,0.9427480916030534,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,190.62669200896443,68.08096143177302,4001019.1437892085,571574.1633984584,4549.0,85.83018867924528,82303.60132493536,1552.8981382063275,53.0,1.2334897583748812,72.16144741301419,49.0,27,2.034554276770327,0.9245283018867925,72.16144741301419,100.0,5.4,0.7714285714285715,1.213546824495175,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.130131891099268,0.4,8.494827771466225,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,218.1711511045762,77.91826825163436,4000498.818817109,571499.831259587,4794.2,90.79924242424242,82486.73728820091,1562.2488122765321,52.8,1.0012306384688525,71.42857142857143,49.4,25,1.7812012413350402,0.9356060606060606,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,42.47988281782316,21.23994140891158,5023128.659415827,717589.8084879753,5042.0,93.37037037037037,84924.69962282614,1572.6796226449285,54.0,1.3253557947507864,74.36999497295265,50.4,29,2.2226014781385977,0.9333333333333333,74.36999497295265,100.0,5.8,0.8285714285714285,1.8580827600099636,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.988349044454594,0.4,8.480358043685555,100.0,1.0,0.0,10.601615766213968,0.4,4.52622127638419,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,350.6709321560814,116.8903107186938,4000350.670932156,571478.6672760223,5292.0,97.27941176470588,86010.56811046915,1581.0766196777417,54.4,1.0975253400063423,71.42857142857143,50.2,25,1.6770468551230144,0.9227941176470589,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,139.2772511827373,46.42575039424577,4000139.277251183,571448.4681787405,5531.2,102.42962962962963,86997.77672120467,1611.0699392815682,54.0,1.592325884689621,72.12372184765327,49.4,27,2.4304926055007083,0.9148148148148149,72.12372184765327,100.0,5.4,0.7714285714285715,1.171690697928092,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.86605293357286,0.4,8.201834885496645,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,51.75774946732531,23.52624975787514,4118172.4312808355,588310.3473258336,5774.6,107.73507462686567,83517.13660827636,1558.1555337364991,53.6,2.2271949833383635,75.38256466916275,49.4,29,3.9846714522887843,0.9216417910447762,75.38256466916275,100.0,5.8,0.8285714285714285,1.9504626054183714,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.438941893614242,0.4,8.921402115095407,100.0,1.0,0.0,17.239010790524958,0.4,4.731836122833192,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,123.9884277174843,44.28158132767297,4200123.988427717,600017.7126325311,6020.4,114.45627376425855,82169.48348489375,1562.157480701402,52.6,2.4675149171945088,71.97721713055786,49.6,27,4.780311588752301,0.9429657794676806,71.97721713055785,100.0,5.4,0.7714285714285715,0.8040533739649406,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.8405199139049273,0.4,5.628373617754584,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,68.25925604262929,31.026934564831492,4119386.3909537033,588483.7701362433,6265.2,120.48461538461538,79857.211887593,1535.7156132229422,52.0,2.4652737131003497,71.42857142857143,49.6,25,4.8056948211113095,0.9538461538461539,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,233.7601637766952,106.25461989849781,5303588.714051287,757655.5305787552,6515.0,121.09665427509293,84535.76358798021,1571.296720966175,53.8,1.5065341609778915,74.2334398984279,50.6,27,3.4224832805063663,0.9405204460966543,74.2334398984279,100.0,5.4,0.7714285714285715,0.7036388121811407,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,19.63407928899528,0.4,4.9254716852679845,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,238.80674716196427,79.60224905398809,4000238.806747162,571462.6866781659,6765.0,125.74349442379182,85188.64605895497,1583.4320828802038,53.8,1.198799619863735,72.99898317511277,50.2,26,1.925520559195279,0.9330855018587361,72.99898317511277,100.0,5.2,0.7428571428571429,1.2995421939661962,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.992882225789344,0.2,9.096795357763373,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,308.45904096197216,102.81968032065738,4000308.459040962,571472.6370058517,6999.0,129.61111111111111,84717.69584130403,1568.846219283408,54.0,1.446126011102911,71.42857142857143,49.0,25,2.3057268302879166,0.9074074074074074,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,30.069896733925255,15.034948366962627,4420771.5669536395,631538.7952790913,7246.0,134.1851851851852,85643.23393118764,1585.985813540512,54.0,2.159463578009634,74.02946582851054,50.0,29,3.9638296285281633,0.9259259259259259,74.02946582851054,100.0,5.8,0.8285714285714285,1.977559595728027,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,7.8656451792869575,0.4,8.839567497372629,100.0,1.0,0.0,10.340615620286826,0.4,5.003349672723561,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,22.677403562961675,11.338701781480838,5000022.677403563,714288.9539147947,7496.0,142.50950570342206,82676.4604575926,1571.7958261899735,52.6,2.7822754045562554,74.75645552224738,50.0,28,4.93217819009921,0.9505703422053232,74.75645552224738,100.0,5.6,0.7999999999999999,1.0379642657669443,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,23.295188655731636,0.6,7.26574986036861,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,80.09587172017393,44.49770651120774,5200080.09587172,742868.5851245315,7746.0,146.70454545454547,81565.30046128768,1544.7973572213575,52.8,0.7975703521232518,71.42857142857143,50.6,25,1.605029304126414,0.9583333333333334,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,361.970226480102,129.27508088575073,4000653.394061809,571521.9134374013,7996.0,146.98529411764707,86299.31291326878,1586.3844285527348,54.4,1.2608277760229396,73.0015802168066,50.2,26,1.9637269535807436,0.9227941176470589,73.00158021680659,100.0,5.2,0.7428571428571429,1.2973966463469737,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.011061517646112,0.2,9.081776524428816,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,179.33098261241886,59.77699420413962,4000179.330982612,571454.1901403732,8246.0,152.7037037037037,85770.13230418714,1588.335783410873,54.0,1.6303722271830678,71.42857142857143,50.0,25,2.5104758122199256,0.9259259259259259,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,124.98775068889267,52.07822945370528,4025166.9140764577,575023.8448680654,8496.6,156.76383763837637,84216.29500213436,1553.8061808511873,54.2,2.3438875097148233,72.91673882274527,50.6,29,4.019280524324948,0.933579335793358,72.91673882274527,100.0,5.8,0.8285714285714285,2.405089105998299,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.5996307771467855,0.4,8.309635540749877,100.0,1.0,0.0,3.8175409820701134,0.4,8.525988201238214,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,66.56542318202891,36.98079065668273,5130911.944367146,732987.420623878,8751.0,160.8639705882353,85467.41338336874,1571.0921577825136,54.4,1.0038033069661647,73.10403628707134,51.4,26,2.002987397815448,0.9448529411764706,73.10403628707134,100.0,5.2,0.7428571428571429,1.2180597618489113,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.728254009499324,0.2,8.526418332942379,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,393.78485685756226,131.26161895252076,4000393.7848568573,571484.8264081224,9006.0,166.16236162361625,85322.16114136597,1574.2096151543537,54.2,1.5180336566083132,71.42857142857143,51.2,25,2.4046365766441964,0.9446494464944649,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,173.03889447448304,61.79960516945823,4200173.038894475,600024.7198420679,9261.2,169.0,86329.40607678506,1575.3541254887784,54.8,1.5843047060966933,73.63046677592106,51.4,28,2.605828347386604,0.9379562043795621,73.63046677592105,100.0,5.6,0.7999999999999999,2.5939035688127787,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.544345941906386,0.2,8.789026052784175,100.0,1.0,0.0,9.86892148954098,0.4,9.368298928905277,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,78.35893863708408,39.17946931854204,5000078.358938637,714296.9084198053,9516.0,173.01818181818183,85419.79277914496,1553.0871414389992,55.0,0.7310269559818329,71.42857142857143,51.2,26,1.2660419432676722,0.9309090909090909,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,40.55282218783469,20.276411093917346,5000040.552822188,714291.5075460268,9771.0,177.65454545454546,87417.34061442611,1589.4061929895656,55.0,1.327210306120509,71.82650249101617,51.0,26,2.1662834850904513,0.9272727272727272,71.82650249101617,100.0,5.2,0.7428571428571429,0.9125031994202617,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.7855174371131852,0.2,6.387522395941832,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,28.438456187778876,14.219228093889438,5000028.438456187,714289.7769223124,10026.0,180.97472924187727,88849.41948684948,1603.7801351416872,55.4,1.915178024512688,74.25046850646466,51.4,29,3.157135357007474,0.927797833935018,74.25046850646466,100.0,5.8,0.8285714285714285,2.315145864549897,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.152719594977043,0.4,8.853382604196668,100.0,1.0,0.0,13.60055995027551,0.4,7.352638447652611,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,311.98909140322456,111.42467550115164,4000532.3285174035,571504.6183596291,10281.0,189.68634686346863,84847.97290867307,1565.4607547725657,54.2,2.658161156277305,73.03244584061174,51.2,26,4.863839170097755,0.9446494464944649,73.03244584061174,100.0,5.2,0.7428571428571429,1.2724290076643001,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.227120884282158,0.2,8.9070030536501,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,195.81995758217036,65.27331919405678,4000195.8199575827,571456.5457082262,10536.0,195.11111111111111,84332.83664932726,1561.7191972097642,54.0,2.7454211509648694,71.45017498770585,51.0,26,4.840140290046861,0.9444444444444444,71.45017498770585,100.0,5.2,0.7428571428571429,1.204838363826275,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.1512249139409505,0.2,8.433868546783925,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,61.34196433407889,34.07886907448827,5001065.456692211,714437.9223846017,10793.0,196.95255474452554,85163.35536136095,1554.0758277620612,54.8,1.4743130143386658,71.42857142857143,52.2,26,3.438338536135081,0.9525547445255474,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,51.85299898885843,25.926499494429216,5000051.852998989,714293.1218569984,11048.2,200.87636363636364,86770.01761052595,1577.6366838277445,55.0,1.0735360353630745,72.97413037285342,51.4,27,1.7724001557977813,0.9345454545454546,72.97413037285342,100.0,5.4,0.7714285714285715,1.2158297179932043,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.81891260997395,0.4,8.51080802595243,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,461.6886489437787,164.88880319420667,4200461.688648944,600065.9555212777,11301.0,201.80357142857142,87946.72625241836,1570.4772545074707,56.0,1.3061057646595342,71.42857142857143,51.4,25,2.1984586369957317,0.9178571428571428,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
