step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,255.56686967105725,27.18796485862311,1600255.5668696708,145477.7788063337,40.0,2.73972602739726,32252.388387008832,2209.067697740331,14.6,4.850625309914158,7.025017653229653,4.2,9,3.35583222335366,0.2876712328767123,7.025017653229653,60.0,2.0,0.18181818181818182,4.078186211452443,0.0,11,0.0,0.0,0.0,2.967520857865793,0.2,11.595860537252678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864482467511152,0.4,10.118490204162178,4.790570799965508,0.4,11.47558163069189,0.6526200601837218,0.2,11.670115953870123,0.0,0.0,0.0,0.0,0.2,0.0,60.0,0.6,0.0
1,actuated,0,0,472.8321350045836,57.66245548836386,1500183.7503414568,136380.34094013245,65.8,4.7,25029.233852416688,1787.8024180297634,14.0,4.697248520125134,0.7787252567084383,6.8,4,4.621359441845385,0.4857142857142857,0.7787252567084383,8.56597782379282,0.8,0.07272727272727274,1.0612809509800765,0.0,11,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.56597782379282,0.2,11.67409046078084,0.0,0.0,0.0,0.0,0.2,0.0
2,actuated,0,0,561.3127196554618,77.96009995214747,2723250.5225720936,247568.2293247358,107.0,6.9480519480519485,31672.981839153672,2056.687132412576,15.4,4.684806676742881,4.639939867520556,9.6,5,5.304776079192513,0.6233766233766234,4.639939867520556,40.0,1.2000000000000002,0.10909090909090911,2.080688948311251,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525714112537173,0.4,11.265282795485113,4.5136244301889406,0.4,11.622295635938647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
3,actuated,0,0,885.5056181590228,100.62563842716168,2080820.6982739742,189165.51802490675,152.4,8.758620689655173,30383.2302232027,1746.1626565059023,17.4,3.6478110830034676,2.7961133417329878,9.8,5,4.862925462398171,0.5632183908045977,2.7961133417329878,20.0,1.0,0.09090909090909091,2.1574694059438424,0.0,11,2.5853990911662095,0.4,11.495028846139066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171847667896657,0.2,12.237134619243202,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
4,actuated,0,0,609.6175372958285,70.88576015067773,1436798.0629324592,130618.00572113265,205.0,10.459183673469388,37755.93339860201,1926.323132581735,19.6,3.19129009670725,0.0,11.6,0,3.768022641062651,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,333.88192135301153,37.94112742647858,1757736.7325212867,159794.24841102606,260.2,13.01,38740.77882267774,1937.038941133887,20.0,4.2103026976385225,1.369700671712234,11.2,4,3.803793840670579,0.56,1.369700671712234,9.849677302173632,0.8,0.07272727272727274,1.8804332208706465,0.0,11,0.0,0.0,0.0,9.849677302173632,0.4,9.679714002494967,5.217030086660941,0.4,11.005051427082147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,1,0,718.7608980037198,71.87608980037199,99604.91343784626,9054.992130713297,219.6,10.871287128712872,39247.994273207274,1942.9700135251126,20.2,4.727081386171189,5.026231462443372,10.0,3,4.436487754863847,0.49504950495049505,5.026231462443372,20.0,0.8,0.07272727272727274,1.9280523310560582,0.0,11,8.268344781487258,0.2,5.66867120306553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.209765211350373,0.2,4.189728473067044,8.81043609403946,0.2,11.350175965484068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0
7,actuated,1,1,784.7456456077242,81.74433808413794,234026.93518340122,21275.175925763746,263.8,12.212962962962964,38261.45562980703,1771.3636865651404,21.6,4.107362677688221,27.063869427141956,12.2,19,4.493335305137659,0.5648148148148148,27.06386942714196,100.0,4.0,0.36363636363636365,3.0895799410425893,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524633665424517,0.2,11.73070936826235,3.5826444392938583,0.4,11.511173775233335,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.595285593843187,0.2,10.743496207972793,40.0,0.6,0.0,40.0,0.6,0.0
8,actuated,1,1,887.7612922840926,108.2635722297674,1712473.5429469116,155679.4129951738,329.4,14.321739130434782,37576.47165775886,1633.7596372938635,23.0,2.521368330757984,19.047098356624744,14.0,12,3.71154756272439,0.6086956521739131,19.047098356624744,100.0,2.4000000000000004,0.21818181818181823,0.9551198618141147,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.51808192287217,0.2,10.506318479955262,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,1,1,331.71363044964096,48.78141624259426,3647387.967360053,331580.72430545936,406.0,17.35042735042735,43107.22100408752,1842.188931798612,23.4,2.8287454617439645,23.636363636363637,16.4,12,4.3613904318600305,0.7008547008547008,23.636363636363637,100.0,2.6,0.23636363636363636,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.6,0.0
