step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,4,4,672.3278187729085,84.04097734661356,1752680.0831930079,159334.55301754616,928.0,21.990521327014218,76085.39867225938,1802.9715325179948,42.2,2.287811695509552,37.47290707170371,28.8,24,2.0176018403801317,0.6824644549763034,37.47290707170371,100.0,4.800000000000001,0.43636363636363645,1.3486369579542947,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0031319353570324893,0.4,11.224911367520694,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.198845853383773,0.4,3.6100951699765482,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,4,4,718.1040981977787,85.48858311878318,2151358.2411476905,195578.0219225173,1075.6,25.013953488372092,73519.46646967271,1709.7550341784354,43.0,2.6991246487743856,37.99789855204892,31.0,23,2.7809266122935252,0.7209302325581395,37.99789855204892,100.0,4.6000000000000005,0.41818181818181815,1.952852385804559,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.554134773383112,0.4,9.60876832828132,100.0,1.0,0.0,8.422749299155043,0.2,11.872607915568832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,4,4,1170.3038124650675,150.0389503160343,2042973.7174848411,185724.88340771283,1237.0,25.55785123966942,85366.79690080605,1763.7767954711994,48.4,2.168312644877337,36.614978288442174,34.8,22,2.500611338344916,0.71900826446281,36.614978288442174,100.0,4.4,0.4,1.0625417744317518,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.7647611728639276,0.4,11.687959518749269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,4,4,1231.0217012802239,136.780189031136,2001231.0217012807,181930.0928819346,1410.4,28.43548387096774,84586.83869255359,1705.3798123498707,49.6,2.082130566860032,44.11236253920493,35.8,26,2.4359513851703345,0.7217741935483871,44.11236253920492,100.0,5.2,0.4727272727272727,2.6325765770631206,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.17088758892226,0.8,5.518577687470351,0.0,0.0,0.0,100.0,1.0,0.0,8.513778958342755,0.2,11.745665525178898,0.0,0.0,0.0,8.551321383989148,0.2,11.69409913504508,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,4,4,856.8188267277772,95.20209185864191,2000856.8188267276,181896.0744387934,1593.6,32.25910931174089,87617.1253874011,1773.6260199878766,49.4,2.5380791268978884,45.45454545454545,37.6,25,2.8437719308156253,0.7611336032388664,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,4,4,876.7518867235733,118.47998469237477,2137880.7729471745,194352.79754065222,1786.4,33.70566037735849,91015.96891338371,1717.2824323279945,53.0,2.341001378888473,47.58779943774248,41.0,29,2.7490146062737972,0.7735849056603774,47.58779943774248,100.0,5.800000000000001,0.5272727272727272,3.241432680096524,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.680135232504654,0.4,11.813406648021195,8.200761499140299,0.2,12.19398954724914,8.584897083522378,0.2,11.648363285791431,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,4,4,1559.6946289990879,194.96182862488598,2012156.0813414385,182923.28012194895,1994.6,37.07434944237918,89599.59871702579,1665.420050502338,53.8,1.9702032784628263,47.542809936769466,42.8,27,2.4356910725352474,0.7955390334572491,47.542809936769466,100.0,5.4,0.49090909090909096,0.612567814657959,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.970909304464158,0.4,6.738245961237548,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,4,4,1807.167205624366,205.35990973004158,2002064.6299030096,182005.87544572816,2213.4,38.96830985915493,94070.17397938189,1656.1650348482726,56.8,2.000775758775515,55.08230523557199,45.6,32,2.7155851473379635,0.8028169014084507,55.08230523557199,100.0,6.4,0.5818181818181819,1.0031435610856656,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.905357591291818,0.4,11.034579171942323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,4,4,1387.5401444725708,154.17112716361896,2001387.5401444726,181944.3218313157,2442.2,41.25337837837838,103476.28336394632,1747.9101919585526,59.2,2.2556280224714533,55.436128143215235,46.8,32,2.7085042337406535,0.7905405405405406,55.436128143215235,100.0,6.4,0.5818181818181819,2.1637034949423284,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5491442804670896,0.2,11.676977092772724,8.248265294900534,0.2,12.123761351592886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,4,4,1043.3737885816402,140.99645791643786,2440510.049752205,221864.5499774732,2679.4,45.26013513513514,97139.96681100858,1640.8778177535232,59.2,2.0792436029707737,55.323969085824736,49.0,32,2.5753307287827245,0.8277027027027027,55.323969085824736,100.0,6.4,0.5818181818181819,1.0615682021799488,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.563659944072128,0.2,11.677250223979438,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,4,4,592.2045431489817,89.72796108317904,6299409.802406934,572673.6184006304,2928.4,47.23225806451613,101640.33236200249,1639.3601993871368,62.0,2.206760244918388,54.54545454545455,51.2,30,2.9086119564741857,0.8258064516129032,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,4,4,2048.840973156298,249.85865526296317,2602579.0812929114,236598.0982993556,3188.0,49.34984520123839,108138.55381526393,1673.9714212889153,64.6,2.2056182017271126,55.94936240515112,53.4,33,3.2629338617345325,0.826625386996904,55.94936240515112,100.0,6.6000000000000005,0.6,2.1082005934281765,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.461794995848777,0.2,11.817823529057183,6.981191460813534,0.4,11.372382998652757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,4,4,1083.05733982837,154.72247711833856,2597571.7042661617,236142.8822060147,3457.0,51.906906906906904,108382.33937244999,1627.3624530397897,66.6,1.9521470008852222,55.06241787373643,55.4,32,3.1590457775777723,0.8318318318318318,55.06241787373643,100.0,6.4,0.5818181818181819,1.059860084265132,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686596611100754,0.4,11.658460926916453,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,4,4,1491.1782311829877,191.17669630551126,2410493.5153405042,219135.77412186403,3739.6,53.729885057471265,114932.99980751157,1651.3362041309133,69.6,1.8903660138349963,55.34479865876149,58.6,32,2.7496068801945617,0.8419540229885057,55.34479865876149,100.0,6.4,0.5818181818181819,1.0093848373317587,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.792785246376411,0.4,11.103233210649346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,4,4,1277.4488157628589,168.085370495113,2051711.3365447551,186519.21241315955,4035.2,56.200557103064064,115509.58645997992,1608.7686136487455,71.8,1.7746291516483252,55.29996197048769,60.6,31,2.444324646703707,0.8440111420612814,55.29996197048769,100.0,6.2,0.5636363636363636,1.0953454579395678,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.299581675364607,0.2,12.048800037335246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,4,4,1042.306918575459,153.28042920227338,12517831.36361183,1137984.6694192572,4343.4,59.01358695652174,120963.58518914517,1643.526972678603,73.6,1.66826033860655,55.250658201223466,63.0,32,2.2533992328651955,0.8559782608695652,55.250658201223466,100.0,6.4,0.5818181818181819,1.0011535052633425,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.75724021345809,0.4,11.012688557896768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,4,4,880.0264457500604,141.93974931452587,12342194.582800958,1122017.6893455416,4663.2,61.682539682539684,124393.81163174738,1645.4207887797272,75.6,1.8143021470279972,55.320943077072165,65.4,31,2.6403226300319464,0.8650793650793651,55.320943077072165,100.0,6.2,0.5636363636363636,1.0657105131752482,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53037384779384,0.2,11.722815644927731,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,4,4,1349.7301171554307,224.9550195259051,3565808.917223923,324164.4470203566,4991.8,65.16710182767623,123892.79477779618,1617.399409631804,76.6,2.250226096713513,55.32678095162897,67.0,31,3.4775208602829943,0.8746736292428199,55.32678095162897,100.0,6.2,0.5636363636363636,1.0577477920376803,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.594590467918692,0.2,11.635225712414483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,4,4,772.3047435424428,124.56528121652303,4620678.998733804,420061.7271576185,5331.0,69.23376623376623,126190.72947333237,1638.8406425108099,77.0,2.472582603070764,56.087412381752365,68.6,32,3.829847511588225,0.8909090909090909,56.087412381752365,100.0,6.4,0.5818181818181819,2.1448915778066877,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.664200840366902,0.2,11.541745377611226,8.297335358909095,0.2,12.052061978262339,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,4,4,1568.819628207761,230.7087688540825,3410231.2710892274,310021.0246444752,5672.4,72.53708439897699,124090.59065927588,1586.8361976889498,78.2,2.458739762353566,54.97024236085436,69.2,33,4.161125210599884,0.8849104859335039,54.97024236085436,100.0,6.6000000000000005,0.6,2.0535071280784907,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.191873896217089,0.4,11.41382583100349,2.480792073180851,0.2,11.17475257785991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,4,4,1108.1874009993805,178.73990338699684,9049113.224983022,822646.6568166383,6024.4,74.00982800982801,127411.63959940526,1565.2535577322512,81.4,0.9654412483779913,54.54545454545455,72.4,31,1.37196410645651,0.8894348894348895,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,4,4,1595.692024149365,234.66059178667132,3807827.17728758,346166.10702614364,6388.8,76.97349397590361,133019.30153918476,1602.6421872190936,83.0,1.4460452371435255,54.54545454545455,74.0,30,2.071577663705423,0.891566265060241,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,2,4,1347.8899438789485,204.22574907256796,3222985.8392591067,292998.71265991876,5680.2,69.10218978102189,132685.60677112496,1614.1801310355836,82.2,1.931756762422479,44.62713330395393,67.4,28,3.0163475279721426,0.8199513381995134,44.62713330395393,100.0,5.6,0.509090909090909,0.8341457232958874,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,10.898466343493283,0.2,9.175602956254762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,2,2,1093.6032984871858,160.82401448340968,2421155.4121109,220105.03746462727,4862.4,58.86682808716707,139419.87639742327,1687.8919660704996,82.6,1.9739175623831726,40.10719504592523,57.6,28,2.703359449025696,0.6973365617433414,40.10719504592523,100.0,5.6000000000000005,0.5090909090909091,2.353603559979822,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.89366993471367,0.6,2.0263942515587976,38.48090107909229,0.6,1.760444025750291,32.851077063575076,0.6,1.973160672371869,0.0,0.2,0.0,28.756629525598782,0.4,9.256373238837915,9.19686790219771,0.2,10.873266971259174,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,2,2,1899.7910736686176,215.8853492805247,2002175.8590335243,182015.98718486584,4615.6,57.984924623115575,134634.08160030018,1691.3829346771379,79.6,1.4011755936292791,35.54436926378178,52.0,29,1.376585770314958,0.6532663316582915,35.54436926378178,100.0,5.8,0.5272727272727272,1.0509903314637044,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.777242853616144,0.8,3.8779325039077546,20.359872553040077,0.6,3.792808317215197,27.8509464949434,1.0,3.890152824977797,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,2,2,798.9715115442443,110.96826549225615,2056349.31471818,186940.84679256182,4542.2,57.93622448979592,135896.56097662164,1733.374502252827,78.4,1.7975930454161944,30.770168816981762,53.0,26,1.7678598526439147,0.6760204081632653,30.770168816981762,100.0,5.199999999999999,0.47272727272727266,1.4749710662699054,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.44044176945272,0.8,5.548737543910248,8.345350177960427,0.6,5.112902571502154,8.686065039386222,0.8,5.563041613556557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,2,2,1459.2230955635964,182.40288694544955,5525173.270992311,502288.4791811192,4677.6,62.368,133519.58883394147,1780.261184452553,75.0,2.2705846951918986,40.93348817496825,51.6,29,2.2487562008161257,0.688,40.93348817496824,100.0,5.8,0.5272727272727273,2.362786339614806,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.322832299125594,0.6,6.567893226207678,18.371305979726458,0.6,7.468874550575619,26.44435787790485,0.6,7.140986415070044,94.12987376789374,1.0,4.812895543909526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,2,2,503.3582446142591,78.64972572097798,2747663.2146219485,249787.5649656317,4939.4,68.22375690607734,121610.11758964851,1679.6977567631009,72.4,2.3997817917020696,44.78155757424557,54.4,26,2.634575905704094,0.7513812154696132,44.78155757424557,100.0,5.2,0.4727272727272727,1.9660152739643146,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.139631858749908,0.4,8.306804926168644,100.0,1.0,0.0,57.37205365060959,0.6,4.298527687918827,11.08544780734178,0.2,9.020835399519992,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,2,2,1323.9609586153567,174.20538929149433,5722613.058531125,520237.5507755568,5220.0,69.23076923076923,131831.1186567062,1748.4233243594988,75.4,2.5607603089286335,47.0582345640325,58.2,31,3.149184498789622,0.7718832891246684,47.0582345640325,100.0,6.2,0.5636363636363636,1.8644431908741081,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.2822295307682907,0.2,11.344897042528748,16.358350673589257,1.0,9.163978057086442,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,2,2,915.5479376857762,134.63940260084945,2707135.628380623,246103.23894369302,5507.4,72.46578947368421,123972.7080023771,1631.2198421365406,76.0,1.955398876817737,53.29450522034408,59.0,35,2.5140096141116652,0.7763157894736842,53.29450522034408,100.0,7.0,0.6363636363636364,2.5999086691991344,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.323901324177996,0.2,12.013597483374207,0.0,0.2,0.0,11.402081958590315,0.8,10.354946019845748,100.0,1.0,0.0,100.0,1.0,0.0,66.51357414101653,0.8,6.230451857970526,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,2,2,1149.2544512294587,159.61867378186926,4578861.672226667,416260.15202060615,5813.4,77.30585106382979,125049.46233586378,1662.8917863811673,75.2,2.130079705461777,55.43119386385559,63.0,33,2.7201876118195956,0.8377659574468085,55.43119386385559,100.0,6.6,0.6,1.0151504054525045,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743132502411527,0.6,11.166654459977549,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,2,2,965.5989045162572,141.9998388994496,4302256.603250887,391114.2366591716,6131.2,78.40409207161126,127949.36096078358,1636.181086455033,78.2,2.224940555333234,55.811642856032336,64.8,33,2.6880645455907604,0.8286445012787724,55.81164285603233,100.0,6.6,0.6,1.7360649975896636,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.6058307314358444,0.4,10.981307836342607,0.0,0.0,0.0,12.322240684919734,0.2,8.115407137143693,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,2,2,762.7073133301935,136.19773452324884,6657101.70949759,605191.0644997809,6467.2,79.06112469437653,128278.437673091,1568.1960595732396,81.8,1.4292999894625353,56.71685612535467,71.0,32,2.126553359163695,0.8679706601466992,56.71685612535467,100.0,6.4,0.5818181818181819,1.4885064035245419,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.63457080156877,0.2,11.581351557373473,15.250846577332595,0.2,4.7922188813964866,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
