step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,127.9661099096588,31.9915274774147,127.9661099096588,31.9915274774147,9.2,0.6301369863013698,29303.48816738124,2007.0882306425508,14.6,3.0761306078650783,16.384902721923638,2.4,7,0.7551564324445423,0.1643835616438356,16.384902721923638,33.79457820941326,1.4,0.35,4.032896206575784,0.0,4,28.18914639901692,0.6,3.553673574497434,33.79457820941326,0.6,4.144340738583335,3.555886279264371,0.2,8.433570513222367,0.0,0.0,0.0
1,actuated,0,0,113.62046007540523,28.40511501885131,113.62046007540523,28.40511501885131,20.2,1.7719298245614035,23697.749720244585,2078.7499754600512,11.4,3.997985257706349,6.0471420911313345,2.8,9,1.7468967601082663,0.24561403508771928,6.0471420911313345,17.672307299038437,1.7999999999999998,0.44999999999999996,5.662348580929297,0.0,4,17.672307299038437,0.6,5.206114674179333,2.8847203897325358,0.6,9.030774757020978,0.0,0.2,0.0,3.6315406757543656,0.4,8.41250489251688
2,actuated,0,0,122.5552513337802,30.63881283344505,122.5552513337802,30.63881283344505,37.0,3.9361702127659575,19777.599598460463,2103.999957283028,9.4,4.064974102333007,0.06789571132500782,4.2,1,2.2197586530766973,0.44680851063829785,0.06789571132500782,0.2715828453000313,0.2,0.05,2.079035905382468,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2715828453000313,0.2,8.316143621529871,0.0,0.0,0.0
3,actuated,0,0,348.1221474242838,91.61109142744311,2189.565272123572,547.391318030893,59.0,5.175438596491228,20824.62196982712,1826.7212254234314,11.4,2.7164082992038576,40.61946971232622,5.2,10,2.029502973399165,0.45614035087719296,40.61946971232622,100.0,2.0,0.5,6.633831149651185,0.0,4,10.376333788688896,0.2,9.637315263413043,10.117419894917532,0.2,9.883942846953977,100.0,1.0,0.0,41.98412516569846,0.6,7.0140664882377175
4,actuated,0,0,230.88622740925635,57.72155685231409,230.88622740925635,57.72155685231409,87.0,7.631578947368421,21670.574548144137,1900.9275919424683,11.4,3.1846718157413485,52.688599195578334,6.2,11,2.2609148668197303,0.543859649122807,52.688599195578334,100.0,2.2,0.55,2.3246306144399433,0.0,4,10.754396782313336,0.2,9.298522457759773,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,168.7485270127102,42.18713175317755,168.7485270127102,42.18713175317755,118.2,8.954545454545455,24434.67962457159,1851.112092770575,13.2,3.6687478973679886,52.6333180905786,7.0,11,2.8734116960134584,0.5303030303030303,52.6333180905786,100.0,2.2,0.55,2.37343145986087,0.0,4,0.0,0.0,0.0,10.533272362314392,0.2,9.49372583944348,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,312.32320946297835,78.08080236574459,312.32320946297835,78.08080236574459,157.2,11.070422535211268,23738.4636824388,1671.7227945379436,14.2,2.765670147933641,52.68246763699409,9.0,11,3.3640589977032334,0.6338028169014085,52.68246763699409,100.0,2.2,0.55,2.3299442326184416,0.0,4,10.729870547976361,0.2,9.319776930473767,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,1,0,296.0519381330628,74.0129845332657,296.0519381330628,74.0129845332657,205.0,12.8125,28230.645965078314,1764.4153728173947,16.0,1.746349546769837,52.50988109830871,10.4,11,1.1171095995118592,0.65,52.50988109830871,100.0,2.2,0.55,2.2863456260878596,0.0,4,10.039524393234842,0.2,9.145382504351439,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,1,373.5338650396835,93.38346625992088,373.5338650396835,93.38346625992088,258.8,14.539325842696629,29898.3910801618,1679.6848921439214,17.8,1.635406050648708,50.0,11.8,11,1.0213711880651704,0.6629213483146067,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,1,297.5357355213758,74.38393388034395,297.5357355213758,74.38393388034395,322.0,15.94059405940594,34267.62985682268,1696.4173196446868,20.2,1.825844561194635,60.67378313822246,13.6,13,1.1972253757063518,0.6732673267326733,60.67378313822246,100.0,2.6,0.65,3.402030069768914,0.0,4,30.467697107942513,0.4,5.429790452658755,12.227435444947332,0.2,8.178329826416903,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,1,1,387.5575140383145,107.65486501064291,147479.97758426942,36869.994396067355,394.6,18.61320754716981,34910.03866434879,1646.6999369975842,21.2,1.077038049413265,75.0,16.2,15,0.7592385664025315,0.7641509433962265,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,1,1,686.0322223892699,201.77418305566763,4097.164155765136,1024.291038941284,480.2,20.521367521367523,37703.51831204656,1611.2614663267761,23.4,1.1452706606812582,88.70611484796086,18.0,18,1.018834912926083,0.7692307692307693,88.70611484796086,100.0,3.6,0.9,1.1515397993408716,0.0,4,100.0,1.0,0.0,54.82445939184345,0.6,4.606159197363486,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,1,1,625.4859814195015,164.60157405776357,1169.0389925199752,292.2597481299938,575.0,23.0,40200.68564453158,1608.0274257812632,25.0,0.778727556137481,100.0,20.2,20,0.5503919602924757,0.808,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,1,1,701.2076927354709,206.23755668690322,26081.61879386908,6520.40469846727,679.4,25.16296296296296,42904.658283605735,1589.0614179113236,27.0,0.6239293422329306,100.0,22.2,20,0.5428049872606826,0.8222222222222222,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,1,1,757.2569186402948,210.34914406674855,40324.13290738968,10081.03322684742,794.2,27.386206896551723,46954.53420171751,1619.121869024742,29.0,0.7057118785209051,100.0,23.8,20,0.6097923145852953,0.8206896551724138,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,1,1,393.6163112220985,140.57725400789232,648868.1288941696,162217.0322235424,917.6,30.79194630872483,46210.758608140444,1550.6965975886055,29.8,0.6418662893464429,100.0,25.8,20,0.6394609613476845,0.8657718120805369,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,1,1,524.5807719413933,262.29038597069666,687758.377584606,171939.5943961515,1052.0,33.503184713375795,48501.563469324174,1544.63577927784,31.4,0.2780745683192042,100.0,28.0,20,0.375660211508759,0.89171974522293,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
