step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,131.36597886143508,19.31852630315222,1200131.3659788617,150016.4207473577,16.6,1.8444444444444446,18667.73673440115,2074.1929704890167,9.0,5.008297320657265,1.4968300054534112,2.6,4,3.175843955059428,0.28888888888888886,1.4968300054534112,8.875510116400562,0.8,0.1,2.0722330296295692,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875510116400562,0.4,8.150924402009695,3.099129927226727,0.4,8.42693983502686
1,actuated,0,0,593.233568337805,87.2402306379125,406110.99311162124,50763.874138952655,32.8,2.7796610169491527,19708.501664981355,1670.2120055068947,11.8,2.8432182905766803,3.415511039738064,5.0,5,2.7380235574738996,0.423728813559322,3.415511039738064,11.79011997340325,1.0,0.125,3.2432631273711428,0.0,8,4.484316361577214,0.4,8.517726731300353,11.79011997340325,0.2,8.481677898578221,0.0,0.0,0.0,0.0,0.0,0.0,11.049651982924047,0.4,8.946700389090568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,485.0872745376526,71.33636390259598,769390.6560490801,96173.83200613501,61.6,4.597014925373134,23365.085681962795,1743.6631105942386,13.4,2.7060107844612693,0.49116844926192726,6.6,2,2.357986794864055,0.4925373134328358,0.49116844926192726,3.929347594095418,0.4,0.05,0.8690533162801488,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929347594095418,0.4,6.9524265302411905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,396.74145187701566,70.84668783518137,1757313.629723971,219664.20371549638,97.2,6.5675675675675675,27405.008204288584,1851.6897435330125,14.8,2.317626569332714,1.3077443822933077,8.0,2,2.3102875701615235,0.5405405405405406,1.3077443822933077,10.461955058346462,0.4,0.05,1.0357178623671646,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.461955058346462,0.4,8.285742898937317
4,actuated,0,0,346.16410134812133,64.10446321261506,2403850.7614956284,300481.34518695355,138.4,7.954022988505747,27202.899214434932,1563.3850123238467,17.4,1.667407985696635,11.135435831278144,9.6,10,1.7046809577679354,0.5517241379310345,11.135435831278144,65.12582721540298,2.0,0.25,3.8211127419972954,0.0,8,65.12582721540298,0.8,6.591182246256453,0.0,0.0,0.0,10.06450540101639,0.4,7.166393502365262,0.0,0.0,0.0,0.0,0.0,0.0,4.8752092918772405,0.4,8.346666103109062,0.0,0.0,0.0,9.017944741928545,0.4,8.464660084247589
5,actuated,0,0,361.30184249502946,60.21697374917158,1517827.256901403,189728.40711267537,195.2,10.273684210526316,32878.53545730155,1730.4492345948186,19.0,1.3660994044298476,12.901501735192582,12.6,6,1.0340271959438727,0.6631578947368421,12.901501735192582,100.0,1.2,0.15,0.8985272509822732,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2120138815406563,0.2,7.188218007858185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,1,0,478.1610968405486,74.71267138133572,1201502.8477731356,150187.85597164195,141.8,8.149425287356323,32038.341537903638,1841.2839964312436,17.4,2.6103752335752985,21.68005396192676,8.2,13,2.0620943086537697,0.47126436781609193,21.68005396192676,100.0,2.6,0.325,2.1669429623064884,0.0,8,60.0,0.8,0.0,5.777405553105268,0.4,8.90079854140058,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,7.663026142308809,0.4,8.434745157051326,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,1,1,565.108631222485,85.6225198821947,1003214.1352462365,125401.76690577956,169.4,11.144736842105264,27443.253039206582,1805.477173632012,15.2,3.5831946366708705,16.42022252558739,8.0,9,3.744579932307165,0.5263157894736842,16.42022252558739,100.0,1.7999999999999998,0.225,3.1387397256793337,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15148749184209,0.2,8.229445166045315,100.0,1.0,0.0,0.0,0.0,0.0,11.929342078636864,0.2,8.382691965810972,7.280950634220176,0.4,8.497780673578381
8,actuated,1,1,794.7579845796674,120.41787645146476,1041396.0060660461,130174.50075825576,213.0,13.148148148148149,30111.57957967783,1858.7394802270264,16.2,2.485875638578851,12.570919643872358,9.8,6,2.9696258415306893,0.6049382716049383,12.570919643872358,100.0,1.2,0.15,1.0101148731773717,0.0,8,0.0,0.0,0.0,0.5673571509788644,0.2,8.080918985418974,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,1,1,528.6209173546715,73.41957185481549,603039.4407658854,75379.93009573568,258.6,15.211764705882352,30348.217175211164,1785.1892456006567,17.0,3.2135922173686446,15.470714668706975,9.4,9,2.6704741938879124,0.5529411764705883,15.470714668706975,100.0,1.8,0.225,1.6581184320464548,0.0,8,9.526639110117117,0.4,8.443617535196244,0.0,0.2,0.0,14.239078239538685,0.2,4.821329921175394,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,1,1,332.1643677249238,57.26971857326273,1631402.860990178,203925.35762377226,310.6,16.347368421052632,32701.730994344427,1721.1437365444435,19.0,2.4178660375005316,30.525520877638854,12.0,14,2.68311443509947,0.631578947368421,30.525520877638854,100.0,2.8000000000000003,0.35,2.795938399356646,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,29.36265802684602,0.4,5.369700926760991,2.9491452890533765,0.2,8.58904897822067,11.892363705211437,0.2,8.408757289871508
11,actuated,2,1,443.40482269330175,63.34354609904311,1000443.4048226934,125055.42560283668,208.4,10.215686274509803,36031.026840635495,1766.2268059135047,20.4,1.757857981975637,32.70150649069947,8.8,17,1.2921141549363806,0.43137254901960786,32.70150649069947,100.0,3.4000000000000004,0.425,0.5149475348649485,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,21.61205192559578,0.4,4.119580278919588,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
12,actuated,2,2,552.3144499922041,78.90206428460058,569541.6819525337,71192.71024406671,227.0,11.019417475728156,39588.2547299886,1921.7599383489612,20.6,2.4697045638866677,28.502278493733467,9.8,13,1.7564860421781214,0.47572815533980584,28.50227849373347,100.0,2.6,0.325,0.2462479051363842,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.018227949867764,0.6,1.9699832410910736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,2,2,430.54830472948504,53.81853809118563,430.54830472948504,53.81853809118563,272.6,13.495049504950495,37616.571658298475,1862.2065177375482,20.2,3.198464655948605,29.86993249681035,9.6,18,1.7206089446640933,0.4752475247524752,29.86993249681035,100.0,3.6,0.45,5.075667285933136,0.0,8,11.76379684256915,0.2,8.500656831996135,2.006677727749775,0.4,8.034431248344479,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.963044964460437,0.4,7.048820877107054,11.80653866076625,0.2,8.37288078777492,8.419401778937186,0.4,8.6485485422425
