step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,actuated,0,0,907.2738391892901,116.31715887042182,2649750.210336213,220812.51752801775,2745.2,31.995337995337994,136902.72821500734,1595.6028929488036,85.8,1.8006607537796957,65.85796609289383,68.6,44,2.331980560722154,0.7995337995337995,65.85796609289385,100.0,8.8,0.7333333333333334,1.4224303075112406,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5764955029368366,0.4,8.137746470142156,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,8.719097611789266,0.4,8.931417219992728,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,1,0,1525.21139852735,181.57278553897024,2044157.1763979904,170346.4313664992,2852.8,32.27149321266968,141230.2415041526,1597.6271663365676,88.4,1.5336817788107895,58.135128770344316,67.8,41,2.0458184446283534,0.7669683257918553,58.135128770344316,100.0,8.2,0.6833333333333332,3.1442172308518423,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.873148809740997,0.2,8.422365591675037,8.400173424490163,0.4,8.31154975090176,31.197070830230018,0.6,1.6622839027015224,11.049415989137401,0.2,9.050252076517824,11.654016193828625,0.2,8.580732885282494,23.447719996704564,0.6,1.7034225631434774,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,2,1,684.3621029164926,97.76601470235609,6702875.493648018,558572.9578040015,2957.4,33.15470852017937,146849.2727624804,1646.2922955435022,89.2,0.9880829867452855,56.07165726217332,67.2,38,1.093392623024896,0.7533632286995515,56.07165726217332,100.0,7.6,0.6333333333333333,1.263524202987137,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.13645495775836,0.2,8.239638374472268,0.0,0.0,0.0,27.03930261890946,0.8,3.4704853780154767,0.0,0.0,0.0,0.0,0.0,0.0,33.68412956941199,0.6,3.452166683357901,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,2,2,927.7193110478111,115.96491388097638,4000927.7193110483,333410.6432759207,3133.6,33.913419913419915,149783.97739830587,1621.0387164318818,92.4,1.230719019066888,68.63719344179532,68.4,46,1.1846383983869841,0.7402597402597403,68.63719344179533,100.0,9.2,0.7666666666666666,2.2071547248589103,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.48703785212058,0.4,7.006335030756309,52.36121093478971,0.6,4.800622299966763,68.19022469740105,1.0,4.614590447495768,0.0,0.0,0.0,30.39693531514331,0.4,5.556034881876174,50.2109125020894,0.8,4.50827403821191,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,3,2,1619.319197441761,155.7037689847847,4956.635023571967,413.0529186309973,2103.0,22.564377682403432,150314.7351318854,1612.819046479457,93.2,0.9801102956304095,75.52326730457291,59.6,53,0.7724545531755678,0.6394849785407726,75.52326730457291,100.0,10.600000000000001,0.8833333333333334,0.6733495098693917,0.0,12,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.279207654874881,0.4,8.0801941184327,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
15,actuated,4,3,1330.241111637615,110.85342596980125,1330.241111637615,110.85342596980125,981.4,10.644251626898047,153526.55202051954,1665.1469850381727,92.2,1.027798121785389,63.583119203724294,47.0,46,0.49840600244159655,0.5097613882863341,63.583119203724294,100.0,9.200000000000001,0.7666666666666667,1.1324893349790668,0.0,12,21.383702268749403,0.6,1.7355909006715755,21.350853236908733,0.6,1.7312365988666378,73.75784508781749,0.8,2.0899620259047635,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.524344898727009,0.2,2.0442930334155447,100.0,1.0,0.0,100.0,1.0,0.0,33.035162367495445,0.6,2.0416984185445863,34.323266310512395,0.6,1.9198237654681738,69.62225627448106,0.8,2.0272672768775206
16,actuated,4,4,1588.6926545866602,136.95626332643621,4559.36195356456,379.94682946371336,481.2,5.299559471365638,155056.8370419373,1707.674416761424,90.8,1.5163758603810096,75.51020395118394,44.2,58,1.1583100653692509,0.486784140969163,75.51020395118395,100.0,11.600000000000001,0.9666666666666668,1.245666576093801,0.0,12,24.662548628348873,1.0,3.7336981124866306,42.059330963965635,1.0,3.5536779142135173,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.236935243712423,0.8,3.9982818506523623,12.163632578180454,0.8,3.662341035773103,100.0,1.0,0.0
17,actuated,4,4,1160.436935099857,126.13444946737577,1646136.5571887095,137178.04643239247,674.4,7.526785714285714,151092.9177200636,1686.3048852685667,89.6,1.670918039384089,75.40257949928554,56.2,52,1.8012790999049832,0.6272321428571429,75.40257949928555,100.0,10.4,0.8666666666666667,1.9144477667650748,0.0,12,24.569281168169823,0.6,5.809140191826611,23.558394414853296,0.8,5.647164224715453,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.86374144161732,0.4,6.003836150301474,24.839536966786113,0.6,5.51323263433736,100.0,1.0,0.0
18,actuated,4,4,468.3960888366174,65.05501233841909,2689232.515752202,224102.70964601682,977.8,11.34338747099768,146288.3092235446,1697.08015340539,86.2,1.939840223911054,71.08101760132296,65.2,54,2.3171623935190637,0.7563805104408353,71.08101760132296,100.0,10.8,0.9,1.7179884148429052,0.0,12,16.802084373453567,1.0,6.825426993186524,18.66075152092833,0.8,6.977922517726961,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.509375321493508,1.0,6.812511467201379,0.0,0.0,0.0,100.0,1.0,0.0
19,actuated,4,4,1035.992524186992,132.81955438294767,3763844.372964699,313653.69774705824,1308.4,15.392941176470588,139275.10947001705,1638.5306996472593,85.0,1.8916188886727063,68.8735275874998,68.2,46,2.4943193739899465,0.8023529411764706,68.8735275874998,100.0,9.2,0.7666666666666666,2.0526662049498596,0.0,12,5.29159839895442,0.4,7.912796467999702,14.92248448561611,0.6,8.174552343600883,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.2682481654269395,0.2,8.544645647797733,100.0,1.0,0.0
20,actuated,4,4,840.0376410876863,105.00470513596079,10863200.827976625,905266.7356647188,1651.2,19.023041474654377,143199.25338396197,1649.7609836861977,86.8,1.67353676303958,69.17405191510456,70.8,45,2.1885188233019104,0.815668202764977,69.17405191510454,100.0,9.0,0.75,2.176346546354354,0.0,12,11.365010541034053,0.2,8.798935965694357,11.448942111906035,0.2,8.73443144550513,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.274670328314414,0.4,8.582791145052763,0.0,0.2,0.0,100.0,1.0,0.0
21,actuated,4,4,836.2805775050177,107.21545865448945,7006630.204506397,583885.8503755331,2009.8,22.838636363636365,143279.95219078957,1628.181274895336,88.0,1.9381812225244697,67.9639585261775,74.2,45,2.508832797380365,0.8431818181818181,67.96395852617749,100.0,9.0,0.75,2.104097112893985,0.0,12,1.1278345127334433,0.4,8.04122704686597,5.305651170220926,0.4,8.651416113472596,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.134016631175541,0.2,8.556522194389254,0.0,0.0,0.0,100.0,1.0,0.0
22,actuated,4,4,913.0651281535702,142.66642627399534,8383134.364005333,698594.5303337778,2390.4,26.619153674832962,144700.967018294,1611.3693431881293,89.8,1.8621907980989552,69.43305612206738,78.8,44,2.783776396721447,0.8775055679287305,69.43305612206738,100.0,8.8,0.7333333333333334,2.260536058750386,0.0,12,10.78412592988343,0.2,9.272888748720401,11.418418323130481,0.2,8.757780383420384,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,10.994129211794643,0.2,9.095763572863843,100.0,1.0,0.0
23,actuated,4,4,766.1764364747303,119.7150681991766,11983909.691491993,998659.1409576661,2787.8,30.838495575221238,145037.31864956566,1604.39511780493,90.4,2.1963095928928427,67.48742066822724,81.0,44,3.78039951632075,0.8960176991150443,67.48742066822724,100.0,8.8,0.7333333333333334,1.4061844435138042,0.0,12,9.810367483722189,0.4,8.483033242828444,0.038680535004687044,0.4,8.391180079337207,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,actuated,4,4,940.8428008434041,168.00764300775074,10625435.418875292,885452.951572941,3054.2,33.93555555555555,141601.1194824445,1573.3457720271613,90.0,2.3466622902602574,65.25936904602328,80.4,41,4.030322280082738,0.8933333333333333,65.25936904602328,100.0,8.2,0.6833333333333332,1.4422297082933622,0.0,12,11.53642425143687,0.2,8.66819716581981,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.576004300842442,0.2,8.638559333700535,0.0,0.0,0.0,100.0,1.0,0.0
25,actuated,5,4,1314.0303045141764,177.571662772186,4202153.1398764355,350179.4283230363,3101.0,33.70652173913044,148449.97011122666,1613.586631643768,92.0,2.036090071692109,58.220198276008404,74.2,41,3.589762443621426,0.8065217391304348,58.220198276008404,100.0,8.200000000000001,0.6833333333333335,2.2430903644351052,0.0,12,5.039064099868256,0.4,8.317702698055655,10.722909668512557,0.4,8.693140086531637,39.157479668861015,0.6,1.936498737674676,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.7229258748590155,0.2,7.9697428509593005,0.0,0.0,0.0,40.0,0.6,0.0
26,actuated,6,5,712.2131789226559,101.7447398460937,4095538.4502351605,341294.87085293006,3130.8,33.73706896551724,149572.55928377464,1611.7732681441232,92.8,1.0483052699078843,58.555601025469564,70.0,39,1.1625476842331444,0.7543103448275862,58.55560102546955,100.0,7.8,0.65,0.787223309051469,0.0,12,38.99448179839851,0.4,3.802814159413818,0.0,0.0,0.0,25.118457954934,0.6,4.085835981755064,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,38.55427255230211,0.6,1.5580295674487465
27,actuated,6,6,1040.4977617432382,140.60780564097814,4002518.4463033816,333543.20385861513,3332.0,34.492753623188406,156921.8177088785,1624.4494586840424,96.6,1.422536609205448,67.61116064184232,71.2,46,1.8462932795428943,0.7370600414078675,67.61116064184232,100.0,9.200000000000001,0.7666666666666667,2.0175091218042644,0.0,12,100.0,1.0,0.0,12.025075819274207,0.2,8.315955882765957,58.790566819889136,0.8,3.459767198637123,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.40573437178125,0.4,8.540744969435037,35.112550691163165,0.8,3.8936414108130584
28,actuated,7,6,1918.0264085792303,191.80264085792302,5316.880293628973,443.0733578024144,2386.8,24.8625,154114.2859652921,1605.3571454717928,96.0,1.1327655529964624,61.07868759045066,63.2,45,1.3295316699675581,0.6583333333333333,61.07868759045066,100.0,9.0,0.75,1.3343194972766048,0.0,12,100.0,1.0,0.0,42.795711380060766,0.6,7.085058897970745,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,10.148539705347162,0.4,8.926775069348514,100.0,1.0,0.0
29,actuated,0,7,1465.0649164878462,124.15804377015645,1696.830273946423,141.40252282886857,1106.6,11.623949579831933,157283.0684604834,1652.1330720639014,95.2,0.9192006297957376,54.49480678291034,49.2,40,0.5391462972069615,0.5168067226890757,54.49480678291034,100.0,7.999999999999999,0.6666666666666666,1.6274638361218985,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.386538576722273,0.6,1.8665802466076897,39.69620788092527,0.6,2.074803282705434,67.56926524199457,0.8,1.8138831901373849,31.998691730168503,0.6,2.2403839695521723,34.154828436577986,0.6,2.0442750297746746,55.769125025561834,0.6,1.8930220364294987,1.3630245029736443,0.2,7.596618278255929,0.0,0.0,0.0,100.0,1.0,0.0
30,actuated,0,0,1784.9501011488169,151.266957724476,2533.160527652367,211.09671063769724,468.8,5.073593073593074,155941.73013276176,1687.6810620428762,92.4,1.276849637491688,67.52606147894342,44.4,51,0.8869274008227677,0.4805194805194805,67.5260614789434,100.0,10.2,0.85,1.3198004305948505,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.338383343255146,0.8,4.038024147840164,39.426176197680434,0.8,3.6252633003774495,100.0,1.0,0.0,17.08754685688632,0.8,4.23291953312759,14.460631349498954,0.8,3.941398185793004,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,actuated,0,0,1372.9837295304897,140.10038056433567,949480.5109982118,79123.37591651765,627.8,6.721627408993576,163980.12869073503,1755.6758960464135,93.4,1.7529312363500118,65.87436954108776,55.4,49,1.6932757865854788,0.5931477516059958,65.87436954108777,100.0,9.799999999999999,0.8166666666666668,1.8883469738816736,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.193160849531523,0.8,5.584965254910798,25.573821626370545,0.8,5.633569700155114,100.0,1.0,0.0,21.07858705303329,0.6,5.588715543157024,19.646864964117867,0.6,5.852913188357148,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,actuated,0,0,473.6083079641621,64.00112269785974,7486895.428435554,623907.9523696295,921.8,10.151982378854626,155103.72454600252,1708.1907989647852,90.8,1.9374348983610117,70.80337562688376,63.4,55,2.245215865093691,0.698237885462555,70.80337562688375,100.0,11.0,0.9166666666666666,2.914979732140528,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.921927510622254,0.8,6.0374938876479245,13.947022051411295,0.8,6.855358925795126,100.0,1.0,0.0,19.424106949192037,0.8,6.823297869633786,21.86433579712684,0.6,7.33363566996695,100.0,1.0,0.0,100.0,1.0,0.0,80.48311521425262,1.0,7.929970432642548,100.0,1.0,0.0
33,actuated,0,0,843.6370883034178,105.45463603792723,8461350.030437134,705112.5025364278,1246.6,14.263157894736842,147446.27028408682,1687.0282641199865,87.4,1.9533954164824872,72.90223002782919,67.2,55,2.392914039876407,0.7688787185354691,72.90223002782919,100.0,11.0,0.9166666666666666,2.5968334771548385,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.826886788781167,1.0,6.461767669455207,21.63312089686997,0.8,8.223091420417555,100.0,1.0,0.0,23.899663758883207,0.4,8.4022224125166,21.46708888941589,0.8,8.074920223468702,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,959.4405157140243,123.00519432231081,13527289.12754186,1127274.0939618216,1585.6,18.566744730679158,140796.62416616394,1648.6724141236996,85.4,1.7926235902943497,68.58073723312515,70.0,45,2.1682956131675164,0.819672131147541,68.58073723312515,100.0,9.0,0.75,2.1089023647907306,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.163268737053386,0.4,7.971325312089174,11.396390202359044,0.2,8.774708326440075,100.0,1.0,0.0,0.0,0.0,0.0,6.4091878580893535,0.4,8.560794738959519,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,1,0,1346.3117386894205,160.27520698683577,2214946.695623648,184578.89130197067,1761.6,20.01818181818182,140922.1295804123,1601.3878361410489,88.0,1.5338554139459306,62.85739943113885,67.2,42,1.855462750400666,0.7636363636363637,62.857399431138866,100.0,8.4,0.6999999999999998,2.812471206478481,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.583465352058738,0.2,8.306247663032265,3.5158261170590777,0.2,8.183438096195458,60.0,0.8,0.0,11.884571949918836,0.2,8.414270233828905,11.304929754629711,0.2,8.84569848468514,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,2,1,1028.5049180852914,125.42742903479164,3554358.6948303506,296196.5579025292,1880.4,20.709251101321588,147032.51933301933,1619.3008737116666,90.8,1.0482437332196906,58.53433436435276,66.8,42,1.0716510129461794,0.73568281938326,58.534334364352766,100.0,8.399999999999999,0.6999999999999998,1.773264769274844,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.251888930533823,0.6,5.484580724279585,6.286714370404525,0.4,6.263717588123858,31.729774677755813,0.6,1.6713505210890154,0.0,0.0,0.0,6.687318875403889,0.2,6.271297480960513,27.45631551813517,0.6,1.5882309168451558,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,2,2,719.6367859369259,97.2482143158008,3227713.093897056,268976.091158088,2021.2,21.82721382289417,151131.95633362813,1632.0945608383167,92.6,1.0899474240430629,77.69259947431588,65.0,55,1.043294124903696,0.7019438444924406,77.69259947431588,100.0,11.0,0.9166666666666666,1.0795084114486582,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,54.92056702970103,1.0,3.592292262061928,40.0,0.6,0.08530309771831593,28.836955674956926,0.8,5.399193443662833,8.553670987132591,0.6,3.877312133940822,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,3,2,1508.28669661288,179.55794007296188,2113450.572991265,176120.88108260543,1938.4,20.31865828092243,149893.00029677467,1571.2054538445982,95.4,0.8889365115321538,97.73772145083551,66.6,59,0.8138176946590436,0.6981132075471698,97.73772145083551,100.0,11.8,0.9833333333333334,0.3784311604101278,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,72.85265741002604,0.8,4.541173924921534,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
