step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,3,3,1583.4079375659371,179.93272017794737,2201583.4079375654,200143.94617614232,1390.6,26.845559845559844,83167.48702851078,1605.549942635343,51.8,1.417423946872193,46.40363209599395,39.2,27,1.8510694821501843,0.7567567567567568,46.40363209599395,100.0,5.4,0.49090909090909096,0.8675123772995611,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.439953055933415,0.4,9.542636150295172,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,3,3,1181.4728726387993,131.27476362653326,2001181.4728726386,181925.58844296716,1595.0,28.894927536231883,95495.52359826828,1729.9913695338457,55.2,1.536889688912926,45.72284305363206,42.6,27,1.5991918372952199,0.7717391304347826,45.72284305363207,100.0,5.4,0.49090909090909096,1.0237355236895385,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.9512735899527343,0.4,11.261090760584924,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,5,3,1324.6929049449082,132.46929049449082,1001324.6929049448,91029.51753681316,1271.6,22.54609929078014,97277.82539089952,1724.7841381365163,56.4,1.8565102912971363,43.63636363636363,34.4,27,1.5293385143910838,0.6099290780141844,43.63636363636363,100.0,5.6,0.509090909090909,0.0,0.0,11,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
13,random,5,5,1072.8578957591858,107.28578957591859,1001072.8578957592,91006.62344506901,1281.0,23.29090909090909,99988.16466753147,1817.9666303187541,55.0,2.401635469356653,39.60552213324273,31.4,29,1.9357316084917182,0.5709090909090909,39.60552213324274,100.0,6.0,0.5454545454545454,2.807238874438766,0.0,11,22.607764462798627,0.6,1.7152406134549913,40.23360164933649,0.8,1.4657832353653184,36.81724521443414,0.6,2.0668357374913504,0.0,0.0,0.0,3.8128207853930007,0.2,7.126876218679386,100.0,1.0,0.0,63.49254763052784,0.8,7.00636164985445,8.69676372317997,0.2,11.498530163980933,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
14,random,5,5,1555.4808807585825,162.02925841235236,1003015.5678633659,91183.23344212417,1441.6,26.895522388059703,90874.15787850648,1695.413393255718,53.6,2.3540191416275444,53.36453435340327,34.8,34,2.0644931732122167,0.6492537313432836,53.364534353403265,100.0,7.0,0.6363636363636364,1.4995072244497516,0.0,11,24.7957704304622,0.6,3.219419520435064,32.14689583478787,0.6,4.798251456866073,33.06651489412445,0.6,3.950044136230147,57.00069672806137,0.6,4.526864355415984,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
15,random,5,5,1529.8347219086263,156.10558386822717,1001764.8774850443,91069.5343168222,1622.8,30.276119402985074,87065.00973208285,1624.347196494083,53.6,2.142822228694548,56.8621251817651,38.6,35,2.1343505012505704,0.7201492537313433,56.8621251817651,100.0,7.2,0.6545454545454544,1.4206368508825238,0.0,11,0.0,0.0,0.0,0.0,0.2,0.0,60.948814929114405,1.0,4.912406937823279,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.5345620703017175,0.4,10.714598421884482,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
16,random,5,5,1393.2617179855024,154.80685755394472,1023027.1699602089,93002.46999638263,1822.4,31.420689655172414,94971.34459147396,1637.4369757150682,58.0,1.3379401552636185,58.00573009316663,42.4,38,1.1118363515894176,0.7310344827586207,58.00573009316663,100.0,7.6000000000000005,0.6909090909090909,1.1300990485837894,0.0,11,13.317511114672698,0.4,6.355689762759958,40.0,0.6,0.10800788008559119,0.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.74551991016028,1.0,5.967391891576135,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
17,random,5,5,1379.095305945951,181.4599086770988,1505814.6956618393,136892.24506016722,2050.8,34.525252525252526,96337.99619316249,1621.8517877636782,59.4,1.1018405168195036,62.84015954995441,48.2,35,1.0380829062199102,0.8114478114478114,62.84015954995441,100.0,7.0,0.6363636363636364,0.45825409619405827,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,91.24175504949847,1.0,5.040795058134641,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,0,5,1473.6772896373977,193.90490653123655,3326940.1350056618,302449.1031823329,1949.8,33.047457627118646,99303.44044199423,1683.1091600338004,59.0,1.18998934854579,49.102971486922485,42.0,32,1.272891000912039,0.711864406779661,49.102971486922485,100.0,6.3999999999999995,0.5818181818181819,0.16761264378989676,0.0,11,0.0,0.0,0.0,0.13268635614736013,0.2,1.8437390816888644,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,0,0,1424.7830556649692,173.7540311786548,2212876.0593618117,201170.5508510738,2088.6,36.134948096885815,95236.36750967053,1647.688019198452,57.8,1.5398693979199658,44.35512533096347,41.0,31,1.4684337332000093,0.7093425605536332,44.35512533096347,100.0,6.2,0.5636363636363636,0.9710843311891602,0.0,11,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.368881127290365,0.6,1.8480929198446594,26.820089045430677,0.6,1.7930168032893838,100.0,1.0,0.0,28.93539046617036,0.6,1.7616698370416706,7.782018001706774,0.4,5.2791480829050474,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,0,0,582.5835550028448,80.914382639284,4614990.072970593,419544.55208823574,2293.8,40.81494661921708,93357.6830291905,1661.1687371742084,56.2,1.9504999434201737,40.26510941214026,42.8,24,2.3639422506405645,0.7615658362989324,40.26510941214026,100.0,4.8,0.43636363636363634,0.469453955139803,0.0,11,30.8183028787829,0.4,1.748913808840471,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,12.097900654759997,0.4,3.4150796976973616,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,random,0,0,1390.0713142976301,161.63619933693374,2006953.7597524473,182450.34179567703,2509.2,45.292418772563174,94929.13455464279,1713.5222843798338,55.4,3.4331400195949326,46.24454997798073,44.4,26,4.136383732977264,0.8014440433212996,46.24454997798073,100.0,5.2,0.4727272727272727,1.0461285429075666,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.690049757788074,0.2,11.507413971983233,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,0,0,504.7778137935267,70.10802969354538,2184016.8022907833,198546.98202643485,2737.4,46.08417508417509,98944.20224931971,1665.7273105946078,59.4,3.3695556748064273,46.23322116576168,47.4,26,4.183096719220455,0.797979797979798,46.23322116576167,100.0,5.2,0.4727272727272727,1.0613484780473061,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.565432823378387,0.2,11.674833258520367,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,0,0,1016.9569866071121,149.55249803045766,3351540.8311651074,304685.5301059189,2981.0,49.354304635761586,95466.95716152567,1580.5787609524118,60.4,2.9858423845796827,46.64549076924293,51.0,27,4.325448435806138,0.8443708609271523,46.64549076924293,100.0,5.4,0.49090909090909096,0.9840452693593491,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.100398461672285,0.4,10.82449796295284,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,6,0,1088.2879191109587,187.6358481225791,2965190.3662948394,269562.76057225815,2875.8,44.934375,102208.86633381885,1597.0135364659195,64.0,1.0996679538247682,42.45211827328769,52.6,27,1.6352346090511412,0.821875,42.45211827328769,100.0,5.4,0.49090909090909096,0.9598474996765728,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,60.0,0.8,0.0,6.973301006164547,0.4,10.558322496442301,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,6,6,981.4275883523508,144.32758652240452,2992202.78516378,272018.4350148891,2687.4,40.71818181818182,109053.4877017448,1652.3255712385576,66.0,1.0891729934723182,39.45627105293216,51.6,25,1.452850230894067,0.7818181818181819,39.45627105293216,100.0,5.0,0.45454545454545453,1.6453614914250239,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.327477797379743,0.6,1.6391588528770618,2.632250318317233,0.2,7.417615897650312,11.059253466556811,0.2,9.042201655147887,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,random,6,6,835.9526563585101,119.42180805121573,4275165.352384961,388651.39567136014,2577.2,38.81325301204819,111002.08814922045,1671.7181950183804,66.4,0.9945449880604268,48.48691418094182,49.6,28,0.9389581419431956,0.7469879518072289,48.48691418094182,100.0,5.6,0.509090909090909,0.3841383301622432,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.356055990360005,0.6,4.225521631784675,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,6,6,815.3996484845801,101.92495606057251,3000815.3996484843,272801.399968044,2647.0,39.98489425981873,113353.34678809912,1712.286205258295,66.2,1.3907574267211167,47.24354408116881,46.8,28,1.1841366720136617,0.7069486404833837,47.24354408116881,100.0,5.6,0.509090909090909,0.5250473009192027,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.678984892856874,0.6,5.775520310111229,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,6,6,603.4961543753337,86.2137363393334,4966744.885008549,451522.26227350446,2839.6,42.25595238095238,115572.27329455872,1719.8254954547428,67.2,1.3891426035457806,54.33114424453952,48.4,32,1.4583308641223656,0.7202380952380952,54.33114424453952,100.0,6.3999999999999995,0.5818181818181819,0.9949937044162437,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.789992635561248,0.6,6.963845558498926,100.0,1.0,0.0,78.85259405437353,0.8,3.981085190079755,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,6,6,1033.7285767015615,143.57341343077243,3602091.899690403,327462.8999718548,3081.6,45.585798816568044,116944.408527839,1729.9468717135946,67.6,1.4647008032626956,56.75601462560296,49.6,35,1.790078528003505,0.7337278106508875,56.75601462560296,100.0,7.0,0.6363636363636364,1.4728941977299699,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.647865590365427,0.2,8.585263903003426,0.0,0.0,0.0,12.6682952912671,0.8,7.616572272026241,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,random,7,6,1219.222471040021,145.14553226666916,2203274.6021690127,200297.69110627388,2897.8,43.12202380952381,116333.22080245754,1731.1491190841896,67.2,1.690655353142706,52.969562040644966,48.4,35,2.0400916490172585,0.7202380952380952,52.969562040644966,100.0,7.0,0.6363636363636364,1.7345036650138004,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.309513733147469,0.4,10.315554373178358,14.355668713947125,0.8,8.763985941973447,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,7,7,1303.834101907271,159.00415876917938,2211083.2512665335,201007.5682969576,2542.4,38.05988023952096,111586.45575953842,1670.4559245439884,66.8,1.3648431150024465,49.40366903447553,47.4,33,1.869004562977143,0.7095808383233533,49.40366903447553,100.0,6.6,0.6,0.9479215117105607,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.358807606608934,1.0,8.824437000695454,100.0,1.0,0.0,100.0,1.0,0.0,34.08155177262188,0.6,1.602699628120714,0.0,0.0,0.0,0.0,0.0,0.0
32,random,7,7,1647.945220295637,191.62153724367872,2401647.9452202953,218331.63138366322,2256.6,34.93188854489164,111354.15348024988,1723.748505886221,64.6,1.3033562314596883,50.80332263179333,45.4,34,1.7850501350859733,0.7027863777089783,50.80332263179333,100.0,6.8,0.6181818181818182,1.8153510846972951,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.465924567323327,0.4,5.624169188809555,0.0,0.0,0.0,11.5369573868702,0.6,10.520743929144315,100.0,1.0,0.0,100.0,1.0,0.0,17.83366699553312,0.8,3.8239488137163784,0.0,0.0,0.0,0.0,0.0,0.0
33,random,7,7,1463.7689645098103,178.50841030607444,2004463.298550704,182223.9362318822,2211.0,33.398791540785496,112624.57702380938,1701.2775985469696,66.2,1.2647217688179375,57.6546598690344,43.8,34,1.5543173042035678,0.6616314199395771,57.6546598690344,100.0,6.8,0.6181818181818182,0.49099748511226216,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.2012585593784,0.8,5.400972336234884,0.0,0.0,0.0,0.0,0.0,0.0
34,random,7,7,1957.9459189373204,222.49385442469548,2002359.6464765903,182032.6951342355,2296.4,32.61931818181818,115088.64341073507,1634.7818666297594,70.4,1.0887947255719383,64.68582410386438,48.0,36,1.2470887417474261,0.6818181818181818,64.68582410386438,100.0,7.2,0.6545454545454545,0.7874963436782877,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.544065142508089,0.2,8.662459780461164,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,7,7,1347.6694526491926,149.74105029435475,2001347.6694526486,181940.69722296807,2551.8,35.24585635359116,119659.89313446402,1652.760954895912,72.4,1.1690922357225892,71.20362332044961,53.8,40,1.0037582875961808,0.7430939226519337,71.20362332044961,100.0,8.0,0.7272727272727273,0.6108377650480664,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,83.23985652494571,1.0,6.719215415528731,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,random,1,7,1523.3001992078994,146.47117300075956,1234247.066465177,112204.27876956156,2326.4,30.45026178010471,121051.93308750882,1584.4493859621573,76.4,1.0460625202875362,87.42749784018935,57.4,49,0.7318334110214926,0.7513089005235603,87.42749784018935,100.0,10.200000000000001,0.9272727272727274,0.6461855100531754,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.70247624208287,0.8,7.108040610584929,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
37,random,1,1,2072.089002025543,207.20890020255428,429838.4632051382,39076.22392773984,2573.4,32.087281795511224,127952.2803243682,1595.4149666380074,80.2,0.9014438862335026,90.9090909090909,63.8,50,0.6825337584052921,0.7955112219451371,90.9090909090909,100.0,10.4,0.9454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
38,random,1,1,2142.6823690944216,214.26823690944215,139617.38417209953,12692.489470190865,2901.0,35.3780487804878,131223.17917007007,1600.2826728057325,82.0,0.8642634459110282,90.9090909090909,68.8,49,0.6172456509818028,0.8390243902439024,90.9090909090909,100.0,10.2,0.9272727272727272,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,40.0,0.6,0.0
39,random,1,1,1767.2708925556326,196.3634325061814,10972.040266400127,997.4582060363751,3252.8,37.648148148148145,139590.07778349286,1615.625900271908,86.4,1.0337995433174816,90.9090909090909,72.8,50,0.7869780896894042,0.8425925925925926,90.9090909090909,100.0,10.4,0.9454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0
40,random,1,1,2058.060577708172,250.9829972814844,2375537.3766836487,215957.94333487714,3630.8,40.795505617977526,137182.51687128432,1541.3765940593744,89.0,0.5998094818671913,81.81818181818181,78.8,46,0.6167705878284803,0.8853932584269663,81.81818181818181,100.0,9.2,0.8363636363636363,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
41,random,1,1,1653.8120274375026,306.26148656250047,22863519.327540483,2078501.757049135,4039.8,44.00653594771242,143501.66470580018,1563.198961936821,91.8,0.29874649521303537,81.81818181818181,84.0,45,0.3623508972482748,0.9150326797385621,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,random,2,1,1800.105823495809,321.4474684813945,11814480.530614687,1074043.684601335,4003.0,43.700873362445414,145335.6826608693,1586.6340901841627,91.6,0.42372190353232764,72.72727272727273,78.0,43,0.6115182910906783,0.851528384279476,72.72727272727273,100.0,8.6,0.7818181818181817,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,random,2,2,1512.1627055256226,229.11556144327616,4002472.139833793,363861.1036212539,4218.8,46.36043956043956,148576.95179130384,1632.7137559483938,91.0,0.8421258798137881,63.127972434669616,73.0,39,1.0585345796485532,0.8021978021978022,63.127972434669616,100.0,7.8,0.7090909090909091,0.5390971295608523,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.0578720026856,0.6,2.080491189720934,33.483808270063946,0.6,1.9983134884113056,23.866016508616212,0.6,1.8512637470371365,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
