step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,181.32206904332412,22.665258630415515,181.32206904332412,22.665258630415515,24.0,1.6901408450704225,29267.073492772623,2061.0615135755365,14.2,5.784970749830754,5.605885059636044,4.6,5,3.600469213895179,0.323943661971831,5.605885059636044,12.06173999519308,1.0,0.125,4.341503209608939,0.0,8,12.06173999519308,0.2,8.290677799376594,10.27291722200033,0.4,8.864752336591481,11.819293618447375,0.2,8.460742513742234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69312964144757,0.2,9.115853027161208,0.0,0.0,0.0
1,actuated,0,0,493.43856072690403,64.92612641143474,400493.438560727,50061.679820090874,49.4,2.872093023255814,32074.957176919095,1864.8230916813427,17.2,3.8829795780475402,9.670770535423188,7.0,6,4.123165529884046,0.4069767441860465,9.670770535423188,54.75574503103701,1.2000000000000002,0.15,2.8117954408490347,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.057148374430312,0.2,9.043923135846697,11.55327087791818,0.2,8.655557465646414,0.0,0.0,0.0,0.0,0.2,0.0,54.75574503103701,0.6,4.794882925299165
2,actuated,0,0,347.135112092881,44.50450155036936,200347.13511209286,25043.391889011607,88.6,4.868131868131868,33817.434779417745,1858.1008120559202,18.2,3.4857104226171574,23.59715120124335,9.2,10,3.6620779414375013,0.5054945054945055,23.59715120124335,100.0,2.0,0.25,0.6846921212260118,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7772096099468,1.0,5.477536969808094,100.0,1.0,0.0
3,actuated,0,0,320.5574554167364,41.09710966881236,200320.55745541674,25040.069681927092,133.2,6.283018867924528,38890.59039134327,1834.4618109124183,21.2,4.5049122763967855,28.25165537584404,9.6,13,4.347352574375134,0.4528301886792453,28.251655375844038,100.0,2.6,0.325,2.986580566513119,0.0,8,5.6367359188175215,0.2,6.510925739338501,11.89496977436761,0.2,8.406915015075475,8.481537313567173,0.2,8.974803777690978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,1,0,362.40796850605665,51.772566929436664,53139.46147467494,6642.432684334368,142.6,6.79047619047619,38205.833439366994,1819.3254018746188,21.0,4.182123185853965,35.07572414245207,10.2,18,4.395519832048357,0.4857142857142857,35.07572414245207,100.0,3.5999999999999996,0.45,2.1738619269614343,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.638780406115927,0.2,8.591965524794347,8.96701273350061,0.4,8.798929890897126,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
5,actuated,1,1,431.0550715584601,69.5250115416871,1180498.3879153838,147562.29848942297,190.2,8.645454545454545,37597.96134044923,1708.998242747692,22.0,3.6878098538289388,32.96696066506371,13.4,17,4.530849797264979,0.6090909090909091,32.96696066506371,100.0,3.4,0.425,2.1369804270828165,0.0,8,100.0,1.0,0.0,25.998503341492665,0.4,6.204146442973731,0.0,0.0,0.0,0.0,0.0,0.0,4.350257799594317,0.4,8.679603201057763,0.0,0.0,0.0,33.38692417942269,0.6,2.212093772631038,100.0,1.0,0.0
6,actuated,1,1,849.4797597750196,108.9076615096179,200849.47975977504,25106.18496997188,258.8,9.877862595419847,43743.46786343534,1669.598010054784,26.2,1.770953231845598,51.086938616273514,15.8,22,2.880832267446871,0.6030534351145038,51.086938616273514,100.0,4.4,0.55,1.607044335063244,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.113792209768576,0.4,8.884423419833183,0.0,0.0,0.0,0.0,0.0,0.0,97.58171672041954,1.0,3.971931260672769,100.0,1.0,0.0
7,actuated,1,1,446.53025818930416,55.81628227366302,446.53025818930416,55.81628227366302,343.2,12.084507042253522,50898.74171537718,1792.2092153301826,28.4,2.1216247780169053,50.0,18.0,20,1.2832997550102925,0.6338028169014085,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,1,536.6799261693353,70.61577975912307,1887.6707342862924,235.95884178578655,437.0,14.096774193548388,52284.3769966745,1686.5928063443387,31.0,2.4443641485866268,52.319197396292054,20.8,22,2.025277554514897,0.6709677419354839,52.319197396292054,100.0,4.4,0.55,2.1822588571347263,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,7.261445338564272,0.2,8.602348680049182,0.0,0.0,0.0,11.292133831772162,0.2,8.855722177028628,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,6,1,895.6526224455744,121.03413816832085,3487.3452520035944,435.9181565004493,184.8,6.03921568627451,51180.90053629072,1672.5784488983895,30.6,2.0351511895829995,44.43163511142444,13.8,25,2.413436710053609,0.45098039215686275,44.43163511142444,84.86501968699088,5.0,0.625,1.9275788300804568,0.0,8,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.2,0.0,84.86501968699088,1.0,6.753637905246582,0.0,0.0,0.0,10.588061204404653,0.4,8.666992735397072,60.0,0.8,0.0,60.0,0.8,0.0
10,actuated,6,6,498.4769769043072,69.23291345893155,44244.84756164361,5530.6059452054515,95.8,3.446043165467626,52914.58349956774,1903.4022841571132,27.8,1.9334315336196493,27.05105962566961,7.6,17,1.1443350990918204,0.2733812949640288,27.05105962566961,100.0,3.4000000000000004,0.42500000000000004,0.9666414883663816,0.0,8,36.67634323218124,0.6,2.2898203058044784,27.736588110447542,0.6,1.8649890054164264,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23177612756058,0.6,1.782715130196929,26.763769535167512,0.6,1.795607465513219
11,actuated,6,6,369.63252664165213,52.80464666309316,839994.9212234018,104999.36515292522,130.6,5.266129032258065,47509.8603094372,1915.7201737676291,24.8,2.6082690348699624,18.2367533470768,7.8,17,1.8017547076381561,0.31451612903225806,18.2367533470768,100.0,3.3999999999999995,0.425,2.4723915944332493,0.0,8,0.0,0.0,0.0,6.805690823920827,0.4,3.426290861718156,0.0,0.0,0.0,100.0,1.0,0.0,6.882702259265443,0.4,8.41633826578036,0.0,0.0,0.0,20.23653158053719,0.8,4.023807523365173,11.969102112890937,0.8,3.912696104602307
12,actuated,6,6,573.7209250943448,77.52985474247902,600573.7209250946,75071.71511563682,171.6,6.549618320610687,45904.567412817356,1752.0827256800517,26.2,2.120923071091318,31.40672457821403,11.2,16,1.6124491485053476,0.42748091603053434,31.406724578214025,100.0,3.2,0.4,2.7570655626214475,0.0,8,11.702509867831168,0.2,8.545175447780506,0.0,0.0,0.0,37.510952609748074,0.4,2.5085486235514716,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75314472487253,0.8,5.501840232300352,34.28718942326043,0.8,5.500960197339252
13,actuated,6,6,498.30602926172406,62.28825365771551,498.30602926172406,62.28825365771551,240.8,8.303448275862069,50385.791904318976,1737.4411001489302,29.0,2.0255171953717186,51.39832761579164,16.4,21,1.4661685926305161,0.5655172413793104,51.39832761579164,100.0,4.2,0.525,1.1174062375328349,0.0,8,0.0,0.0,0.0,11.186620926333148,0.2,8.939249900262679,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,6,371.45365479823073,46.43170684977884,371.45365479823073,46.43170684977884,97.6,3.4609929078014185,51146.843110749476,1813.7178408067189,28.2,2.735088355344838,48.18998186125519,11.6,23,1.6173868560774693,0.41134751773049644,48.18998186125519,100.0,4.6,0.575,1.7276705521548354,0.0,8,5.697286441128995,0.2,9.090002027899027,0.0,0.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,19.822568448912534,0.4,4.731362389339657,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,403.1789557090936,54.483642663391024,105966.85223038304,13245.85652879788,118.4,4.484848484848484,44607.92775257686,1689.6942330521538,26.4,2.893846352549529,32.86837225215422,11.8,21,2.8520286023227794,0.44696969696969696,32.86837225215422,100.0,4.2,0.525,2.551036203929434,0.0,8,0.0,0.2,0.0,4.9890372840076225,0.4,8.239759392198176,23.852267920503323,0.6,1.8190360285431686,23.40890835093603,0.6,1.7448738121131007,0.0,0.0,0.0,10.696764461786756,0.4,8.604620398581028,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,680.4985292960384,87.2434011917998,404437.8485601967,50554.73107002459,185.2,7.528455284552845,44203.624547091,1796.8953067923171,24.6,3.8560320450058057,31.636558222971654,15.0,16,4.339693612813205,0.6097560975609756,31.636558222971658,100.0,3.2,0.4,0.8099796451136717,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,27.502263248757117,0.6,3.1940509268172654,25.590202535016147,0.6,3.2857862340921082,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,622.8312894153058,77.85391117691323,622.8312894153058,77.85391117691323,262.4,10.580645161290322,41637.85297909652,1678.9456846409887,24.8,3.853779354863986,25.704685757081904,17.0,12,4.474018894700013,0.6854838709677419,25.704685757081904,100.0,2.4,0.3,1.0914314201101663,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637486056655234,0.4,8.73145136088133,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,638.3866385285703,79.79832981607129,638.3866385285703,79.79832981607129,352.2,12.314685314685315,48256.120737783276,1687.2769488735412,28.6,3.441136867349967,36.16152470158063,19.2,17,4.2332474009018295,0.6713286713286714,36.16152470158063,100.0,3.4,0.425,2.145087861118247,0.0,8,0.0,0.0,0.0,80.45242907326212,1.0,7.890474036521206,0.0,0.0,0.0,8.83976853938293,0.4,9.27022885242477,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,4,0,620.5648106125395,79.55959110417173,200620.56481061256,25077.57060132657,210.6,7.468085106382978,49196.60800025433,1744.5605673849052,28.2,1.6895101001163257,39.288254115822596,14.6,20,1.1039338428582874,0.5177304964539007,39.288254115822596,100.0,4.0,0.5,1.9504769342977728,0.0,8,62.55068933692826,1.0,7.09704583065831,100.0,1.0,0.0,11.755343589652512,0.2,8.506769643723873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
20,actuated,4,4,362.69564382697666,60.449273971162775,1096246.1409840542,137030.76762300677,113.6,3.9172413793103447,51942.473879176614,1791.1197889371247,29.0,1.758231685614912,19.921577213417052,9.2,13,1.7477535514488411,0.31724137931034485,19.921577213417052,100.0,2.6,0.325,1.5693313657906636,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4672361053887926,0.4,8.720619358401745,35.60188830922982,0.6,2.011686118811223,21.303493292717803,0.6,1.822345449112341
21,actuated,4,4,600.591449028356,79.0251906616258,400600.5914490283,50075.073931128536,151.4,5.293706293706293,55695.661792958934,1947.4007619915712,28.6,2.0236291750964077,22.807694069555282,10.4,15,1.4154305327450174,0.36363636363636365,22.807694069555282,100.0,3.0,0.375,2.2568014418201146,0.0,8,24.78392435858268,0.4,2.0183438427604736,100.0,1.0,0.0,0.0,0.0,0.0,12.298647701838945,0.2,8.13097524413579,0.0,0.0,0.0,0.0,0.0,0.0,19.85377382802028,0.8,3.8148955650520486,25.52520666800035,0.6,4.090196882612606
22,actuated,4,4,354.8443831462215,47.95194366840831,7006.795431812136,875.849428976517,209.0,7.206896551724138,50620.90207014906,1745.5483472465191,29.0,2.0711360722790575,36.857258486808895,14.0,20,1.2373863093057007,0.4827586206896552,36.85725848680889,100.0,4.0,0.5,2.3602934076274584,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03476787733132,0.2,7.671789857793276,20.638110018091993,0.8,5.948978376261753,61.18518999904779,1.0,5.2615790269646405
23,actuated,4,4,409.1872039846762,65.99793612656067,1103958.5056277402,137994.81320346752,291.0,9.89795918367347,46680.74287458729,1587.7803698839216,29.4,1.6039360364493227,40.538406850673496,18.8,20,1.3966294003910775,0.6394557823129252,40.538406850673496,100.0,4.0,0.5,2.8146231948999434,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.43367869899611833,0.2,8.53650587435583,21.949462640482125,0.4,7.280702762289494,0.0,0.0,0.0,0.0,0.0,0.0,1.924113465909727,0.4,6.699776922554222,100.0,1.0,0.0
24,actuated,5,4,748.7089045158438,120.75950072836189,1090108.7149371624,136263.5893671453,244.6,7.993464052287582,51567.09712582776,1685.1992524780312,30.6,1.0478237020438947,59.25619230395328,18.0,27,0.8717539965270088,0.5882352941176471,59.25619230395327,100.0,5.4,0.6749999999999999,1.5057280242000597,0.0,8,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.324608310337112,0.2,8.830327483266677,0.0,0.0,0.0,22.72493012128905,0.4,3.2154967103338006,100.0,1.0,0.0
25,actuated,5,5,504.4015093133122,84.06691821888536,2028731.08928914,253591.3861611425,296.4,9.2625,54257.76104977624,1695.5550328055076,32.0,1.0953082088730057,57.828618652163684,19.4,26,0.9073081653720514,0.60625,57.828618652163684,100.0,5.2,0.65,0.5109161322894475,0.0,8,29.731567051784396,0.6,1.9904536753709712,32.89738216552507,0.6,2.0968753829446087,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,5,5,664.333853809049,97.69615497191897,1200664.3338538092,150083.04173172615,391.2,12.225,55672.66033096387,1739.7706353426208,32.0,1.8099374861101278,51.38875532213249,19.8,22,1.7026935607740523,0.61875,51.38875532213248,100.0,4.4,0.55,0.41594960255125174,0.0,8,0.0,0.0,0.0,11.110042577059858,0.4,3.327596820410014,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,5,5,694.5327486452436,93.85577684395183,738922.6267359268,92365.32834199085,492.4,15.104294478527608,53733.8775094468,1648.2784512100247,32.6,2.0864718703569927,62.00362307573158,22.0,26,2.3446392462775845,0.6748466257668712,62.00362307573158,100.0,5.2,0.65,1.8580376740121043,0.0,8,10.993523073359484,0.2,8.287392592523249,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,85.03546153249317,1.0,6.5769087995735855,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,5,5,922.4041098487867,121.36896182220877,400922.4041098488,50115.3005137311,610.4,18.275449101796408,56177.05971512529,1681.947895662434,33.4,2.858408503215026,63.508540656219665,25.0,28,4.11830507379421,0.7485029940119761,63.508540656219665,100.0,5.6,0.7,1.1180285033537076,0.0,8,0.0,0.2,0.0,8.068325249757322,0.4,8.944228026829661,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,5,5,1567.1519062772063,206.20419819436927,202260.12872754643,25282.516090943303,739.4,20.202185792349727,58462.825171161814,1597.3449500317436,36.6,1.525239629221398,62.5,28.2,25,2.041850022643279,0.7704918032786885,62.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,5,5,1042.8259831647615,144.83694210621687,203028.17673019832,25378.52209127479,886.2,22.723076923076924,63405.361982327166,1625.7785123673632,39.0,1.7321866090341502,71.97572388573981,30.8,30,2.72786814812893,0.7897435897435897,71.97572388573981,100.0,6.0,0.75,1.9499888493611364,0.0,8,0.0,0.0,0.0,11.358712724721727,0.2,8.803814518731027,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.44707836119676,0.8,6.796096276158063,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,5,5,1041.8407811761479,148.83439731087827,326361.5283048047,40795.19103810059,1044.0,25.096153846153847,67296.55499664907,1617.7056489579102,41.6,1.3807440846241472,75.0,33.2,30,1.7513187557289012,0.7980769230769231,75.0,100.0,6.0,0.75,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,5,5,1098.884282581056,177.23940041629933,466916.47396743065,58364.55924592883,1216.2,26.9070796460177,71963.36862653076,1592.1099253657248,45.2,1.187145977777161,75.69951245083786,36.8,32,1.5146250387659543,0.8141592920353983,75.69951245083786,100.0,6.4,0.8,1.0463140671141444,0.0,8,5.5960996067028645,0.4,8.370512536913155,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
