step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,87.1725993997529,21.793149849938224,87.1725993997529,21.793149849938224,14.0,1.6666666666666667,20127.16585101114,2396.091172739422,8.4,4.724617000804789,6.21730141580791,1.2,5,1.5162261327906417,0.14285714285714285,6.21730141580791,12.278957160471293,1.0,0.25,5.21967940043403,0.0,4,6.158805431012979,0.4,9.344085392449054,6.431443071747367,0.4,3.3906181294984084,12.278957160471293,0.2,8.14401407978866,0.0,0.0,0.0
1,mixed_20,0,0,118.5044422835272,31.185379548296634,12488.283839587883,3122.0709598969706,20.4,2.914285714285714,12792.719849202758,1827.5314070289655,7.0,3.9228164516733792,0.22067213330721813,2.0,2,2.3500361832750913,0.2857142857142857,0.22067213330721813,0.8826885332288725,0.4,0.1,2.1119895813288165,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826885332288725,0.4,8.447958325315266
2,mixed_20,0,0,200.80668373857756,52.84386414173094,100066.21302300986,25016.553255752464,34.0,4.146341463414634,17442.132110934064,2127.0892818212274,8.2,3.7515610041621015,2.7078729690772008,3.4,1,2.5253615517228236,0.4146341463414634,2.7078729690772008,10.831491876308803,0.2,0.05,2.3080846374155795,0.0,4,0.0,0.0,0.0,10.831491876308803,0.2,9.232338549662318,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,116.2207324494852,34.18256836749565,144807.0761594873,36201.769039871826,50.2,6.783783783783784,13668.486053366603,1847.092709914406,7.4,3.457721550994605,23.70817011300865,3.6,6,2.6538969645289767,0.4864864864864865,23.70817011300865,84.19363577352243,1.2,0.3,4.025859779786302,0.0,4,10.639044678512164,0.2,9.399340168386686,0.0,0.0,0.0,84.19363577352243,1.0,6.704098950758519,0.0,0.0,0.0
4,mixed_20,0,0,249.1634222578585,73.28335948760545,708572.3162966302,177143.07907415755,70.0,8.75,15441.987633818877,1930.2484542273596,8.0,2.888259096138623,25.641847554668118,4.4,7,2.064028288260802,0.55,25.641847554668118,100.0,1.4,0.35,2.222089249896817,0.0,4,0.0,0.0,0.0,2.5673902186724717,0.4,8.888356999587268,100.0,1.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,232.59608933139475,58.14902233284869,232.59608933139475,58.14902233284869,90.6,10.066666666666666,16580.910826998348,1842.3234252220388,9.0,3.597314829340749,30.236780768444124,4.6,8,2.8500258297395153,0.5111111111111111,30.23678076844412,100.0,1.6,0.4,4.349798621889218,0.0,4,11.294554377101917,0.2,8.853824299853352,0.0,0.0,0.0,100.0,1.0,0.0,9.652568696674564,0.4,8.54537018770352
6,mixed_20,0,0,184.2307605680396,51.17521126889989,400184.230760568,100046.057690142,116.2,11.62,18329.062136051096,1832.9062136051098,10.0,3.0367711759492293,25.0,5.8,5,2.7175257248521403,0.58,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,149.5714854132454,53.41838764758764,1200149.5714854135,300037.39287135337,146.2,14.333333333333334,16264.863016615534,1594.5944133936798,10.2,2.5432541742636166,40.86487367693664,6.6,11,3.0681099069992657,0.6470588235294118,40.86487367693664,100.0,2.2,0.55,4.123935801674368,0.0,4,0.0,0.0,0.0,1.9757549661494522,0.4,9.050822874996811,100.0,1.0,0.0,61.483739741597105,0.8,7.444920331700661
8,mixed_20,1,0,73.86286024227088,36.93143012113544,1714426.1798802577,428606.5449700644,182.0,16.545454545454547,18950.854350138325,1722.8049409216658,11.0,1.4215962897178192,50.0,7.8,10,1.5108238825260785,0.7090909090909091,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,1,1,445.38584122739906,171.30224662592272,1870420.6309148453,467605.1577287113,222.2,18.516666666666666,19838.40634406535,1653.2005286721128,12.0,1.881937609957318,52.702488072875305,8.6,11,2.261096616386202,0.7166666666666667,52.7024880728753,100.0,2.2,0.55,2.312683657230852,0.0,4,10.80995229150119,0.2,9.250734628923407,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,mixed_20,1,1,448.2103735861266,112.05259339653165,448.2103735861266,112.05259339653165,266.0,18.47222222222222,25852.412547497024,1795.3064269095155,14.4,1.8128468017884707,52.64606775839127,9.4,11,1.3179884333092333,0.6527777777777778,52.64606775839127,100.0,2.2,0.55,2.3619954478413723,0.0,4,0.0,0.0,0.0,10.584271033565074,0.2,9.447981791365489,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,1,1,292.22317132385166,73.05579283096291,292.22317132385166,73.05579283096291,313.2,20.88,25743.10825636936,1716.2072170912907,15.0,1.4329755422568176,52.691825481054195,10.0,11,0.665441546710796,0.6666666666666666,52.691825481054195,100.0,2.2,0.55,2.321844430104853,0.0,4,10.767301924216781,0.2,9.287377720419412,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,1,1,461.529269013246,121.45507079295948,978.799624684769,244.69990617119225,368.2,22.180722891566266,26615.803901571002,1603.3616808175302,16.6,1.3316691260831215,50.0,12.0,10,0.7354039154810105,0.7228915662650602,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,1,1,229.18567064612958,81.85202523076057,637831.6139855774,159457.90349639434,431.0,24.770114942528735,27830.02051389601,1599.4264663158626,17.4,1.1133921358673415,71.82320137146618,13.4,15,1.0184713496325342,0.7701149425287356,71.82320137146618,100.0,3.0,0.75,2.4138992559371744,0.0,4,49.2428691345043,0.6,5.556230551989692,38.04993635136043,0.4,4.099366471759005,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,1,1,784.7262439782711,206.50690631007134,200784.72624397828,50196.18156099457,502.0,26.42105263157895,30602.7815066433,1610.672710875963,19.0,0.7007079107603796,100.0,15.0,20,0.47678068586451716,0.7894736842105263,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,1,1,401.0786417841133,133.69288059470443,1000401.0786417841,250100.26966044604,577.2,29.151515151515152,31956.921408175236,1613.98592970582,19.8,0.8481185775366553,100.0,15.6,20,0.6303360857674878,0.7878787878787878,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,1,1,854.9174604723806,251.44631190364137,206991.76285826875,51747.94071456719,659.6,29.98181818181818,35411.20492259161,1609.6002237541643,22.0,0.7308248750465748,100.0,17.6,20,0.7086301361644044,0.8,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,1,1,472.6870196399627,147.71469363748835,966373.9043040151,241593.47607600378,750.2,33.49107142857143,36707.01892936616,1638.7062022038465,22.4,0.7408041389603289,100.0,18.8,20,0.46120106288645035,0.8392857142857143,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,1,1,495.3418576783536,154.7943305244855,8805.5501450662,2201.38753626655,845.4,34.93388429752066,37631.53360933668,1555.0220499725901,24.2,0.6727300393091005,100.0,19.8,20,0.5038328756667263,0.8181818181818182,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,1,1,1001.7014710213483,294.61807971216126,489384.922696908,122346.230674227,951.0,37.1484375,41022.084084269074,1602.4251595417606,25.6,0.46113670346036156,100.0,22.2,20,0.34567885782916086,0.8671875,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,1,1,491.60611846046305,163.8687061534877,156110.0529762347,39027.513244058675,1062.2,39.34074074074074,42795.2769443095,1585.0102571966481,27.0,0.5033557126245288,100.0,22.8,20,0.3574719777671617,0.8444444444444444,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,0,1,490.8365420992051,175.2987650354304,223532.8385734007,55883.20964335017,890.4,33.72727272727273,43433.58609936945,1645.2115946730853,26.4,0.6723546351264612,85.0,18.8,19,0.6702806491131781,0.7121212121212122,85.0,100.0,3.8,0.95,0.0,0.0,4,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,0,433.2868109653515,127.43729734275044,949773.678717879,237443.41967946975,859.0,33.03846153846154,44129.69159110887,1697.2958304272643,26.0,1.2451192975786154,65.28352446289276,14.6,16,0.9617268402597421,0.5615384615384615,65.28352446289276,100.0,3.2,0.8,0.9686770698277753,0.0,4,37.56889253623683,0.6,2.002336860846832,23.565205315334197,0.6,1.872371418464269,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,0,0,295.0946384148832,92.217074504651,1110455.7943545452,277613.9485886363,931.0,39.44915254237288,41337.37227414052,1751.583570938158,23.6,1.9034896111747635,62.652754321157296,14.8,17,1.6740590374128421,0.6271186440677966,62.65275432115729,100.0,3.4,0.85,2.009260885198621,0.0,4,32.915609160514805,0.6,4.042937725263584,17.69540812411435,0.8,3.9941058155309,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,0,0,122.45231870639626,51.021799460998444,1043443.5061833964,260860.8765458491,1006.6,50.83838383838384,33406.08059457343,1687.1757876047188,19.8,2.7561565144765834,53.983245020696835,15.4,13,2.7154392495068005,0.7777777777777778,53.98324502069684,100.0,2.6,0.65,1.3790662333969361,0.0,4,15.932980082787367,0.6,5.5162649335877445,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,41.3130550088634,20.6565275044317,2061996.727026115,515499.18175652873,1086.0,55.97938144329897,32495.286204442644,1675.014752806322,19.4,2.5353362311568155,52.048308743051734,16.6,12,2.7228083674132355,0.8556701030927835,52.048308743051734,100.0,2.4,0.6,2.2172283127205445,0.0,4,8.193234972206938,0.4,8.868913250882178,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,0,0,624.3298734748998,195.1030854609062,401099.41246215836,100274.85311553959,1166.0,57.722772277227726,33609.26576007881,1663.8250376276635,20.2,2.189390732585194,52.7514972676633,16.2,11,2.1731140259079074,0.801980198019802,52.7514972676633,100.0,2.2,0.55,2.2714905347908267,0.0,4,0.0,0.0,0.0,11.005989070653186,0.2,9.085962139163307,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,0,0,452.7525961155881,119.14542003041794,4252.524305716141,1063.1310764290351,1246.2,58.783018867924525,35464.98728259534,1672.8767586129877,21.2,2.4040242609193347,50.0,16.6,10,2.1888077234909704,0.7830188679245284,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,0,0,221.71433614526762,100.77924370239437,2453630.9108246234,613407.7277061559,1332.0,60.0,35710.38016144284,1608.5756829478755,22.2,2.3220015069475965,52.11577027723877,18.0,14,2.5310227810078514,0.8108108108108109,52.11577027723877,100.0,2.8,0.7,4.465721828397363,0.0,4,5.373209621752721,0.4,9.076979372650385,3.0898714872023447,0.4,8.78590794093907,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,0,0,393.687218882984,140.60257817249428,801039.6562680176,200259.9140670044,1426.2,60.94871794871795,37646.03657601594,1608.804981881023,23.4,1.6528754221886317,50.0,19.8,10,1.6549968341732106,0.8461538461538461,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,2,0,737.1804487202741,184.29511218006851,737.1804487202741,184.29511218006851,735.6,30.907563025210084,39964.88826482661,1679.1969859170845,23.8,1.7443209146470688,45.27249467204385,15.0,13,1.4725460511010238,0.6302521008403361,45.27249467204385,80.0,2.6,0.65,4.610165356951901,0.0,4,10.403806586688233,0.4,9.082773584499957,10.68617210148716,0.2,9.357887843307646,80.0,1.0,0.0,80.0,1.0,0.0
31,mixed_20,2,2,357.2670715307395,89.31676788268487,357.2670715307395,89.31676788268487,161.4,7.336363636363636,38897.23620785189,1768.056191265995,22.0,1.1046064050601412,11.34466564213028,8.8,6,0.26509790608308936,0.4,11.34466564213028,23.114479946681286,1.2,0.3,0.8793127466455188,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,22.264182621839836,0.6,1.6217069924737606,23.114479946681286,0.6,1.8955439941083148
32,mixed_20,2,2,167.08419328640343,41.77104832160086,167.08419328640343,41.77104832160086,48.8,2.4646464646464645,41284.73723802086,2085.087739293983,19.8,2.3686254989575426,8.542737212203804,4.6,9,0.6116516367741348,0.23232323232323232,8.542737212203804,22.085370474125057,1.8,0.45,1.9539855648896967,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,22.085370474125057,1.0,3.8867831496367113,12.085578374690158,0.8,3.9291591099220753
33,mixed_20,2,2,222.6081826171904,55.6520456542976,222.6081826171904,55.6520456542976,67.6,4.072289156626506,34249.05135572337,2063.195864802613,16.6,3.2958849095719827,34.12383911133418,4.6,11,1.6133953657622206,0.27710843373493976,34.12383911133418,58.86796289870517,2.2,0.55,5.20163203773063,4.142586538157019,4,58.86796289870517,0.6,4.142586538157019,31.91379410555328,0.4,5.103979638552964,22.239885860265076,0.6,5.792714198194792,23.473713580813182,0.6,5.7672477760177445
34,mixed_20,2,2,455.8938653990872,113.9734663497718,455.8938653990872,113.9734663497718,95.2,6.2631578947368425,27657.337020702682,1819.5616460988608,15.2,2.834861423558217,64.92354527901398,6.4,18,2.1262856904162426,0.42105263157894735,64.92354527901398,100.0,3.5999999999999996,0.8999999999999999,3.392887206857858,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,20.265948796663906,0.8,7.364536330243926,39.42823231939201,0.8,6.207012497187507
35,mixed_20,2,2,485.8341080463139,121.45852701157847,485.8341080463139,121.45852701157847,130.4,9.314285714285715,23093.045811548443,1649.5032722534602,14.0,1.6992374793662344,70.0,8.2,15,1.3168312555591317,0.5857142857142857,70.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
36,mixed_20,2,2,376.17202095165464,94.04300523791366,376.17202095165464,94.04300523791366,166.8,10.692307692307692,27067.896639091592,1735.121579428948,15.6,1.8300646919022174,64.4404272588514,8.8,13,1.3549166650581075,0.5641025641025641,64.4404272588514,100.0,2.6,0.65,0.6219941477309386,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,57.7617090354056,0.6,2.4879765909237546
37,mixed_20,1,2,328.2667693965223,82.06669234913058,328.2667693965223,82.06669234913058,140.0,8.433734939759036,28083.704765809955,1691.7894437234913,16.6,1.2873978761917848,68.13214172558332,9.4,15,0.503071114686967,0.5662650602409639,68.13214172558332,100.0,3.0,0.75,1.9954397174783054,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,12.528566902333296,0.2,7.981758869913222,100.0,1.0,0.0
38,mixed_20,1,1,378.7287321021921,94.68218302554803,378.7287321021921,94.68218302554803,172.0,10.617283950617283,27471.84883329143,1695.7931378574958,16.2,1.8525252625918622,65.12832504976615,9.0,16,1.2384788605015964,0.5555555555555556,65.12832504976615,100.0,3.4000000000000004,0.8500000000000001,1.7528671010191545,0.0,4,100.0,1.0,0.0,28.07731283733574,0.6,1.9731835628079544,80.0,0.8,0.00014059763234197385,52.43598736172885,1.0,5.038144243636322
39,mixed_20,1,1,300.69784777117576,107.39208848970563,588968.4221801485,147242.10554503714,222.8,13.585365853658537,25553.610234960634,1558.1469655463802,16.4,1.0072330915624301,98.59890790651974,11.6,20,0.8558863552180841,0.7073170731707317,98.59890790651974,100.0,4.0,1.0,0.9249416126674593,0.0,4,100.0,1.0,0.0,94.39563162607897,1.0,3.6997664506698373,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,1,1,587.6686923803052,267.1221329001387,727122.6884348262,181780.67210870655,291.2,15.655913978494624,29250.519865497503,1572.6085949192206,18.6,0.3863608816466925,100.0,15.4,20,0.5130908615992867,0.8279569892473119,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,1,1,551.5537254298997,183.85124180996658,1419971.8374356707,354992.95935891767,370.0,19.072164948453608,32078.133537860565,1653.5120380340497,19.4,0.6263318039599923,100.0,16.2,20,0.5002878056882095,0.8350515463917526,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,1,1,354.22278840304,118.07426280101333,1000354.2227884032,250088.5556971008,450.6,21.457142857142856,34441.6071907376,1640.0765328922669,21.0,0.9040117181058441,100.0,16.8,20,0.7304607853350841,0.8,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,1,1,716.7391109519418,223.9809721724818,80055.76517456253,20013.941293640633,538.2,24.463636363636365,34637.86190940956,1574.4482686095257,22.0,0.5574860823977855,100.0,18.4,20,0.438710943496009,0.8363636363636363,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,1,1,644.4643565671314,201.39511142722856,228441.16559991875,57110.29139997969,633.4,27.301724137931036,36220.76866080846,1561.2400284831233,23.2,0.5494119751570499,100.0,19.8,20,0.41368662148180985,0.853448275862069,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,1,1,528.7245470853463,203.3555950328255,1933988.1398909069,483497.0349727267,736.2,29.448,39482.72112440805,1579.308844976322,25.0,0.43690490992451203,100.0,21.6,20,0.4124841380546216,0.864,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,1,1,748.2926450721744,196.91911712425645,1058.0971563310543,264.5242890827636,845.0,32.00757575757576,43312.62341491091,1640.6296748072314,26.4,0.6690894452564645,100.0,22.2,20,0.35794713437282977,0.8409090909090909,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
