step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,210.79765664641712,42.159531329283425,210.79765664641712,42.159531329283425,5.0,0.16666666666666666,52445.99101768774,1748.1997005895914,30.0,2.4676466007183864,33.002424214286066,3.2,18,0.7601844789868614,0.10666666666666667,33.002424214286066,80.55404134146329,3.6,0.72,4.4602350862376285,3.08208673779149,5,25.464587895542934,0.8,3.57282998071087,80.55404134146329,1.0,3.1349137013053814,0.8522113988320257,0.4,8.565821808669716,31.00601081431904,0.8,3.9455232027106866,27.13526962127304,0.6,3.08208673779149
1,actuated,0,0,291.96111976665026,58.39222395333005,291.96111976665026,58.39222395333005,20.0,0.6578947368421053,53677.51631372752,1765.707773477879,30.4,2.2833729720719176,40.76325491602108,7.6,14,1.223276319350546,0.25,40.76325491602108,100.0,2.8,0.5599999999999999,1.0510952902856165,0.0,5,23.816274580105414,0.8,5.255476451428082,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,284.48237886810585,56.89647577362117,284.48237886810585,56.89647577362117,62.2,2.0733333333333333,53805.9752057113,1793.5325068570432,30.0,2.166093807177891,66.07128040281572,11.2,22,1.3995965659815544,0.37333333333333335,66.07128040281572,100.0,4.4,0.8800000000000001,3.9505541050332624,0.0,5,20.011928661889726,0.8,6.075291405123574,30.141121436788296,0.6,2.5630787976493816,86.57079847456856,1.0,6.108558256050173,100.0,1.0,0.0,93.632553440832,1.0,5.005842066343184
3,actuated,0,0,625.6459042484263,130.34289671842214,1172.7526468316807,234.55052936633615,119.2,4.110344827586207,53799.56116664249,1855.1572816083617,29.0,2.0518795834515364,69.59283671571136,13.0,23,1.8402093234117143,0.4482758620689655,69.59283671571137,100.0,4.6,0.9199999999999999,2.4404482771363534,0.0,5,37.97495767903342,0.8,7.812399313169639,9.989225899523433,0.8,4.389842072512128,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,605.3682886215663,126.11839346282632,810.7662258912147,162.15324517824294,189.2,6.661971830985915,53132.5752370525,1870.8653252483275,28.4,2.2475480444994185,66.30176419920417,15.4,20,1.8429225486984577,0.5422535211267606,66.30176419920417,100.0,4.0,0.8,2.8988591577023946,0.0,5,3.767246162703941,0.4,8.211167768947778,27.741574833316918,0.6,6.283128019564194,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,414.21352292190414,82.84270458438083,414.21352292190414,82.84270458438083,264.2,9.368794326241135,51616.71644343222,1830.3800157245466,28.2,2.894700289001762,67.58426561529329,15.8,20,2.2733444953916027,0.5602836879432624,67.5842656152933,100.0,4.0,0.8,3.210938950018037,0.0,5,11.535087669095674,0.4,8.669201558642317,26.38624040737085,0.6,7.385493191447868,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,757.698760351663,151.5397520703326,757.698760351663,151.5397520703326,346.4,12.19718309859155,50045.11571633715,1762.1519618428574,28.4,2.6275208699921735,61.281307457745356,18.0,18,2.536737564789433,0.6338028169014085,61.281307457745356,100.0,3.6,0.72,1.5127937244367562,0.0,5,0.0,0.0,0.0,6.406537288726781,0.6,7.563968622183781,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,580.6822847719852,116.13645695439705,580.6822847719852,116.13645695439705,442.2,15.354166666666666,49482.985268071556,1718.159210696929,28.8,2.5419807314387426,67.08937497125055,20.6,19,2.5114050363003257,0.7152777777777778,67.08937497125055,100.0,3.8,0.76,3.3257317365446157,0.0,5,23.052209326265256,0.4,8.680709533636005,12.394665529987492,0.4,7.947949149087071,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,754.4224053336682,171.45963757583365,201258.6287216333,40251.72574432666,548.2,18.52027027027027,49358.792166921434,1667.5267623959944,29.6,1.6969452944221686,62.25922643258275,22.4,16,1.81090192190965,0.7567567567567568,62.25922643258275,100.0,3.2,0.64,1.7705175286158439,0.0,5,11.29613216291375,0.2,8.85258764307922,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,594.2819822401524,141.49571005717914,16250.93591375434,3250.187182750868,662.2,20.955696202531644,52800.260412106974,1670.8943168388284,31.6,2.449331110450496,62.33169890204215,24.0,16,2.6441314838712207,0.759493670886076,62.33169890204215,100.0,3.2,0.64,1.7154873626679326,0.0,5,11.658494510210744,0.2,8.577436813339663,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,1089.5622808704757,226.99214184801576,1355.3463152436098,271.06926304872195,783.4,23.17751479289941,54989.97857701369,1626.9224431069138,33.8,3.126761696569998,63.548287755575075,25.6,17,3.859584723278405,0.757396449704142,63.548287755575075,100.0,3.4,0.6799999999999999,3.3922342511888743,0.0,5,6.434583040713733,0.2,8.116979526201563,11.30685573716164,0.2,8.844191729742807,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
