step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
85,actuated,5,4,1146.4349491927749,119.42030720758072,6354638.483136535,529553.2069280446,1269.4,19.117469879518072,110042.43477091714,1657.2655838993546,66.4,2.290862150652901,61.45535218530048,51.8,43,2.7595732768291548,0.7801204819277109,61.45535218530048,100.0,8.600000000000001,0.7166666666666668,2.153288207164301,0.0,12,0.0,0.0,0.0,5.266552716525439,0.4,8.180872477404773,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.5028444415029298,0.4,9.107798353675754,11.694829065577323,0.2,8.550787654891083,60.0,0.8,0.0
86,actuated,6,5,1007.4767643361987,104.9454962850207,3606133.242105411,300511.10350878426,1353.2,19.841642228739,110493.6221225737,1620.1410868412565,68.2,1.3258101559324174,56.100059980804154,47.2,37,1.5138428195213698,0.6920821114369502,56.100059980804154,100.0,7.3999999999999995,0.6166666666666666,0.28176673319406215,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,30.39172511144443,0.6,1.788542605803159,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80899465820539,0.8,1.5926581925255865
87,actuated,6,6,834.3695691670364,92.70772990744848,2325704.259770574,193808.6883142145,1511.8,22.564179104477613,111501.8970914499,1664.2074192753714,67.0,1.550984869925381,56.517049361045984,47.6,41,1.5121822411717063,0.7104477611940299,56.517049361045984,100.0,8.200000000000001,0.6833333333333335,1.3197850574765178,0.0,12,10.66919595427862,0.4,8.114295883849264,0.0,0.0,0.0,31.149722908912736,1.0,3.966711074293224,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38567346936043,0.8,3.7564137315757247
88,actuated,7,6,1030.7755580011017,119.85762302338392,1923146.9535098444,160262.24612582035,1681.8,23.554621848739497,114063.54366568623,1597.5286227687147,71.4,1.4163666822378331,61.895493605300466,52.0,41,1.6467754464000524,0.7282913165266106,61.895493605300466,100.0,8.2,0.6833333333333332,2.22474194515262,0.0,12,0.0,0.0,0.0,7.132989755098151,0.2,8.308848063554613,63.025247084685816,0.8,5.180117113234214,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.26783909385631,0.2,8.151394816555724,0.0,0.0,0.0,60.31984732996534,1.0,5.056543348486887
89,actuated,0,7,1439.9412560216279,138.4558900020796,611711.6443152193,50975.970359601604,861.4,12.484057971014492,117186.15518082985,1698.3500750844908,69.0,1.232678525799128,37.65358872200844,36.8,30,1.2029635867586725,0.5333333333333333,37.65358872200844,100.0,6.0,0.5,0.7036466970068399,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,0.0,0.0,0.0,11.843064664101348,0.2,8.44376036408208,100.0,1.0,0.0
90,actuated,0,0,1092.0839931996522,94.14517182755623,401092.0839931998,33424.34033276665,420.0,6.069364161849711,119163.5966261663,1722.0172922856402,69.2,1.6493556957844207,48.446386451075604,28.0,39,1.091513109067906,0.4046242774566474,48.446386451075604,100.0,7.8,0.65,2.572514009848884,0.0,12,0.0,0.0,0.0,11.709227431306317,0.2,8.540273095442275,100.0,1.0,0.0,37.26334485879761,0.8,2.5094736206839,55.36629528062804,0.8,2.966986923726779,93.99554445999684,1.0,2.2424728165051895,35.44388584728722,0.8,2.6383336749851467,35.563897905351496,0.8,2.507577628996105,89.99821309678055,1.0,2.0482290470367808,0.0,0.0,0.0,22.016228532759214,0.4,7.416821310810427,100.0,1.0,0.0
91,actuated,0,0,1329.0146167654568,112.6283573530048,2985.7100440256136,248.8091703354678,331.2,4.9879518072289155,110520.60214722974,1664.4668998076768,66.4,1.9900278584729485,59.4540083211236,33.2,47,1.7197063142365596,0.5,59.4540083211236,100.0,9.399999999999999,0.7833333333333333,2.4320656911006484,0.0,12,0.0,0.0,0.0,62.96377756624452,0.8,7.107997865571675,100.0,1.0,0.0,23.61981130082313,0.8,4.302174535489647,12.77064815548556,0.6,4.723785978068777,100.0,1.0,0.0,8.561792668672297,0.6,4.522228583273637,7.158641440828433,0.6,4.321126287318655,100.0,1.0,0.0,98.37342872142926,1.0,4.20747504348539,100.0,1.0,0.0,100.0,1.0,0.0
92,actuated,0,0,1177.4839857788565,115.43960644890751,1250290.286673796,104190.85722281632,521.2,7.969418960244648,108480.34001636,1658.7207953571865,65.4,2.111421667976892,61.388587945907794,42.8,45,2.2216364918727183,0.654434250764526,61.388587945907794,100.0,9.0,0.75,2.013309565767185,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.015970466370163,0.4,4.8643613263992656,0.7949309092941803,0.4,8.371794999856503,100.0,1.0,0.0,9.041318497449993,0.4,5.256056653754023,21.810835477779165,0.8,5.667501809196434,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
93,actuated,0,0,546.3164393315689,60.70182659239654,2508849.841972494,209070.8201643745,757.2,12.212903225806452,102656.83130914609,1655.7553436959047,62.0,2.0512522398255304,64.72342128552839,50.4,40,2.3550624227540995,0.8129032258064516,64.72342128552839,100.0,8.0,0.6666666666666666,1.8511072967216853,0.0,12,53.84442136670714,0.6,4.68311498101989,100.0,1.0,0.0,100.0,1.0,0.0,11.090418453381972,0.2,9.016792325767065,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.746215606251553,0.2,8.513380253873269,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
94,actuated,0,0,541.0331722877503,65.97965515704273,1803872.757792445,150322.72981603708,989.6,15.85897435897436,99830.09871997722,1599.8413256406607,62.4,1.8966151743473845,66.66666666666667,52.2,40,2.205720879735675,0.8365384615384616,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
95,actuated,1,0,1881.0019881105522,204.45673783810352,2355657.478855784,196304.78990464867,1078.8,16.85625,103661.82521769355,1619.7160190264617,64.0,1.832149080992904,56.244355444745985,48.6,42,2.4603202669129027,0.759375,56.244355444745985,100.0,8.4,0.6999999999999998,2.38130719805379,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.067856995156035,0.4,8.327810966409741,26.188517814148327,0.6,1.5332491811391,3.5457600883205487,0.4,8.006155772786586,9.822263714070232,0.4,9.037051692744718,25.307866725256645,0.6,1.6714187635653353,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
96,actuated,2,1,997.2756714805888,108.39952950875966,1765754.355759877,147146.19631332307,1142.6,17.524539877300615,110471.38467356353,1694.3463906988272,65.2,1.2215196175956788,58.684886502578216,43.6,39,1.480965397756962,0.6687116564417178,58.684886502578216,100.0,7.8,0.65,1.2188725800378604,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.340882372615397,0.2,8.364568594377488,44.67534252316227,0.8,3.0523119891088517,0.0,0.0,0.0,0.0,0.0,0.0,56.202413135160896,0.8,3.2095903769679848,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
97,actuated,2,2,1104.6050967359033,104.20802799395315,1360003.16564328,113333.59713693999,1259.2,18.62721893491124,114672.82056262698,1696.3434994471447,67.6,1.599294720026945,51.964538831670474,41.0,40,1.479406278544628,0.606508875739645,51.964538831670474,100.0,8.0,0.6666666666666666,1.4129742636358076,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.508462437118396,0.8,4.731694794407093,0.0,0.0,0.0,3.2479762544176083,0.4,8.131084779370576,13.818027288509711,0.6,4.092911589852021,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
98,actuated,3,2,1379.255698851688,130.11846215581963,412467.41568533814,34372.28464044484,1111.2,16.011527377521613,112179.55985124712,1616.4201707672496,69.4,1.3820241679577023,66.83953941532214,42.0,42,1.1431722438944374,0.6051873198847262,66.83953941532214,100.0,8.4,0.7000000000000001,1.052379783082264,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.189035697831059,0.4,8.534446085244415,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88543728603463,1.0,4.094111311742755,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
99,actuated,4,3,1301.2656053483547,108.43880044569623,1301.2656053483547,108.43880044569623,394.0,5.660919540229885,115894.29901926362,1665.147974414707,69.6,1.395942247913452,38.39279252439743,28.6,35,1.0640095488991153,0.4109195402298851,38.39279252439743,100.0,7.0,0.5833333333333334,2.7212735986421523,0.0,12,47.601171000917475,0.8,1.9974931264833466,34.30136578657539,0.6,1.9208301364822056,26.60008796509601,0.6,1.8332691687959404,12.376210186073422,0.2,8.080017913119073,0.0,0.0,0.0,100.0,1.0,0.0,3.532861184869489,0.4,8.113221660722045,71.01318788153321,0.8,5.250233071673176,100.0,1.0,0.0,12.382324917050482,0.4,1.7796055565967426,23.0131547116639,0.6,1.7225930340774842,29.893146658989735,0.6,1.95801951575581
100,actuated,4,4,1245.628930506618,113.23899368241982,218788.22269580458,18232.35189131705,302.2,4.392441860465116,117747.5763925794,1711.4473312874914,68.8,1.640128366795641,46.79226006837401,32.2,38,1.378291089776585,0.4680232558139535,46.79226006837401,100.0,7.6,0.6333333333333333,1.1415373633285548,0.0,12,12.529664941266674,0.6,3.3306453130412383,12.832134132331703,0.6,3.2733902614941517,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.494864405019598,0.8,3.569804774333195,4.650457341870151,0.6,3.524608011074074,100.0,1.0,0.0
101,actuated,4,4,1234.979224425332,116.50747400238981,30502.48650980513,2541.8738758170944,436.0,6.770186335403727,106599.93346665255,1655.2784699790768,64.4,2.080467154974961,50.81777324569847,42.4,40,1.9152694227065228,0.6583850931677019,50.81777324569847,100.0,7.999999999999999,0.6666666666666666,2.521773655596676,0.0,12,4.300996378606214,0.4,5.631845552779413,12.349049599158661,0.4,4.642388131227874,100.0,1.0,0.0,0.0,0.0,0.0,21.09883719887648,0.4,7.6186467687588895,100.0,1.0,0.0,22.77262288629572,0.4,1.973121347281885,100.0,1.0,0.0,100.0,1.0,0.0,30.37029134717841,0.6,5.168074952730198,18.921481538266107,0.8,5.227207114381855,100.0,1.0,0.0
102,actuated,4,4,1033.870465415879,123.07981731141415,4109530.888696555,342460.9073913796,664.0,10.342679127725857,103910.97225457572,1618.5509696974414,64.2,1.856270715193086,65.63421567342573,49.6,45,2.171109430765671,0.7725856697819314,65.63421567342573,100.0,9.0,0.75,2.5686446597666803,0.0,12,0.0,0.0,0.0,5.645337544706308,0.4,8.422493887133895,100.0,1.0,0.0,62.5069729566485,0.8,7.526691244405273,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.436027206596918,0.4,6.142974053208034,9.022250373157021,0.4,8.731576732452961,100.0,1.0,0.0
103,actuated,4,4,738.3812796469804,83.90696359624776,5153169.879300842,429430.8232750702,910.8,14.596153846153847,103751.36498053037,1662.6821310982432,62.4,2.0504040562436647,66.6780517865368,52.8,42,2.325759832941035,0.8461538461538461,66.6780517865368,100.0,8.4,0.7000000000000001,0.6721408297307788,0.0,12,0.1366214384415798,0.4,8.065689956769345,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
104,actuated,5,4,1006.6873537618942,107.09439933637172,8277361.425538912,689780.1187949093,1034.0,16.20689655172414,103431.57763792355,1621.1846024752906,63.8,2.136971023271538,58.02731706530892,47.6,40,2.4542340598974004,0.7460815047021944,58.02731706530892,100.0,8.0,0.6666666666666666,1.578987256230505,0.0,12,0.0,0.0,0.0,3.2777411810820922,0.2,8.688149191718548,25.28593484956673,0.6,1.5088193897459425,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.76412875305823,0.4,8.75087849330157,0.0,0.0,0.0,60.0,0.8,0.0
105,actuated,6,5,1059.770674084963,117.75229712055145,2484371.8024134682,207030.98353445568,1141.0,17.446483180428135,107600.489186021,1645.2674187464986,65.4,1.3070884108341638,59.53365458945181,46.2,42,1.6811045091753065,0.7064220183486238,59.53365458945181,100.0,8.4,0.7000000000000001,1.0906011989197104,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,61.609910460235824,1.0,3.357533867536404,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.498436850420603,0.4,8.401568272151053,44.29550776276528,0.8,1.3281122473490674
106,actuated,6,6,723.959622873183,72.3959622873183,2000723.959622873,166726.99663523943,1304.0,19.757575757575758,112067.31352246448,1697.9895988252194,66.0,1.4305114877169487,54.83251486508417,44.8,40,1.1187171189966503,0.6787878787878788,54.83251486508417,100.0,8.0,0.6666666666666666,2.127685450146015,0.0,12,0.4057079901258476,0.4,7.940614040102808,0.0,0.0,0.0,22.24479146356998,0.8,5.0986345737089165,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.7497919249017286,0.2,8.494518350623549,0.0,0.0,0.0,31.589887002412524,0.6,3.9984584373169083
107,actuated,7,6,1345.6320622478083,134.56320622478083,803372.5053884585,66947.70878237154,1184.0,17.514792899408285,107247.61873073681,1586.5032356617871,67.6,1.1814859395765922,66.66666666666667,44.6,41,0.9341303687120674,0.6597633136094675,66.66666666666667,100.0,8.2,0.6833333333333332,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
108,actuated,0,7,1323.5839239044358,110.29866032536965,1323.5839239044358,110.29866032536965,554.8,8.406060606060606,112287.33671230257,1701.323283519736,66.0,1.4936240818661586,33.7239823972601,28.4,33,0.9114696603652593,0.4303030303030303,33.7239823972601,100.0,6.6,0.5499999999999999,3.0088274921692766,0.0,12,21.148837977971198,0.4,8.027075040904219,0.5914387472557792,0.4,7.658415019977838,100.0,1.0,0.0,16.495498797135042,0.4,2.0850761848949353,32.88048992778613,0.6,2.1586342571814066,25.767818624026404,0.6,1.7526745766401284,39.53902824121542,0.6,2.1321372003995003,23.04781284492492,0.6,1.808825533150044,38.38751490901814,0.6,2.1918297387402896,0.0,0.0,0.0,6.829348697788191,0.4,8.291262354142965,100.0,1.0,0.0
109,actuated,0,0,1256.807847852242,108.34550412519329,14678.254181956228,1223.1878484963524,342.8,5.273846153846153,109056.83995453369,1677.7975377620567,65.0,1.7050197154042086,56.65346476166974,30.4,44,1.2916050185420447,0.4676923076923077,56.65346476166974,100.0,8.8,0.7333333333333334,1.687573412506748,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,38.33688833269207,0.8,3.4859063245803616,12.153506708420991,0.6,3.274762141388414,100.0,1.0,0.0,35.8761119188739,0.8,3.718081735826493,7.696337739325827,0.6,3.6590486382339313,100.0,1.0,0.0,85.77873244072407,1.0,6.113082110051773,0.0,0.0,0.0,100.0,1.0,0.0
110,actuated,0,0,1094.977034894571,99.54336680859737,214362.8785086992,17863.573209058268,411.2,6.589743589743589,103044.89452138651,1651.3604891247837,62.4,2.060523665120703,58.28489818347085,37.8,43,1.9006503306105862,0.6057692307692307,58.28489818347085,100.0,8.6,0.7166666666666667,1.9661188840487362,0.0,12,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.5624944288501865,0.4,7.002980334783826,100.0,1.0,0.0,1.7359745193675735,0.4,4.110131822812771,15.274839608853199,0.8,4.7907267462749346,100.0,1.0,0.0,100.0,1.0,0.0,81.84546964457923,1.0,7.689587704713302,100.0,1.0,0.0
111,actuated,0,0,1257.2096585554095,130.95933943285516,2365769.9233237864,197147.49361031552,619.8,9.932692307692308,100420.41256657381,1609.301483438683,62.4,2.147874357382278,66.13526562955353,46.6,41,2.418418298149934,0.7467948717948718,66.13526562955353,100.0,8.2,0.6833333333333332,1.8548420602167572,0.0,12,100.0,1.0,0.0,71.5889762202869,0.8,5.205775664308034,100.0,1.0,0.0,0.0,0.0,0.0,11.652993636432711,0.2,8.581485849898106,100.0,1.0,0.0,0.0,0.0,0.0,10.381217697922693,0.2,8.470843208394944,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
112,actuated,1,0,1753.1542147319844,175.31542147319846,1009462.4179092568,84121.86815910474,776.6,11.947692307692307,105211.42573205735,1618.6373189547285,65.0,1.479549987197409,58.89389534922126,49.4,42,1.9357309226984352,0.76,58.89389534922126,100.0,8.4,0.6999999999999998,1.3795091980292151,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.7996496014807235,0.4,8.148435203079135,0.0,0.0,0.0,60.0,0.8,0.0,2.9270945891744304,0.4,8.405675173271447,0.0,0.2,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
113,actuated,2,1,876.0095147277816,89.38872599263077,1816045.807285571,151337.15060713093,892.6,13.690184049079754,108685.85998066349,1666.9610426482132,65.2,1.260280228349488,57.73004713311801,44.0,39,1.1633861981593108,0.6748466257668712,57.73004713311801,100.0,7.8,0.65,0.9997204226688812,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9462412445464,0.8,1.6443848883537862,0.0,0.0,0.0,11.167682109362431,0.2,8.954409609865682,40.64664224350736,0.8,1.397850573807107,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
114,actuated,2,2,903.2874377200375,90.32874377200375,1275949.6464829359,106329.13720691133,1016.8,14.952941176470588,114521.94928242327,1684.1463129768129,68.0,1.4472720263338588,57.585522910853605,42.6,40,1.0892934202751647,0.6264705882352941,57.585522910853605,100.0,8.0,0.6666666666666666,1.9655750536140735,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.8045782857839185,0.2,8.373991096951068,12.684991785886268,0.2,7.883331868709859,36.42246259501917,0.8,3.7942930925541294,0.0,0.0,0.0,0.0,0.0,0.0,39.11424226355393,0.8,3.5352845851538275,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
115,actuated,3,2,1351.7888063850344,120.69542914152093,202154.0987792735,16846.17489827279,746.0,10.780346820809248,111464.70621720438,1610.7616505376357,69.2,1.098969655783061,65.04979339195643,38.2,46,0.7124448771375045,0.5520231213872833,65.04979339195643,100.0,9.2,0.7666666666666666,0.8970480158659774,0.0,12,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,25.37698719444961,0.4,6.209655482783721,55.22053350902752,0.6,4.554920707608009,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
116,actuated,4,3,982.0095356127388,89.27359414661261,581031.4784584799,48419.289871539986,354.4,5.166180758017493,117260.46384354343,1709.3362076318285,68.6,1.4372851399051598,51.586429087066676,30.0,38,1.0107116053922276,0.43731778425655976,51.586429087066676,100.0,7.599999999999999,0.6333333333333332,0.9627680332586378,0.0,12,27.781548830002976,0.6,1.8274803861369853,27.37134981719464,0.6,1.8844049048528144,49.93428616373194,0.6,1.8301343935166947,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.35446766726909,0.6,1.890840472873503,38.514074991574034,0.6,2.14192549108113,53.081421575027434,0.6,1.9784307506425274
117,actuated,4,4,1280.9278845742276,133.42998797648204,899733.0457112003,74977.7538092667,375.0,5.61377245508982,105681.96914032719,1582.0654062923231,66.8,1.5547102767384688,63.48920349992587,37.2,45,1.4726000004160653,0.5568862275449101,63.48920349992587,100.0,9.0,0.75,1.5443423381521428,0.0,12,11.997389766531796,0.4,3.779210503059398,23.689555434075373,0.6,4.352916673878053,100.0,1.0,0.0,0.0,0.0,0.0,99.52933054274581,1.0,3.7845337117090825,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.967437832763153,0.4,3.3312235818659337,16.686728422994292,0.6,3.2842235873132473,100.0,1.0,0.0
118,actuated,4,4,951.1826952311869,105.68696613679855,518588.16365009005,43215.68030417417,567.8,8.84423676012461,105702.37717255062,1646.4544730926889,64.2,1.9833556127049516,65.81000905195064,47.6,46,2.2956516485492973,0.7414330218068536,65.81000905195064,100.0,9.2,0.7666666666666666,1.3126249933086853,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,63.36927251611314,0.8,6.7398410864378775,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.824693042420677,0.8,4.983211607887943,10.52614306487385,0.4,4.028447225378402,100.0,1.0,0.0
119,actuated,4,4,826.5012856996876,93.92060064769177,4160927.0561250458,346743.9213437538,817.8,12.939873417721518,104359.26106847587,1651.2541308303144,63.2,2.026527513377771,68.19399316813815,52.0,44,2.4417211434550707,0.8227848101265823,68.19399316813815,100.0,8.8,0.7333333333333334,1.4122030219606436,0.0,12,0.0,0.0,0.0,11.187180259139495,0.4,8.519679286703468,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.1407377585182985,0.4,8.426756976824253,100.0,1.0,0.0
120,actuated,4,4,603.4331446377794,71.83727912354516,4138460.3967604474,344871.6997300373,1078.4,16.693498452012385,103543.3530948863,1602.8382832025743,64.6,1.6454098460004825,68.25604945698312,53.8,43,1.8539980020056244,0.8328173374613003,68.25604945698312,100.0,8.600000000000001,0.7166666666666668,1.4380393597839962,0.0,12,7.8024817754840115,0.4,8.383445803727954,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.27011170831338,0.2,8.87302651368,0.0,0.0,0.0,100.0,1.0,0.0
121,actuated,4,4,1242.7468238142694,151.55449070905726,3997584.1194063,333132.009950525,1258.4,19.419753086419753,104821.61036283948,1617.6174438709795,64.8,1.7655801682657186,63.333333333333336,53.4,40,2.2955723116346247,0.8240740740740741,63.333333333333336,100.0,8.0,0.6666666666666666,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
122,actuated,5,4,732.8938790094675,77.96743393717739,2201348.012109249,183445.66767577073,1326.2,19.97289156626506,112154.50622937999,1689.0738889966865,66.4,2.1202520312246875,57.410505892513584,46.4,40,2.657006826117128,0.6987951807228916,57.410505892513584,100.0,8.0,0.6666666666666666,2.460583716729458,0.0,12,0.0,0.0,0.0,5.997523156852367,0.4,8.838040867820384,38.44910926018429,0.4,1.7143777682591597,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.225257507958759,0.2,8.723166036047042,8.965551326245986,0.4,8.653605217300353,27.288629458921605,0.6,1.597814711326564
123,actuated,6,5,913.2808124950783,99.26965353207373,2207243.1603507726,183936.93002923104,1465.8,21.61946902654867,112354.57010639508,1657.1470517167415,67.8,1.3946147573481185,53.17817403706689,47.0,40,1.4452526473411929,0.6932153392330384,53.17817403706689,100.0,8.0,0.6666666666666666,1.305030828602765,0.0,12,1.0862372454221259,0.4,8.759402941633017,0.0,0.0,0.0,7.588344727735148,0.6,3.1677509550150798,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,29.46350647164536,0.8,3.733216046585083
124,actuated,6,6,838.4336995841638,87.33684370668374,2003856.5377877846,166988.04481564873,1687.2,24.102857142857143,115739.50325776105,1653.4214751108723,70.0,1.712061776845513,56.81246410522192,49.4,40,1.614306350559332,0.7057142857142857,56.81246410522192,100.0,8.0,0.6666666666666666,1.5299605886544991,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,31.087283767772078,0.8,4.496647587059613,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.308063213160949,0.4,8.690355585888026,43.35422228173002,0.8,5.172523890906348
125,actuated,7,6,1741.6214825970758,155.50191808902463,3544.9594994850095,295.4132916237508,1029.2,15.090909090909092,111904.23672725959,1640.8245854436889,68.2,1.441217034248389,61.35776081798762,40.2,45,1.3737144930005496,0.5894428152492669,61.35776081798762,100.0,9.0,0.75,1.7535412964040937,0.0,12,70.35432536165445,0.8,5.311764221957997,3.9179116873469866,0.2,8.497893058322369,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,82.02089276685001,1.0,7.232838276568759,0.0,0.0,0.0,100.0,1.0,0.0
