step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,3,0,375.68730391416204,93.92182597854051,375.68730391416204,93.92182597854051,91.6,2.917197452229299,51846.34982778998,1651.1576378277064,31.4,1.2335342625917127,65.52835720036427,12.2,14,0.4864645122310449,0.3885350318471338,65.52835720036427,100.0,2.8,0.7,1.6209224434396226,0.0,4,100.0,1.0,0.0,86.58646932605706,1.0,2.897849734047633,75.52695947540002,0.8,3.585840039710858,0.0,0.0,0.0
1,random,0,3,431.3036217007499,107.82590542518747,431.3036217007499,107.82590542518747,110.4,3.5612903225806454,49624.10891027922,1600.7777067832008,31.0,1.3387789996126522,54.3128451471469,11.0,14,0.7402262584830528,0.3548387096774194,54.3128451471469,100.0,2.8,0.7,2.0238265053028353,0.0,4,100.0,1.0,0.0,48.287475038572154,0.8,2.385255436368626,40.0,0.6,0.0,28.963905550015454,0.4,5.710050584842715
2,random,2,0,519.7196802457538,129.92992006143845,519.7196802457538,129.92992006143845,75.0,2.34375,52834.0663370167,1651.064573031772,32.0,1.1390383154221033,66.06661193856446,7.6,18,0.575644993681582,0.2375,66.06661193856446,80.0,3.6,0.9,1.435511721828786,0.0,4,80.0,1.0,0.0,55.293148153213,0.8,4.068025148685474,48.97329960104486,0.8,1.6740217386296699,80.0,1.0,0.0
3,random,1,2,316.9686633140458,79.24216582851145,316.9686633140458,79.24216582851145,36.0,1.0650887573964498,50376.479673641974,1490.428392711301,33.8,1.2590392213420962,63.581555135110364,8.4,13,0.3547055116636331,0.2485207100591716,63.581555135110364,100.0,2.6,0.65,0.521688898665277,0.0,4,54.326220540441454,0.6,2.086755594661108,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,1,1,657.4574930142585,164.36437325356462,657.4574930142585,164.36437325356462,59.4,1.6592178770949721,52524.08634213876,1467.1532497804124,35.8,1.3065392514215746,61.9621445710257,12.2,14,1.0262584579375669,0.3407821229050279,61.9621445710257,100.0,2.8000000000000003,0.7000000000000001,1.6898758720256457,0.0,4,33.2073355119789,0.6,2.1032270682237737,100.0,1.0,0.0,100.0,1.0,0.0,14.641242772123917,0.2,4.656276419878809
5,random,0,1,933.777342316441,245.73087955695817,1161.5668624180216,290.3917156045054,70.4,2.0346820809248554,53401.68849713503,1543.4014016513015,34.6,1.2160187057342688,64.83212674206953,14.2,16,1.068521074327134,0.41040462427745666,64.83212674206953,100.0,3.1999999999999997,0.7999999999999999,0.8956726306500049,0.0,4,59.328506968278134,0.8,3.5826905226000196,100.0,1.0,0.0,80.0,1.0,0.0,20.0,0.4,0.0
6,random,3,0,573.3985560163491,143.34963900408727,573.3985560163491,143.34963900408727,68.2,1.9710982658959537,54202.15402238574,1566.536243421553,34.6,1.043633604922341,54.97472949564724,14.0,13,0.8405974284017564,0.4046242774566474,54.97472949564724,100.0,2.6,0.65,1.8240531016024208,0.0,4,100.0,1.0,0.0,23.445050097300282,0.6,1.3949641568452555,58.49233505531913,0.6,2.2173505359901116,37.96153282996954,0.4,3.6838977135743156
7,random,0,3,519.8845376090618,129.97113440226545,519.8845376090618,129.97113440226545,62.8,1.8802395209580838,56720.06217397739,1698.2054543107004,33.4,0.9496068390588708,65.51679037472184,11.8,17,0.5008185618064441,0.3532934131736527,65.51679037472184,100.0,3.4,0.85,1.381862694988929,0.0,4,100.0,1.0,0.0,37.30796341898099,0.8,3.683448759556412,24.759198079906355,0.6,1.8440020203993037,100.0,1.0,0.0
8,random,1,0,709.9047021499687,177.47617553749217,709.9047021499687,177.47617553749217,100.6,2.9415204678362574,57087.908717778584,1669.2370970110696,34.2,1.320337912460105,80.67777425344104,14.2,18,0.7146063016258063,0.4152046783625731,80.67777425344104,100.0,3.6,0.9,1.958640370362546,0.0,4,100.0,1.0,0.0,73.18949683620588,0.8,4.328312788536215,49.5216001775583,0.8,3.506248692913968,100.0,1.0,0.0
9,random,3,1,423.41677959711205,105.85419489927801,423.41677959711205,105.85419489927801,74.4,2.125714285714286,53221.487995549905,1520.6139427299975,35.0,1.2897201166052352,64.15970077328481,12.6,16,0.7838742110643059,0.36,64.15970077328481,100.0,3.2,0.8,0.928223338546994,0.0,4,27.761898599918595,0.6,1.95557979570849,100.0,1.0,0.0,100.0,1.0,0.0,28.87690449322065,0.6,1.7573135584794861
