step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,307.63743360486853,61.527486720973705,307.63743360486853,61.527486720973705,117.8,4.637795275590551,50775.63105709677,1999.0405927990853,25.4,2.2134267957201414,53.79335725524963,7.4,19,1.2506764070985361,0.29133858267716534,53.793357255249646,100.0,3.8,0.76,3.4076778695748544,0.0,5,25.784908584521133,0.8,4.166732936528129,31.763618563460057,0.6,4.195358278527949,100.0,1.0,0.0,100.0,1.0,0.0,11.418259128267039,0.4,8.676298132818191
1,mixed_20,0,0,217.28081279926738,43.456162559853475,217.28081279926738,43.456162559853475,136.0,5.964912280701754,46678.31490730369,2047.2945134782321,22.8,2.9350561677211804,47.13589459450486,6.6,17,1.2786725381464217,0.2894736842105263,47.13589459450486,100.0,3.4,0.6799999999999999,2.287125672005545,0.0,5,28.392116417728914,0.6,5.935975219360696,7.2873565547953945,0.8,5.49965314066703,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,115.76839861958653,32.1578885054407,1134563.747152565,226912.749430513,169.6,8.48,39194.36235037516,1959.718117518758,20.0,3.1093126224189422,51.33932558026147,7.8,17,2.296732889488311,0.39,51.33932558026146,100.0,3.4000000000000004,0.68,4.588222527696974,0.0,5,16.464480251739246,0.6,7.458001258138616,28.352020820885002,0.6,7.065692825641705,100.0,1.0,0.0,100.0,1.0,0.0,11.880126828683046,0.2,8.41741855470455
3,mixed_20,0,0,276.61887225287103,76.8385756257975,1869036.4124674064,373807.2824934813,209.0,11.236559139784946,37273.346702367024,2003.943371095001,18.6,2.700797875467435,44.59849060962859,9.0,15,2.257104775188504,0.4838709677419355,44.598490609628584,100.0,3.0,0.6,3.204399768452994,0.0,5,20.30414358564684,0.6,8.135313388499466,2.688309462496079,0.4,7.886685453765505,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,553.0952996146282,110.61905992292563,553.0952996146282,110.61905992292563,249.8,12.744897959183673,36601.67682953137,1867.432491302621,19.6,3.0712004920017635,44.527730393717945,9.2,15,2.209725101281605,0.46938775510204084,44.527730393717945,100.0,3.0,0.6,5.13234983204774,0.0,5,11.325104857393171,0.2,8.829940319247353,7.13606653572981,0.4,8.27744735241437,100.0,1.0,0.0,100.0,1.0,0.0,4.1774805754667454,0.4,8.554361488576978
5,mixed_20,0,0,279.949754615881,55.989950923176195,279.949754615881,55.989950923176195,301.8,13.236842105263158,39869.25342073157,1748.6514658215601,22.8,2.0887088402725906,47.3592859402051,12.2,13,0.9224946229138886,0.5350877192982456,47.3592859402051,100.0,2.6,0.52,2.998237374114275,0.0,5,25.298037273721548,0.4,6.294318970799471,11.49839242730394,0.2,8.696867899771904,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,574.5010062511858,114.90020125023716,574.5010062511858,114.90020125023716,372.6,14.5546875,41442.05158557079,1618.830140061359,25.6,1.4766613942749809,80.70384747792593,16.8,22,0.937547415647183,0.65625,80.70384747792593,100.0,4.4,0.8800000000000001,2.4990781746663964,0.0,5,100.0,1.0,0.0,97.93131630459129,1.0,4.062300466116922,100.0,1.0,0.0,100.0,1.0,0.0,5.587921085038374,0.4,8.433090407215058
7,mixed_20,2,0,465.3122099779347,93.06244199558694,465.3122099779347,93.06244199558694,448.0,16.35036496350365,47591.75655727286,1736.9254217982798,27.4,1.6145466259902692,82.75799308412434,17.8,21,1.1007269052550908,0.6496350364963503,82.75799308412434,100.0,4.2,0.8400000000000001,1.3423898122599345,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.789965420621684,0.2,6.711949061299673
8,mixed_20,2,2,374.26965151470847,89.1118217892163,800374.2696515146,160074.85393030292,541.4,19.47482014388489,44592.049172416424,1604.0305457703748,27.8,1.5103129745383463,80.0,20.4,21,1.6518573437648236,0.7338129496402878,80.0,100.0,4.2,0.8400000000000001,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
9,mixed_20,2,2,513.57512992406,135.1513499800158,368492.755393671,73698.55107873419,648.6,21.47682119205298,49118.5916888678,1626.4434334062184,30.2,1.3146779693865176,82.01306051489428,22.8,22,1.8368846962238985,0.7549668874172185,82.01306051489428,100.0,4.4,0.8800000000000001,1.7430746432766324,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.065302574471389,0.4,8.715373216383162
10,mixed_20,2,2,688.325243957157,149.63592259938196,200963.267336688,40192.6534673376,767.2,23.82608695652174,51649.65054255653,1604.0264143651095,32.2,1.2094888430191693,80.0,25.4,20,1.4358342705771878,0.7888198757763976,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,697.6110246143268,158.5479601396197,1245949.690977388,249189.93819547762,898.0,25.953757225433527,56113.02185119403,1621.7636373177465,34.6,1.3108709966861607,81.3258343547617,27.4,21,1.7301500664081253,0.791907514450867,81.3258343547617,100.0,4.2,0.8400000000000001,1.7203700132481754,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.62917177380848,0.2,8.601850066240877
12,mixed_20,2,2,949.7385429852204,263.816261940339,1764078.1282028623,352815.62564057246,1039.8,29.044692737430168,55698.461956660394,1555.8229596832512,35.8,1.2038833943168075,80.0,30.2,21,2.0712107235493926,0.8435754189944135,80.0,100.0,4.2,0.8400000000000001,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
13,mixed_20,2,2,835.761057369746,348.23377390406085,832833.3281123132,166566.66562246263,1198.4,31.703703703703702,58398.23773416382,1544.926924184228,37.8,1.007138769906028,82.16020978583117,33.2,21,1.9089358966199375,0.8783068783068783,82.16020978583117,100.0,4.2,0.8400000000000001,1.8516720117814596,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.801048929155854,0.2,9.258360058907298
14,mixed_20,2,2,919.4982933973021,287.3432166866569,1563699.464031639,312739.8928063278,1370.0,34.5959595959596,63316.27842568202,1598.895919840455,39.6,0.8746498516153747,80.0,35.4,20,1.5929892336646219,0.8939393939393939,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,mixed_20,2,2,480.5373725788892,160.17912419296306,1917921.1971875217,383584.2394375043,1546.2,38.655,63121.21092320837,1578.030273080209,40.0,1.2877629484882993,81.67756937812567,35.6,21,2.0809086019532845,0.89,81.67756937812567,100.0,4.2,0.8400000000000001,1.841137405540794,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.387846890628339,0.2,9.20568702770397
16,mixed_20,2,2,213.16744059693647,177.6395338307804,3989258.109267929,797851.6218535858,1731.0,42.635467980295566,62697.2455432609,1544.2671316074113,40.6,0.8916489241905381,80.0,38.2,21,1.8835023155738477,0.9408866995073891,80.0,100.0,4.2,0.8400000000000001,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
17,mixed_20,2,2,628.7364866028072,261.973536084503,2400843.271084911,480168.65421698225,1921.0,46.17788461538461,66503.97844962272,1598.6533281159307,41.6,1.2574019446633757,82.16654692485963,38.2,21,2.362858497463405,0.9182692307692307,82.16654692485963,100.0,4.2,0.8400000000000001,1.846255880314781,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.832734624298155,0.2,9.231279401573905
18,mixed_20,2,2,391.08440140084645,150.417077461864,2039579.8974554252,407915.97949108505,2111.6,50.516746411483254,65621.53366038942,1569.893149770082,41.8,0.9740819815741127,80.0,38.6,20,1.6604372396057083,0.9234449760765551,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,mixed_20,2,2,216.93674080342663,154.95481485959047,3498592.1617277423,699718.4323455484,2307.4,54.93809523809524,64084.96098531858,1525.8324044123472,42.0,0.9635560312947504,82.19442906104689,39.8,21,1.9597004119233583,0.9476190476190476,82.19442906104689,100.0,4.2,0.8400000000000001,1.8227975882217546,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.972145305234449,0.2,9.113987941108773
20,mixed_20,2,2,251.82869650265494,179.87764035903925,5404001.625691517,1080800.3251383035,2511.0,57.32876712328767,68425.17611508048,1562.2186327643944,43.8,0.5534872918128392,80.0,41.4,20,1.073842213371437,0.9452054794520548,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
21,mixed_20,2,2,442.27299132087626,221.13649566043813,3000442.272991321,600088.4545982642,2716.6,61.46153846153846,67651.47080578191,1530.5762625742514,44.2,0.5313215073211954,80.17259129971228,41.6,22,1.0303341339113021,0.9411764705882353,80.17259129971228,100.0,4.4,0.8800000000000001,1.7060459361970424,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.8629564985614024,0.4,8.530229680985212
22,mixed_20,0,2,818.6209743202473,292.36463368580263,1002839.3840958748,200567.87681917497,2420.0,54.5045045045045,71525.83394630512,1610.942205997863,44.4,0.5288821807528197,64.0,36.8,18,0.8296227106757306,0.8288288288288288,64.0,100.0,3.6,0.72,0.0,0.0,5,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,mixed_20,0,0,732.3608567809798,174.37163256689996,202053.07919263956,40410.61583852791,1999.4,45.857798165137616,72394.25533121491,1660.4187002572228,43.6,0.8414528084428623,65.41739579867829,29.4,20,0.7376612987165811,0.6743119266055045,65.41739579867829,100.0,4.0,0.8,1.8404119657551903,0.0,5,28.690634291564265,0.6,1.918833823784876,29.192935006504968,0.6,1.7851193308987725,100.0,1.0,0.0,100.0,1.0,0.0,69.2034096953222,0.8,5.498106674092302
24,mixed_20,0,0,433.4256249171655,120.39600692143486,791230.358139511,158246.0716279022,1712.2,42.381188118811885,69648.46805452758,1723.9719815477124,40.4,1.3343626777882225,69.58691687810654,23.4,22,1.1288535001073696,0.5792079207920792,69.58691687810654,100.0,4.4,0.8800000000000001,1.589186855347722,0.0,5,32.8682759112894,0.6,3.912757187649534,15.066308479243276,0.8,4.033177089089076,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,127.0566555624328,42.35221852081093,2827527.1926378347,565505.438527567,1814.0,45.35,70904.02953374997,1772.6007383437493,40.0,1.7414773843841906,67.5317891034382,25.6,22,1.749784758595454,0.64,67.5317891034382,100.0,4.4,0.8800000000000001,2.1734885481434367,0.0,5,19.185211051225224,0.8,5.253638633256861,18.473734465965777,0.6,5.613804107460324,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,0,0,465.976162650729,137.05181254433205,1001553.9024995605,200310.7804999121,1940.2,50.00515463917526,68791.44392291333,1772.9753588379724,38.8,2.1880631112168882,66.08319639539297,25.8,23,2.369986834570641,0.6649484536082474,66.08319639539297,100.0,4.6,0.9199999999999999,2.6794466504497505,0.0,5,23.49654068451855,0.6,6.7612899729976945,6.919441292446322,1.0,6.635943279251057,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,0,0,457.24216106346984,127.0117114065194,1001901.9866114262,200380.39732228525,2070.2,54.47894736842105,67284.61689939185,1770.647813141891,38.0,2.370006300203723,67.68396408602257,27.0,21,2.5144164622393848,0.7105263157894737,67.68396408602257,100.0,4.2,0.8400000000000001,3.2489587730391802,0.0,5,17.076544709538553,0.8,7.6912946462009515,21.343275720574297,0.4,8.55349921899495,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,0,0,806.360493803588,212.20012994831265,216742.13602021692,43348.427204043386,2206.6,58.37566137566137,63765.39633983426,1686.9152470855624,37.8,2.0430309933929074,64.39159073484905,28.8,19,2.288657840244391,0.7619047619047619,64.39159073484905,100.0,3.8,0.76,1.8221526429026391,0.0,5,21.957953674245232,0.6,9.110763214513195,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,0,0,231.0165898025669,77.00552993418897,2780935.1930723963,556187.0386144792,2353.2,61.602094240837694,63903.279931835175,1672.8607311998737,38.2,1.8700528397581981,62.33470792868707,30.6,16,2.1347088151836244,0.8010471204188482,62.33470792868707,100.0,3.2,0.64,1.7132764020934377,0.0,5,0.0,0.0,0.0,11.673539643435333,0.2,8.566382010467189,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,0,0,210.96968416348233,70.32322805449411,2000210.969684163,400042.1939368326,2507.0,63.954081632653065,65615.90623460738,1673.8751590461065,39.2,1.8792361603200265,64.67560655038267,31.4,17,2.1432210818037563,0.8010204081632653,64.67560655038267,100.0,3.4,0.6799999999999999,3.4272346279252317,0.0,5,11.232887046455744,0.2,8.902430834248662,12.145145705457594,0.2,8.233742305377495,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,0,0,98.07810758056667,44.58095799116666,2038543.165423418,407708.63308468356,2666.8,66.00990099009901,64744.69115918869,1602.5913653264527,40.4,1.5897090627831818,63.41402757255082,33.6,18,2.0986287083504314,0.8316831683168316,63.41402757255082,100.0,3.6,0.72,3.4109345815671133,0.0,5,5.37880670243851,0.4,8.501326960418183,11.691331160315599,0.2,8.553345947417384,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
