step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,215.26325258462202,43.0526505169244,215.26325258462202,43.0526505169244,22.4,0.8175182481751825,52688.81444667346,1922.9494323603453,27.4,2.961401835783438,37.66617535297406,5.8,16,1.615792190439248,0.2116788321167883,37.66617535297405,100.0,3.2,0.64,4.205616334998575,0.0,5,17.840313934973437,0.4,3.584658934578874,22.983481649545183,0.8,4.135214784148511,36.601895890785556,0.8,4.138258308946927,100.0,1.0,0.0,10.905185289566077,0.2,9.16994964731856
1,actuated,0,0,545.6284843715175,118.61488790685165,1525.2641804849957,305.05283609699916,70.0,2.4305555555555554,53897.536368222616,1871.4422350077298,28.8,2.839451912932509,49.46247294201436,12.6,17,2.3057874610608864,0.4375,49.46247294201436,100.0,3.4000000000000004,0.68,4.599469450995308,0.0,5,19.740182160792017,0.4,10.13983841676944,24.852437080110406,0.8,5.448724864978512,100.0,1.0,0.0,100.0,1.0,0.0,2.719745469169368,0.2,7.408783973228586
2,actuated,0,0,443.24611217934,88.649222435868,443.24611217934,88.649222435868,140.4,5.086956521739131,47409.12080560596,1717.7217683190565,27.6,2.253046020115969,65.6312811987832,15.6,21,1.800298327262047,0.5652173913043478,65.6312811987832,100.0,4.2,0.8400000000000001,3.291866005287569,0.0,5,2.8701284693704565,0.4,9.362257445210815,25.28627752454554,0.8,7.097072581227027,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,617.6035241954876,123.52070483909752,617.6035241954876,123.52070483909752,224.4,7.2387096774193544,52789.4047196929,1702.8840232159,31.0,2.0932866494713847,73.7211620845513,18.4,20,1.8348091968629594,0.5935483870967742,73.72116208455128,100.0,4.0,0.8,2.560761294889788,0.0,5,11.22839097053486,0.2,8.581276238337159,57.377419452221545,0.8,4.222530236111782,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,566.1868071383249,117.95558482048435,810.7202729773251,162.144054595465,331.8,10.24074074074074,49220.80732546451,1519.1607199217444,32.4,1.1595500723544614,92.70854919691965,24.6,25,1.10708825219065,0.7592592592592593,92.70854919691965,100.0,5.0,1.0,1.3104791635276742,0.0,5,63.54274598459824,1.0,6.552395817638371,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,2,0,735.3701390320123,183.84253475800307,25681.368052023092,5136.273610404618,328.0,9.761904761904763,53411.31728322973,1589.622538191361,33.6,0.5713050044235247,84.0,23.4,23,0.5086585255532118,0.6964285714285714,84.0,100.0,4.6,0.9199999999999999,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0
6,actuated,2,2,222.28934471502166,74.09644823834056,1438753.4275791591,287750.6855158318,354.0,10.350877192982455,56619.94806554529,1655.5540370042484,34.2,0.9923081527871144,78.4875394256901,21.0,22,1.1359451225976223,0.6140350877192983,78.4875394256901,100.0,4.3999999999999995,0.8799999999999999,0.7379363132242454,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,64.0354251419734,0.8,1.838102225994739,100.0,1.0,0.0,28.402271986477103,0.6,1.851579340126488
7,actuated,2,2,995.8455505270379,226.3285342106904,401488.0565810981,80297.61131621963,449.0,12.68361581920904,55158.65370735187,1558.154059529714,35.4,1.2837987324964777,81.69381342890404,23.8,22,1.7414051040618292,0.672316384180791,81.69381342890404,100.0,4.4,0.8800000000000001,0.6613704836122054,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.469067144520182,0.4,3.306852418061027
8,actuated,2,2,907.1275211796901,197.2016350390631,1833.1289538430287,366.6257907686057,579.0,15.0,61335.233293305195,1588.9956811737097,38.6,1.204836417946252,82.6675070122742,28.4,21,1.1869623884933165,0.7357512953367875,82.6675070122742,100.0,4.2,0.8400000000000001,1.4995274545088355,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.337535061371,0.2,7.4976372725441776
9,actuated,2,2,345.822466124254,101.71249003654529,411702.0166260161,82340.40332520322,730.0,17.718446601941746,65102.94483730434,1580.1685640122414,41.2,1.3944571722229109,80.0,31.6,20,1.3385825218104361,0.7669902912621359,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,actuated,2,2,1151.2282959624813,274.1019752291622,202415.67108114407,40483.13421622881,901.4,19.26068376068376,70823.2745102696,1513.317831416017,46.8,1.5725421823797074,82.23215877692634,37.6,21,2.224015895585491,0.8034188034188035,82.23215877692633,100.0,4.2,0.8400000000000001,1.7919872194342665,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.16079388463163,0.2,8.959936097171333
11,actuated,2,2,239.90940690401035,171.3638620742931,1337826.5850852414,267565.31701704825,1109.0,23.104166666666668,73925.71862674062,1540.1191380570963,48.0,1.0085903265401541,81.75449387311755,44.4,21,2.0156483771103413,0.925,81.75449387311755,100.0,4.2,0.8400000000000001,1.8088086489960553,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.772469365587767,0.2,9.044043244980276
12,actuated,2,2,15.653066686409918,15.653066686409918,6698985.37593409,1339797.0751868181,1338.0,28.227848101265824,72908.31751232868,1538.1501584879468,47.4,1.1572873322737984,80.0,46.0,21,2.33079805261635,0.9704641350210971,80.0,100.0,4.2,0.8400000000000001,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
