step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
10,random,2,2,457.50699279001236,114.37674819750309,457.50699279001236,114.37674819750309,197.6,7.71875,40084.51150492684,1565.8012306612047,25.6,0.9564464499450539,100.0,17.2,20,0.41191869786285534,0.671875,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,2,2,429.56591863733036,113.04366279929746,802.1798674650342,200.54496686625856,294.6,10.673913043478262,44196.84708682733,1601.3350393778019,27.6,0.8919475109036231,100.0,21.0,20,0.3520119836387541,0.7608695652173914,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,0,2,681.6810578421965,170.42026446054913,681.6810578421965,170.42026446054913,210.0,7.394366197183099,46776.13546283244,1647.0470233391704,28.4,0.8288783271184599,80.0,17.4,18,0.3866883458871162,0.6126760563380281,80.0,100.0,3.6,0.9,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,0,0,413.01812899830855,103.25453224957714,413.01812899830855,103.25453224957714,194.6,6.95,49516.27194202385,1768.438283643709,28.0,1.410585896078969,63.50527088706201,13.6,16,0.8544594175431289,0.4857142857142857,63.50527088706201,100.0,3.2,0.8,0.9299773899391849,0.0,4,26.29528475289362,0.6,1.9119107895672862,27.72579879535442,0.6,1.8079987701894533,100.0,1.0,0.0,100.0,1.0,0.0
14,random,0,0,605.8313958903011,168.28649885841696,11337.792321598903,2834.4480803997258,261.0,9.525547445255475,47853.449313787816,1746.4762523280224,27.4,2.0117620349918606,64.79747440046452,15.4,18,1.8102349190246252,0.5620437956204379,64.79747440046452,100.0,3.6,0.9,1.9939638083293596,0.0,4,44.10108325406554,0.8,4.020085399891497,15.08881434779255,0.8,3.9557698334259417,100.0,1.0,0.0,100.0,1.0,0.0
15,random,0,0,498.2493756513342,124.56234391283355,498.2493756513342,124.56234391283355,338.6,12.729323308270677,46336.02027999929,1741.9556496240336,26.6,2.0723772178236466,53.9006944006185,16.8,16,1.7350783331871336,0.631578947368421,53.900694400618505,100.0,3.2,0.8,3.5285839161604318,0.0,4,0.995498933140766,0.4,8.34623964893046,14.607278669333255,0.8,5.768096015711267,100.0,1.0,0.0,100.0,1.0,0.0
16,random,0,0,1074.1552991433061,268.53882478582653,1074.1552991433061,268.53882478582653,428.2,15.292857142857143,44551.19201385699,1591.1140004948925,28.0,1.3567253686718561,68.79148561060077,19.8,16,1.7375385109423944,0.7071428571428572,68.79148561060077,100.0,3.4,0.85,0.8259322614106543,0.0,4,40.0,0.8,0.0,35.16594244240309,0.6,3.3037290456426174,100.0,1.0,0.0,100.0,1.0,0.0
17,random,0,0,813.3990838239056,225.94418995108487,11476.797327183815,2869.1993317959536,527.8,18.32638888888889,46417.76283633487,1611.7278762616274,28.8,1.4340111939530873,54.46386983768591,21.0,12,1.4745356071180244,0.7291666666666666,54.463869837685905,100.0,2.4,0.6,0.7818538570037147,0.0,4,0.0,0.0,0.0,17.85547935074362,0.4,3.1274154280148587,100.0,1.0,0.0,100.0,1.0,0.0
18,random,1,0,166.09716526046515,75.4987114820296,4124669.8816126003,1031167.4704031501,639.8,21.469798657718123,47011.415221443094,1577.5642691759426,29.8,1.3019978032412134,67.05107422407977,24.2,14,1.3102220995052614,0.8120805369127517,67.05107422407977,100.0,2.8,0.7,1.2854742584719419,0.0,4,0.0,0.0,0.0,68.20429689631908,0.8,5.141897033887767,100.0,1.0,0.0,100.0,1.0,0.0
19,random,1,1,728.3334758464881,280.128259940957,1001702.9038038416,250425.7259509604,768.4,24.0125,50089.321259527766,1565.2912893602427,32.0,0.6580477767086793,99.76089392933389,27.2,20,0.8487147337229846,0.85,99.76089392933389,100.0,4.0,1.0,1.0859394748623004,0.0,4,99.04357571733556,1.0,4.343757899449201,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,1,1,198.71288989567373,99.35644494783686,1373150.2404135023,343287.5601033756,909.6,27.563636363636363,51720.00130696296,1567.2727668776654,33.0,0.5316875550548732,100.0,29.2,20,0.5674425142676613,0.8848484848484849,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,1,1,138.4678973792643,69.23394868963214,2721300.2846676046,680325.0711669012,1059.0,31.147058823529413,53980.834029354526,1587.6715890986625,34.0,0.7133507246714805,100.0,30.2,20,0.7335027462995866,0.888235294117647,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,1,1,323.87805489601675,231.34146778286913,2006913.350863821,501728.3377159553,1211.2,35.2093023255814,51889.327708040306,1508.4106891872182,34.4,0.22567129174325715,100.0,31.2,20,0.35579229963640924,0.9069767441860465,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,1,1,189.9257176311715,135.66122687940822,2001258.7214914423,500314.6803728606,1366.4,38.167597765363126,54803.7914400148,1530.832163128905,35.8,0.2973486223814227,100.0,31.8,20,0.4295022033708872,0.888268156424581,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,2,1,995.4241997743,292.7718234630294,201762.40618381096,50440.60154595274,1087.4,29.38918918918919,59638.62823448243,1611.8548171481737,37.0,0.3868643626235144,80.0,29.0,18,0.26700835118451366,0.7837837837837838,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
25,random,2,2,539.042601803474,134.7606504508685,539.042601803474,134.7606504508685,671.8,18.76536312849162,60786.601691419295,1697.94976791674,35.8,0.7960213812768385,66.10743813870542,22.8,16,0.2795160371316288,0.6368715083798883,66.10743813870542,100.0,3.2,0.8,0.9602618022323749,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,38.11393787941881,0.6,1.9109350712602569,26.315814675402862,0.6,1.9301121376692427
26,random,2,2,641.2162556575952,160.3040639143988,641.2162556575952,160.3040639143988,426.6,12.696428571428571,60258.34340353572,1793.4030774861822,33.6,1.3435169084618488,60.42126993526638,15.6,17,0.9087173816646379,0.4642857142857143,60.421269935266366,100.0,3.4,0.85,2.047588005184559,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,20.368366065360988,0.8,4.02394255157899,21.316713675704477,0.6,4.166409469159246
27,random,2,2,458.5095046222503,114.62737615556257,458.5095046222503,114.62737615556257,474.4,14.203592814371257,58231.00710180092,1743.4433264012252,33.4,1.9365930963498759,63.447733636489126,15.8,18,1.4298283922523156,0.47305389221556887,63.44773363648912,100.0,3.5999999999999996,0.8999999999999999,2.7863880647514083,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,37.64663468289484,0.8,5.5449765563254365,16.144299863061633,0.8,5.600575702680196
28,random,2,2,618.7852570541334,154.69631426353334,618.7852570541334,154.69631426353334,567.6,15.593406593406593,54789.582513365174,1505.2083108067354,36.4,1.1670649773210622,100.0,22.4,20,0.8358828785884392,0.6153846153846154,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,2,2,986.972036218066,259.72948321528054,2906.439955094508,726.609988773627,693.8,17.78974358974359,59740.30196366535,1531.8026144529576,39.0,0.49931122208134704,100.0,29.4,20,0.29174169171664305,0.7538461538461538,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,1,2,909.4409900917915,324.8003536042113,97320.14004323937,24330.035010809843,861.6,20.32075471698113,65813.23707944651,1552.198987722795,42.4,0.26361827398198834,100.0,37.0,20,0.21437734436221917,0.8726415094339622,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,1,1,1484.8432649221752,412.456462478382,8806.275936919206,2201.5689842298016,1047.4,23.275555555555556,67975.34749733507,1510.563277718557,45.0,0.24097119675296028,100.0,39.0,20,0.12119259766712838,0.8666666666666667,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,1,1,84.09370668790588,84.09370668790588,5425869.355633055,1356467.3389082637,1260.2,27.88053097345133,67906.13462336382,1502.3481111363676,45.2,0.013666103681218695,100.0,44.6,20,0.049570948133125646,0.9867256637168141,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,1,1,347.84302481092016,347.84302481092016,3001107.8208139855,750276.9552034964,1485.0,32.28260869565217,70386.67905294572,1530.1451968031677,46.0,0.03143755055869539,100.0,45.0,20,0.06218862609905641,0.9782608695652174,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,1,1,0.0,0.0,10021741.836097429,2505435.459024357,1712.0,37.21739130434783,69651.01498897832,1514.1524997603983,46.0,0.0008219977542259057,100.0,45.8,20,0.002413434876935229,0.9956521739130435,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,1,1,0.0,0.0,11229106.538723532,2807276.634680883,1942.0,42.21739130434783,69965.95529299087,1520.9990281084972,46.0,1.9071069926922136e-06,100.0,46.0,20,3.841988165779132e-06,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,0,1,523.7213519018313,436.4344599181928,2002486.8445784114,500621.71114460286,1617.4,36.427927927927925,69468.84837754865,1564.6137021970417,44.4,0.09361340401214184,80.0,40.0,18,0.1459983075664792,0.9009009009009009,80.0,100.0,3.6,0.9,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,0,0,256.73377155991204,128.36688577995602,2000256.73377156,500064.18344289,1209.8,28.66824644549763,68894.37836859423,1632.5682077865931,42.2,0.4048192455489678,63.68474466701343,31.4,16,0.43395599552802305,0.7440758293838863,63.68474466701343,100.0,3.2,0.8,0.9498427476996689,0.0,4,32.661018917350475,0.6,2.0481693901802225,22.077959750703258,0.6,1.7512016006184534,100.0,1.0,0.0,100.0,1.0,0.0
38,random,0,0,101.50883563953641,50.75441781976821,2000101.5088356398,500025.37720890995,1024.0,25.346534653465348,70381.86948701633,1742.1254823518896,40.4,0.9982141951245037,66.36084145441572,24.4,19,1.0496405479744506,0.6039603960396039,66.36084145441572,100.0,3.8,0.95,1.951681410794606,0.0,4,39.21550780967209,0.8,3.9295188905546032,26.22785800799079,1.0,3.877206752623821,100.0,1.0,0.0,100.0,1.0,0.0
39,random,0,0,54.10492929370223,27.052464646851114,2000054.1049292937,500013.52623232343,1098.0,29.83695652173913,66634.63306627804,1810.7237246271204,36.8,1.8144505725727473,60.690073691519615,22.2,17,1.853217388414905,0.6032608695652174,60.690073691519615,100.0,3.4,0.85,2.879798613291027,0.0,4,19.718894262605318,0.8,5.655854659528596,23.04140050347314,0.6,5.863339793635511,100.0,1.0,0.0,100.0,1.0,0.0
40,random,0,0,49.41656510822425,24.708282554112124,2000049.4165651083,500012.3541412771,1210.8,34.01123595505618,59555.26209195864,1672.9006205606358,35.6,2.0691048683415763,71.04453685953104,23.8,16,2.1636638991021107,0.6685393258426966,71.04453685953104,100.0,3.2,0.8,2.897456769434099,0.0,4,55.223820659160765,0.8,4.674990793108535,28.954326778963377,0.4,6.914836284627862,100.0,1.0,0.0,100.0,1.0,0.0
41,random,0,0,191.65479407883532,95.82739703941766,2000191.654794079,500047.91369851975,1336.6,36.92265193370166,55549.22101166202,1534.50886772547,36.2,1.2657380473645579,83.64460719205965,26.8,19,1.842786703933557,0.7403314917127072,83.64460719205965,100.0,3.8,0.95,1.67263973365192,0.0,4,100.0,1.0,0.0,34.57842876823861,0.8,6.69055893460768,100.0,1.0,0.0,100.0,1.0,0.0
42,random,0,0,182.1583272617685,91.07916363088425,2000182.1583272617,500045.5395818154,1479.8,39.77956989247312,57851.58118301374,1555.1500318014446,37.2,0.6047417633386815,100.0,30.2,20,0.6704314167011217,0.8118279569892473,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,1,0,364.2582436280667,202.36569090448148,2000708.0646074682,500177.01615186705,1642.4,42.329896907216494,59151.07607140856,1524.512269881664,38.8,0.3529970834558108,100.0,34.8,20,0.43943497165094214,0.8969072164948454,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,1,1,472.8553593587304,236.4276796793652,2000472.8553593587,500118.2138398397,1822.2,45.32835820895522,62077.43977805724,1544.2149198521702,40.2,0.24745783955190803,100.0,36.8,20,0.28276852086682125,0.9154228855721394,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,1,1,506.49385011729373,253.24692505864687,2000506.493850117,500126.6234625293,2009.0,49.0,62586.84919986255,1526.5085170698183,41.0,0.23590989714494398,100.0,37.8,20,0.2700459508941108,0.9219512195121952,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,1,1,591.5013502832325,369.68834392702024,2004144.1775885313,501036.0443971328,2205.0,52.5,65124.27925950698,1550.5780776073088,42.0,0.14030930559806992,100.0,40.2,20,0.19367862129883137,0.9571428571428572,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,random,1,1,818.051044281371,454.4728023785394,2001055.7765632712,500263.9441408178,2407.6,54.71818181818182,67161.56740946426,1526.399259306006,44.0,0.11065963918974038,100.0,41.6,20,0.1281962901069998,0.9454545454545454,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,random,1,1,204.1264837413413,204.1264837413413,2040216.6003385272,510054.1500846318,2618.2,59.50454545454546,66342.8486561144,1507.7920149116906,44.0,0.08329747153441175,100.0,42.6,20,0.15157995121550477,0.9681818181818181,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,random,0,1,386.6060325249135,322.17169377076124,2002066.7358849966,500516.68397124915,2581.4,59.754629629629626,68106.03771663998,1576.528650848148,43.2,0.12869139489761597,80.0,37.6,18,0.203387015885938,0.8703703703703703,80.0,100.0,3.6,0.9,0.0,0.0,4,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,0,0,200.345074241038,100.172537120519,2000200.3450742408,500050.0862685602,2435.2,59.10679611650485,67062.82557289783,1627.7384847790734,41.2,0.5048708625543176,63.65169686336799,29.6,16,0.5322684461946114,0.7184466019417476,63.65169686336799,100.0,3.2,0.8,0.9670777538795473,0.0,4,34.558980599171036,0.6,2.09106081273409,20.047806854300916,0.6,1.7772502027840993,100.0,1.0,0.0,100.0,1.0,0.0
51,random,0,0,89.38397536275625,44.69198768137812,2000089.3839753629,500022.3459938407,2425.4,62.51030927835052,68292.08145097367,1760.1051920354037,38.8,1.1495290652682573,64.67534829895158,23.2,17,1.2280100534864158,0.5979381443298969,64.67534829895158,100.0,3.4,0.85,2.156712320423444,0.0,4,33.16178455528643,0.8,4.60242145783422,25.539608640519873,0.6,4.024427823859557,100.0,1.0,0.0,100.0,1.0,0.0
52,random,0,0,68.01779537619203,34.00889768809601,2000068.017795376,500017.004448844,2530.8,66.25130890052355,62046.72338646052,1624.2597745146734,38.2,1.481135347270743,76.23847017676184,23.6,18,1.550481861128081,0.6178010471204188,76.23847017676184,100.0,3.6,0.9,2.687266058880081,0.0,4,44.649533545040185,0.6,5.724333447609318,60.30434716200716,1.0,5.024730787911006,100.0,1.0,0.0,100.0,1.0,0.0
53,random,0,0,205.13596152705614,102.56798076352807,2000205.135961527,500051.28399038175,2663.6,67.94897959183673,56636.26107588124,1444.8025784663582,39.2,0.7341062959539908,100.0,29.4,20,0.8748611797419572,0.75,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,random,0,0,587.7522177770155,326.52900987611974,2000845.0640149764,500211.2660037441,2831.0,70.07425742574257,61614.58842737046,1525.1135749349123,40.4,0.18446349991093985,100.0,36.2,20,0.2390671681180362,0.8960396039603961,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,random,2,0,1008.6451834693247,315.201619834164,2831.977086558161,707.9942716395402,2195.6,52.27619047619048,66190.13847804419,1575.9556780486712,42.0,0.2865885247529532,85.0,33.2,19,0.17836219372437137,0.7904761904761904,85.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
56,random,2,2,789.4964961068542,207.76223581759322,2000.2143107780078,500.05357769450194,1252.0,30.536585365853657,67258.49766636577,1640.451162594287,41.0,0.5712817390822301,69.43577410845819,28.2,17,0.31594274284323465,0.6878048780487804,69.43577410845819,100.0,3.4000000000000004,0.8500000000000001,0.8893102245707549,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,37.7310395336076,0.6,2.086037040592378,40.01205690022516,0.8,1.4712038576906414
57,random,2,2,643.1510829563864,200.98471342387074,8934.083307896297,2233.520826974074,425.8,10.917948717948718,68978.02350000005,1768.6672692307707,39.0,1.1441058869211715,68.54538955113412,21.2,17,1.053538611199539,0.5435897435897435,68.54538955113412,100.0,3.4000000000000004,0.8500000000000001,2.1191032953305347,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,38.79709163645998,0.6,4.449515911990681,35.384466568076505,0.8,4.0268972693314575
58,random,2,2,726.5755963855295,213.6987048192734,19714.93078275712,4928.73269568928,444.0,11.384615384615385,63563.50478188604,1629.8334559457958,39.0,1.5325560148813369,67.05368961561447,22.8,18,1.4335663455489116,0.5846153846153846,67.05368961561447,100.0,3.5999999999999996,0.8999999999999999,2.4826252285558423,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,13.160891621985229,0.8,5.38551744056638,55.053866840472665,0.8,4.54498347365699
59,random,2,2,316.68305411751095,143.94684278068678,5336121.265293637,1334030.3163234093,578.2,14.17156862745098,59705.61233095969,1463.372851249012,40.8,0.8086516471233022,100.0,30.2,20,0.9329614708789644,0.7401960784313726,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
60,random,2,2,383.9489093794531,191.97445468972654,2000383.9489093795,500095.9872273449,748.8,17.49532710280374,65655.68224611685,1534.0112674326367,42.8,0.27768057674539043,100.0,37.4,20,0.31709747414792727,0.8738317757009346,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
61,random,1,2,605.2013529990843,302.60067649954215,2000605.201352999,500151.30033824977,946.8,21.324324324324323,67766.4869208256,1526.2722279465227,44.4,0.18073997761551255,100.0,40.8,20,0.2136231267183947,0.918918918918919,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
62,random,1,1,554.2902170776539,461.90851423137826,2760626.659045679,690156.6647614198,1158.2,25.178260869565218,69617.40918245683,1513.4219387490616,46.0,0.0758449348387987,100.0,43.6,20,0.10761381339333036,0.9478260869565217,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
63,random,1,1,141.79887369816055,141.79887369816055,3360886.262982279,840221.5657455698,1383.0,30.065217391304348,69414.42323671278,1509.0092007981038,46.0,0.007737374089243916,100.0,45.8,20,0.029354515266520127,0.9956521739130435,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
64,random,1,1,0.0,0.0,4000000.0,1000000.0,1613.0,35.06521739130435,69965.78231878966,1520.995267799775,46.0,0.0,100.0,46.0,20,0.0,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
65,random,1,1,0.0,0.0,4000000.0,1000000.0,1843.0,40.06521739130435,69966.0,1521.0,46.0,0.0,100.0,46.0,20,0.0,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
66,random,1,1,0.0,0.0,4000000.0,1000000.0,2073.0,45.06521739130435,69966.0,1521.0,46.0,0.0,100.0,46.0,20,0.0,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
67,random,1,1,0.0,0.0,4000000.0,1000000.0,2303.0,50.06521739130435,69966.0,1521.0,46.0,0.0,100.0,46.0,20,0.0,1.0,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
68,random,2,1,437.2471623146409,364.37263526220073,2001904.1433467802,500476.03583669505,2238.8,48.6695652173913,71758.39913957464,1559.965198686405,46.0,0.0950416049195653,80.0,40.6,18,0.13770296197272253,0.8826086956521739,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
