step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,166.0796858158907,33.21593716317814,166.0796858158907,33.21593716317814,8.4,0.5526315789473685,27562.762302851654,1813.3396251876088,15.2,3.55955980154844,13.377379986649942,1.8,9,1.2124922217931167,0.11842105263157894,13.377379986649942,28.899698492963637,1.7999999999999998,0.36,4.437943224165609,0.0,5,0.0,0.0,0.0,20.777035274942648,0.6,4.16512313722624,28.899698492963637,0.6,4.043143055546409,14.727599855246183,0.2,6.78997263524773,2.4825663100972406,0.4,7.191477292807673
1,actuated,0,0,368.3248611773539,96.92759504667208,526538.4191960354,105307.68383920708,24.0,1.8181818181818181,23108.403003470165,1750.636591171982,13.2,2.0041346526468597,22.543792476781164,4.8,7,1.7562998626138235,0.36363636363636365,22.543792476781164,80.0,1.6,0.32,1.5771256436735936,0.0,5,12.718962383905819,0.2,7.862276574269683,20.0,0.4,0.023351644098285877,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,97.13477103144321,32.37825701048107,1421425.8096606357,284285.16193212714,47.0,3.6153846153846154,25743.414902410655,1980.2626848008197,13.0,2.166096470836663,18.68972764189033,5.4,8,2.1767924371789893,0.4153846153846154,18.68972764189033,43.213406167377855,1.5999999999999999,0.31999999999999995,2.9025371805168154,0.0,5,0.0,0.0,0.0,43.213406167377855,0.8,2.6402890101711893,39.632640453554586,0.6,2.4407405690397486,0.0,0.0,0.0,10.602591588519203,0.2,9.431656323373138
3,actuated,0,0,357.3933497688789,99.27593049135525,1400357.393349769,280071.4786699538,71.8,5.358208955223881,24918.879983473653,1859.6179092144519,13.4,2.0667882710083076,21.292050044458794,6.4,8,2.2110849823310468,0.47761194029850745,21.29205004445879,100.0,1.6,0.32,1.9049650615781548,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.460250222293951,0.4,9.524825307890774
4,actuated,0,0,269.7367088260713,61.30379746047075,600269.7367088262,120053.94734176523,80.0,6.153846153846154,24266.884688454975,1866.6834375734595,13.0,2.3572909044601658,10.309286254320739,4.6,5,1.8304534504031755,0.35384615384615387,10.309286254320739,37.45028586873957,1.0,0.2,1.7016444096303662,0.0,5,0.0,0.0,0.0,14.096145402864124,0.4,6.351458363605958,37.45028586873957,0.6,2.1567636845458735,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,199.0163298744749,39.803265974894984,199.0163298744749,39.803265974894984,104.2,7.550724637681159,27138.73999668007,1966.575362078266,13.8,3.002201122446839,22.12681437418098,5.8,6,1.592267680299601,0.42028985507246375,22.12681437418098,100.0,1.2,0.24,1.8807471157610394,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.634071870904904,0.2,9.403735578805197
6,actuated,0,0,378.23356650315316,75.64671330063064,378.23356650315316,75.64671330063064,120.6,8.04,27112.759392861306,1807.5172928574204,15.0,2.5798040627047074,23.30261223716718,5.0,9,1.4969650763879077,0.3333333333333333,23.30261223716718,66.18145971295746,1.8000000000000003,0.36000000000000004,2.4656217010158157,0.0,5,66.18145971295746,0.8,5.9534321203457505,19.57478874719868,0.4,4.259830967237303,30.756812725679765,0.6,2.114845417496027,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,255.88973586168186,53.31036163785039,513.6285141808825,102.7257028361765,149.2,9.688311688311689,28112.925919054855,1825.5146700684973,15.4,2.8630568844751974,43.34850563671216,7.0,14,1.8340115497697504,0.45454545454545453,43.34850563671216,100.0,2.8000000000000003,0.56,5.1846968911260705,0.0,5,100.0,1.0,0.0,11.93758997375653,0.2,8.376900213513693,100.0,1.0,0.0,2.0854129184652948,0.4,9.044673663098365,2.7195252913389822,0.2,8.501910579018293
8,actuated,0,0,186.1208788848811,46.53021972122028,355127.5609043842,71025.51218087683,182.8,11.717948717948717,29658.271612611647,1901.1712572186952,15.6,2.3408097763124815,39.38395111034163,7.8,13,1.8290084376909843,0.5,39.38395111034163,100.0,2.8000000000000003,0.56,0.8970477274067697,0.0,5,100.0,1.0,0.0,40.0,0.6,0.0006297015622248516,56.919755551708135,1.0,4.484608935471623,0.0,0.0,0.0,0.0,0.2,0.0
9,actuated,0,0,481.84369472377483,104.74862928777715,3860.6703116652593,772.1340623330518,219.6,13.725,27919.928381843034,1744.9955238651896,16.0,2.3833428694668273,43.681154976396904,8.8,14,2.289088512325578,0.55,43.6811549763969,100.0,2.8,0.5599999999999999,2.7252132617795826,0.0,5,100.0,1.0,0.0,16.18049398576545,0.4,4.619029978905797,100.0,1.0,0.0,0.0,0.0,0.0,2.225280896219033,0.4,9.007036329992117
