step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,427.211555758729,56.212046810359084,1283.7879394608829,160.47349243261036,39.4,1.3133333333333332,52389.724650738324,1746.3241550246107,30.0,2.7389466566219043,30.225772992822748,6.8,21,1.474615110129787,0.22666666666666666,30.225772992822755,100.0,4.2,0.525,4.466792576534123,0.0,8,4.413857142218376,0.4,3.7423517802006936,0.0,0.0,0.0,9.220868092684498,0.4,9.17192530920729,100.0,1.0,0.0,9.94870481136843,0.4,9.319575955972283,15.147140104151617,0.2,6.227655223037897,51.31482683592708,1.0,3.803081541244026,51.76078695623204,0.8,3.4697508026107915
1,random,0,0,352.1787148507124,51.79098747804595,813347.3967601054,101668.42459501317,89.0,2.9865771812080535,48491.78499494868,1627.2411072130428,29.8,2.10754172517193,49.63670702351841,14.4,22,1.6624356788795542,0.48322147651006714,49.63670702351841,100.0,4.4,0.55,1.9531817380983298,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,86.61289407776678,1.0,6.0841630189877405,100.0,1.0,0.0,10.48076211038051,0.2,9.5412908857989,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,random,0,0,510.7981013585498,88.0686381652672,1211630.6272330822,151453.82840413527,181.0,5.65625,52556.83823352717,1642.401194797724,32.0,1.303434862572465,51.55187248970236,22.6,21,1.3396407592048285,0.70625,51.55187248970236,100.0,4.2,0.525,1.0068481852524345,0.0,8,12.414979917618894,0.2,8.054785482019476,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,0,924.4574405140913,124.92668115055288,401165.98561577115,50145.74820197139,299.0,8.125,62625.01411256559,1701.7666878414561,36.8,1.6430156831159117,50.99597760064391,25.0,22,1.3343705899751654,0.6793478260869565,50.99597760064391,100.0,4.4,0.55,1.1207217784016397,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.967820805151291,0.4,8.965774227213117,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,0,772.8061614899987,96.60077018624983,772.8061614899987,96.60077018624983,430.8,10.77,66210.07392149542,1655.2518480373856,40.0,1.7249278793766905,50.689495706307426,28.8,22,1.633046707401463,0.72,50.689495706307426,100.0,4.4,0.55,1.071382941363845,0.0,8,0.0,0.0,0.0,5.515965650459407,0.4,8.57106353091076,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,5,0,769.8655106074609,104.03587981181904,2929.0853627029023,366.1356703378628,523.2,12.398104265402843,70506.51564767523,1670.7705129780861,42.2,2.379239732444841,56.60307305159038,28.2,25,2.5576073917125206,0.6682464454976303,56.60307305159037,100.0,5.0,0.625,2.6182432241353584,0.0,8,5.681175262949978,0.4,7.459323423208546,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.075028877642126,0.4,4.451876766509885,11.068380272130867,0.2,9.034745603364435,100.0,1.0,0.0,100.0,1.0,0.0
6,random,5,5,974.502642380432,147.65191551218666,305253.07132337696,38156.63391542212,667.6,15.382488479262673,70607.9077310016,1626.9103163825255,43.4,1.8462842203147454,63.88743798311431,32.0,26,2.451633809133324,0.7373271889400922,63.88743798311431,100.0,5.2,0.65,1.126176462671677,0.0,8,0.0,0.0,0.0,11.099503864914482,0.2,9.009411701373416,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,5,5,1132.2288318708993,176.910754979828,377808.560865401,47226.070108175125,834.6,18.30263157894737,73856.35202176479,1619.6568425825612,45.6,2.7066886593923605,63.950365664023685,36.2,26,4.275375791071872,0.793859649122807,63.95036566402368,100.0,5.2,0.65,1.0773145274724947,0.0,8,11.602925312189427,0.2,8.618516219779957,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,5,5,992.1171948960919,141.73102784229883,11841.856190936345,1480.2320238670432,1018.0,21.476793248945146,76055.71236958283,1604.5508938730557,47.4,2.851268940279284,62.5,38.6,25,4.378030890256138,0.8143459915611815,62.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,5,5,1319.3412497511104,199.90018935622885,226707.5857296167,28338.448216202087,1219.2,23.267175572519083,83942.30824640245,1601.9524474504285,52.4,1.4551618058890674,63.32751875470791,42.4,27,1.6613603909768062,0.8091603053435115,63.32751875470791,100.0,5.4,0.675,1.0454747144365681,0.0,8,6.620150037663279,0.4,8.363797715492545,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,5,5,752.7941960838479,134.42753501497285,659106.8198097601,82388.35247622001,1436.0,26.59259259259259,82813.66594055099,1533.5864063064996,54.0,1.3115470656925774,64.26578823135053,46.0,26,1.533710769592679,0.8518518518518519,64.26578823135053,100.0,5.2,0.65,0.884873945957242,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.126305850804215,0.2,7.078991567657936,100.0,1.0,0.0,100.0,1.0,0.0
