step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,5,5,1467.8572640213827,146.78572640213827,1411684.9789644675,117640.41491370562,1332.4,26.228346456692915,81310.51646115554,1600.6007177392823,50.8,1.832659367010364,66.22143555641547,40.0,41,3.0266437627748877,0.7874015748031497,66.22143555641547,100.0,8.2,0.6833333333333332,1.315860273820536,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,83.65917865796234,1.0,6.6978007011996334,10.998048019023372,0.2,9.0925225846468
11,mixed_20,5,5,1301.8307501816198,147.9353125206386,2531330.2820836017,210944.19017363348,1543.0,28.680297397769518,86889.03699513868,1615.0378623631725,53.8,2.268687943152868,66.66666666666667,44.6,40,3.920295681903121,0.828996282527881,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,5,5,1340.9754455340571,139.68494224313096,1673584.1389768554,139465.34491473794,1766.4,31.319148936170212,92012.10950751438,1631.4203813389076,56.4,1.9936365257358881,67.56874132251217,45.8,44,3.4028977042323687,0.8120567375886525,67.56874132251217,100.0,8.8,0.7333333333333334,1.3912267260098208,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,1.2394533893922244,0.4,8.3385763105005,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.58544248075384,0.4,8.356144401617348,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,mixed_20,5,5,1248.5645450314491,160.0723775681345,2272591.85731624,189382.65477635336,2006.8,33.898648648648646,93801.15550311304,1584.4789780931258,59.2,1.0115747329667923,67.58861952395473,50.8,41,1.2620143087901239,0.8581081081081081,67.58861952395473,100.0,8.2,0.6833333333333332,0.7532320540631146,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.063434287456744,0.2,9.038784648757375,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,mixed_20,5,5,1728.3704198276414,200.9733046311211,1822301.105942572,151858.42549521432,2265.8,36.0796178343949,98914.10821826076,1575.0654174882286,62.8,1.2734599261210606,71.822130247946,53.2,44,2.0320853447888294,0.8471337579617835,71.82213024794602,100.0,8.8,0.7333333333333334,0.6286087091287711,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,61.86556297535219,0.8,7.543304509545253,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,mixed_20,5,5,1126.9114639448862,170.74416120377066,5282192.917912098,440182.74315934145,2542.6,38.99693251533742,102449.4626449801,1571.3107767634986,65.2,1.8035014946311987,75.35247765249223,58.2,47,3.631399975361756,0.8926380368098159,75.35247765249224,100.0,9.4,0.7833333333333333,0.7287258678892008,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.229731829906882,0.4,8.74471041467041
16,mixed_20,5,5,1383.05055964465,160.8198325168198,2636048.7661393965,219670.73051161636,2837.0,41.4766081871345,109807.64235360341,1605.374888210576,68.4,1.851874500245097,75.97047809000699,60.4,46,3.8609972828979124,0.8830409356725146,75.97047809000699,100.0,9.2,0.7666666666666666,0.7155694204692876,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,11.645737080083904,0.2,8.586833045631451,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,mixed_20,5,5,1413.333950735552,164.34115706227348,1990115.9709675752,165842.99758063126,3139.4,44.34180790960452,111760.28512531359,1578.5351006400224,70.8,0.9796243519355169,83.26219476986576,61.8,50,1.8884121702587782,0.8728813559322034,83.26219476986576,100.0,10.0,0.8333333333333334,0.3339727017824006,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,99.14633723838904,1.0,4.007672421388808,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,mixed_20,5,5,511.86995657498653,106.63957428645553,5106524.541769333,425543.7118141111,3459.4,47.51923076923077,111795.4061359881,1535.6511831866496,72.8,0.9975270530349092,83.33333333333333,66.4,50,1.7993848111956705,0.9120879120879121,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
19,mixed_20,5,5,1982.9237277621141,275.4060733002936,3813339.510046144,317778.29250384535,3798.0,48.81748071979435,123486.64243592617,1587.231907916789,77.8,1.1329780221349208,83.72488572442374,69.8,52,2.396068865756918,0.897172236503856,83.72488572442374,100.0,10.4,0.8666666666666667,0.683343588265901,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,4.698628693084856,0.4,8.200123059190812,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,mixed_20,5,5,1416.3175327773422,168.60923009254074,2565590.8306644135,213799.23588870114,4145.0,52.735368956743,124371.11815953018,1582.3297475767197,78.6,1.4751364863395346,83.38647477471282,69.8,52,3.01343495424584,0.8880407124681934,83.38647477471284,100.0,10.4,0.8666666666666667,0.6758678792975843,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.6376972965540517,0.4,8.110414551571012
21,mixed_20,5,5,711.52293276876,161.70975744744544,6469714.567159971,539142.8805966643,4505.6,55.90074441687345,123987.80549625691,1538.3102418890437,80.6,0.9103803987080256,83.33333333333333,74.8,50,2.3103358880546714,0.9280397022332506,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,mixed_20,5,5,1329.3144836768065,229.1921523580701,5772947.795158825,481078.9829299021,4883.2,58.5515587529976,129292.3356751217,1550.2678138503802,83.4,0.9869936697377908,84.14962410186364,77.2,52,2.1669615089721193,0.9256594724220624,84.14962410186362,100.0,10.4,0.8666666666666667,0.7053975612080347,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,9.795489222363472,0.4,8.464770734496415,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
23,mixed_20,5,5,1268.4978460409236,186.54380088837112,8317120.575349769,693093.3812791473,5271.0,61.43356643356643,134544.496153379,1568.117670785303,85.8,0.8814679758903758,83.33333333333333,78.6,50,1.7568667931875743,0.916083916083916,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
24,mixed_20,5,5,1131.535706362552,171.44480399432607,4075863.2908142144,339655.2742345179,5665.4,65.26958525345623,134743.17741423598,1552.3407536202303,86.8,1.5101132257899426,84.29156049490136,80.2,51,3.184095524437561,0.923963133640553,84.29156049490136,100.0,10.2,0.85,0.7247179711625612,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.498725938816392,0.2,8.696615653950735
25,mixed_20,5,5,629.6541221090228,136.88133089326584,7460951.217801571,621745.9348167976,6076.0,69.51945080091534,135870.56743492937,1554.583151429398,87.4,1.9840775843129934,83.94678795080777,83.2,52,4.240595663973921,0.9519450800915332,83.94678795080779,100.0,10.4,0.8666666666666667,0.7485085434901219,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,7.361455409693463,0.4,8.982102521881462,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,mixed_20,5,5,1194.4515052605977,314.329343489631,6496252.704637078,541354.3920530898,6497.2,71.71302428256071,136819.86143206642,1510.152995938923,90.6,0.8740214296760758,83.33333333333333,86.6,50,3.0663168267976837,0.9558498896247241,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,mixed_20,5,5,554.909290469712,138.727322617428,8953570.732509363,746130.8943757802,6935.0,75.05411255411255,143590.2177802705,1554.0066859336634,92.4,0.38953560541957266,83.33333333333333,88.2,50,0.744584945925366,0.9545454545454546,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
28,mixed_20,5,5,847.0095069388817,222.8972386681268,7641160.456590466,636763.3713825388,7377.4,78.48297872340426,145301.46955827158,1545.7603144496977,94.0,0.728799280978211,83.33333333333333,89.6,50,1.5784130478538867,0.9531914893617022,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,mixed_20,16,5,1186.0285817747906,219.63492255088713,5838875.732618203,486572.9777181836,7013.4,75.41290322580645,144815.2318578215,1557.1530307292633,93.0,0.9690670664653322,78.67047068332886,84.8,50,2.2723300727476423,0.9118279569892473,78.67047068332884,100.0,10.0,0.8333333333333334,1.3906173764922494,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,12.696424439411658,0.2,7.876233224338704,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.349223760534528,0.2,8.811175293568287
30,mixed_20,16,16,939.9456929606034,180.75878710780833,6840281.439916571,570023.4533263809,6685.8,70.82415254237289,149193.82977760618,1580.443112050913,94.4,0.41797211587629984,72.07247247431425,81.4,46,0.6924256755043372,0.8622881355932204,72.07247247431425,100.0,9.2,0.7666666666666666,0.3355681846709159,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.063665385540276,0.6,2.051732177253023,100.0,1.0,0.0,100.0,1.0,0.0,33.80600430623076,0.6,1.9750860387979676,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,mixed_20,16,16,991.2492521191631,150.18928062411564,5016930.752276309,418077.5626896924,6768.0,72.3076923076923,151778.78570139373,1621.5682233054886,93.6,0.8230469069730248,69.44039286352563,79.2,48,1.151458028380253,0.8461538461538461,69.44039286352563,100.0,9.6,0.7999999999999999,0.705798835591381,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.46524803082002,0.8,4.272555922625435,100.0,1.0,0.0,100.0,1.0,0.0,11.819466331487547,0.8,4.1970301044711364,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
32,mixed_20,16,16,242.82226881895934,50.58797267061653,8252001.12957003,687666.7607975025,7113.2,78.16703296703297,146371.63336011852,1608.4794874738297,91.0,1.2714371653818801,67.94229282068225,80.2,43,1.8406476964425098,0.8813186813186813,67.94229282068225,100.0,8.6,0.7166666666666667,0.47426087259822064,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.307513848187,0.6,5.6911304711786475,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,mixed_20,16,16,799.9742009767947,166.66129187016557,7773911.800878984,647825.983406582,7518.4,80.84301075268817,144904.7618700118,1558.115719032385,93.0,1.1818489062344375,77.83409279456104,82.8,52,2.3347578090928685,0.8903225806451613,77.83409279456104,100.0,10.399999999999999,0.8666666666666666,2.511131030404833,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,86.00297054405587,1.0,6.028824981065392,100.0,1.0,0.0,100.0,1.0,0.0,11.172134800925733,0.2,8.950840800069287,100.0,1.0,0.0,100.0,1.0,0.0,25.153393783648426,1.0,6.592713094812689,100.0,1.0,0.0,100.0,1.0,0.0,11.68061440610245,0.2,8.56119348891063
34,mixed_20,16,16,1168.706928967933,182.61045765123953,5202506.21550207,433542.1846251725,7939.8,83.22641509433963,147911.5412515785,1550.4354428886636,95.4,1.2045592194451282,83.33333333333333,86.0,50,3.1748947821024633,0.9014675052410901,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,12,16,307.05552888183036,73.10845925757866,6373058.8631185535,531088.2385932128,8382.6,86.06365503080082,150594.00338951865,1546.13966519013,97.4,0.5286487859528671,83.33333333333333,91.2,50,0.8152207139381027,0.9363449691991786,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,12,12,670.7211438247382,152.4366235965314,8969333.955970382,747444.4963308652,8843.0,88.60721442885772,153696.7621541812,1540.0477169757637,99.8,0.6427440353926894,87.44948372891305,93.6,53,1.384708898323081,0.9378757515030061,87.44948372891305,100.0,10.6,0.8833333333333333,0.46505577770506434,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.393804746956675,0.6,5.580669332460772
37,mixed_20,12,12,531.5444229007642,147.6512285835456,8804980.569731552,733748.3808109626,9317.8,91.89151873767258,156924.75074783684,1547.581368321862,101.4,0.7969564151202607,91.9828656676619,96.4,57,2.1220396384938036,0.9506903353057199,91.9828656676619,100.0,11.4,0.9500000000000001,0.6893380276005096,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.7943880119428286,0.4,8.272056331206114,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,12,12,791.008466208171,232.64954888475617,8003380.604909043,666948.3837424202,9805.4,95.94324853228963,155316.35283762385,1519.7294798201942,102.2,1.152876835870565,91.66666666666667,98.8,55,3.605860384596272,0.9667318982387475,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,12,12,915.2250922494408,286.00784132795025,8069471.742442369,672455.9785368642,10305.6,98.33587786259542,159962.03893899257,1526.3553333873335,104.8,1.209685400683118,91.66666666666667,101.8,55,3.8252850920591257,0.9713740458015268,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,12,12,996.1563424893144,226.39916874757142,6835060.894592414,569588.4078827011,10816.2,101.2752808988764,163977.37269332932,1535.3686581772408,106.8,1.300533088719483,91.66666666666667,102.8,55,3.8069795372545068,0.9625468164794008,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,12,12,363.1482349100116,121.04941163667053,11633235.320752157,969436.2767293464,11336.0,105.35315985130111,164830.23416984605,1531.8794997197588,107.6,0.6940200650509637,91.66666666666667,105.0,55,2.4992251569632855,0.9758364312267658,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
