step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,217.66842813970166,43.53368562794033,217.66842813970166,43.53368562794033,11.8,0.5221238938053098,41269.516082943024,1826.0847824311074,22.6,4.2145300715045515,41.1056847556049,4.8,16,3.3894509984745693,0.21238938053097345,41.1056847556049,100.0,3.2,0.64,5.15889678290028,0.0,5,14.809522807502447,0.8,4.23537870106192,100.0,1.0,0.0,10.993336510261713,0.2,9.096419445238954,4.754624790236051,0.4,8.76537420358509,74.97093967002428,0.8,3.697311564615434
1,mixed_20,0,0,215.59155316447814,43.11831063289563,215.59155316447814,43.11831063289563,23.0,1.0952380952380953,37065.139238628246,1765.0066304108689,21.0,5.1578425557441685,32.18232380044708,6.0,11,4.728670041263461,0.2857142857142857,32.18232380044708,100.0,2.2,0.44000000000000006,3.0754189114551744,0.0,5,10.140356926416416,0.4,6.093131424998579,40.0,0.6,0.0,0.0,0.0,0.0,10.771262075818981,0.2,9.283963132277293,100.0,1.0,0.0
2,mixed_20,0,0,369.67654616560964,77.01594711783534,200369.6765461656,40073.93530923312,59.4,2.7757009345794392,39055.619171499035,1825.0289332476184,21.4,3.496778632521712,27.985293367811437,10.0,10,3.6000130288489083,0.4672897196261682,27.985293367811437,100.0,2.0,0.4,2.5654670757850315,0.0,5,10.70562737367311,0.2,9.340881810057798,29.220839465384074,0.8,3.4864535688673595,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,641.633771553932,128.32675431078638,641.633771553932,128.32675431078638,115.0,5.4245283018867925,37861.26782278511,1785.9088595653352,21.2,2.9111393937120873,30.566135886578763,12.4,10,1.7232778694908,0.5849056603773585,30.566135886578763,100.0,2.0,0.4,2.2952822637835792,0.0,5,0.0,0.0,0.0,22.199288610070766,0.6,6.193052502260362,0.0,0.0,0.0,30.63139082282305,0.4,5.283358816657534,100.0,1.0,0.0
4,mixed_20,0,0,396.3797192588316,90.08629983155262,5257.060412300009,1051.4120824600018,179.2,8.072072072072071,38314.422533459976,1725.8748888945934,22.2,3.365712492083191,40.0,14.0,11,2.3064444450511727,0.6306306306306306,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,140.56844988908088,35.14211247227022,3273773.317703896,654754.6635407793,256.2,11.336283185840708,38028.4245244362,1682.6736515237258,22.6,3.754992679499791,45.31994504799695,16.6,14,3.0580479161115077,0.7345132743362832,45.31994504799695,100.0,2.8,0.5599999999999999,5.443196010720054,0.0,5,11.072970078120932,0.2,9.031000652443726,10.285696001828342,0.2,9.722239504475382,5.2410591600354905,0.4,8.46273989668116,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,221.18494269437528,73.72831423145843,1474915.4616013174,294983.0923202635,344.4,13.666666666666666,41159.14916368916,1633.299569987665,25.2,1.4018158199034314,42.27842183578843,19.2,11,1.4965105424710086,0.7619047619047619,42.278421835788436,100.0,2.2,0.44000000000000006,1.755601152152679,0.0,5,11.392109178942178,0.2,8.778005760763396,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,330.96222055898363,82.74055513974591,1000330.9622205591,200066.19244411183,444.2,16.574626865671643,43606.013274887446,1627.090047570427,26.8,1.3885707127330087,41.917353093472336,20.8,12,1.2135573977761225,0.7761194029850746,41.91735309347234,100.0,2.4,0.48,1.817948664613068,0.0,5,0.0,0.0,0.0,9.586765467361715,0.4,9.08974332306534,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,3,0,200.83951813747393,50.20987953436848,1000200.8395181376,200040.16790362753,451.6,16.725925925925925,44851.4995936137,1661.166651615322,27.0,1.8925979915725963,41.761846363475236,19.0,12,1.4698108333009328,0.7037037037037037,41.76184636347523,100.0,2.4,0.48,1.1375380181870454,0.0,5,28.809231817376144,0.4,5.687690090935227,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,3,3,284.39153501342355,71.09788375335589,1000284.3915350133,200056.87830700265,503.2,18.5,45921.55336066896,1688.2924029657706,27.2,2.2922293355973786,65.36055748297906,17.4,19,2.698901260813268,0.6397058823529411,65.36055748297906,100.0,3.8000000000000003,0.76,3.096295926929386,0.0,5,100.0,1.0,0.0,91.92832794737114,1.0,5.235050107162465,5.580113812794707,0.2,8.538344968575986,29.294345654729455,0.6,1.7080845589084808,100.0,1.0,0.0
