step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,848.5458498885143,192.85132952011688,4931955.275006907,704565.039286701,1145.6,27.941463414634146,66707.27371451913,1627.0066759638812,41.0,1.3553873884885481,58.005859896558555,32.8,24,1.927542520342438,0.8,58.005859896558555,100.0,4.8,0.6857142857142857,2.4375965755033704,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.129518752850117,0.4,8.768596312496811,100.0,1.0,0.0,0.9115005230597717,0.4,8.294579716026782,0.0,0.0,0.0,100.0,1.0,0.0
11,actuated,0,0,769.0178608508559,132.58928635359584,5169722.448208786,738531.7783155408,1289.2,31.29126213592233,67338.52208896435,1634.4301477903969,41.2,1.756310058007035,61.21373038173765,30.8,23,1.9962867689921098,0.7475728155339806,61.21373038173764,100.0,4.6,0.6571428571428571,0.3148008331124271,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,28.496112672163463,0.6,2.20360583178699,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,actuated,0,0,933.9480976439784,161.025534076548,1001360.3391277194,143051.47701824564,1452.2,33.77209302325581,70451.02529451968,1638.3959370818532,43.0,2.107415659699035,58.94027973342126,34.6,24,2.5508883590144036,0.8046511627906977,58.94027973342126,100.0,4.8,0.6857142857142857,2.4719510968242377,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.387651683575768,0.4,8.761741090193391,100.0,1.0,0.0,3.1943064503730056,0.4,8.54191658757627,0.0,0.0,0.0,100.0,1.0,0.0
13,actuated,0,0,377.87992604542814,85.88180137396094,2071137.9168837175,295876.8452691025,1625.8,37.63425925925926,69310.02046189409,1604.398621803104,43.2,1.3805899256401435,58.69224171836476,36.4,21,1.5468925012098187,0.8425925925925926,58.69224171836476,100.0,4.2,0.6,1.3171786777740349,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.845692028553344,0.2,9.220250744418244,100.0,1.0,0.0
14,actuated,0,0,830.1066768491683,166.02133536983365,2000830.1066768493,285832.872382407,1811.2,39.719298245614034,73613.35764552222,1614.328018542154,45.6,1.5792471440331102,58.30613383933788,38.0,23,2.1102118758672392,0.8333333333333334,58.30613383933788,100.0,4.6,0.6571428571428571,0.954585575803573,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.142936875365194,0.6,6.682099030625011,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,actuated,0,0,385.6015679585085,83.82642781706707,2047227.2691982377,292461.0384568911,2005.2,43.59130434782609,74876.81100419516,1627.7567609607645,46.0,2.10457636924376,57.285239084382866,39.6,23,2.9396468706269094,0.8608695652173913,57.285239084382866,100.0,4.6,0.6571428571428571,1.2954288065300457,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.996673590680075,0.4,9.06800164571032,0.0,0.0,0.0,100.0,1.0,0.0
16,actuated,0,0,446.21075159539066,106.24065514175967,2522751.2813685173,360393.04019550246,2206.0,48.16593886462882,72686.68830475437,1587.0455961736761,45.8,3.057755956241735,59.08489593693308,41.0,22,4.547542970070207,0.8951965065502183,59.08489593693308,100.0,4.4,0.6285714285714287,2.3725103104857266,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.996769226359788,0.2,9.093579936213915,100.0,1.0,0.0,0.0,0.0,0.0,2.597502332171757,0.2,7.513992237186172,100.0,1.0,0.0
17,actuated,0,0,1024.7813999417795,243.9955714147094,2212536.8598608216,316076.69426583167,2415.0,49.48770491803279,77078.45313257768,1579.476498618395,48.8,1.2396912160526956,71.42857142857143,43.4,25,2.6389668505572397,0.889344262295082,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,293.2254015854688,81.451500440408,3114566.5520280395,444938.0788611485,2632.6,53.7265306122449,77832.46193420941,1588.4175904940696,49.0,1.5237393685338236,73.01437991063577,44.4,26,2.1655883511503577,0.9061224489795918,73.01437991063575,100.0,5.2,0.7428571428571429,1.2869248396716724,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.100659374450288,0.2,9.008473877701707,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,797.9281117396827,189.9828837475435,2202320.6803224613,314617.2400460659,2857.0,56.68650793650794,80281.06942557024,1592.8783616184571,50.4,1.9368176617950457,71.42857142857143,45.4,25,2.5910544414841294,0.9007936507936508,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,128.5225867954584,53.551077831441006,3392735.7614777396,484676.5373539628,3086.6,61.732,77150.21559136292,1543.0043118272583,50.0,2.12079669558815,74.55332789236577,47.0,28,3.8872797059928446,0.94,74.55332789236577,100.0,5.6,0.7999999999999999,2.4334587100627374,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.032843351439737,0.4,8.588587367068977,100.0,1.0,0.0,11.840451895120623,0.2,8.445623603370187,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,536.4608431742703,191.59315827652512,4365477.05695003,623639.57956429,3316.0,65.53359683794466,78694.55877163095,1555.2284342219555,50.6,2.49128680148984,71.42857142857143,47.8,25,4.81585628263665,0.9446640316205533,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,530.1041115233875,147.25114208982984,3200931.4555626223,457275.92222323176,3534.2,66.68301886792453,84151.20182645883,1587.758525027525,53.0,0.9218639148031434,73.0578885822996,46.4,26,1.5857773669660078,0.8754716981132076,73.0578885822996,100.0,5.2,0.7428571428571429,1.2525592834156691,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.40522007609718,0.2,8.767914983909684,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,34.77491354952973,17.387456774764864,4172234.1236464134,596033.4462352019,3770.0,72.5,83150.3163716174,1599.044545608027,52.0,1.5252334343053218,71.42857142857143,47.8,25,2.466393644217105,0.9192307692307692,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,291.15378767420026,103.98349559792867,4438050.912758628,634007.2732512326,4010.0,75.37593984962406,86528.69111205637,1626.4791562416613,53.2,1.9374297656145802,76.34738182779391,48.4,28,3.0485326284769028,0.9097744360902256,76.34738182779391,100.0,5.6,0.7999999999999999,2.5094900168678325,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,23.224166910029,0.4,8.643838327331524,100.0,1.0,0.0,11.20750588452836,0.2,8.922591790743303,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,149.2622011200562,53.307928971448646,4200149.26220112,600021.3231715886,4250.0,82.68482490272373,80701.0608443326,1570.0595495006344,51.4,1.8362010356712022,72.70805098524582,48.4,27,3.706462428347882,0.9416342412451362,72.70805098524582,100.0,5.4,0.7714285714285715,1.2773013665473887,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.956356896720763,0.4,8.94110956583172,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,121.79295237303491,46.843443220398036,4400121.792952373,628588.8275646247,4490.0,86.34615384615384,82221.41413608,1581.1810410784615,52.0,1.205813862710453,71.42857142857143,48.0,25,1.9811610410443616,0.9230769230769231,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,276.06637871885613,106.17937643032927,4200569.385233492,600081.3407476416,4725.2,90.52107279693486,83119.36064108092,1592.324916495803,52.2,1.6455406635420622,73.21577647265924,48.2,28,2.625034472757402,0.9233716475095786,73.21577647265924,100.0,5.6,0.7999999999999999,2.1125482394855704,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.926343432477893,0.2,8.384799630008924,100.0,1.0,0.0,0.5840918761367675,0.4,6.403038046390068,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,640.9968538841383,168.68338260108905,3001257.181171123,428751.025881589,4943.0,93.97338403041825,84160.43767840948,1600.0083208823094,52.6,1.6844148445169527,73.10968740766896,47.2,28,2.674866638929072,0.8973384030418251,73.10968740766896,100.0,5.6,0.7999999999999999,2.4357243407783664,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.17341164011838828,0.4,8.425217166822403,100.0,1.0,0.0,11.594400213564313,0.2,8.624853218626159,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,97.54658049378611,34.83806446206647,4858832.772197332,694118.9674567617,5181.0,100.7976653696498,81069.56264400392,1577.2288452140842,51.4,2.359165843776478,71.42857142857143,48.2,25,4.172609434725186,0.9377431906614786,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,396.51021990394486,152.50393073228648,4049527.948662193,578503.9926660276,5423.0,101.93609022556392,83912.99344641606,1577.3119068875199,53.2,1.0962113630998207,72.57665619150471,49.2,28,2.0703164212913423,0.924812030075188,72.57665619150471,100.0,5.6,0.7999999999999999,1.1952428144934986,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.036593340532932,0.6,8.36669970145449,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,246.6188843500328,82.20629478334426,4000246.618884351,571463.8026977645,5668.0,107.75665399239544,82478.41478763477,1568.0306993846916,52.6,1.4066442081208035,71.42857142857143,49.2,26,2.1611906178853038,0.935361216730038,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,134.00973084869509,44.669910282898364,4000134.0097308485,571447.7156758355,5913.0,111.56603773584905,84881.52409376545,1601.5381904484047,53.0,1.9235518700221461,72.94424870323722,49.0,26,2.977300272213757,0.9245283018867925,72.94424870323724,100.0,5.2,0.7428571428571429,1.3464715481602727,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.609740922660649,0.2,9.42530083712191,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,118.38664649579793,59.19332324789897,4929977.890442329,704282.5557774756,6159.2,115.77443609022556,82383.24729270606,1548.5572799380839,53.2,1.4554407533646314,72.15740188067345,50.2,27,3.2027542379775484,0.943609022556391,72.15740188067343,100.0,5.4,0.7714285714285715,1.210240553598851,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.101813164714031,0.4,8.471683875191957,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,467.77260257528013,155.9242008584267,4000467.7726025754,571495.3960860822,6409.0,118.68518518518519,85506.72143909184,1583.4578044276266,54.0,1.2135359096629734,72.81498874985297,50.0,27,2.0392165918238403,0.9259259259259259,72.81498874985297,100.0,5.4,0.7714285714285715,1.2598210710899103,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.704921248970777,0.4,8.818747497629372,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,154.09171443331743,51.36390481110581,4000154.0917144334,571450.5845306333,6659.0,125.64150943396227,83658.2418829895,1578.45739401867,53.0,1.7281735453674216,71.42857142857143,50.0,25,2.5566556059162515,0.9433962264150944,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,103.14143699092035,46.882471359509246,4143262.4400513135,591894.6342930448,6910.2,128.92164179104478,83928.70822400287,1565.8341086567698,53.6,1.9069302375264028,74.54459546784766,50.8,27,3.2764781144325767,0.9477611940298507,74.54459546784766,100.0,5.4,0.7714285714285715,2.620897939348746,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.132365037054797,0.2,8.9828171881845,100.0,1.0,0.0,10.679803237878787,0.2,9.363468387256722,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,382.4393100523575,159.34971252181563,4502300.49741434,643185.7853449058,7160.8,134.6015037593985,82457.04773031163,1549.9445062088653,53.2,1.0251723232081875,71.42857142857143,50.8,25,2.567346268627908,0.9548872180451128,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,236.61780108971848,78.8726003632395,4000236.61780109,571462.3739715843,7409.0,134.70909090909092,87636.48410860563,1593.3906201564657,55.0,1.037684678280992,71.42857142857143,50.2,25,1.5786818722379465,0.9127272727272727,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,126.71341936248152,48.73593052403135,4015416.3463010713,573630.9066144387,7659.2,140.7941176470588,86197.73401137692,1584.5171693267816,54.4,1.6214344883984588,74.95416523960037,50.4,28,2.514416417527485,0.9264705882352942,74.95416523960037,100.0,5.6,0.7999999999999999,2.1672471325311293,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.984078527026213,0.2,9.104086405969424,100.0,1.0,0.0,13.695078150176414,0.4,6.066643521748482,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,37.302445123400865,18.651222561700433,4748811.993024983,678401.7132892833,7910.8,146.4962962962963,85792.74487443655,1588.754534711788,54.0,1.4471784293583736,73.0044536671429,50.6,26,2.3698030558118135,0.937037037037037,73.0044536671429,100.0,5.2,0.7428571428571429,1.2950309842825611,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.031175670000266,0.2,9.065216889977927,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,450.9189588451747,161.04248530184813,4200450.918958845,600064.4169941207,8159.0,147.80797101449275,87575.50780346028,1586.5128225264543,55.2,1.056915430943986,73.00397248086938,50.6,26,1.8241806333583228,0.9166666666666666,73.00397248086938,100.0,5.2,0.7428571428571429,1.295426535074219,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.027807366085653,0.2,9.067985745519533,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,190.95235086951098,63.65078362317033,4000190.95235087,571455.8503358385,8409.0,153.44890510948906,88125.67431580875,1608.1327429892108,54.8,1.5777822116065106,74.42517830951195,50.0,28,2.3578806171373365,0.9124087591240876,74.42517830951195,100.0,5.6,0.7999999999999999,2.072748391833927,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.17252264456397,0.2,8.95053008003124,100.0,1.0,0.0,9.803725522019704,0.4,5.5587086628062465,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,198.93351420501776,76.51289007885298,4001044.8267919584,571577.8323988512,8659.2,160.95167286245353,84386.5411528878,1568.5230697562788,53.8,2.028740703331162,71.49057644067496,50.4,26,3.1343164300893935,0.9368029739776952,71.49057644067496,100.0,5.2,0.7428571428571429,1.2212881715303021,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.43403508472465546,0.2,8.549017200712115,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,250.87511220268829,96.49042777026472,4400250.875112202,628607.2678731717,8913.0,164.44649446494466,85537.29404411065,1578.1788569024104,54.2,1.8070879798812216,72.9545143636767,51.2,27,3.3473666624075378,0.9446494464944649,72.95451436367671,100.0,5.4,0.7714285714285715,1.337413267285654,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.681600545736956,0.2,9.361892870999577,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,39.78650017077309,19.893250085386544,5000039.78650017,714291.3980714529,9168.0,172.33082706766916,82814.52466869661,1556.6639975318913,53.2,1.3654851702760376,71.42857142857143,51.2,25,2.235888934350435,0.9624060150375939,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,34.65876759161808,17.32938379580904,5000034.658767591,714290.6655382273,9423.0,173.21691176470588,86086.02753196112,1582.4637413963444,54.4,1.5913750448969328,72.58100950801966,51.2,28,2.649119112797226,0.9411764705882353,72.58100950801966,100.0,5.6,0.7999999999999999,2.422248544663723,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.189659918924008,0.2,8.574798861704767,100.0,1.0,0.0,2.877406637213653,0.4,8.380940950941294,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,65.81776274252482,32.90888137126241,5000065.817762742,714295.1168232488,9678.0,181.23595505617976,82576.25737455054,1546.3718609466393,53.4,1.1211864526330357,71.42857142857143,51.0,26,2.057700632281482,0.9550561797752809,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,199.20692643202946,83.00288601334562,4400413.523299477,628630.5033284967,9933.0,183.26568265682656,85315.78181829042,1574.0919154666128,54.2,1.6044278895382635,72.99455315758533,51.4,26,2.581457095485214,0.948339483394834,72.99455315758532,100.0,5.2,0.7428571428571429,1.3032184786828456,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.961872103097221,0.2,9.122529350779919,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,237.75883568023391,79.25294522674464,4000237.75883568,571462.5369765257,10188.0,185.23636363636365,87055.80720274893,1582.8328582317986,55.0,1.245380115660706,72.16654671731298,51.2,27,1.9651014324545848,0.9309090909090909,72.16654671731297,100.0,5.4,0.7714285714285715,1.1908321965485809,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.1658270211908075,0.4,8.335825375840066,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,332.5417021523417,127.90065467397758,4200560.016571175,600080.0023673108,10443.0,187.1505376344086,86956.95024388726,1558.368283940632,55.8,0.9010992868782648,71.42857142857143,51.4,25,1.4727851101939056,0.921146953405018,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,325.30452185424883,108.43484061808294,4000325.3045218536,571475.0435031219,10698.0,191.03571428571428,88489.68066532708,1580.1728690236978,56.0,1.3755214947083003,73.03846543545043,51.0,26,2.2033292907869284,0.9107142857142857,73.03846543545043,100.0,5.2,0.7428571428571429,1.267671236621977,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.269258048153006,0.2,8.873698656353838,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,0,0,296.0567365981256,105.73454878504486,4000853.2831736864,571550.4690248123,10953.0,195.58928571428572,89108.73699491055,1591.2274463376884,56.0,1.4335534650575188,72.0559627288396,51.2,27,2.26590936093149,0.9142857142857143,72.0559627288396,100.0,5.4,0.7714285714285715,0.8863415432395074,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.391739101877192,0.4,6.204390802676552,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,0,0,27.142680998476397,13.571340499238199,5243585.446320726,749083.6351886751,11211.0,206.8450184501845,84848.97869180079,1565.4793116568412,54.2,2.400151620461378,73.50302655126858,52.2,28,4.31809050526442,0.9630996309963099,73.50302655126858,100.0,5.6,0.7999999999999999,2.326348410876073,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,1.2132334336138229,0.4,8.770134886726739,100.0,1.0,0.0,13.307952425266194,0.2,7.514303989405773,100.0,1.0,0.0,100.0,1.0,0.0
