step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,337.3710082800944,39.2291870093133,400337.37100828,44481.930112031114,0.6,0.08333333333333333,13596.998878894647,1888.4720665131454,7.2,7.475308315944939,2.9997916768845005,1.2,4,5.335681176681859,0.16666666666666666,2.9997916768845005,11.314292599970486,0.8,0.08888888888888889,2.9146482856323632,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.417961305774725,0.4,8.517089752387255,0.0,0.0,0.0,11.265871186215293,0.2,8.87636635880926,11.314292599970486,0.2,8.83837845949475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,371.18499660619784,46.39812457577473,258248.5988546728,28694.288761630312,7.6,0.8837209302325582,15695.316885182354,1825.0368471142274,8.6,5.386102847909321,0.0,2.4,0,5.352166961959926,0.27906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,207.85157513972453,26.647637838426224,1073507.348038121,119278.59422645788,22.0,2.2,22120.99037579888,2212.099037579888,10.0,5.6069084026358205,1.1842782639679525,3.4,2,4.7482370775669365,0.34,1.1842782639679525,10.658504375711573,0.4,0.044444444444444446,0.9936503343180652,0.0,9,10.658504375711573,0.4,8.942853008862587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,471.5615600212551,58.94519500265689,800691.9817064294,88965.77574515883,38.2,3.0317460317460316,23131.14022777901,1835.8047799824612,12.6,4.579902311344698,4.601698997730384,4.2,5,4.404703925539311,0.3333333333333333,4.601698997730384,12.020613207180872,1.0,0.1111111111111111,3.9022514322450683,0.0,9,0.0,0.0,0.0,11.16176167995576,0.2,8.959159214049476,0.0,0.0,0.0,11.254119929178898,0.2,8.885634827893291,0.0,0.0,0.0,12.020613207180872,0.2,8.31904315332782,6.978796163257925,0.4,8.956425694935026,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,2,0,570.1967786162193,71.27459732702741,241894.2353052604,26877.137256140046,11.4,0.9827586206896551,21819.69754159075,1881.0084087578234,11.6,2.4719086501013026,1.3229723625276317,3.2,1,1.858945665654977,0.27586206896551724,1.3229723625276317,11.906751262748685,0.2,0.022222222222222223,0.9331773937256249,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.906751262748685,0.2,8.398596543530624,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,2,2,457.39256867155547,60.183232719941515,1011806.1284006259,112422.9031556251,30.0,2.6785714285714284,21338.92508176112,1905.2611680143857,11.2,4.676522345916924,1.3080202504708736,4.6,3,4.153750397951554,0.4107142857142857,1.3080202504708736,11.061863568592969,0.6000000000000001,0.06666666666666668,1.9162834426802116,0.0,9,0.7103186856448929,0.4,8.206482881680131,0.0,0.0,0.0,11.061863568592969,0.2,9.04006810244177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,2,2,535.4316895998264,72.35563372970627,658145.4288537059,73127.26987263399,54.2,4.672413793103448,21586.892925588927,1860.9390453093902,11.6,5.125648550752971,1.5618791434458974,5.6,5,4.891606241602768,0.4827586206896552,1.5618791434458974,11.194943934361277,1.0,0.1111111111111111,2.793842280935504,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.194943934361277,0.2,8.932603913545679,0.0,0.0,0.0,0.0,0.0,0.0,1.0328059025022185,0.4,7.891878906916826,1.8291624541495821,0.4,8.320097707957029
7,actuated,2,2,501.6114007140932,76.00172738092321,2025785.9076095992,225087.32306773323,87.2,7.032258064516129,21189.30345874317,1708.8147950599327,12.4,4.457529048238882,0.0,7.8,0,5.368022761256062,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,2,2,257.18604202204216,45.92607893250753,2824724.731116087,313858.303457343,128.2,9.157142857142857,23793.464939010075,1699.533209929291,14.0,3.078928217350511,1.888083297392566,8.8,5,4.431894944561836,0.6285714285714286,1.888083297392566,11.365182474579,1.0,0.1111111111111111,2.828902472915658,0.0,9,0.0,0.0,0.0,11.365182474579,0.2,8.79880285456695,0.0,0.0,0.0,1.917046394995623,0.4,8.165523754898457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7105208069584705,0.4,8.495795646775514,0.0,0.0,0.0
9,actuated,2,2,609.4697278816777,117.20571690032264,3029055.8098423844,336561.75664915383,176.2,10.244186046511627,29301.290039475854,1703.5633743881313,17.2,1.3286162289876857,0.0,11.4,0,2.3368598498451627,0.6627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,0,2,520.9420552695308,62.01691134161081,310095.5300297447,34455.05889219386,18.8,1.1898734177215189,31106.89125641705,1968.7905858491804,15.8,2.5988945989735357,6.698892347862145,2.2,5,2.0043043986045395,0.13924050632911392,6.698892347862145,48.722411682330744,1.0,0.1111111111111111,1.6150575060391228,0.0,9,48.722411682330744,0.8,5.890696513529843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.567619448428559,0.2,8.644821040822261
11,actuated,0,0,401.5032159514121,46.686420459466525,201184.91980243596,22353.87997804844,12.2,1.0517241379310345,25114.283353756186,2165.024427047947,11.6,4.574968183051889,1.2721158600727576,1.6,1,2.725263227976952,0.13793103448275862,1.2721158600727576,11.449042740654818,0.2,0.022222222222222223,0.9704838529125467,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449042740654818,0.2,8.73435467621292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,0,0,301.2245093154753,33.4693899239417,301.2245093154753,33.4693899239417,21.0,1.9444444444444444,24526.919997558853,2271.0111108850792,10.8,5.76199920908739,4.72855423049724,2.2,10,3.639278810535334,0.2037037037037037,4.72855423049724,11.98334290051207,2.0,0.2222222222222222,5.606437787341195,0.0,9,1.8409144132613164,0.4,8.291135963145644,11.02577177613,0.4,8.695510249957442,11.061475638016987,0.2,9.04038514141023,0.0,0.0,0.0,3.2868773370671533,0.4,7.838367172610014,0.0,0.0,0.0,11.98334290051207,0.2,8.344916842505343,0.0,0.0,0.0,3.35860600948763,0.4,8.247624716442077
13,actuated,0,0,127.54754637671462,16.782571891672976,414692.2571507675,46076.91746119639,34.2,4.5,14491.75367436023,1906.8096939947673,7.6,7.295200014183147,1.3706551070472035,3.4,1,5.562636845227388,0.4473684210526316,1.3706551070472035,12.335895963424832,0.2,0.022222222222222223,0.9007137498609641,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.335895963424832,0.2,8.106423748748677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,231.87409716417625,36.23032768190254,2360279.622485123,262253.2913872359,53.0,5.3,20321.012690980337,2032.1012690980338,10.0,4.312575000542064,1.809884344279706,4.8,3,4.879299042315959,0.48,1.809884344279706,10.964303622611737,0.6000000000000001,0.06666666666666668,2.850068256476256,0.0,9,0.199915237925552,0.2,8.35091305049136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124740237980063,0.2,8.179194981977343,0.0,0.0,0.0,10.964303622611737,0.2,9.1205062758176,0.0,0.0,0.0
15,actuated,0,0,196.10361238908007,30.64118943579376,2209450.5522716455,245494.5058079606,74.2,6.87037037037037,19853.03879036757,1838.2443324414417,10.8,3.4870329953934287,0.0,4.8,2,4.07281928103387,0.4444444444444444,0.0,0.0,0.4,0.044444444444444446,0.0,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,136.34635192724065,21.991347085038814,2800136.346351926,311126.2607057696,99.0,8.53448275862069,24561.046865708333,2117.3316263541665,11.6,4.7469099673421855,1.9353336384837878,5.4,3,4.262723329528182,0.46551724137931033,1.9353336384837878,10.907082653695852,0.6000000000000001,0.06666666666666668,1.9616246855403814,0.0,9,0.0,0.0,0.0,10.907082653695852,0.4,8.917069235537202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510920092658239,0.2,8.737552934326231,0.0,0.0,0.0,0.0,0.0,0.0
