step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,226.21334094077815,45.24266818815563,226.21334094077815,45.24266818815563,17.6,0.8073394495412844,42088.358781965755,1930.6586597231997,21.8,3.1840107462997818,32.1264020612162,5.0,14,1.7212488301925337,0.22935779816513763,32.1264020612162,100.0,2.8000000000000003,0.56,2.286368881126736,0.0,5,21.01237801425924,0.8,4.370416977538303,100.0,1.0,0.0,12.012509036961774,0.4,3.6795442892890797,27.60712325485997,0.6,3.3818831388062955,0.0,0.0,0.0
1,mixed_20,0,0,244.84221842778965,51.008795505789514,200244.84221842777,40048.96844368555,21.8,1.0792079207920793,35358.450775867175,1750.4183552409493,20.2,3.0789855804426964,50.62385453127604,6.8,18,2.9997982590354,0.33663366336633666,50.62385453127604,100.0,3.6,0.72,3.3664292194624394,0.0,5,10.979356527922164,0.8,9.314574992822948,80.0,1.0,0.0,62.139916128458026,0.8,7.517571104489248,100.0,1.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,240.29305935110023,50.061054031479216,200240.29305935113,40048.05861187023,47.0,2.5,35005.74485835281,1862.0077052315326,18.8,3.0263683629373475,45.47327925118851,7.6,15,3.356546506824573,0.40425531914893614,45.4732792511885,100.0,3.0,0.6,2.5246856709138132,0.0,5,7.16712602991862,0.4,10.328252418774774,20.199270226023884,0.6,2.2951759357942922,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,331.155837789141,66.2311675578282,331.155837789141,66.2311675578282,84.2,4.526881720430108,34600.06712509309,1860.2186626394132,18.6,2.4303365614101535,45.52738463408706,8.2,14,1.612612171858828,0.44086021505376344,45.52738463408707,100.0,2.8,0.5599999999999999,0.9138708798352395,0.0,5,0.0,0.0,0.0,27.636923170435352,0.8,4.569354399176198,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,308.1949095694492,61.638981913889836,308.1949095694492,61.638981913889836,128.0,6.881720430107527,35357.29969805569,1900.9300912933168,18.6,3.671478112422816,46.050094870681626,9.6,15,2.3440355662455494,0.5161290322580645,46.05009487068162,100.0,3.0,0.6,4.325127081865156,0.0,5,11.953137454455032,0.4,6.626730251310875,16.825294633614476,0.2,5.94343232481734,100.0,1.0,0.0,100.0,1.0,0.0,1.4720422653385867,0.4,9.055472833197562
5,mixed_20,0,0,364.5041026232618,72.90082052465236,364.5041026232618,72.90082052465236,176.2,10.244186046511627,31620.74519051687,1838.4154180533064,17.2,4.474897296390476,44.14233429256348,10.4,13,3.5141592346632637,0.6046511627906976,44.142334292563476,100.0,2.6,0.52,3.363369052596423,0.0,5,11.588754949169129,0.2,8.629054668825285,9.12291651364825,0.4,8.18779059415683,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,374.14532387402875,77.946942473756,200374.14532387405,40074.82906477481,230.0,13.69047619047619,28393.368518790365,1690.0814594518074,16.8,4.307940530219561,40.9870771404154,11.6,12,4.504456148203681,0.6904761904761905,40.98707714041541,100.0,2.4,0.48,1.7372606099024417,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.935385702077042,0.4,8.686303049512208
7,mixed_20,0,0,682.1002528491401,136.42005056982802,682.1002528491401,136.42005056982802,287.4,15.791208791208792,30710.869997278216,1687.410439410891,18.2,2.7016980812973457,40.1295090127752,12.4,12,2.691081482695542,0.6813186813186813,40.1295090127752,100.0,2.4,0.48,1.5729795716889206,0.0,5,0.6475450638760094,0.4,7.8648978584446025,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,413.20488242950177,98.38211486416708,25672.653415593202,5134.530683118641,354.0,18.06122448979592,32476.330977973383,1656.955662141499,19.6,2.5517652818335623,40.0,14.0,10,2.5430656977166666,0.7142857142857143,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,2,0,523.9634223642246,113.9050918183097,302766.78127876844,60553.356255753686,428.2,20.009345794392523,35337.59876686117,1651.2896620028584,21.4,3.075506490207346,44.201106939057915,16.2,13,3.4904470315440532,0.7570093457943925,44.20110693905792,100.0,2.6,0.52,3.480792330391708,0.0,5,0.0,0.0,0.0,11.205361052435592,0.2,8.924299675133096,100.0,1.0,0.0,100.0,1.0,0.0,9.80017364285402,0.4,8.479661976825446
10,mixed_20,2,2,668.5967773170638,151.9538130266054,3838.1089296033583,767.6217859206716,513.6,22.72566371681416,35017.43098598347,1549.4438489373215,22.6,3.197809716849589,40.0,18.4,10,4.851349246522488,0.8141592920353983,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,894.5167565327163,186.35765761098256,200894.51675653268,40178.90335130654,608.0,24.32,41558.6874245048,1662.347496980192,25.0,1.5591705001780527,40.0,19.4,10,1.3177282750136798,0.776,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
