step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,88.13219069269825,20.0300433392496,201956.8002002143,40391.360040042855,3.0,0.3125,20651.276458625558,2151.1746311068287,9.6,7.010111320723418,22.322811502745026,1.8,6,5.12003056107156,0.1875,22.322811502745026,100.0,1.2,0.24,1.7220510554872512,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.614057513725129,0.2,8.610255277436256,0.0,0.0,0.0
1,random,0,0,84.85732392764046,21.214330981910116,617696.9821850525,123539.3964370105,5.0,0.5102040816326531,18783.144646113553,1916.6474128687298,9.8,5.388642911729486,9.283128952803054,1.2,7,4.832058172991492,0.12244897959183673,9.283128952803054,26.6593743990839,1.4,0.27999999999999997,2.5507356238606866,0.0,5,19.756270364931368,0.6,10.06622952941783,26.6593743990839,0.8,2.687448589885604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,250.86229968056492,52.26297910011769,200250.86229968056,40050.17245993611,10.0,1.2820512820512822,17516.86844407411,2245.7523646248856,7.8,5.261604066491059,7.394972322835031,1.2,3,3.9707395123301703,0.15384615384615385,7.394972322835031,36.974861614175154,0.6,0.12,0.9280088902190311,0.0,5,0.0,0.0,0.0,36.974861614175154,0.6,4.6400444510951555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,115.98224816211186,23.19644963242237,115.98224816211186,23.19644963242237,15.0,2.5,13916.64526912104,2319.44087818684,6.0,6.226699176618085,6.199620579543023,1.0,5,3.5899432594205316,0.16666666666666666,6.199620579543023,11.728859346787885,1.0,0.2,5.228616335485097,0.0,5,11.325024231537384,0.2,8.830003181937995,11.728859346787885,0.4,8.525978276599115,7.944219319389845,0.4,8.787100218888375,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,176.53999145167663,40.1227253299265,201575.0933538329,40315.01867076658,20.6,5.15,7213.225128929941,1803.3062822324853,4.0,7.668735562995698,4.0,1.4,2,5.429456811669123,0.35,4.0,20.0,0.4,0.08,1.690126513149589,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.2,8.450632565747945
5,random,3,0,131.8095042623435,34.686711647985135,651037.8760418296,130207.57520836592,5.6,1.3333333333333333,7073.410116508906,1684.1452658354538,4.2,6.35226508619083,0.8446870678161531,1.6,4,6.011824957345121,0.38095238095238093,0.8446870678161531,4.2234353390807655,0.8,0.16,1.7147399366274478,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.2234353390807655,0.6,8.573699683137239
6,random,3,3,169.5305641571567,52.978301299111465,1678112.0986572318,335622.41973144637,15.0,3.75,6601.675070735497,1650.4187676838742,4.0,4.402529443028897,0.0,2.0,0,5.550563605976133,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,3,3,317.25173372414037,79.31293343103509,1000317.251733724,200063.4503467448,26.2,4.09375,11623.235984431914,1816.1306225674866,6.4,4.44686896823392,0.0,3.2,0,5.326744466571222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,3,3,200.93377555102333,40.186755110204665,200.93377555102333,40.186755110204665,41.0,6.40625,12472.238500151154,1948.787265648618,6.4,6.170793277929724,2.385939473107669,3.0,1,5.620158506505536,0.46875,2.385939473107669,11.929697365538345,0.2,0.04,1.676488462965923,0.0,5,11.929697365538345,0.2,8.382442314829614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,3,3,218.0487807540697,47.401908859580374,400218.0487807539,80043.60975615078,56.0,7.0,16054.787421042154,2006.8484276302693,8.0,2.741918199301759,0.0,3.6,0,2.54758912532471,0.45,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
