step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,232.15740497799734,46.43148099559947,619175.9661877558,103195.99436462596,2.8,0.45161290322580644,12202.223338539476,1968.100538474109,6.2,5.535741245148559,0.0,1.8,0,5.794938970728398,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,205.6196633202074,34.269943886701235,205.6196633202074,34.269943886701235,6.0,0.9375,13707.222009843088,2141.7534390379824,6.4,5.532731270533402,0.08850177936523096,1.0,2,4.768265839217434,0.15625,0.08850177936523096,0.5310106761913858,0.4,0.06666666666666667,1.4069085660235332,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5310106761913858,0.4,8.441451396141199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,128.4482512063274,22.14625020798748,200128.44825120637,33354.74137520106,11.0,1.896551724137931,13130.018509930136,2263.796294815541,5.8,6.746927960691353,1.252301713998018,1.2,1,4.61161369816431,0.20689655172413793,1.252301713998018,7.513810283988107,0.2,0.03333333333333333,1.3998740198866775,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513810283988107,0.2,8.399244119320064,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,197.12802058604865,36.50518899741641,201354.13324472448,33559.02220745408,13.0,1.9696969696969697,13408.186161942585,2031.5433578700886,6.6,6.991315841082678,3.7786609964204843,1.8,4,5.391003656509262,0.2727272727272727,3.7786609964204843,22.671965978522906,0.8,0.13333333333333333,1.4344028532582598,0.0,6,22.671965978522906,0.6,8.606417119549558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,242.53376362807802,41.816166142772076,200242.5337636281,33373.75562727135,0.2,0.025,15804.684067728818,1975.5855084661023,8.0,4.30517772013245,1.9858066360929645,0.6,1,4.453039354687211,0.075,1.9858066360929645,11.914839816557787,0.2,0.03333333333333333,1.3988158400170325,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.914839816557787,0.2,8.392895040102195
5,actuated,0,0,116.11655803826557,22.33010731505107,179621.88894764677,29936.981491274462,7.2,0.9,16200.325645993958,2025.0407057492448,8.0,4.998878781282033,0.31024951312749255,2.2,2,4.009006286661392,0.275,0.31024951312749255,1.8614970787649554,0.4,0.06666666666666667,1.4584009095405541,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8614970787649554,0.4,8.750405457243325
6,actuated,3,0,94.74261994631085,18.94852398926217,512613.3131917593,85435.55219862655,13.0,1.911764705882353,16535.720582573715,2431.72361508437,6.8,6.888449634419282,4.4948411167003615,2.0,4,4.124802879618667,0.29411764705882354,4.4948411167003615,16.117023016851704,0.8,0.13333333333333333,3.0152956759324603,0.0,6,10.852023683350467,0.2,9.214871153794412,0.0,0.0,0.0,16.117023016851704,0.6,8.87690290180035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,3,3,117.7892902465888,26.77029323786109,1400482.9339134444,233413.8223189074,23.4,3.774193548387097,9483.086478296655,1529.5300771446216,6.2,6.220295363902062,3.872817023885394,3.0,3,5.762457382539681,0.4838709677419355,3.872817023885394,11.79133667277597,0.6000000000000001,0.10000000000000002,2.869635160717476,0.0,6,0.0,0.0,0.0,11.79133667277597,0.2,8.480802709236658,0.0,0.2,0.0,0.0,0.0,0.0,11.445565470536394,0.2,8.737008255068199,0.0,0.0,0.0
8,actuated,3,3,338.011549860199,76.82080678640887,1172994.9738283446,195499.1623047241,41.0,5.394736842105263,13884.291899292355,1826.8805130647834,7.6,3.489702050407497,0.0,4.2,0,4.816145620077455,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,3,3,273.6058104895054,54.721162097901086,1000273.6058104893,166712.26763508155,61.0,6.630434782608695,18298.08960224337,1988.9227828525402,9.2,3.1397315942970008,0.0,4.4,0,2.9971597433971744,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
