step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,1,0,188.54507282059063,55.45443318252666,600188.5450728206,150047.13626820515,17.2,1.2463768115942029,22667.94931238207,1642.6050226363818,13.8,2.4335956806932524,30.28548494873121,4.2,10,1.574799506907559,0.30434782608695654,30.28548494873121,61.73815513654688,2.0,0.5,3.874514004362714,0.0,4,15.452669077777728,0.4,4.072060618383823,43.95111558060023,0.8,4.124782383437737,0.0,0.0,0.0,61.73815513654688,0.8,7.3012130156292985
1,random,3,1,236.8669002652764,59.2167250663191,236.8669002652764,59.2167250663191,14.4,0.96,26034.49902266838,1735.633268177892,15.0,2.106627351472646,49.53600443058434,4.6,12,0.8396383528131065,0.30666666666666664,49.53600443058434,100.0,2.4,0.6,2.3596283725308997,0.0,4,62.35944493245938,0.8,7.334743381260782,100.0,1.0,0.0,0.0,0.0,0.0,35.784572789877984,0.6,2.1037701088628173
2,random,1,3,154.05720902255032,38.51430225563758,154.05720902255032,38.51430225563758,2.0,0.1388888888888889,25895.093417973458,1798.270376248157,14.4,2.8484737102591633,29.880568139171043,1.2,9,1.2294730075099365,0.08333333333333333,29.880568139171046,59.522272556684186,1.8,0.45,0.847010547790642,0.0,4,20.0,0.4,0.0,40.0,0.6,0.0,0.0,0.0,0.0,59.522272556684186,0.8,3.388042191162568
3,random,0,1,122.4976785593336,30.6244196398334,122.4976785593336,30.6244196398334,0.0,0.0,24806.684411323942,1771.9060293802816,14.0,3.9765828920616655,27.271679257414405,0.4,10,2.4367155976599872,0.02857142857142857,27.271679257414405,77.58157918009914,2.0,0.5,3.143236505191907,0.0,4,0.0,0.0,0.0,77.58157918009914,1.0,2.201923546227673,4.7831514586258095,0.4,8.79444277798757,26.72198639093267,0.6,1.5765796965523853
4,random,2,0,291.28891006457786,72.82222751614447,291.28891006457786,72.82222751614447,1.4,0.09859154929577464,24131.20750810502,1699.380810429931,14.2,2.2621212378810074,17.65173476288119,1.2,8,1.1385004911752898,0.08450704225352113,17.65173476288119,40.0,1.6,0.4,2.0300505837414926,0.0,4,10.606939051524762,0.4,6.970043742980685,0.0,0.0,0.0,20.0,0.4,1.150158591985285,40.0,0.8,0.0
5,random,0,2,198.16028405493813,49.54007101373453,198.16028405493813,49.54007101373453,7.6,0.5277777777777778,24132.37355490309,1675.8592746460479,14.4,2.583262231214386,18.045574848758577,2.4,7,1.1551793097831593,0.16666666666666666,18.045574848758577,50.94789528124778,1.4,0.35,0.8898372285031695,0.0,4,0.0,0.0,0.0,50.94789528124778,0.8,1.398652006015876,0.0,0.0,0.0,21.234404113786525,0.6,2.160696907996802
6,random,1,0,331.0563504912531,82.76408762281328,331.0563504912531,82.76408762281328,22.6,1.4125,27428.092550823356,1714.2557844264597,16.0,1.6389327743363378,17.819131169784725,5.0,8,0.9001307969524524,0.3125,17.819131169784725,60.0,1.6,0.4,2.8813179854985735,0.0,4,2.6883658455506065,0.4,8.638169902097433,0.0,0.0,0.0,60.0,0.6,1.6150626392529026,8.588158833588295,0.6,1.2720394006439577
7,random,3,1,189.99664997488878,49.99911841444442,687.1400276945396,171.7850069236349,30.0,1.7857142857142858,28372.592067503043,1688.8447659228002,16.8,2.049723817781768,40.30025235414044,3.8,10,0.8213299989919863,0.2261904761904762,40.30025235414044,100.0,2.0,0.5,1.011662625557688,0.0,4,0.0,0.0,0.0,38.15207191173954,0.4,0.9927407959554833,100.0,1.0,0.0,23.04893750482222,0.6,3.0539097062752685
8,random,1,3,130.48701904993197,43.49567301664399,365332.6909207435,91333.17273018588,48.8,2.8372093023255816,29281.591424866732,1702.4181060969029,17.2,1.82422120411481,36.08270170409256,5.6,9,1.2301373687352555,0.32558139534883723,36.08270170409256,100.0,1.7999999999999998,0.44999999999999996,0.2550446559003752,0.0,4,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,24.330806816370227,0.4,1.0201786236015007
9,random,2,1,134.84595972965022,44.94865324321674,1000134.8459597297,250033.71148993244,73.6,4.043956043956044,30282.15577560898,1663.8547129455483,18.2,1.7630328879427921,32.116752354045275,7.0,9,1.2398897393443995,0.38461538461538464,32.116752354045275,100.0,1.7999999999999998,0.44999999999999996,1.837248605636597,0.0,4,8.4670094161811,0.4,7.348994422546388,0.0,0.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
10,random,1,2,439.987359524965,122.21871097915694,400439.98735952494,100109.99683988123,79.0,4.157894736842105,29372.620033518982,1545.9273701852096,19.0,1.4604106328364739,46.84135640232057,8.0,10,0.8950812035563432,0.42105263157894735,46.84135640232057,100.0,2.0,0.5,0.244011590195477,0.0,4,0.0,0.0,0.0,87.36542560928228,1.0,0.976046360781908,100.0,1.0,0.0,0.0,0.0,0.0
11,random,2,1,464.580672644803,116.14516816120074,464.580672644803,116.14516816120074,31.0,1.5196078431372548,36394.28486385588,1784.033571757641,20.4,1.5073908887926062,57.89474301269422,6.8,15,0.782150704736991,0.3333333333333333,57.89474301269422,100.0,3.0,0.75,2.704406113893242,0.0,4,81.09181571958288,1.0,7.678529048777413,100.0,1.0,0.0,16.801442061916987,0.4,1.9555570777700515,33.685714269277014,0.6,1.183538329025503
12,random,3,2,358.54027125863547,89.63506781465887,358.54027125863547,89.63506781465887,52.2,2.4857142857142858,34849.65112591201,1659.5071964720003,21.0,1.5140068469677448,82.33096755991468,8.8,18,0.8179943884719483,0.41904761904761906,82.33096755991468,100.0,3.5999999999999996,0.8999999999999999,1.788774641139543,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,51.92776125871433,0.8,3.5888201438085447,77.3961089809444,0.8,3.5662784207496276
13,random,2,3,206.09249734155281,51.523124335388204,206.09249734155281,51.523124335388204,6.2,0.29523809523809524,36525.26447573479,1739.2983083683232,21.0,1.8997758027581386,61.794599313777915,2.8,16,0.4609355555630173,0.13333333333333333,61.79459931377792,100.0,3.2,0.8,0.5127007450734358,0.0,4,40.0,0.6,0.0,27.17839725511169,0.6,2.050802980293743,100.0,1.0,0.0,80.0,1.0,0.0
14,random,3,2,314.59642253223524,78.64910563305881,314.59642253223524,78.64910563305881,4.8,0.22429906542056074,33250.08521775319,1553.742299895009,21.4,1.5473944121103889,55.97984502463576,3.6,13,0.6116895431355132,0.16822429906542055,55.97984502463575,100.0,2.6,0.65,0.923046153336229,0.0,4,95.86944175079168,1.0,2.1175778404322143,100.0,1.0,0.0,20.0,0.4,0.0,8.049938347751322,0.2,1.5746067729127016
15,random,3,3,487.47484991482196,121.86871247870549,487.47484991482196,121.86871247870549,14.0,0.6363636363636364,35558.218987591354,1616.2826812541525,22.0,1.4507940514397648,79.89807646336956,6.2,18,0.7670467562719592,0.2818181818181818,79.89807646336956,100.0,3.6,0.9,0.8581918045605113,0.0,4,24.353958284308987,0.6,1.773474514042647,100.0,1.0,0.0,95.23834756916926,1.0,1.6592927041993981,100.0,1.0,0.0
16,random,0,3,435.9272013694439,108.98180034236097,435.9272013694439,108.98180034236097,44.8,2.0934579439252334,36472.57231092062,1704.3258089215244,21.4,1.6877792889238374,65.47610056049706,9.0,16,1.0491249859133913,0.4205607476635514,65.47610056049706,100.0,3.2,0.8,1.2870374260809576,0.0,4,45.26863229019227,0.8,3.204964652122615,16.635769951795965,0.4,1.9431850522012155,100.0,1.0,0.0,100.0,1.0,0.0
17,random,2,0,474.7299418438787,118.68248546096967,474.7299418438787,118.68248546096967,30.8,1.4259259259259258,36713.09484110858,1699.6803167179896,21.6,1.6933457079074692,46.75460868256437,7.6,14,0.9412228435221204,0.35185185185185186,46.75460868256437,80.0,2.8,0.7,0.8136774590872501,0.0,4,0.0,0.2,0.0,47.01843473025747,0.8,3.2547098363490004,80.0,1.0,0.0,60.0,0.8,0.0
18,random,1,2,258.33257060898467,64.58314265224617,258.33257060898467,64.58314265224617,25.4,1.1339285714285714,35381.418996869965,1579.5276337888376,22.4,1.6445503460968935,60.30770043558177,6.4,14,0.529570103818585,0.2857142857142857,60.30770043558178,100.0,2.8,0.7,2.6574631857936843,0.0,4,4.213310388078071,0.2,6.833345754083837,100.0,1.0,0.0,61.76342123331949,0.8,1.5884509848265984,75.25407012092955,0.8,2.208056004264301
19,random,2,1,344.5270752536614,86.13176881341535,344.5270752536614,86.13176881341535,55.2,2.4424778761061945,37010.71550739756,1637.6422790883878,22.6,1.3104812002840773,70.0,6.6,16,0.4750406856258218,0.2920353982300885,70.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0
20,random,2,2,253.30524917377085,63.32631229344271,253.30524917377085,63.32631229344271,90.2,4.336538461538462,37942.123435830836,1824.1405497995595,20.8,1.7764197720658348,74.8838406084927,7.4,18,0.7791174958438143,0.3557692307692308,74.8838406084927,100.0,3.5999999999999996,0.8999999999999999,1.4124027188594162,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,45.977166059158776,0.8,2.760774889524133,53.55819637481204,0.8,2.8888359859135315
21,random,1,2,425.52000202275997,111.97894790072631,648.2066991049064,162.0516747762266,129.6,6.05607476635514,33379.0070783556,1559.7666859044675,21.4,1.5676554620888914,76.71246088302837,9.2,18,0.8948297661296094,0.42990654205607476,76.71246088302837,100.0,3.5999999999999996,0.8999999999999999,2.0160073580833138,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,47.806988223216536,0.8,4.5328974798404875,59.04285530889695,0.8,3.5311319524927676
22,random,2,1,757.4586963631334,189.36467409078335,757.4586963631334,189.36467409078335,176.0,8.148148148148149,35333.891393428916,1635.8283052513386,21.6,1.0225289145391245,67.59455714744178,10.6,16,0.763208241169595,0.49074074074074076,67.59455714744178,100.0,3.2,0.8,0.545209895599904,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,50.378228589767104,0.8,2.180839582399616
23,random,1,2,301.66571057860835,75.41642764465209,301.66571057860835,75.41642764465209,226.2,10.18918918918919,40033.70883638509,1803.3202178551844,22.2,1.7395503629300386,59.92621231359224,10.4,14,0.9437334593301804,0.46846846846846846,59.92621231359223,100.0,2.8,0.7,0.9286734584103868,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,19.704849254368924,0.4,3.7146938336415474,20.0,0.4,0.0
24,random,1,1,324.87085309630953,81.21771327407738,324.87085309630953,81.21771327407738,276.8,12.581818181818182,37297.41704808566,1695.3371385493483,22.0,2.4241823304957975,54.263956089845486,11.0,14,1.6220389895026623,0.5,54.26395608984549,100.0,2.8,0.7,2.313535423330423,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,9.191089222276787,0.4,4.7111160492380035,7.8647351371051855,0.4,4.54302564408369
25,random,2,1,368.6691100447763,102.40808612354897,3028.4262363119637,757.1065590779909,336.2,16.16346153846154,35937.41476992982,1727.7603254773953,20.8,3.28987552800682,58.07354063017599,13.0,15,3.02368961027731,0.625,58.073540630175984,100.0,3.0,0.75,3.582329960319508,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,11.446512916137976,0.2,8.736285079363693,20.84764960456596,0.8,5.593034761914339
26,random,1,2,807.0083040692318,201.75207601730796,807.0083040692318,201.75207601730796,401.0,19.095238095238095,33480.69129080368,1594.3186328954134,21.0,2.570993572086916,53.99279033271398,13.4,11,3.4037383587730186,0.638095238095238,53.99279033271398,100.0,2.2,0.55,1.5653213615531243,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,15.97116133085592,0.2,6.261285446212497
27,random,1,1,474.5665162449976,118.6416290612494,474.5665162449976,118.6416290612494,469.0,21.91588785046729,36076.74683402493,1685.8292913095763,21.4,4.590702089074277,53.737594131768994,14.4,12,5.51695316328683,0.6728971962616822,53.73759413176899,100.0,2.4,0.6,1.1875031252685753,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.950376527075946,0.4,4.750012501074301
28,random,0,1,427.9829977910002,106.99574944775004,427.9829977910002,106.99574944775004,229.8,10.942857142857143,35389.48810661833,1685.2137193627775,21.0,3.058345864133069,35.622152423878504,9.6,11,3.9192043394108196,0.45714285714285713,35.622152423878504,80.0,2.2,0.55,1.963366155263341,0.0,4,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,2.4886096955140147,0.4,7.853464621053364
29,random,0,0,220.59464713191124,55.14866178297781,220.59464713191124,55.14866178297781,17.0,0.7870370370370371,40141.46886883337,1858.4013365200635,21.6,2.011386761056933,18.759022312789853,4.2,7,0.8029727876828122,0.19444444444444445,18.759022312789853,32.688291144290815,1.4,0.35,2.9984840356435596,0.0,4,29.86508212569447,0.6,1.8325906636172522,32.688291144290815,0.6,2.1502683903798236,0.0,0.0,0.0,12.482715981174124,0.2,8.011077088577162
30,random,3,0,168.38029972132432,42.09507493033108,168.38029972132432,42.09507493033108,24.4,1.1401869158878504,37462.41049449095,1750.5799296491095,21.4,2.377232607342022,27.819129273355117,4.8,10,0.6608638496016206,0.22429906542056074,27.819129273355117,69.89388851944966,2.0,0.5,4.074663228923438,0.0,4,39.65717690268207,0.8,4.032748214339429,69.89388851944966,0.8,3.6123792312502516,1.725451671288738,0.4,8.65352547010407,0.0,0.0,0.0
31,random,1,3,212.19456534016118,53.048641335040294,212.19456534016118,53.048641335040294,26.6,1.2314814814814814,35146.10033476986,1627.134274757864,21.6,2.0024048373848338,40.51157809164664,3.6,11,0.7027856007898832,0.16666666666666666,40.51157809164664,71.53922068147267,2.2,0.55,2.5757458501231767,0.0,4,50.84684791771565,0.8,2.598938207070412,39.66024376739824,0.6,2.4367246875503996,0.0,0.0,0.0,71.53922068147267,0.8,5.267320505871895
32,random,0,1,206.58884342458123,51.64721085614531,206.58884342458123,51.64721085614531,0.0,0.0,31714.38985577935,1585.7194927889677,20.0,2.2345652528270317,45.07048544232248,0.2,14,1.0598217100320937,0.01,45.07048544232248,80.0,2.8000000000000003,0.7000000000000001,2.435699691695777,0.0,4,80.0,1.0,0.0,60.0,0.8,0.0,5.79041056101687,0.4,7.286007411501653,34.491531208273045,0.6,2.4567913552814553
33,random,2,0,371.7679037934376,92.9419759483594,371.7679037934376,92.9419759483594,0.6,0.0297029702970297,30946.12756182308,1531.9865129615387,20.2,1.2891141442334422,20.0,1.2,5,0.6541313838090067,0.0594059405940594,20.0,80.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
34,random,3,2,288.011614268882,72.0029035672205,288.011614268882,72.0029035672205,2.2,0.10377358490566038,34415.61799861562,1623.378207481869,21.2,1.4719725880801264,54.701504623094195,2.0,13,0.5709885837994143,0.09433962264150944,54.701504623094195,97.55178864213462,2.6,0.65,1.2308457935654828,0.0,4,97.55178864213462,1.0,1.6661156244213544,87.22018611935937,1.0,0.9448586972535018,34.034043730882786,0.6,2.312408852587075,0.0,0.0,0.0
35,random,1,3,429.2754341342863,107.31885853357157,429.2754341342863,107.31885853357157,8.2,0.37962962962962965,34667.16484410834,1604.961335375386,21.6,1.3910701673291457,54.95016195474648,4.6,12,0.708906684262514,0.21296296296296297,54.95016195474648,100.0,2.4,0.6,0.4644722103529011,0.0,4,20.0,0.4,0.0,100.0,1.0,0.0,0.0,0.0,0.0,99.80064781898591,1.0,1.8578888414116044
36,random,0,1,501.56854189233553,125.39213547308388,501.56854189233553,125.39213547308388,28.8,1.3457943925233644,33587.65451318379,1569.5165660366256,21.4,1.2314342377799798,44.993562914943084,5.8,11,0.6706935454088158,0.27102803738317754,44.993562914943084,100.0,2.2,0.55,0.49025686061066887,0.0,4,39.974251659772335,0.6,1.9610274424426755,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0
37,random,2,0,342.67567563893886,85.66891890973471,342.67567563893886,85.66891890973471,63.6,2.9174311926605503,36363.679478988146,1668.0586916967038,21.8,1.959643064787078,30.0,8.6,9,1.4298004970760254,0.3944954128440367,30.0,100.0,1.7999999999999998,0.44999999999999996,0.573400800980741,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,20.0,0.4,2.293603203922964,0.0,0.4,0.0
38,random,3,2,562.5937888041484,140.6484472010371,562.5937888041484,140.6484472010371,101.4,4.370689655172414,37291.096880176156,1607.3748655248344,23.2,1.938386379731255,51.21786433318164,9.8,13,1.2909391284904197,0.4224137931034483,51.21786433318164,100.0,2.6,0.65,2.7660065065810717,0.0,4,81.77155707598672,1.0,0.9214205686192762,100.0,1.0,0.0,13.593489340419183,0.2,6.537925232959389,9.506410916320647,0.4,3.6046802247456213
