step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,actuated,4,4,481.0589063394439,60.13236329243049,1606713.179598643,146064.83450896756,693.2,19.471910112359552,62440.14597281178,1753.9366846295443,35.6,2.9889257404152705,53.043445068846765,24.6,32,3.505703949237851,0.6910112359550562,53.043445068846765,100.0,6.4,0.5818181818181819,1.4286076329973094,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,76.38141525602805,0.8,4.436584449543979,100.0,1.0,0.0,7.096480501286351,0.4,11.278099513426424,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,4,4,1058.1860422887469,125.97452884389843,2462433.3725858247,223857.57932598406,819.6,21.914438502673796,65683.81718788898,1756.2517964676201,37.4,2.7189092431499047,55.249846924495344,26.4,33,3.6777173561760246,0.7058823529411765,55.249846924495344,100.0,6.6000000000000005,0.6000000000000001,2.006187740095299,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.13391583128282036,0.4,10.93273801254109,7.614400338165979,0.2,11.1353271285072,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,4,4,1127.4501811049513,137.49392452499407,2601411.5511320652,236491.95919382412,958.4,24.3248730964467,65953.71169402834,1673.952073452496,39.4,2.7462393253269375,54.54545454545455,30.0,31,4.040439250003573,0.7614213197969543,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,4,4,915.7364034326198,104.06095493552496,2200915.7364034327,200083.24876394842,1108.0,26.634615384615383,73606.86652390196,1769.3958299014896,41.6,2.7358870708468137,54.54545454545455,30.2,30,3.5099565268051816,0.7259615384615384,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,4,4,852.4105810640119,94.71228678489021,2000852.410581064,181895.67368918762,1262.6,27.32900432900433,79644.00088254728,1723.8961229988588,46.2,2.4442264517188828,56.09886617727853,33.2,33,3.0203043523667708,0.7186147186147186,56.09886617727852,100.0,6.6000000000000005,0.6000000000000001,2.020156577110917,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.965246088249614,0.2,11.154183501004614,0.0,0.0,0.0,8.122281861814145,0.4,11.067538847215474,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,4,4,801.0799732416235,91.03181514109357,2200801.079973242,200072.82545211288,1430.2,30.956709956709958,79112.44101553777,1712.3904981718133,46.2,2.6723722941665864,54.54545454545455,34.4,30,3.629105271357556,0.7445887445887446,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,4,4,1123.5687171456107,124.84096857173452,2001123.5687171451,181920.32442883137,1609.4,32.71138211382114,82367.97368613679,1674.1458066287964,49.2,2.5245305468152814,54.54545454545455,38.0,30,3.7439427447586144,0.7723577235772358,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,4,4,1139.0011855261614,129.43195290070014,2201139.001185526,200103.54556232056,1803.2,35.21875,87557.60943840191,1710.1095593437872,51.2,2.334902364930551,55.339679077754234,39.6,31,3.295994382609848,0.7734375,55.339679077754234,100.0,6.2,0.5636363636363636,1.0405700748108921,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.736469855296605,0.2,11.446270822919812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,4,4,796.9814331397408,124.5283489280845,2301240.121315559,209203.64739232353,2008.8,39.08171206225681,83301.11937610718,1620.6443458386611,51.4,1.8956284204712284,55.31812826511787,43.4,31,2.8452749453937014,0.8443579766536965,55.31812826511787,100.0,6.2,0.5636363636363636,1.0695928436026512,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499410916296597,0.2,11.765521279629162,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,4,4,1822.995814941781,217.02331130259296,4345185.331191092,395016.84829009924,2228.2,39.50709219858156,95582.89793246114,1694.732232845056,56.4,2.3148017331804454,55.18244319736709,45.0,32,3.336743468597341,0.7978723404255319,55.18244319736709,100.0,6.4,0.5818181818181819,1.0281363401053982,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.006875171038018,0.4,11.309499741159382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,4,4,1602.327209658679,178.0363566287421,2001602.3272096585,181963.84792815076,2454.2,43.51418439716312,93417.22406040724,1656.3337599362987,56.4,2.810625366117404,55.28081084093447,46.6,31,4.330862104820955,0.8262411347517731,55.28081084093447,100.0,6.2,0.5636363636363636,1.1238719054582336,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088919250279218,0.2,12.362590960040569,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,4,4,1068.4769378156611,121.41783384268875,2201068.476937816,200097.13426707417,2688.0,44.94983277591973,100209.84001404009,1675.749833010704,59.8,1.698901650303393,55.024100212671826,47.6,32,2.3605823409664413,0.7959866220735786,55.024100212671826,100.0,6.4,0.5818181818181819,1.0335021398199555,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.265102339390069,0.4,11.368523538019511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,4,4,1333.2915687514412,190.47022410734874,2177666.3598795347,197969.6690799577,2932.6,47.3,98442.3761615463,1587.7802606701016,62.0,1.5231220623115522,55.17820346766495,51.6,31,2.4291222460212665,0.832258064516129,55.17820346766495,100.0,6.2,0.5636363636363636,1.0484476094218822,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960238144314417,0.2,11.532923703640705,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,4,4,2198.0423935394847,268.0539504316445,2602578.1538160187,236598.01398327443,3200.8,49.54798761609907,104722.80125132117,1621.0959946024948,64.6,2.1147923240140574,54.54545454545455,55.0,31,3.581831323519145,0.8513931888544891,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,2,4,1632.3928505291894,181.37698339213216,2001632.3928505299,181966.58116822998,2661.2,40.941538461538464,107900.58240943565,1660.0089601451639,65.0,2.31758931121205,49.36129445084553,48.2,35,3.7223325164411265,0.7415384615384616,49.36129445084553,100.0,7.000000000000001,0.6363636363636364,2.0839550682240757,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.4,0.0,20.0,0.4,11.43503776266922,2.9742389593008056,0.4,11.488467987795612,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,1308.9642223859396,172.23213452446575,2013877.916824501,183079.81062040917,2125.6,33.006211180124225,108474.91135601621,1684.3930334785125,64.4,1.045047329987935,36.687751268468624,37.4,24,1.187613131297032,0.5807453416149069,36.687751268468624,100.0,4.800000000000001,0.43636363636363634,1.3465063503102876,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.72635231544723,0.6,2.0200803429854655,37.65451040871824,0.6,1.739525758948283,18.86673190273939,0.4,2.2162223000074297,11.317669326249984,0.2,8.835741451471986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,2,2,1438.6022262293568,194.40570624721036,3085164.726502729,280469.5205911572,2156.2,34.00946372239748,114398.23250631073,1804.3885253361314,63.4,1.1244228999894015,33.82459366167661,33.4,24,1.2549039521951741,0.526813880126183,33.82459366167661,100.0,4.8,0.43636363636363634,1.0835323751243509,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.153356129698864,0.6,3.8868686294744013,22.055991958552568,0.6,3.8946089301352576,28.861182190191244,0.6,4.137378566758201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,2,2,813.2107137209886,107.00140970013008,3211094.747110792,291917.70428279927,2324.0,39.12457912457913,106960.73133159289,1800.685712653079,59.4,1.7989438807774703,32.22845992398602,34.6,27,1.8819411031635207,0.5824915824915825,32.22845992398602,100.0,5.3999999999999995,0.49090909090909096,1.5192220983593592,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.171380871119595,0.8,5.361944123208021,20.39436481408245,0.8,5.649078409233538,23.94731347864422,0.8,5.700420549511392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,2,2,524.7216414884895,72.8780057622902,10167047.962018872,924277.087456261,2496.4,45.88970588235294,99098.27287724157,1821.65942789047,54.4,2.25963677198254,41.12827403272614,35.4,32,2.402868599091584,0.6507352941176471,41.12827403272615,100.0,6.3999999999999995,0.5818181818181819,2.3324196599228286,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.34420667528002,0.8,6.698562295216906,25.4921819843986,0.8,6.670995969289704,14.495635133623637,0.8,7.17041216730601,0.0,0.0,0.0,0.0,0.0,0.0,93.07899056668532,1.0,5.116645827338494,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,2,2,1081.7575960256963,159.08199941554358,2800560.6400742275,254596.42182492977,2676.6,52.27734375,90784.62301794437,1773.137168319226,51.2,2.457599681395371,40.47528932703916,37.2,29,2.9867501943407735,0.7265625,40.47528932703916,100.0,5.8,0.5272727272727272,2.313923752907328,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.774028035334254,0.6,9.60687611887364,16.29727755143108,1.0,7.620488364120816,12.156877010665426,0.2,8.225796798986153,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,2,2,1441.6907338065223,184.83214535981057,2802243.5481508076,254749.41346825522,2862.8,57.71774193548387,83234.98670332102,1678.1247319217946,49.6,1.9315020909504947,37.35594876048202,38.6,22,2.444888351194902,0.7782258064516129,37.355948760482015,100.0,4.4,0.4,0.8328488927668644,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915436365302185,0.2,9.161337820435508,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,2,2,1504.527183003141,170.96899806853875,2001745.2644115384,181976.84221923075,3057.6,59.71875,86219.52688843875,1683.9751345398192,51.2,2.1229032584808105,45.748442721001545,40.2,28,2.694526203613647,0.78515625,45.748442721001545,100.0,5.6,0.509090909090909,2.5904564490690203,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.130313870512964,0.2,12.29964815536583,1.970942211999045,0.4,11.371118337847296,0.0,0.0,0.0,0.0,0.0,0.0,93.13161384850503,1.0,4.824254446546096,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,2,2,1191.927418291872,148.990927286484,2355548.5290256846,214140.77536597132,3260.2,61.746212121212125,87959.4799844903,1665.8992421304981,52.8,2.0470316443491834,45.45454545454545,41.6,25,2.433489912199552,0.7878787878787878,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,2,2,665.3756767114089,95.05366810162984,3248740.0275522834,295340.002504753,3473.2,64.55762081784387,91857.7013868879,1707.3922190871358,53.8,2.3143095825124025,46.634319827380644,43.8,28,2.7817767238449216,0.8141263940520446,46.634319827380644,100.0,5.6,0.509090909090909,2.0357057740780418,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.7713505231840827,0.4,11.530480251740668,9.206167578003033,0.2,10.862283263117792,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,2,2,1279.992788785677,164.1016395879073,2603918.3200491862,236719.84727719874,3693.4,65.95357142857142,92455.85280185998,1650.9973714617852,56.0,2.074286359115965,50.382809855716665,45.4,29,2.4280667009363985,0.8107142857142857,50.382809855716665,100.0,5.800000000000001,0.5272727272727273,1.6343673125808635,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.73147372797007,0.2,11.452820350322286,0.0,0.0,0.0,0.0,0.0,0.0,45.47943468491326,0.6,6.525220088067213,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,2,2,1635.4173778090562,204.42717222613203,2694335.1873106984,244939.56248279076,3922.2,68.09375,95834.64279874713,1663.795881922693,57.6,2.1553041540608264,55.352796469694155,47.0,32,3.105274447165664,0.8159722222222222,55.352796469694155,100.0,6.4,0.5818181818181819,0.9944238502616911,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.880761166635693,0.4,10.938662352878602,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,2,2,1366.9529645899745,175.25038007563776,2260715.9111586493,205519.62828714994,4160.8,68.88741721854305,100889.51152246867,1670.3561510342497,60.4,1.6019163008493758,54.61600511580844,49.2,32,2.142901076120156,0.8145695364238411,54.61600511580844,100.0,6.4,0.5818181818181819,1.0316332891498778,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760562738928911,0.4,11.347966180648656,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,2,2,884.2421894630136,130.035616097502,3847927.7079463676,349811.60981330613,4409.6,71.81758957654723,102927.88463007324,1676.3499125419094,61.4,1.9471523879096095,55.624746414004925,51.0,33,2.4075008948643335,0.8306188925081434,55.624746414004925,100.0,6.6,0.6,2.107248968165368,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.084061154389019,0.4,11.48694452615455,6.788149399665144,0.2,11.692794123664502,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,2,2,1020.5695347034746,150.08375510345215,3070461.9166673473,279132.90151521337,4665.8,74.29617834394904,104094.9548260539,1657.5629749371642,62.8,2.071942523105248,54.54545454545455,52.4,31,2.7445122573391636,0.8343949044585988,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,2,2,1439.7847479796455,211.7330511734773,3013023.941910105,273911.2674463732,4926.4,76.26006191950465,103376.76477025446,1600.2595165674065,64.6,2.1603732536901687,55.49288689039536,53.6,35,3.166557301341938,0.8297213622291022,55.492886890395376,100.0,7.0,0.6363636363636364,3.043936424135147,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.7872803891270905,0.4,11.482768191117797,1.564740266554736,0.2,10.972819976694886,2.0697351386672835,0.4,11.027712497673935,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,2,2,1730.676118092925,254.51119383719487,2268094.0286985426,206190.36624532205,5200.4,77.61791044776119,107736.50476774471,1608.007533846936,67.0,1.3661334432858983,54.54545454545455,56.6,31,2.152166572332472,0.844776119402985,54.54545454545455,100.0,6.2,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,2,2,999.9986467578777,161.29010431578672,5994293.744456311,544935.7949505737,5489.2,81.20118343195266,111282.15078317637,1646.1856624730233,67.6,1.7070058273066255,55.16954838615468,59.2,34,2.5929699235022134,0.8757396449704142,55.16954838615468,100.0,6.8,0.6181818181818182,2.0320435138249944,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.4311398509021274,0.4,10.966802007146182,3.433892396799365,0.4,11.385676644928756,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,0,2,1269.7968428417137,181.39954897738767,3095306.103129449,281391.463920859,5400.0,78.71720116618076,113078.94155015754,1648.381072159731,68.6,1.5250306353895708,47.27272727272727,54.4,28,1.84715109667714,0.793002915451895,47.27272727272727,100.0,5.6,0.509090909090909,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
