step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,100.04531893800662,25.011329734501654,100.04531893800662,25.011329734501654,0.6,0.12,10534.039025143833,2106.8078050287663,5.0,4.57015858979508,2.80518992684911,0.4,1,1.7043417644917913,0.08,2.80518992684911,11.22075970739644,0.2,0.05,2.2280131338629983,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.22075970739644,0.2,8.912052535451993,0.0,0.0,0.0
1,actuated,0,0,59.85391481239005,15.751030213786857,200059.85391481238,50014.963478703095,5.0,1.0,12647.5480115855,2529.5096023171004,5.0,6.414506907526198,5.488718729272364,1.0,2,2.63499061659492,0.2,5.488718729272364,11.34348470924948,0.4,0.1,4.559867266286144,0.0,4,10.611390207839975,0.2,9.423835900984715,11.34348470924948,0.2,8.81563316415986,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,38.00168596119641,12.667228653732137,1000038.0016859611,250009.5004214903,10.2,3.4,4233.879808091791,1411.2932693639304,3.0,8.295009401825107,3.4598213212662188,1.2,3,6.039862066224551,0.4,3.4598213212662188,13.839285285064875,0.6,0.15,2.2147226214991056,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.839285285064875,0.6,8.858890485996422
3,actuated,0,0,163.643540746739,74.3834276121541,1097949.582910954,274487.3957277385,22.0,4.782608695652174,7326.728781234002,1592.7671263552177,4.6,3.809133820086734,0.0,3.4,0,5.852038848918875,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,94.64292435057997,31.547641450193325,1085616.093768928,271404.023442232,37.0,7.4,9252.758419835302,1850.5516839670602,5.0,4.908874787000036,0.0,3.0,0,5.428215885061083,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,325.37172178624024,90.38103382951118,400325.3717217863,100081.34293044657,52.0,7.428571428571429,13895.884571464974,1985.1263673521391,7.0,3.008088674924026,0.0,3.4,0,2.903165732713981,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,152.16524969128287,38.04131242282072,152.16524969128287,38.04131242282072,67.0,10.46875,12497.269692672417,1952.698389480065,6.4,5.169061291228995,4.709445844196836,3.0,4,4.416952215379407,0.46875,4.709445844196836,10.782700547526929,0.8,0.2,4.546022768132389,0.0,4,8.055082829260414,0.4,9.658542645629497,0.0,0.0,0.0,10.782700547526929,0.4,8.525548426900059,0.0,0.0,0.0
7,actuated,0,0,203.5027389873422,63.594605933544436,785211.0445391311,196302.76113478278,84.0,14.0,11206.459240119348,1867.7432066865579,6.0,5.724886577969739,0.0,3.8,0,5.2667997284247905,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,384.2570915247161,128.08569717490536,471518.2232105053,117879.55580262633,105.2,15.470588235294118,11026.633034520473,1621.5636815471285,6.8,5.6428313195874376,26.3765700129413,5.0,7,6.133467014745922,0.7352941176470589,26.3765700129413,97.059139460913,1.4,0.35,3.2085953278625774,0.0,4,0.0,0.0,0.0,8.4471405908522,0.4,8.671488363388924,0.0,0.0,0.0,97.059139460913,1.0,4.162892948061385
9,actuated,0,0,182.92008235384034,65.32860084065727,1100397.2451923634,275099.31129809085,130.0,17.56756756756757,12845.396037268829,1735.8643293606526,7.4,2.9118994612046913,25.0,5.2,5,4.688531285115541,0.7027027027027027,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
