step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,451.3900088487456,90.27800176974912,451.3900088487456,90.27800176974912,35.6,1.424,46546.65873511439,1861.8663494045754,25.0,2.5637657750079312,28.315914423826882,7.4,13,1.180671335300519,0.296,28.315914423826882,100.0,2.6,0.52,2.7254360016201145,0.0,5,17.17205839621272,0.8,4.117112929504246,100.0,1.0,0.0,8.311798913634618,0.2,5.594395455415749,0.0,0.0,0.0,16.095714809287074,0.6,3.9156716231805775
1,mixed_20,0,0,272.88674953960077,54.57734990792015,272.88674953960077,54.57734990792015,45.8,1.8174603174603174,46273.304756914775,1836.242252258523,25.2,2.856211547242436,62.6602435404058,7.6,20,1.851215547216455,0.30158730158730157,62.660243540405816,100.0,4.0,0.8,2.8795375859136305,0.0,5,26.852704032264114,0.6,5.845521191765826,80.0,1.0,0.0,100.0,1.0,0.0,6.448513669764964,0.4,8.552166737802327,100.0,1.0,0.0
2,mixed_20,0,0,304.17748858037004,60.83549771607401,304.17748858037004,60.83549771607401,77.4,2.954198473282443,46650.63689856552,1780.5586602505923,26.2,2.401937395730085,54.58645497300297,10.8,17,1.7310507125528278,0.4122137404580153,54.58645497300296,100.0,3.4,0.6799999999999999,1.9530646074566342,0.0,5,13.67315033904191,0.8,6.896729041108493,59.25912452597288,0.6,2.8685939961746776,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,mixed_20,0,0,396.396176781351,79.2792353562702,396.396176781351,79.2792353562702,144.2,5.5038167938931295,44321.05637518603,1691.6433730987035,26.2,2.3047708852227995,63.14539794412046,16.2,19,1.8948946615692583,0.6183206106870229,63.145397944120475,100.0,3.8,0.76,3.501005465704948,0.0,5,4.648009900752754,0.4,8.78483904823661,100.0,1.0,0.0,100.0,1.0,0.0,11.078979819849621,0.4,8.72018828028813,100.0,1.0,0.0
4,mixed_20,0,0,693.9756323575937,138.79512647151873,693.9756323575937,138.79512647151873,235.2,8.0,49700.961871484455,1690.508907193349,29.4,1.7453791601110467,62.20001624492687,20.0,16,1.5183808377332368,0.6802721088435374,62.20001624492687,100.0,3.2,0.64,1.8181683927215548,0.0,5,11.000081224634357,0.2,9.090841963607774,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,mixed_20,1,0,611.9247917626708,122.38495835253416,611.9247917626708,122.38495835253416,318.2,10.897260273972602,49531.759072080175,1696.2931189068552,29.2,1.900616885028618,66.50659406812207,20.2,18,1.8538392627310454,0.6917808219178082,66.50659406812207,100.0,3.6,0.72,0.9576690135386412,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.53297034061035,0.6,4.788345067693206,100.0,1.0,0.0
6,mixed_20,1,1,900.7667727710439,180.15335455420876,900.7667727710439,180.15335455420876,419.8,13.20125786163522,54229.74111018648,1705.337770760581,31.8,2.058768573033155,62.1800203070045,22.2,16,2.1209526099406157,0.6981132075471698,62.1800203070045,100.0,3.2,0.64,1.8348452934809054,0.0,5,10.900101535022486,0.2,9.174226467404527,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,1,1,536.5946241754039,116.65100525552259,42563.95347370482,8512.790694740965,533.4,16.565217391304348,53171.024740111214,1651.274060251901,32.2,1.9893940231762324,64.24833160027208,24.0,17,2.046872515619115,0.7453416149068323,64.24833160027208,100.0,3.4000000000000004,0.68,3.7699179165771666,0.0,5,10.286592223208118,0.2,9.721392452437726,100.0,1.0,0.0,100.0,1.0,0.0,10.955065778152289,0.2,9.12819713044811,100.0,1.0,0.0
8,mixed_20,1,1,814.9064026686692,194.02533396873076,448768.5473167603,89753.70946335206,657.2,19.216374269005847,57000.07460815359,1666.6688481916256,34.2,1.960110138879586,60.0,26.2,15,2.1538032905003193,0.7660818713450293,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,mixed_20,1,1,615.6653586887516,162.01719965493461,194384.71045789943,38876.942091579884,792.0,22.5,58927.69430680525,1674.0822246251491,35.2,2.292775800728468,63.14156061309984,28.4,19,2.6626846851309285,0.8068181818181818,63.14156061309984,100.0,3.8,0.76,3.5782072532922036,0.0,5,6.946427125314472,0.4,8.911619260348381,100.0,1.0,0.0,100.0,1.0,0.0,8.761375940184735,0.4,8.979417006112637,100.0,1.0,0.0
10,mixed_20,1,1,1420.1646856852071,322.7647012920925,22322.949706764237,4464.589941352848,936.2,25.032085561497325,62119.051853611985,1660.9372153372187,37.4,2.232121203217952,64.32025440780319,30.0,17,2.6032799157978967,0.8021390374331551,64.32025440780319,100.0,3.4000000000000004,0.68,3.7034892035648084,0.0,5,10.811285720903356,0.2,9.249593672901684,100.0,1.0,0.0,100.0,1.0,0.0,10.789986318112597,0.2,9.267852344922359,100.0,1.0,0.0
11,mixed_20,1,1,563.9127088632131,187.97090295440435,1391887.3780684057,278377.47561368113,1090.4,29.155080213903744,59902.76983926996,1601.6783379483945,37.4,2.222362063647876,62.14789851545743,32.4,16,2.7150491163699852,0.8663101604278075,62.14789851545743,100.0,3.2,0.64,1.8622853785753186,0.0,5,10.739492577287137,0.2,9.311426892876593,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,mixed_20,1,1,171.5405858176696,77.97299355348618,1623094.724861652,324618.94497233036,1257.2,32.235897435897435,61916.76864856256,1587.6094525272451,39.0,2.0295488868519214,61.050372270495245,34.6,17,2.53601371120617,0.8871794871794871,61.050372270495245,100.0,3.4,0.6799999999999999,1.768733198195696,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.251861352476226,0.4,8.84366599097848,100.0,1.0,0.0
13,mixed_20,2,1,378.901789805278,145.7314576174146,2001421.2742866878,400284.25485733757,1256.6,33.420212765957444,61086.704067601626,1624.646384776639,37.6,1.6796012659474502,54.25561640437297,32.2,15,2.0826116179668737,0.8563829787234043,54.25561640437297,100.0,3.0,0.6,1.7733511745371175,0.0,5,11.278082021864861,0.2,8.866755872685587,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
