step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,144.50000051008092,30.104166772933528,463.24414429869347,92.6488288597387,13.6,1.096774193548387,24479.130146524625,1974.123398913276,12.4,5.272947809551766,27.59734721534113,3.6,12,3.3520357385545347,0.2903225806451613,27.59734721534113,100.0,2.4,0.48,6.520521682954462,0.0,5,11.769136407966982,0.4,5.890661510857908,100.0,1.0,0.0,7.452670964037509,0.4,9.058859268017114,10.99864241044628,0.2,9.092031204234997,7.766286294254883,0.4,8.561056431662292
1,random,0,0,113.2343648650544,29.79851706975116,488347.93233054073,97669.58646610814,9.2,0.7931034482758621,20659.13189233911,1780.9596458913027,11.6,4.333339831996719,17.912644908287405,2.6,6,4.791011631458272,0.22413793103448276,17.912644908287405,80.0,1.2,0.24,2.09134480878713,0.0,5,9.563224541437023,0.2,10.45672404393565,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,260.4084966723751,62.00202301723217,766431.4825953783,153286.29651907567,20.0,1.694915254237288,23176.331137633195,1964.0958591214574,11.8,2.195808626139156,11.651318017024039,3.0,5,1.6645518862283648,0.2542372881355932,11.651318017024039,57.75096145091993,1.0,0.2,2.5353771421566336,0.0,5,0.5056286342002636,0.4,10.003473118678786,57.75096145091993,0.6,2.673412592104383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,368.34459768832807,73.66891953766562,368.34459768832807,73.66891953766562,35.2,2.8852459016393444,22594.04390946145,1851.9708122509385,12.2,3.0400382057466224,6.563640645487965,3.6,6,1.653224078062048,0.29508196721311475,6.563640645487965,14.83124701933292,1.2,0.24,3.5191088273120696,0.0,5,7.105610471045907,0.4,3.713447325444529,14.83124701933292,0.6,4.692057047981748,0.0,0.0,0.0,10.881345737060997,0.2,9.190039763134074,0.0,0.0,0.0
4,random,0,0,376.1397523657153,78.36244840952402,200376.13975236574,40075.22795047315,57.2,5.017543859649122,20304.934732351387,1781.1346256448587,11.4,3.308045017956722,17.468624711337952,5.2,8,2.7927099818654773,0.45614035087719296,17.468624711337952,43.57695310009149,1.7999999999999998,0.36,3.561434886658674,0.0,5,43.57695310009149,0.8,6.732222179818643,39.405225728428945,0.6,2.169985173324928,0.0,0.0,0.0,0.0,0.0,0.0,4.360944728169329,0.4,8.9049670801498
5,random,2,0,178.19068835768877,44.54767208942219,1000178.1906883575,200035.63813767149,85.0,7.589285714285714,19811.193429407205,1768.856556197072,11.2,2.0030396416687295,6.232767684359487,6.2,4,1.3809314191425273,0.5535714285714286,6.232767684359487,20.0,0.8,0.16,1.791498519089091,0.0,5,0.0,0.2,0.0,20.0,0.4,0.0,11.163838421797436,0.2,8.957492595445455,0.0,0.0,0.0,0.0,0.0,0.0
6,random,2,2,161.31318745302582,53.77106248434194,1090449.0833552096,218089.81667104192,119.2,10.642857142857142,17770.034017829268,1586.6101801633274,11.2,1.6852060509462812,12.767942333164683,8.0,4,1.7797290744161294,0.7142857142857143,12.767942333164683,37.098341488196525,0.8,0.16,2.0818464111865707,0.0,5,0.0,0.0,0.0,37.098341488196525,0.4,4.522473256078289,0.0,0.0,0.0,26.74137017762689,0.4,5.886758799854565,0.0,0.0,0.0
7,random,2,2,266.091478304953,133.0457391524765,2193976.5913809915,438795.3182761983,166.0,13.833333333333334,19732.648014311526,1644.3873345259603,12.0,1.5862166937920597,40.81763640301892,10.0,11,2.9611067773447406,0.8333333333333334,40.81763640301892,100.0,2.2,0.44000000000000006,1.6878102239593864,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.088182015094617,0.2,8.439051119796932
8,random,2,2,321.68460862704893,123.7248494719419,2271310.0111366767,454262.00222733535,216.0,16.615384615384617,21750.617487791857,1673.1244221378352,13.0,1.1207287055106732,40.0,10.4,11,2.383260603531088,0.8,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
9,random,2,2,331.5809111712585,103.61903474101827,1800331.5809111719,360066.3161822344,266.0,19.558823529411764,22275.29482766499,1637.8893255636024,13.6,1.130795430580191,40.0,10.4,10,1.1375395805461752,0.7647058823529411,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
10,random,2,2,543.8786098677454,135.96965246693634,1000543.8786098678,200108.77572197356,316.2,21.08,26573.204761344532,1771.5469840896355,15.0,1.8842069627643654,44.13854595752753,10.2,12,2.179058076481722,0.68,44.138545957527526,100.0,2.4,0.48,2.0494841240003905,0.0,5,0.8811882890228162,0.2,7.917188555536346,100.0,1.0,0.0,19.811541498614815,0.2,2.330232064465606,100.0,1.0,0.0,0.0,0.0,0.0
11,random,3,2,483.5645086408148,96.71290172816296,483.5645086408148,96.71290172816296,119.4,8.291666666666666,26295.316587058904,1826.0636518790905,14.4,2.6556927661232477,58.16399575380842,4.4,18,2.709933028593417,0.3055555555555556,58.16399575380842,100.0,3.6000000000000005,0.7200000000000001,1.8484324624761346,0.0,5,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,10.819978769042109,0.2,9.242162312380673
12,random,3,3,152.4182869688513,40.11007551811877,85204.42491762941,17040.88498352588,100.2,8.789473684210526,21045.614797618837,1846.1065611946349,11.4,2.5026228446389207,21.719943950954416,4.4,6,1.8304730481735842,0.38596491228070173,21.719943950954416,100.0,1.2,0.24,1.8233388593420385,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.599719754772082,0.2,9.116694296710193,0.0,0.0,0.0
13,random,3,3,148.9897965321931,46.559311416310344,1800148.9897965319,360029.7979593064,122.4,11.547169811320755,18738.84469517613,1767.8155372807669,10.6,2.410702608424765,25.001976594114467,5.2,8,2.518112457154077,0.49056603773584906,25.001976594114467,100.0,1.6,0.32,0.40123425519235534,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,25.009882970572335,0.6,2.0061712759617767,0.0,0.0,0.0
