step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,462.9077098447261,92.58154196894523,462.9077098447261,92.58154196894523,31.2,1.0833333333333333,46632.8058243609,1619.1946466791978,28.8,2.075360733530087,51.0905394143731,8.4,21,1.2583314940678214,0.2916666666666667,51.0905394143731,100.0,4.2,0.8400000000000001,3.87146942991793,0.0,5,28.63313343891349,1.0,3.695101057591145,100.0,1.0,0.0,45.43197284151262,1.0,4.012516539356504,74.36152050159819,0.8,3.2909645088580666,7.026070289841186,0.4,8.358765043783933
1,actuated,0,0,650.2662177722415,130.0532435544483,650.2662177722415,130.0532435544483,65.4,2.1946308724832213,53381.015052000876,1791.3092299329153,29.8,1.5802488877570517,62.86257745161305,14.4,19,1.2998909393127185,0.48322147651006714,62.86257745161305,100.0,3.8,0.76,1.1211048042667984,0.0,5,14.312887258065246,0.8,5.605524021333991,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,355.4250690572788,71.08501381145575,355.4250690572788,71.08501381145575,102.8,3.697841726618705,50694.62837794902,1823.547783379461,27.8,2.047568165716332,64.71098364582048,13.8,20,1.8019783887261012,0.49640287769784175,64.71098364582048,100.0,4.0,0.8,3.1940295407126413,0.0,5,15.858611956014954,0.4,7.117365935274558,19.21373526872202,0.6,3.1963694454524894,100.0,1.0,0.0,100.0,1.0,0.0,88.48257100436541,1.0,5.656412322836158
3,actuated,0,0,324.57077961844664,64.91415592368932,324.57077961844664,64.91415592368932,144.0,5.5813953488372094,49112.1767293139,1903.5727414462751,25.8,2.5913074099260944,66.44821368899981,12.2,21,2.325856692167717,0.4728682170542636,66.44821368899983,100.0,4.2,0.8400000000000001,2.509071269689305,0.0,5,19.785258707430273,0.6,8.21130871161069,12.45580973756887,0.6,4.334047636835836,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,453.3831738134628,90.67663476269256,453.3831738134628,90.67663476269256,200.2,8.204918032786885,44330.90201774818,1816.8402466290238,24.4,1.9860698405226975,63.087381548623114,12.6,20,1.4604540690198926,0.5163934426229508,63.087381548623114,100.0,4.0,0.8,1.1713942005166778,0.0,5,0.0,0.2,0.0,15.436907743115569,0.8,5.856971002583388,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,499.33267527322516,108.55058158113592,11130.55354286745,2226.1107085734902,267.2,11.041322314049587,42844.198766674795,1770.4214366394542,24.2,2.3656719299365974,65.28996667920495,14.8,18,2.182738649126008,0.6115702479338843,65.28996667920495,100.0,3.6,0.72,1.5151243547734246,0.0,5,0.0,0.0,0.0,26.449833396024758,0.6,7.575621773867123,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,540.8213529605633,117.5698593392529,29697.452344358997,5939.4904688718,344.0,13.65079365079365,45322.67604139411,1798.5188905315124,25.2,2.3179011308093767,64.55801971277629,16.6,17,2.275940854427698,0.6587301587301587,64.55801971277629,100.0,3.4,0.6799999999999999,1.666757685914682,0.0,5,22.79009856388143,0.4,8.33378842957341,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,523.5142095463649,104.70284190927298,523.5142095463649,104.70284190927298,426.2,16.267175572519083,46009.69553207369,1756.0952493157897,26.2,2.1702594119446545,62.309707548851065,17.6,17,1.9477669242210351,0.6717557251908397,62.309707548851065,100.0,3.4,0.6799999999999999,1.731820983998493,0.0,5,0.0,0.2,0.0,11.548537744255327,0.2,8.659104919992465,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,592.1879072717945,118.4375814543589,592.1879072717945,118.4375814543589,515.6,18.817518248175183,47014.46198866599,1715.8562769586129,27.4,2.6081395217058025,62.19404270954897,19.0,16,2.5697028266900395,0.6934306569343066,62.19404270954897,100.0,3.2,0.64,1.823118566740338,0.0,5,0.0,0.0,0.0,10.970213547744834,0.2,9.11559283370169,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,627.9148376116638,136.503225567753,11493.732623444115,2298.7465246888232,613.4,21.75177304964539,47035.68814771505,1667.9322038196829,28.2,2.0827230759680013,62.15242176419201,20.8,19,2.500332923385735,0.7375886524822695,62.15242176419201,100.0,3.8,0.76,3.4056992021300956,0.0,5,2.4709426837029014,0.4,8.611349149793385,8.291166137257164,0.4,8.417146860857095,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,699.5287169046005,166.55445640585725,3350.983277881998,670.1966555763996,721.0,25.387323943661972,46582.324448584026,1640.2226918515503,28.4,2.0485675117772932,62.3114440688438,22.4,16,2.3804951958260596,0.7887323943661971,62.3114440688438,100.0,3.2,0.64,1.730519917793568,0.0,5,0.0,0.0,0.0,11.55722034421899,0.2,8.65259958896784,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,958.061354523454,228.1098463151081,18804.850350156623,3760.9700700313247,837.0,27.9,49557.256950148716,1651.9085650049574,30.0,2.1536294741825723,62.28414412637062,24.6,16,2.549164795928336,0.82,62.28414412637062,100.0,3.2,0.64,1.751202979627989,0.0,5,0.0,0.0,0.0,11.4207206318531,0.2,8.756014898139945,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,850.5915264762536,184.91120140788124,201066.92602784114,40213.38520556823,959.0,30.54140127388535,51902.70937836792,1652.9525279735008,31.4,1.9837346394719306,62.35544333802068,25.2,16,2.7474931842046906,0.802547770700637,62.35544333802068,100.0,3.2,0.64,1.6981941086985664,0.0,5,11.777216690103387,0.2,8.490970543492832,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,986.4913207251653,246.62283018129133,368916.49007933494,73783.29801586698,1089.6,33.018181818181816,53250.687553980606,1613.657198605473,33.0,1.7670824212253717,61.76631803731698,27.6,17,2.3469700005317042,0.8363636363636363,61.76631803731698,100.0,3.4,0.6799999999999999,1.7169895758479836,0.0,5,0.0,0.0,0.0,8.83159018658489,0.4,8.584947879239918,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,814.7796332061532,239.64106859004508,2144614.004422579,428922.8008845158,1230.2,35.76162790697674,54739.957573609645,1591.2778364421408,34.4,2.0008748595561037,62.230235988543996,29.2,16,2.389820414067027,0.8488372093023255,62.230235988543996,100.0,3.2,0.64,1.7935321735218661,0.0,5,0.0,0.0,0.0,11.151179942719978,0.2,8.96766086760933,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,550.6594280839004,161.95865531879423,832134.542375433,166426.90847508662,1377.4,37.63387978142077,57382.35461163041,1567.8238964926343,36.6,1.527398995504902,61.38775567446271,30.8,17,1.8771453190017011,0.8415300546448088,61.38775567446271,100.0,3.4,0.6799999999999999,1.6760536085814235,0.0,5,6.93877837231355,0.4,8.380268042907117,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,626.2751377741154,208.75837925803845,4103622.186697376,820724.4373394751,1539.2,40.50526315789474,59714.26706623954,1571.4280806905142,38.0,1.1250854825372754,60.52559552363732,33.4,17,1.3402900771412047,0.8789473684210526,60.52559552363732,100.0,3.4,0.6799999999999999,1.5817424645647409,0.0,5,0.0,0.0,0.0,2.6279776181866055,0.4,7.908712322823704,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,2,0,607.7302571462769,202.5767523820923,604362.4564565985,120872.49129131969,1468.0,36.517412935323385,63667.14385990078,1583.7597975099695,40.2,1.0369128599767652,52.101398799539425,33.0,16,1.2173628514681352,0.8208955223880597,52.101398799539425,100.0,3.2,0.64,1.6852888768352572,0.0,5,0.5069939976971227,0.4,8.426444384176285,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
18,actuated,2,2,335.54075660687715,104.8564864396491,98642.5609742958,19728.512194859162,1380.8,33.84313725490196,64777.54449982181,1587.6849142113188,40.8,0.8508049472922482,52.26782128504544,31.4,15,0.7767999659908335,0.7696078431372549,52.26782128504544,100.0,3.0,0.6,1.653329933992453,0.0,5,0.0,0.0,0.0,27.344812288990283,0.4,6.1536384392975805,100.0,1.0,0.0,100.0,1.0,0.0,33.99429413623693,0.6,2.1130112306646844
19,actuated,2,2,180.32696051773684,60.10898683924561,5890139.7875962965,1178027.9575192593,1446.4,35.6256157635468,68902.22368914663,1697.0991056440057,40.6,1.2402839325470867,64.65816654233788,30.0,19,1.3133562823810974,0.7389162561576355,64.65816654233788,100.0,3.8,0.76,0.8225358372090105,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.290832711689404,0.8,4.112679186045052
20,actuated,2,2,97.89127599320082,32.63042533106694,2000097.891275993,400019.5782551986,1584.2,38.08173076923077,71374.28296900619,1715.7279559857257,41.6,1.8718002240512175,81.40806301589089,29.8,23,1.7316958057451648,0.7163461538461539,81.40806301589089,100.0,4.6,0.9199999999999999,2.6040291967821854,0.0,5,81.93313581686823,1.0,7.663722574420523,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.107179262586214,0.6,5.356423409490405
21,actuated,2,2,175.61583683104595,58.53861227701532,2000175.6158368313,400035.12316736626,1738.4,41.19431279620853,67609.98662201084,1602.1323844078397,42.2,1.4858612711147776,82.34625041812535,32.6,24,1.8379728260814556,0.7725118483412322,82.34625041812535,100.0,4.8,0.96,1.3100760497687038,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.731252090626754,0.8,6.55038024884352
22,actuated,2,2,259.0266382401343,86.34221274671143,2000259.0266382403,400051.80532764806,1905.2,45.14691943127962,68059.60220090856,1612.7867820120512,42.2,1.3522704803110752,85.2196617095831,34.2,22,1.9280667457862721,0.8104265402843602,85.21966170958308,100.0,4.4,0.8800000000000001,1.534194883499996,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.098308547915394,0.4,7.6709744174999805
23,actuated,2,2,197.05988822391996,65.68662940797331,2000197.059888224,400039.4119776448,2079.0,48.80281690140845,68346.78558357677,1604.3846381121307,42.6,1.4377497649954352,80.45911713804571,35.6,22,1.899639143177414,0.8356807511737089,80.45911713804571,100.0,4.4,0.8800000000000001,1.7933336608670651,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.295585690228563,0.4,8.966668304335325
24,actuated,2,2,411.8604675681997,137.28682252273322,2000411.860467568,400082.3720935136,2260.6,51.1447963800905,69572.05782169169,1574.0284575043368,44.2,1.2622249106460481,81.73041936367997,37.4,22,2.0544022520765117,0.8461538461538461,81.73041936367997,100.0,4.4,0.8800000000000001,1.6699625084549186,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.652096818399855,0.4,8.349812542274593
25,actuated,2,2,295.9894341107212,113.84209004258508,2001875.693912508,400375.13878250157,2453.6,53.80701754385965,70206.7233566546,1539.6211262424256,45.6,1.260489332774586,81.3450929308741,39.8,22,2.1006269936942896,0.8728070175438597,81.3450929308741,100.0,4.4,0.8800000000000001,1.6456368401698978,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.725464654370512,0.4,8.228184200849489
26,actuated,2,2,581.5678087616843,242.31992031736849,2202826.8914100714,440565.3782820143,2658.0,57.78260869565217,71927.59988121997,1563.643475678695,46.0,1.1990171768535822,82.10470060062028,42.0,21,2.2190946198902886,0.9130434782608695,82.10470060062028,100.0,4.2,0.8400000000000001,1.90050784364349,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.523503003101382,0.2,9.50253921821745
27,actuated,2,2,523.4628011031122,261.7314005515561,3000523.4628011025,600104.6925602205,2873.2,61.13191489361702,71970.41723124273,1531.2854730051642,47.0,0.6279876078990314,80.0,44.4,20,1.1877557331285193,0.9446808510638298,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
