step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,2,0,151.93422157250924,69.06100980568601,2050103.400588392,410020.6801176784,814.0,16.34538152610442,84489.36294387755,1696.5735530899105,49.8,1.0408715348158617,73.06902980568327,34.2,24,1.293194383561597,0.6867469879518072,73.06902980568327,100.0,4.8,0.96,1.5208085858483582,0.0,5,19.98910474439839,0.8,3.996823358818045,45.35604428401797,1.0,3.607219570423746,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,0,2,718.1490203959131,188.98658431471398,1536692.8239462697,307338.5647892539,588.6,12.523404255319148,79611.33984613915,1693.8582945987052,47.0,1.6315100741415507,48.06268454085648,26.6,20,1.7583377261222985,0.5659574468085107,48.06268454085648,80.0,4.0,0.8,2.3468216734853504,0.0,5,32.97789738945369,0.6,4.09934283603164,17.010234038060332,0.8,5.638470896360613,80.0,1.0,0.0,80.0,1.0,0.0,30.325291276768382,0.6,1.996294635034498
2,random,3,0,576.721149366497,115.3442298732994,576.721149366497,115.3442298732994,242.4,5.410714285714286,72643.71890443444,1621.5115826882686,44.8,2.0074414044515776,44.572915710745235,15.4,19,1.8702212525330122,0.34375,44.572915710745235,100.0,3.8000000000000003,0.76,2.531722861835351,0.0,5,23.827688359253898,0.8,4.595813995998517,12.004420364551152,0.8,4.373352035263575,45.439790130633355,0.6,1.9269172146811562,41.59267969928777,0.6,1.762531063233508,100.0,1.0,0.0
3,random,3,3,494.21577476633047,98.8431549532661,494.21577476633047,98.8431549532661,68.4,1.5405405405405406,65631.84666630105,1478.1947447365103,44.4,1.5592348759050565,65.52860950340816,11.2,20,1.1459513776025885,0.25225225225225223,65.52860950340818,100.0,4.0,0.8,1.4133636134218284,0.0,5,53.25067197644586,0.8,4.573944682144376,100.0,1.0,0.0,20.0,0.4,0.0,54.392375540595026,0.8,2.492873384964766,100.0,1.0,0.0
4,random,0,3,428.5331886656343,102.03171158705578,6747.194664943492,1349.4389329886985,108.2,2.4260089686098656,69613.5321143103,1560.8415272266884,44.6,1.3004586918176286,66.87499360109393,17.0,21,0.8461690513926486,0.3811659192825112,66.87499360109393,100.0,4.2,0.8400000000000001,1.354899126318907,0.0,5,34.59938053642048,0.6,1.905693288240092,100.0,1.0,0.0,56.97096200587339,0.8,2.673746829145336,42.804625463175796,0.8,2.195055514209107,100.0,1.0,0.0
5,random,0,0,324.98014909648384,81.24503727412096,297266.740222204,59453.348044440805,199.4,4.206751054852321,71817.77403215512,1515.1429120707833,47.4,1.2176124460791535,86.78863460084246,23.4,24,1.0135826510578863,0.4936708860759494,86.78863460084244,100.0,4.8,0.96,0.6771518428063912,0.0,5,33.94317300421221,0.8,3.385759214031956,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,0,862.9742896334017,196.13052037122765,280494.11896067834,56098.82379213567,226.4,4.43921568627451,74958.59037127871,1469.7762817897785,51.0,0.7924294927364061,90.45204099179819,27.4,24,0.8364221255331389,0.5372549019607843,90.45204099179819,100.0,4.8,0.96,0.8686907747759909,0.0,5,72.26020495899093,0.8,4.343453873879954,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
7,random,3,2,1228.0499588880277,292.3928473542923,2612.51530940263,522.503061880526,233.0,4.3632958801498125,81161.9432338164,1519.8865774122924,53.4,0.44530309211482455,88.19580182665914,33.8,23,0.41384583304555705,0.6329588014981273,88.19580182665914,100.0,4.6,0.9199999999999999,0.34406163908221776,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.979009133295676,0.6,1.7203081954110888
8,random,0,3,697.5572824637981,174.38932061594952,18122.427465703277,3624.4854931406553,210.0,4.069767441860465,82085.21286509222,1590.7986989358958,51.6,0.6471835126641633,56.27646984411126,27.2,18,0.5108148130701281,0.5271317829457365,56.27646984411126,100.0,3.6,0.72,0.7806906174198107,0.0,5,35.14816586805637,0.6,2.2447979620135605,26.23418335249994,0.6,1.658655125085493,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,0,0,504.42276022270573,126.10569005567643,1433131.5404277937,286626.30808555876,247.0,4.959839357429719,81798.32505052093,1642.5366476008219,49.8,1.0761794144782457,64.08696649645401,21.8,23,0.8243520214148237,0.43775100401606426,64.08696649645401,100.0,4.6,0.9199999999999999,1.9271432004017186,0.0,5,32.86403328041956,0.8,3.738081904136644,26.531599053331547,0.8,3.3814627331646596,61.039200148518944,1.0,2.516171364707289,100.0,1.0,0.0,100.0,1.0,0.0
