step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,176.81163268422387,35.362326536844776,176.81163268422387,35.362326536844776,0.6,0.06,20996.320826891002,2099.6320826891,10.0,3.61054077207255,2.154575093587596,0.8,1,1.7244390727288377,0.08,2.154575093587596,10.772875467937979,0.2,0.04,1.856514545213449,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.772875467937979,0.2,9.282572726067245
1,mixed_20,0,0,132.1798459243179,26.43596918486358,132.1798459243179,26.43596918486358,8.0,0.8695652173913043,21964.706896133812,2387.4681408841097,9.2,4.831649244410586,6.320295513714768,2.0,5,2.4878179654217787,0.21739130434782608,6.320295513714768,19.58773367840564,1.0,0.2,3.7694566174907207,0.0,5,12.0137438901682,0.6,8.617279681330539,19.58773367840564,0.4,10.230003406123064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,133.64936078620104,26.72987215724021,133.64936078620104,26.72987215724021,18.0,1.9565217391304348,21121.585616681652,2295.8245235523536,9.2,3.845213179911932,1.8721410862849552,2.6,4,1.2537687456062792,0.2826086956521739,1.8721410862849552,4.745423392844543,0.8,0.16,3.487166881468147,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,4.745423392844543,0.2,8.689394398219886,4.615282038580233,0.4,8.746440009120851,0.0,0.0,0.0
3,mixed_20,0,0,316.32588044224065,68.76649574831319,9573.36321026167,1914.6726420523341,30.4,3.234042553191489,15466.124275598206,1645.33236974449,9.4,3.0565690145740585,2.1330767635606662,3.6,5,1.9908284154855413,0.3829787234042553,2.1330767635606662,6.798583013173811,1.0,0.2,3.4040297626703975,0.0,5,0.0,0.0,0.0,6.798583013173811,0.4,8.728155800141392,0.0,0.2,0.0,0.0,0.0,0.0,3.86680080462952,0.4,8.291993013210595
4,mixed_20,0,0,265.70402778793516,53.14080555758703,265.70402778793516,53.14080555758703,53.0,5.3,20355.430859360218,2035.5430859360217,10.0,3.9993165272555387,2.9940169955636975,5.0,2,2.9486746069068333,0.5,2.9940169955636975,11.292302224580055,0.4,0.08,3.457410403750809,0.0,5,3.677782753238432,0.2,8.431461899820714,11.292302224580055,0.2,8.85559011893333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,486.1442357597745,110.48732630903966,13811.783060689206,2762.3566121378412,78.8,7.88,15277.719706713197,1527.7719706713197,10.0,2.3868167496093293,2.2563536197171743,5.6,3,2.350460381387208,0.56,2.2563536197171743,11.281768098585871,0.6000000000000001,0.12000000000000002,1.7310696782171728,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.281768098585871,0.4,8.655348391085864,0.0,0.0,0.0
6,mixed_20,0,0,341.04471655337477,142.10196523057283,1138161.1406306983,227632.22812613967,115.2,10.472727272727273,16700.46031356358,1518.2236648694166,11.0,0.7412802656956989,15.273542153938706,8.6,5,1.0344387094975693,0.7818181818181819,15.273542153938706,45.86280231893227,1.0,0.2,2.303887035330714,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,30.504908450761263,0.4,5.194792854977859,0.0,0.0,0.0,45.86280231893227,0.6,6.324642321675712
7,mixed_20,2,0,390.02764069947006,121.88363771858438,1080599.7561208345,216119.9512241669,110.2,9.183333333333334,20496.68472329002,1708.0570602741684,12.0,0.6528145838991464,32.0,8.0,9,0.6117727982030483,0.6666666666666666,32.0,100.0,1.8,0.36,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
8,mixed_20,2,2,430.5695807943136,86.11391615886272,430.5695807943136,86.11391615886272,141.0,10.846153846153847,24844.14281427879,1911.0879087906762,13.0,1.838439380351319,20.0,7.0,5,0.9332389025542311,0.5384615384615384,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,2,2,536.7967092496568,107.35934184993137,536.7967092496568,107.35934184993137,176.0,14.666666666666666,21126.105826514227,1760.5088188761854,12.0,2.62830076274193,33.198509551905204,7.0,9,1.5441971133592272,0.5833333333333334,33.198509551905204,100.0,1.7999999999999998,0.36,2.647029687931891,0.0,5,11.426161040472493,0.2,8.751845842693008,0.0,0.0,0.0,100.0,1.0,0.0,54.566386719053526,0.6,4.483302596966445,0.0,0.0,0.0
