step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
12,actuated,2,2,802.8913340372793,102.93478641503582,3136535.622667947,285139.6020607224,1033.2,19.869230769230768,96052.51090035649,1847.1636711607016,52.0,2.041942883295094,55.81352551825484,31.6,33,2.2360118944521417,0.6076923076923076,55.81352551825484,100.0,6.6,0.6,0.6498081854929354,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94878070080324,0.6,7.14789004042229,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,2,2,692.2076639482347,86.52595799352933,3734716.198153811,339519.6543776192,1187.6,21.992592592592594,100732.2668809565,1865.4123496473424,54.0,2.373752192869278,58.17007639533203,32.6,34,2.6601043501362476,0.6037037037037037,58.17007639533203,100.0,6.800000000000001,0.6181818181818183,1.794271848411583,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.03508782914912,0.2,11.337971091642979,0.0,0.0,0.0,35.83575251950322,0.6,8.399019240884435,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,2,2,1067.171578124909,121.2694975141942,2201067.1715781237,200097.01559801123,1356.4,24.66181818181818,102591.67054742166,1865.303100862212,55.0,2.3350582217536164,57.17140516227,35.4,34,2.6041431748597748,0.6436363636363637,57.17140516227,100.0,6.800000000000001,0.6181818181818183,1.956803127154999,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.5595413277332,0.2,11.682868996262295,20.32591545723676,0.4,9.841965402442693,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,2,2,791.1222342005241,87.90247046672489,2000791.1222342006,181890.10202129095,1537.2,27.847826086956523,99050.50304837004,1794.393171166124,55.2,2.5494830788199403,56.97077461525303,38.0,33,2.8836172915246685,0.6884057971014492,56.97077461525303,100.0,6.6,0.6,1.023487777637099,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67852076778331,0.6,11.258365554008089,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,2,2,1108.1536785251883,123.1281865027987,2001108.1536785252,181918.92306168412,1732.2,30.71276595744681,96395.06004021801,1709.1322702166315,56.4,2.392133024229162,55.35848532369073,41.0,34,2.8441939519166186,0.7269503546099291,55.35848532369073,100.0,6.8,0.6181818181818182,2.143478607106954,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5596916583729126,0.4,11.622792800050231,0.0,0.0,0.0,7.383646902225109,0.4,11.955471878126264,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,2,2,997.9551255996519,113.40399154541498,2005232.2411154702,182293.8401014064,1943.6,33.51034482758621,99043.94687227314,1707.6542564185022,58.0,2.2789611241281897,55.338647953502324,44.2,31,3.006487025590212,0.7620689655172413,55.338647953502324,100.0,6.2,0.5636363636363636,1.0419227802533038,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.725127488525573,0.2,11.461150582786342,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,2,2,751.9417203384024,107.42024576262892,3031943.3789278534,275631.2162661685,2169.0,36.515151515151516,97262.36826801396,1637.4136072056224,59.4,2.529798844696291,55.31869795715884,47.2,31,3.954925278367009,0.7946127946127947,55.31869795715884,100.0,6.2,0.5636363636363636,1.0688048142177857,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505677528747242,0.2,11.756852956395644,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,2,2,1561.4832195762701,195.18540244703377,3499157.4020575257,318105.21836886596,2411.4,37.678125,108446.41057186465,1694.475165185385,64.0,1.6048881514663464,55.32701962672966,50.6,31,2.2991826941404394,0.790625,55.32701962672966,100.0,6.2,0.5636363636363636,1.0574247759935729,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597215894026249,0.2,11.631672535929303,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,2,2,1642.0001627377019,186.59092758382974,2001852.5449560345,181986.59499600314,2668.2,40.183734939759034,110511.46444606311,1664.3292838262516,66.4,1.9010220549169285,55.309341168734406,53.0,31,2.491648288419073,0.7981927710843374,55.309341168734406,100.0,6.2,0.5636363636363636,1.0818965220823835,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.40275285607845,0.2,11.90086174290622,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,2,2,1604.4869980304607,178.27633311449563,2001604.4869980305,181964.04427254823,2934.4,43.40828402366864,112698.58965271406,1667.138900188078,67.6,2.1505548740579936,55.32569560066133,54.4,31,2.833007109173386,0.8047337278106509,55.32569560066133,100.0,6.2,0.5636363636363636,1.0592191675593288,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582651607274556,0.2,11.651410843152616,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,2,2,1195.4990695587394,153.26911148188967,2031642.6739378325,184694.78853980295,3211.2,44.97478991596638,117575.33155521336,1646.7133271038285,71.4,2.3199214854781496,55.81309445957634,57.2,33,3.304824988598573,0.8011204481792717,55.81309445957634,100.0,6.6,0.6,2.066040213677057,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.537204950762884,0.2,11.713435553759782,5.4068341045768875,0.4,11.013006796687847,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,2,2,2292.6147652063037,301.6598375271452,2252314.5312912143,204755.86648101948,3503.0,48.25068870523416,114587.57495349253,1578.3412528029273,72.6,1.8401741243181733,55.32769458818667,60.6,31,3.468740449256021,0.8347107438016529,55.32769458818667,100.0,6.2,0.5636363636363636,1.0565123694067262,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604640470053369,0.2,11.62163606347399,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,2,2,1665.741699261668,225.10022962995512,3151506.3437478445,286500.5767043495,3815.8,48.79539641943734,126813.33030122441,1621.6538401691103,78.2,1.2374876660990055,55.15432235012513,65.6,32,1.773423315531431,0.8388746803069054,55.15432235012513,100.0,6.4,0.5818181818181819,0.9274070254059615,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69754585137639,0.4,10.201477279465577,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,2277.288349382013,284.66104367275165,2003964.4077845656,182178.5825258696,4144.0,50.660146699266505,131444.32975884477,1606.8988968073934,81.8,1.5996170613636953,55.38348282070735,67.2,32,2.3450160765298134,0.8215158924205379,55.383482820707336,100.0,6.4,0.5818181818181819,1.784983256561783,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.746442798354792,0.2,11.433219459093705,0.0,0.0,0.0,0.47186822942592244,0.2,8.201596363085907,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,4,2,2099.2103750379756,214.2051403099975,1002405.4387184158,91127.76715621962,3383.0,41.458333333333336,134397.02688892832,1647.02238834471,81.6,1.6637160184896231,58.18181818181818,62.2,35,2.2466509793417333,0.7622549019607843,58.18181818181818,100.0,7.199999999999999,0.6545454545454544,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0
27,actuated,4,4,2036.5961658849083,212.1454339463446,1003371.9224565623,91215.62931423294,2906.8,35.71007371007371,135328.030565598,1662.5065180048891,81.4,1.8341692195840535,45.63064648439762,53.8,30,2.088862693109444,0.6609336609336609,45.63064648439763,100.0,5.999999999999999,0.5454545454545454,1.5269689453699413,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.612399348845088,0.2,11.611166174430808,100.0,1.0,0.0,30.508370917146408,0.6,1.4559511574754473,24.914649622150478,0.6,1.8101778272287659,37.90169144023196,0.6,1.919363239934332,0.0,0.0,0.0,0.0,0.0,0.0
28,actuated,4,4,1364.3034899714744,174.91070384249673,1522057.2565579738,138368.84150527033,2847.4,35.066502463054185,136493.25110050116,1680.951368232773,81.2,1.2243156391792112,43.59029741635962,52.2,36,1.3326086916910376,0.6428571428571429,43.59029741635962,100.0,7.2,0.6545454545454545,2.0433449300751163,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.827308640189472,0.4,11.016813030325448,0.0,0.0,0.0,100.0,1.0,0.0,28.593880103105676,1.0,3.620272055302512,33.50863967493581,1.0,3.901714041128729,12.563443161724877,0.8,3.9379951040695906,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,4,4,1375.1818349242417,163.71212320526686,2002194.013782531,182017.63761659374,2954.0,37.392405063291136,138292.76299906065,1750.5413037855778,79.0,1.465843230818362,40.99070317616368,48.2,29,1.4623920430125201,0.610126582278481,40.99070317616369,100.0,5.8,0.5272727272727273,1.4217348296832695,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,23.521332886523965,0.6,5.049034041212137,17.60605911683797,0.8,5.265487507307468,9.770342934438645,0.4,5.324561577996358,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,4,4,1521.4990946052305,176.91849937270123,2026644.3265474276,184240.39332249342,3172.8,41.3125,136907.5628126643,1782.6505574565665,76.8,1.854293831340788,37.87647601308534,47.8,27,1.8332149736739765,0.6223958333333334,37.87647601308534,100.0,5.4,0.49090909090909096,1.1692917974624357,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.711656450846249,1.0,5.9728042907295515,6.929579693092478,0.4,6.889405481357242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,4,4,1295.360360686747,170.4421527219404,2849312.098763323,259028.37261484753,3414.6,43.66496163682864,138050.8903467267,1765.3566540502134,78.2,2.046404364239474,43.72357200856201,50.2,27,2.2828194287121044,0.6419437340153452,43.723572008562016,100.0,5.3999999999999995,0.49090909090909096,2.0003299377950166,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.737091523318895,0.2,7.851085926243157,100.0,1.0,0.0,28.430223751601034,0.6,6.598739597862334,39.79197681926223,0.6,7.553803791639691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,actuated,4,4,1579.4352363446128,192.61405321275768,2011917.9703263845,182901.63366603496,3671.0,47.9242819843342,130451.57929071787,1703.0232283383534,76.6,2.362083939566774,45.82840363992329,53.2,30,3.0231396772624763,0.6945169712793734,45.82840363992329,100.0,6.0,0.5454545454545454,1.86219140924847,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,73.95956255803412,0.8,4.767144127442375,0.0,0.0,0.0,100.0,1.0,0.0,7.034822811918957,0.8,7.0495018379821826,23.118054669203048,0.4,8.667459536308613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,4,4,958.080161470018,126.06317914079185,6357843.6695594005,577985.7881417637,3942.2,52.70320855614973,126863.40984109908,1696.0348909237846,74.8,2.730099194853629,50.9754162359226,56.4,35,3.685992722740592,0.7540106951871658,50.97541623592261,100.0,7.0,0.6363636363636364,2.4863291723096115,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,30.14627343203756,1.0,6.2278121161702655,21.69884336803534,0.8,9.86620294665429,8.884461795075822,0.2,11.255605832581171,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,4,4,1261.6335756418553,175.22688550581321,2681804.0359007856,243800.3669000714,4225.4,57.724043715846996,123364.75285352461,1685.3108313323035,73.2,2.7508396594827156,49.050158366743105,58.2,34,3.9053633151658826,0.7950819672131147,49.050158366743105,100.0,6.8,0.6181818181818182,1.8517473917210785,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.071783695220574,0.8,11.023190516842297,30.479958338953566,1.0,9.346030792089566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,4,4,1388.1403776522711,182.65004969108833,7146695.246077617,649699.5678252379,4518.0,61.55313351498638,118549.26162731985,1615.1125562305158,73.4,1.560975579689343,51.38095171064585,60.2,30,2.137876493533525,0.8201634877384196,51.38095171064585,100.0,6.0,0.5454545454545454,1.4579336518631694,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.52881882244969,0.6,4.492125762476476,100.0,1.0,0.0,8.661649994654681,0.2,11.54514440801839,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,4,4,451.94583387897865,75.32430564649644,3455026.743004947,314093.340273177,4827.0,63.68073878627968,125709.64398259674,1658.4385749682947,75.8,1.8521444284347603,55.323046252836384,64.0,31,2.4180393909993385,0.8443271767810027,55.323046252836384,100.0,6.2,0.5636363636363636,1.0628280537795247,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.553508781200208,0.2,11.691108591574771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,4,4,1934.3354339128825,247.99172229652342,2003827.4289724387,182166.12990658532,5146.2,64.97727272727273,132862.12585559115,1677.552094136252,79.2,2.1671437487439555,55.27722397247192,65.2,33,2.987868401711388,0.8232323232323232,55.27722397247192,100.0,6.6000000000000005,0.6,2.0815515056145686,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.2414081635679395,0.4,11.512226309906694,0.8080555336232464,0.2,11.384840251853559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,4,4,1507.230509909136,198.31980393541264,2004472.7186259548,182224.79260235952,5476.2,67.44088669950739,131638.558005018,1621.1645074509609,81.2,2.2072838167341797,55.2841879811617,68.0,32,3.227862725465559,0.8374384236453202,55.2841879811617,100.0,6.4,0.5818181818181819,1.118734094119642,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.126067792778713,0.2,12.306075035316061,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,4,4,2205.134630043557,315.0192328633653,2038964.0303528714,185360.3663957156,5819.4,69.27857142857142,137844.12243809935,1641.0014575964208,84.0,1.5098734051545897,55.47181486160029,70.4,33,2.387887864508984,0.8380952380952381,55.47181486160029,100.0,6.6000000000000005,0.6,2.02322965265161,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.3922279868870646,0.4,10.888964851479981,8.79773549071615,0.2,11.366561327687727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,actuated,4,4,1054.9366867468252,188.38155120479024,13936672.852585003,1266970.2593259094,6180.0,73.04964539007092,137021.6106669575,1619.6407880255024,84.6,1.8392941727146732,55.33201608182656,74.2,31,2.727974044444511,0.8770685579196218,55.33201608182656,100.0,6.2,0.5636363636363636,1.0507077231410102,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.652176900092172,0.2,11.557784954551114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,actuated,4,4,1370.7219516392877,214.17530494363868,3203949.6443394907,291268.14948540827,6552.8,73.62696629213484,143576.78406150086,1613.2222928258525,89.0,1.890475588395289,55.29123340300585,76.6,32,2.8139917051642933,0.8606741573033708,55.29123340300585,100.0,6.4,0.5818181818181819,1.0783392127264633,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.203567433064336,0.4,11.861731339991096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,actuated,4,4,1247.055592183741,194.85243627870952,3175273.416638888,288661.2196944444,6939.2,75.59041394335512,146537.36079044623,1596.2675467368872,91.8,2.0450795574119756,57.46868618044573,79.2,33,3.1669472847586864,0.8627450980392157,57.46868618044573,100.0,6.6000000000000005,0.6000000000000001,2.60470194152672,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.962720068789622,0.2,9.12182372372123,12.537855728232898,0.2,7.975845484871768,8.654972187880503,0.2,11.554052148200926,0.0,0.0,0.0,0.0,0.0,0.0
