step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,382.14486189854733,68.24015391045488,202161.20265492017,33693.533775820026,18.2,1.2816901408450705,25402.129821000704,1788.882381760613,14.2,3.1170382493834903,12.130692913893029,4.8,5,2.025944916637163,0.3380281690140845,12.130692913893029,65.92945480220891,1.0,0.16666666666666666,2.0106901702704225,0.0,6,65.92945480220891,0.8,3.4022546253634647,0.0,0.0,0.0,0.0,0.0,0.0,6.854702681149263,0.2,8.66188639625907,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,503.63861632746,86.83424419438965,28088.32999571931,4681.388332619885,52.0,3.0952380952380953,28077.402437869423,1671.2739546350847,16.8,2.046966356144916,28.982496441751284,8.6,11,1.5643860853732732,0.5119047619047619,28.982496441751284,100.0,2.2,0.3666666666666667,2.361436666610417,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,10.438363825459476,0.2,9.580045462306751,0.0,0.2,0.0,63.456614825048234,0.8,4.5885745373557505,0.0,0.0,0.0
2,random,0,0,376.07544613307795,62.67924102217966,376.07544613307795,62.67924102217966,94.0,5.108695652173913,31168.64586702523,1693.9481449470234,18.4,2.3324005186610566,34.155013674326725,9.6,12,1.4632190584191176,0.5217391304347826,34.15501367432673,100.0,2.4,0.39999999999999997,1.4675099971238523,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930082045960376,0.4,8.805059982743114,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,320.32577963452866,53.38762993908811,320.32577963452866,53.38762993908811,144.6,7.453608247422681,33544.909282320674,1729.1190351711687,19.4,2.560282552334621,33.333333333333336,11.6,10,1.4471851116225802,0.5979381443298969,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,466.49068421035963,77.74844736839327,466.49068421035963,77.74844736839327,205.4,9.08849557522124,36912.416817308316,1633.2927795269165,22.6,2.0955663489875396,37.82373600646508,13.6,15,1.543060461083041,0.6017699115044248,37.82373600646508,100.0,2.9999999999999996,0.49999999999999994,3.698331125670388,0.0,6,100.0,1.0,0.0,9.324543388108566,0.4,9.059191350173206,12.195023806254994,0.2,8.200065993205248,0.0,0.0,0.0,100.0,1.0,0.0,5.422848844426937,0.4,4.930729410643876
5,random,5,0,471.11526853251087,81.22677043663981,200471.11526853248,33411.85254475541,174.2,7.640350877192983,38876.27630992003,1705.0998381543875,22.8,1.7943080621920677,41.86951738580684,10.8,15,1.4649019360101458,0.47368421052631576,41.86951738580684,100.0,3.0,0.5,1.4153435814306181,0.0,6,60.0,0.8,0.0,56.86621593483807,0.8,3.7476910797793517,0.0,0.0,0.0,34.35088838000297,0.4,4.744370408804357,100.0,1.0,0.0,0.0,0.0,0.0
6,random,5,5,321.3008421578411,53.55014035964018,321.3008421578411,53.55014035964018,195.2,8.56140350877193,42876.33159330147,1880.5408593553275,22.8,2.3387263798671443,45.055411176203016,10.2,16,1.1917027689750304,0.4473684210526316,45.055411176203016,100.0,3.2,0.5333333333333333,0.6465821471002089,0.0,6,30.821888187567197,0.6,1.7345037207623413,39.510578869650885,0.6,2.1449891618389123,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,random,5,5,438.73026985937065,73.12171164322844,438.73026985937065,73.12171164322844,250.0,11.79245283018868,35917.32306513707,1694.213352129107,21.2,3.661225852361061,46.758613370560624,12.4,17,3.709210956804714,0.5849056603773585,46.758613370560624,100.0,3.4,0.5666666666666667,3.1830977525654576,0.0,6,11.338972785132455,0.2,8.81914101876309,21.901417828880767,0.6,4.609447085359699,47.311289609350524,0.6,5.669998411269957,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,random,5,5,471.4500395675656,78.57500659459427,471.4500395675656,78.57500659459427,317.6,14.703703703703704,35594.32676706191,1647.8854984750885,21.6,5.180866860756084,52.2879487652952,15.0,17,6.840483178459208,0.6944444444444444,52.2879487652952,100.0,3.4000000000000004,0.5666666666666668,2.3491347970438747,0.0,6,11.587271404497983,0.2,8.621826886665076,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.140421187273205,0.2,5.472981895598172
9,random,5,5,691.6305418078043,115.27175696796739,691.6305418078043,115.27175696796739,393.8,16.272727272727273,37849.111174731275,1564.0128584599702,24.2,4.4926916081694666,50.0,16.2,17,6.996232267077874,0.6694214876033058,50.0,100.0,3.4000000000000004,0.5666666666666668,0.0,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
10,random,0,5,473.12158948809446,90.98492105540278,11445.208341846937,1907.5347236411562,480.6,19.379032258064516,40940.76123320898,1650.8371465003618,24.8,2.6074460270110436,51.82834652589747,18.4,16,3.8482782291393853,0.7419354838709677,51.82834652589747,100.0,3.2,0.5333333333333333,1.5192840845168896,0.0,6,0.0,0.0,0.0,10.970079155384838,0.2,9.115704507101338,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,random,0,0,179.84069672535676,47.32649913825178,805158.2776734487,134193.04627890812,578.8,22.609375,39542.35253087632,1544.6231457373563,25.6,1.839890126196497,50.0,21.0,15,2.0217738437123804,0.8203125,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,random,0,0,1189.7228001686522,205.12462071873313,201189.72280016862,33531.62046669477,687.0,23.854166666666668,47247.39268363146,1640.5344681816478,28.8,1.8831458268448837,52.444618253772624,22.4,18,1.9366697686314116,0.7777777777777778,52.444618253772624,100.0,3.6,0.6,1.934874849300532,0.0,6,5.092751471190695,0.2,6.252483419525168,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.574958051445037,0.4,5.356765676278024
13,random,0,0,724.9639646917705,129.45785083781615,1927.7684063363668,321.2947343893945,798.8,27.73611111111111,45736.96352362097,1588.0890112368393,28.8,1.9288427692581729,67.89170874385472,23.2,22,1.9675081176299132,0.8055555555555556,67.89170874385472,100.0,4.4,0.7333333333333334,1.4639487114734948,0.0,6,100.0,1.0,0.0,7.3502524631282995,0.4,8.78369226884097,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,random,0,0,749.0058022945574,170.22859143058122,646245.2050733396,107707.53417888994,921.6,29.164556962025316,48808.01471335583,1544.5574276378427,31.6,1.0863303558359207,66.66666666666667,26.4,20,1.5902406950899477,0.8354430379746836,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,random,6,0,1018.2205060181188,181.82509036037837,1543.786258247932,257.29770970798864,764.4,23.163636363636364,54977.86494592977,1665.9959074524172,33.0,0.9779342947491849,53.333333333333336,23.0,18,0.8756083509629166,0.696969696969697,53.333333333333336,100.0,3.5999999999999996,0.6,0.0,0.0,6,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
16,random,6,6,467.6458925253366,83.50819509381012,13495.18463649564,2249.19743941594,642.0,20.18867924528302,55866.67250606546,1756.8136008196684,31.8,2.0589230193138484,40.2089892526692,19.4,15,1.772865687593753,0.610062893081761,40.2089892526692,100.0,3.0,0.5,0.6856033379306411,0.0,6,25.55883361928295,0.6,1.745535001647206,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.69510189673224,0.4,2.3680850259366406,0.0,0.0,0.0
17,random,6,6,656.9475481286958,121.65695335716588,63798.971832777606,10633.161972129601,639.8,21.326666666666668,51760.81795314436,1725.3605984381454,30.0,2.689823704947718,46.43550229255519,16.8,19,2.421007695060786,0.56,46.43550229255519,100.0,3.8,0.6333333333333333,4.260589164033349,0.0,6,10.866158930849679,0.2,9.202883984707235,44.06728972865437,0.6,6.88641528285014,100.0,1.0,0.0,100.0,1.0,0.0,12.164530525535042,0.8,3.9359307141163753,11.515034570292073,0.2,5.538305002526342
18,random,6,6,439.1819921888705,95.47434612801533,1541299.4155690493,256883.2359281749,694.6,22.848684210526315,50255.94930114841,1653.156227011461,30.4,1.7686832314588457,52.1179831458331,17.6,18,1.6690715401232425,0.5789473684210527,52.1179831458331,100.0,3.6000000000000005,0.6000000000000001,0.8150226376187799,0.0,6,0.0,0.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,72.70789887499859,0.8,4.8901358257126795,0.0,0.2,0.0
19,random,6,6,1039.0520970216755,199.81771096570682,22151.300723247492,3691.883453874582,792.2,23.16374269005848,53352.171519919866,1560.0050152023352,34.2,1.092881091546932,51.93864759748436,23.8,16,1.0370970293072947,0.695906432748538,51.93864759748436,100.0,3.2,0.5333333333333333,1.4328430713154325,0.0,6,11.631885584906172,0.2,8.597058427892595,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,random,6,6,782.0660776799893,130.34434627999823,782.0660776799893,130.34434627999823,924.2,25.67222222222222,59184.073565893224,1644.002043497034,36.0,1.2721133547040269,54.15825433252716,28.4,17,0.8805620966657559,0.7888888888888889,54.15825433252716,100.0,3.4,0.5666666666666667,1.0701657289613455,0.0,6,0.0,0.0,0.0,24.949525995162958,0.4,6.420994373768073,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
21,random,2,6,1064.1385639087487,221.695534147656,1058736.2553311526,176456.0425551921,572.8,15.315508021390375,57955.14453572568,1549.6027950728792,37.4,0.9181642214106217,63.76656691999244,26.6,22,1.042137293232636,0.7112299465240641,63.76656691999244,100.0,4.4,0.7333333333333334,1.2466164171825058,0.0,6,62.599401519954654,0.8,7.479698503095035,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,random,2,2,371.1024484985912,92.7756121246478,1655291.9543509441,275881.992391824,321.0,8.966480446927374,61010.690650953016,1704.20923606014,35.8,1.1625743219175093,60.36217413399612,20.6,23,0.9867557958619481,0.5754189944134078,60.36217413399612,100.0,4.6000000000000005,0.7666666666666667,1.5447582651296656,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,26.849065248784427,0.6,1.7696110954926603,31.98356286548801,0.6,2.0844983705566538,100.0,1.0,0.0,3.340416689704284,0.4,5.41444012472868
23,random,2,2,295.32461021286133,77.71700268759508,1801153.2408041316,300192.2068006886,374.0,10.872093023255815,61380.57232238075,1784.3189628599057,34.4,1.3836896304946427,54.63980278031727,19.4,23,1.3794308933908188,0.563953488372093,54.63980278031727,100.0,4.6,0.7666666666666666,1.3123416585916239,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,11.85633542593962,0.8,3.8806188318429076,15.98248125596399,0.8,3.9934311197068353,100.0,1.0,0.0,0.0,0.0,0.0
24,random,2,2,399.3448802890418,86.81410441066126,1015381.8312723568,169230.30521205947,472.6,14.06547619047619,57103.64269037284,1699.5131753087155,33.6,1.9212934565005724,59.32424461435044,20.8,23,1.745220482483304,0.6190476190476191,59.32424461435043,100.0,4.6,0.7666666666666666,1.8457573543668095,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,11.51963647657226,0.8,5.625964487625968,44.425831209530315,0.8,5.4485796385748895,100.0,1.0,0.0,0.0,0.0,0.0
25,random,2,2,390.7857715662761,78.15715431325522,1000390.7857715661,166731.79762859436,582.8,17.55421686746988,49044.751495491626,1477.2515510690248,33.2,1.3136515194009075,67.91585930902215,24.0,22,1.0812496665797917,0.7228915662650602,67.91585930902215,100.0,4.4,0.7333333333333334,0.956408044899467,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,7.495155854132918,0.4,5.738448269396802,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
26,random,2,2,582.5945535083795,132.40785307008625,1003660.2633415277,167276.7105569213,712.8,20.482758620689655,55274.83391785868,1588.357296490192,34.8,0.9148278275846917,77.28966902687128,27.6,24,0.7340064868746761,0.7931034482758621,77.2896690268713,100.0,4.8,0.7999999999999999,0.9324478902885813,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.73801416122774,0.8,5.594687341731488
27,random,5,2,716.0245716862214,179.00614292155535,1908154.4039860151,318025.7339976692,622.2,18.517857142857142,53714.63759976756,1598.6499285645107,33.6,0.6678773410120583,88.4652598968728,25.6,29,0.7430731218354087,0.7619047619047619,88.4652598968728,100.0,5.8,0.9666666666666667,0.6089265104573672,0.0,6,80.0,1.0,0.0,60.0,0.8,0.0,90.79155938123677,1.0,3.653559062744203,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,5,5,496.3086202911144,130.60753165555641,1490420.0503724455,248403.34172874092,675.0,20.089285714285715,56358.29429206052,1677.330187263706,33.6,0.993655969742615,76.0974439735485,23.8,26,1.0768792978666824,0.7083333333333334,76.0974439735485,100.0,5.2,0.8666666666666667,0.7059164773926128,0.0,6,22.029751156059092,0.6,1.9092142437840618,34.5549126852319,0.6,2.3262846205716152,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,5,5,618.8493640837503,123.76987281675005,1000618.8493640838,166769.8082273473,790.2,24.38888888888889,55176.05697684655,1702.9647215076095,32.4,1.6275990508673348,76.60191657917267,23.2,27,1.7397681796861988,0.7160493827160493,76.60191657917267,100.0,5.4,0.9,1.2366884535287925,0.0,6,43.42794412705871,1.0,3.673340272173423,16.18355534797729,0.4,3.746790448999332,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,5,5,302.1974618920683,60.43949237841366,1000302.1974618923,166717.03291031538,905.6,28.840764331210192,53168.63311037873,1693.268570394227,31.4,2.1851837114002657,68.50668007810688,24.0,22,1.9891431835519786,0.7643312101910829,68.50668007810687,100.0,4.4,0.7333333333333334,1.5096508321662556,0.0,6,11.040080468641236,0.4,9.057904992997534,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,5,5,397.3976295958256,90.31764308996036,1025986.9600088408,170997.82666814013,1028.0,32.53164556962025,50580.13440952623,1600.637164858425,31.6,2.1345497300902077,68.56981153380123,25.8,21,2.7357622992118302,0.8164556962025317,68.56981153380123,100.0,4.2,0.7000000000000001,1.459572429691117,0.0,6,0.0,0.0,0.0,11.4188692028074,0.2,8.757434578146702,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,5,5,530.2417232397504,139.53729558940802,1669193.772921666,278198.962153611,1162.6,36.1055900621118,51737.92204866644,1606.7677654865356,32.2,2.540715968022338,66.66666666666667,27.8,20,5.104680606261012,0.8633540372670807,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,4,5,590.4228050255429,128.35278370120497,1001079.8892848629,166846.64821414382,1076.0,33.625,53614.05928545505,1675.4393526704703,32.0,1.7783104475761775,58.58250564404841,23.0,20,2.341712272787026,0.71875,58.58250564404841,100.0,4.0,0.6666666666666666,1.4499014847134968,0.0,6,11.495033864290463,0.2,8.699408908280981,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,4,4,247.65318830482607,49.53063766096521,1000247.6531883047,166707.9421980508,1007.8,33.81879194630873,53443.394924504704,1793.4025142451244,29.8,2.693288540450808,43.51801422103639,16.2,18,2.426699748016727,0.5436241610738255,43.51801422103639,100.0,3.6,0.6,2.150617231190767,0.0,6,1.8409285283576082,0.4,8.999615836516025,0.0,0.0,0.0,30.970729341748893,0.6,1.9377925799543747,28.296427456111815,0.6,1.9662949706742032,100.0,1.0,0.0,100.0,1.0,0.0
35,random,4,4,127.04043247504862,28.872825562511046,1009481.6421221563,168246.9403536927,1075.6,39.25547445255474,49209.29830987249,1795.9597923311126,27.4,3.3170142739173847,47.18745276311362,15.8,19,2.9300404848073067,0.5766423357664233,47.18745276311362,100.0,3.8,0.6333333333333333,2.86965903754372,0.0,6,0.0,0.0,0.0,10.77586248599232,0.2,9.279999640863204,32.059925359651515,0.8,3.8095336624023513,40.28892873303789,0.8,4.128420921996765,100.0,1.0,0.0,100.0,1.0,0.0
36,random,4,4,105.34953216776394,26.337383041940985,2310806.3225575183,385134.38709291973,1156.6,45.1796875,40307.29080912592,1574.5035472314814,25.6,5.085605972053469,44.96289704886692,17.2,18,6.917211673071327,0.671875,44.96289704886692,100.0,3.6,0.6,1.6083280294106939,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,53.0535489872409,0.8,4.734789175974151,16.723833305960625,0.8,4.915179000490012,100.0,1.0,0.0,100.0,1.0,0.0
37,random,4,4,153.17561752049988,38.29390438012497,2000153.1756175205,333358.8626029201,1255.2,46.83582089552239,44254.73680970189,1651.2961496157423,26.8,4.748693948618364,67.08824469362544,21.8,22,7.085732199505316,0.8134328358208955,67.08824469362544,100.0,4.4,0.7333333333333334,1.524863661825657,0.0,6,2.529468161752675,0.4,9.149181970953942,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,4,4,462.50209292911586,115.62552323227897,2000462.5020929289,333410.41701548814,1366.2,46.78767123287671,46581.015513759645,1595.2402573205356,29.2,1.2914334939513346,66.66666666666667,23.4,20,1.4734895549392557,0.8013698630136986,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,3,4,472.6031253954595,94.5206250790919,1000472.6031253955,166745.43385423257,1485.0,47.903225806451616,52028.85864324307,1678.3502788142926,31.0,2.012408706255311,68.44467775423443,24.4,21,2.100085637287672,0.7870967741935484,68.44467775423443,100.0,4.2,0.7000000000000001,1.5622949694749293,0.0,6,10.66806652540663,0.2,9.373769816849576,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,3,3,294.0762320337047,63.929615659501025,1000933.3857036994,166822.23095061656,1608.6,50.26875,52539.62822733486,1641.8633821042145,32.0,2.235854041292872,67.05023884553061,25.4,21,2.6458532512791875,0.79375,67.05023884553061,100.0,4.2,0.7000000000000001,1.4630584113610288,0.0,6,0.0,0.0,0.0,2.3014330731837163,0.2,8.778350468166172,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,3,3,926.7558900665878,201.46867175360606,1042612.0536846673,173768.6756141112,1741.8,50.34104046242775,53784.8174738772,1554.474493464659,34.6,1.4074586596634904,68.44274688709675,28.4,23,2.1683059907241224,0.8208092485549133,68.44274688709675,100.0,4.6,0.7666666666666666,1.529512430354953,0.0,6,10.656481322580476,0.4,9.177074582129718,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,3,3,924.5673055927771,192.6181886651619,1001157.5065739878,166859.58442899797,1890.0,51.08108108108108,59525.2190197699,1608.7897032370242,37.0,0.8738533628175595,68.5631879952939,31.0,21,1.1252809735549645,0.8378378378378378,68.5631879952939,100.0,4.2,0.7000000000000001,1.4646699385070587,0.0,6,0.0,0.0,0.0,11.37912797176341,0.2,8.788019631042353,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
