step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,615.0796689262836,161.86307077007464,34654.80128757078,8663.700321892695,78.0,4.534883720930233,31404.552038122725,1825.8460487280654,17.2,2.0198362502273612,31.893088155786558,9.4,12,1.6374811850362176,0.5465116279069767,31.893088155786558,100.0,2.4,0.6,3.1926221829163346,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,25.017418792813828,1.0,3.79059509561377,2.554933830332402,0.4,8.979893636051568
1,actuated,0,0,291.67951481143393,76.75776705564051,1243.5927258660067,310.8981814665017,124.0,7.654320987654321,27249.08833082894,1682.042489557342,16.2,2.4240462035328645,27.34447548083068,10.0,6,1.691953014965392,0.6172839506172839,27.34447548083068,100.0,1.2,0.3,2.2248109089443457,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,9.377901923322725,0.2,8.899243635777383,0.0,0.0,0.0
2,actuated,0,0,415.1627392286904,115.32298311908066,3151.470276955221,787.8675692388052,177.0,10.411764705882353,28776.012334649597,1692.7066079205645,17.0,3.099113229917391,25.834355564410817,11.4,7,2.217069268747162,0.6705882352941176,25.834355564410814,100.0,1.4,0.35,1.7111807157141297,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.3374222576432544,0.2,6.844722862856519
3,actuated,0,0,328.6527040959726,86.48755370946647,4050.70184255867,1012.6754606396674,233.4,13.261363636363637,30351.786450718027,1724.5333210635245,17.6,4.071232976512581,55.345010683732596,12.2,13,3.8709467272116562,0.6931818181818182,55.345010683732596,100.0,2.5999999999999996,0.6499999999999999,4.5682987330481115,0.0,4,100.0,1.0,0.0,10.739345392976531,0.4,8.875314625445753,10.640697341953853,0.2,9.397880306746693,100.0,1.0,0.0
4,actuated,0,0,544.3147799093025,143.2407315550796,974.4891838134638,243.62229595336595,297.0,17.267441860465116,28101.591199567898,1633.813441835343,17.2,5.274775612267644,50.0,13.0,10,5.34826012861411,0.7558139534883721,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,362.4911509982001,106.61504441123533,4340.203555736722,1085.0508889341804,365.2,19.221052631578946,31618.173185703035,1664.1143781948967,19.0,4.841163090794906,52.29395461978741,15.0,11,5.461907940934085,0.7894736842105263,52.2939546197874,100.0,2.2,0.55,2.1476379406871273,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,9.175818479149598,0.2,8.59055176274851,100.0,1.0,0.0
6,actuated,0,0,284.5116700888363,88.90989690276133,13642.568047997493,3410.642011999373,440.8,22.958333333333332,30607.622275534137,1594.146993517403,19.2,4.856872953923564,50.0,15.6,11,5.522055662991927,0.8125,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
7,actuated,0,0,130.92472106849203,43.64157368949734,666842.7801655317,166710.69504138292,524.0,24.952380952380953,35064.21938729961,1669.7247327285527,21.0,4.748627552205713,50.0,17.4,10,5.510863041117739,0.8285714285714286,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,146.5866193936814,48.862206464560465,2759722.872650436,689930.718162609,609.6,29.307692307692307,33131.6423157486,1592.867419026375,20.8,5.030991063448848,50.72539826984155,17.6,12,5.566269294070924,0.8461538461538461,50.72539826984155,100.0,2.4,0.6,2.1889070057310165,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,2.9015930793661937,0.4,8.755628022924066,100.0,1.0,0.0
9,actuated,0,0,467.3757190743273,166.91989966940264,1200467.3757190746,300116.84392976866,699.6,31.232142857142858,36407.24314984689,1625.323354903879,22.4,2.1361317901287906,50.0,18.8,10,3.3007321180613785,0.8392857142857143,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,actuated,0,0,295.25707623723576,98.41902541241193,1000295.2570762371,250073.81426905928,794.0,35.44642857142857,36917.680154318725,1648.110721174943,22.4,2.2822280865588427,52.62002311866993,19.0,11,2.302674562980095,0.8482142857142857,52.620023118669934,100.0,2.2,0.55,2.385475133964787,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,10.480092474679736,0.2,9.541900535859147,100.0,1.0,0.0
11,actuated,0,0,269.5231037469378,89.8410345823126,1000269.5231037469,250067.38077593673,889.0,37.35294117647059,38728.56819219994,1627.250764378149,23.8,2.6526409979544754,50.0,19.4,10,2.5499592833148297,0.8151260504201681,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,actuated,0,0,258.2068944736294,86.06896482454313,1000258.2068944738,250064.55172361844,987.0,40.450819672131146,39589.31991968028,1622.5131114623066,24.4,3.5027213708210176,54.55341343105232,20.4,13,4.1293517579517225,0.8360655737704918,54.55341343105232,100.0,2.6,0.65,4.363427691417771,0.0,4,100.0,1.0,0.0,11.321523112364957,0.2,8.83273381218324,6.892130611844323,0.4,8.620976953487844,100.0,1.0,0.0
13,actuated,0,0,485.4164911650563,186.69865044809856,1200707.772496616,300176.943124154,1093.0,43.031496062992126,40714.1413981223,1602.9189526819803,25.4,2.877946967976587,50.0,22.2,10,4.778652630562543,0.8740157480314961,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,actuated,0,0,236.7925130797758,91.07404349222146,1002188.0315509228,250547.0078877307,1203.0,45.916030534351144,41095.16338992726,1568.5176866384447,26.2,1.6466749448145834,50.05512066363437,22.2,12,1.7277026305249121,0.8473282442748091,50.05512066363437,100.0,2.4,0.6,2.2170815682038665,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,0.22048265453747717,0.4,8.868326272815466,100.0,1.0,0.0
15,actuated,0,0,229.07111923774073,104.12323601715487,2750242.2116870517,687560.5529217629,1319.0,47.789855072463766,44295.15851173,1604.8970475264491,27.6,1.9978934592805058,58.26629916279785,24.2,12,2.5018943140726533,0.8768115942028986,58.26629916279785,100.0,2.4,0.6,1.2526146079609948,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,33.0651966511914,0.4,5.010458431843979,100.0,1.0,0.0
