step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,353.12969968985306,44.14121246123163,353.12969968985306,44.14121246123163,32.0,2.5396825396825395,25961.07219250485,2060.402554960702,12.6,3.4792057467536517,3.835561473257094,3.0,5,2.3333206616463578,0.23809523809523808,3.835561473257094,20.0,1.0,0.125,2.2644799879868356,0.0,8,0.0,0.4,0.0,20.0,0.4,8.756480375863612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.684491786056753,0.2,9.359359528031073,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,309.53468928191876,40.72824858972616,202143.6800186325,25267.960002329062,50.6,4.147540983606557,24325.57160938289,1993.899312244499,12.2,4.295970017556849,1.7579874815664454,5.0,4,3.050099001229433,0.4098360655737705,1.7579874815664454,7.708759152557434,0.8,0.1,2.2628169509931473,0.0,8,0.0,0.0,0.0,6.355140699974129,0.4,9.202101538609714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708759152557434,0.4,8.900434069335462,0.0,0.0,0.0
2,actuated,0,0,487.8956977575036,65.9318510483113,195720.49535804958,24465.061919756197,76.2,4.7625,31131.327958157577,1945.7079973848486,16.0,3.3050456706600935,3.4821869173524433,6.2,7,2.472245882066996,0.3875,3.4821869173524433,12.997651308988623,1.4,0.175,5.289249002472704,0.0,8,1.2135358611936908,0.4,8.2044344897382,0.0,0.0,0.0,0.8093361852837688,0.4,8.817419346980751,10.806460560258131,0.2,9.253723681531794,2.0305114230953336,0.2,8.344716800097377,0.0,0.0,0.0,0.0,0.0,0.0,12.997651308988623,0.2,7.693697701433509
3,actuated,0,0,240.3492641998567,34.3356091714081,1000240.3492641998,125030.04365802498,109.2,7.47945205479452,27547.261274105967,1886.7987174045184,14.6,4.049366597768929,0.0,7.4,1,3.9574075639663184,0.5068493150684932,0.0,0.0,0.2,0.025,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,369.72353496205466,49.962639859737116,600369.7235349624,75046.2154418703,149.0,9.551282051282051,29443.510320589594,1887.404507730102,15.6,5.214990360459405,6.3172475352295265,9.2,6,4.475599445224561,0.5897435897435898,6.3172475352295265,22.4878137928539,1.2000000000000002,0.15000000000000002,2.9995747344697463,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44720857726179,0.4,8.890164411440493,22.4878137928539,0.4,7.018616678869567,20.602957911720523,0.4,8.087816785447913
5,actuated,0,0,819.0118219154879,107.76471340993263,400819.01182191545,50102.37647773943,194.2,9.808080808080808,34813.55791658613,1758.2605008376831,19.8,2.299998892676254,36.69079946084395,10.6,17,3.1193896265340313,0.5353535353535354,36.69079946084395,100.0,3.4,0.425,2.6814204834645072,0.0,8,79.14165639261313,0.8,4.156720518422263,0.0,0.0,0.0,0.0,0.0,0.0,11.574433368146515,0.2,8.639731796737935,2.8103059259919405,0.4,8.654911552555859,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,362.8170840868771,45.35213551085964,362.8170840868771,45.35213551085964,249.0,13.105263157894736,36624.70388919131,1927.6159941679637,19.0,2.8925164291992487,37.5,11.0,15,1.7603141968727232,0.5789473684210527,37.5,100.0,3.0,0.375,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,474.72981364013475,62.46444916317563,3456.3367401470978,432.0420925183872,304.2,14.083333333333334,38113.39264446059,1764.5089187250273,21.6,3.224481782789268,43.27701025566114,12.0,21,2.125595026872451,0.5555555555555556,43.27701025566114,100.0,4.2,0.525,3.067685832909323,0.0,8,100.0,1.0,0.0,44.34624051168953,0.6,6.827195508867619,0.0,0.0,0.0,0.48634605439247025,0.4,8.808996076602488,0.0,0.0,0.0,1.383495479207113,0.2,8.905295077804476,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,4,0,913.9446967750822,147.41043496372293,349109.46248972265,43638.68281121533,114.0,5.135135135135135,38020.66215276576,1712.642439313773,22.2,1.9343490707994966,40.258408189460866,8.4,21,2.152480759664211,0.3783783783783784,40.258408189460866,100.0,4.2,0.525,2.269998750009094,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.559074384166252,0.2,9.470527089945872,11.508191131520675,0.2,8.68946291012688,0.0,0.2,0.0,60.0,0.8,0.0,60.0,0.8,0.0
9,actuated,4,4,569.54609370954,76.96568833912701,355313.3794435184,44414.1724304398,105.8,4.8090909090909095,41462.62126592611,1884.6646029966412,22.0,2.293525019708587,26.532964602329873,8.4,16,1.413216600381865,0.38181818181818183,26.53296460232987,100.0,3.2,0.4,2.8699232719395478,0.0,8,56.96022362769838,0.6,2.175519730763947,100.0,1.0,0.0,0.0,0.0,0.0,1.4746694518947834,0.2,8.34298134651035,0.0,0.0,0.0,4.666204299763876,0.2,9.03044377407059,28.526166126974317,0.6,1.9948252607360168,20.636453312307594,0.6,1.4156160634354782
10,actuated,4,4,557.8261463748364,73.39817715458375,5614.119452612707,701.7649315765884,154.2,7.71,35728.05306334018,1786.402653167009,20.0,2.9133897393913673,27.38912939635967,11.0,14,2.4039965562805214,0.55,27.389129396359664,100.0,2.8000000000000007,0.35000000000000003,2.1852521179403714,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.379545277863485,0.2,8.787697360326778,0.0,0.2,0.0,7.733489893013825,0.2,8.694319583196194,0.0,0.0,0.0
