step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,138.43577614470445,15.381752904967161,272602.9553310303,27260.29553310303,4.0,0.39215686274509803,25315.577454233953,2481.9193582582307,10.2,5.773376216505727,4.205217014394762,1.2,3,2.504534776311499,0.11764705882352941,4.205217014394762,12.410882584864567,0.6000000000000001,0.07500000000000001,3.116370654077228,0.0,8,10.655211306702768,0.2,8.99310032213107,0.0,0.0,0.0,10.575642223590762,0.2,9.455690527893715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410882584864567,0.2,6.482174382593036,0.0,0.0,0.0
1,mixed_20,0,0,383.02941061838135,42.55882340204237,410685.5937950854,41068.55937950854,9.8,0.9423076923076923,18773.566435597088,1805.1506188074125,10.4,5.302501855197973,4.205219548712051,2.2,6,3.6216573866634696,0.21153846153846154,4.205219548712051,11.53175317700402,1.2000000000000002,0.15000000000000002,3.177544070019759,0.0,8,0.0,0.2,0.0,10.971727268712073,0.2,9.1143351954408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53175317700402,0.2,8.67170832266983,0.0,0.2,0.0,11.138275943980318,0.4,7.634309042047441
2,mixed_20,0,0,431.1835020391098,67.3724221936109,1859970.4243405084,185997.04243405085,28.4,2.3278688524590163,21252.62441593306,1742.0183947486116,12.2,2.0940111560738845,0.37570699010789355,5.8,2,2.6074375355683115,0.47540983606557374,0.37570699010789355,3.0056559208631484,0.4,0.05,1.0733868977753447,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0056559208631484,0.4,8.587095182202757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,321.9377734316821,45.9911104902403,2600944.247709912,260094.42477099117,61.0,4.121621621621622,27471.55808640709,1856.1863571896683,14.8,3.2216405657807656,1.363673343042855,7.4,2,3.713262353430699,0.5,1.363673343042855,10.90938674434284,0.4,0.05,0.9768546013198635,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90938674434284,0.4,7.814836810558908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,501.0898733827319,56.942031066219535,1000743.2093442956,100074.32093442956,99.6,6.0,29102.543843429004,1753.1652917728318,16.6,3.9661640157504454,4.9615507697834715,8.6,3,4.214874493521367,0.5180722891566265,4.9615507697834715,14.957186342618911,0.6000000000000001,0.07500000000000001,2.857166861905678,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,12.421947252595373,0.2,8.050267640534905,0.0,0.0,0.0,0.0,0.0,0.0,14.957186342618911,0.2,6.685749425683134,12.313272563053488,0.2,8.121317829027383,0.0,0.0,0.0
5,mixed_20,0,0,254.82355480867545,31.85294435108443,1446814.103007717,144681.4103007717,147.0,8.963414634146341,29077.94188569982,1773.045236932916,16.4,4.215893844713627,0.4986455836984405,10.2,4,4.204140595092186,0.6219512195121951,0.4986455836984405,3.204247404576961,0.8,0.1,1.9790943604771156,0.0,8,0.7849172650105629,0.4,8.341080883331594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204247404576961,0.4,7.491674000485331,0.0,0.0,0.0
6,mixed_20,0,0,410.86167850058916,60.420835073616054,2143668.098765098,214366.8098765098,200.4,11.517241379310345,28614.31090300281,1644.500626609357,17.4,3.0113808638406154,12.148075397409102,12.2,6,3.4951493657661623,0.7011494252873564,12.148075397409102,85.22519048085542,1.2,0.15,1.3258405269092706,0.0,8,0.0,0.0,0.0,11.959412698417395,0.2,8.361614614506374,0.0,0.0,0.0,0.0,0.0,0.0,85.22519048085542,1.0,2.2451096007677904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,611.1384487896203,78.35108317815644,2146385.7226859783,214638.57226859784,265.2,12.75,34683.3876265594,1667.4705589692019,20.8,2.6204398273832856,13.478860204715275,14.0,7,3.092262464008555,0.6730769230769231,13.478860204715275,100.0,1.4,0.175,1.1321110684308222,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8308816377222,0.4,9.056888547446578,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,737.8394580877838,85.79528582416091,1400737.8394580872,140073.7839458087,338.0,14.322033898305085,43632.220164282284,1848.822888317046,23.6,2.1688222071474916,12.5,15.8,5,2.1834379159542388,0.6694915254237288,12.5,100.0,1.0,0.125,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,764.2318588982555,83.06868031502778,5007.2313007238,500.72313007238,414.8,16.203125,42784.28439100679,1671.2611090237026,25.6,1.9124467176220812,20.248211625076067,16.2,9,1.2948275736012163,0.6328125,20.248211625076067,100.0,1.7999999999999998,0.22499999999999998,1.0515943607295208,0.0,8,39.58314593709076,0.4,3.7241994664919007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,22.402547063517773,0.4,4.688555419344266,0.0,0.0,0.0,0.0,0.0,0.0
