step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,7,0,604.1867428993617,75.52334286242021,604.1867428993617,75.52334286242021,161.4,3.293877551020408,82314.70554115789,1679.891949819549,49.0,1.7087047348472844,62.28229435466919,19.8,30,0.930432844958061,0.40408163265306124,62.28229435466918,100.0,6.0,0.75,2.1320626816152672,0.0,8,4.219111947365093,0.2,8.964600664004683,0.0,0.0,0.0,55.040690227672826,1.0,3.8317146195915086,100.0,1.0,0.0,38.99855266231555,0.8,4.260186169325946,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,1,7,739.8513105261121,92.48141381576401,739.8513105261121,92.48141381576401,222.4,4.244274809160306,81159.67410678559,1548.8487424959083,52.4,1.2533985142037758,64.59542504169875,23.0,31,0.7081608731322698,0.4389312977099237,64.59542504169875,100.0,6.2,0.7749999999999999,1.4172800675959614,0.0,8,0.0,0.2,0.0,80.95215875139104,1.0,7.88817707909937,100.0,1.0,0.0,10.184954415790628,0.4,1.8052600579621148,100.0,1.0,0.0,25.626287166408304,0.6,1.6448034037062056,100.0,1.0,0.0,100.0,1.0,0.0
2,random,4,1,749.7361196435539,93.71701495544424,749.7361196435539,93.71701495544424,137.8,2.6,86523.67710216614,1632.5222094748328,53.0,1.4429200780941325,64.27070927164905,21.2,32,0.9804503071544712,0.4,64.27070927164905,100.0,6.4,0.8,1.0468687077064907,0.0,8,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,45.94185375105553,0.8,4.792736464688561,100.0,1.0,0.0,48.223820422136896,0.8,3.5822131969633633,80.0,1.0,0.0,80.0,1.0,0.0
3,random,6,4,840.3612118790646,107.73861690757239,1657.6808050153118,207.21010062691397,150.4,2.764705882352941,82690.8375932294,1520.0521616402461,54.4,1.5199754837400574,63.158511438060245,23.0,27,1.2554015545468453,0.4227941176470588,63.15851143806025,100.0,5.4,0.675,1.9709420667793311,0.0,8,11.314307175306624,0.2,8.838367073703736,27.478532081352398,0.4,4.254363255299241,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.516766971596326,0.4,1.5908785024288215,27.958485276226668,0.4,1.083927702802851
4,random,3,6,1088.4059311057583,170.06342673527473,58697.03373880965,7337.1292173512065,276.2,4.745704467353952,85620.34159900439,1471.1398900172576,58.2,0.6265874083447928,87.5,34.6,35,0.5132402946446555,0.5945017182130584,87.5,100.0,7.0,0.875,0.0,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,3,1342.0264528286903,197.3568312983368,3116947.7998833135,389618.4749854142,345.8,5.962068965517242,88629.93596431307,1528.1023442122944,58.0,0.9099559403149415,58.511780171462036,31.8,28,0.8387165173908867,0.5482758620689655,58.511780171462036,100.0,5.6,0.7000000000000001,0.19232610654812812,0.0,8,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,28.094241371696285,0.6,1.538608852385025
6,random,3,1,1301.166716178356,197.14647214823577,2683674.3610309595,335459.29512886994,446.2,7.614334470989761,92369.5288130001,1576.271822747442,58.6,1.1559405215508003,53.21930180713544,33.4,22,1.1911091348515523,0.5699658703071673,53.21930180713544,100.0,4.4,0.55,0.23310205377205828,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,18.896554675176844,0.2,1.414909947779764,100.0,1.0,0.0,6.8578597819066545,0.2,0.44990648239670233,100.0,1.0,0.0,100.0,1.0,0.0
7,random,3,3,1323.7910611493216,194.67515605137083,2751004.482075561,343875.5602594451,526.4,8.891891891891891,92064.57544522898,1555.1448554937328,59.2,1.2542284702149538,61.320919286449886,31.8,29,1.5818449504348848,0.5371621621621622,61.32091928644989,100.0,5.799999999999999,0.7250000000000001,2.647947784239883,0.0,8,11.479766586003848,0.2,8.710978507343537,11.066720582750804,0.4,8.669497602246704,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.33534648995419,0.6,1.8104919349676116,33.6855206328903,0.6,1.9926142293612137
8,random,7,3,1087.8458698092936,164.82513178928693,2273053.9186421074,284131.7398302634,636.4,10.571428571428571,95011.97413932835,1578.2719956699061,60.2,0.6612555052564781,60.660230191811806,35.4,27,0.5390650955080148,0.5880398671096345,60.660230191811806,100.0,5.3999999999999995,0.675,0.4923207316315382,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.48616222019382,0.8,3.400026716213543,35.79567931430063,0.6,0.5385391368387625
9,random,0,7,1646.9291257714904,211.14475971429363,2066.3954289242347,258.29942861552934,588.6,9.586319218241043,95542.5378213202,1556.0673912267134,61.4,0.9001619910979324,57.5,32.6,25,0.6078409606274627,0.5309446254071661,57.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,4,0,1133.8208540326336,157.47511861564357,13645.121264258982,1705.6401580323727,491.8,7.906752411575563,95697.41835398816,1538.5437034403242,62.2,1.3518206017164345,67.31065644981669,30.2,28,1.5750333985435685,0.4855305466237942,67.31065644981669,100.0,5.6,0.7,1.158853671525661,0.0,8,16.08322707018999,0.2,6.217657660591538,0.0,0.0,0.0,89.01296372432171,1.0,1.5887393287854017,100.0,1.0,0.0,100.0,1.0,0.0,33.389060804021824,0.4,1.4644323828283483,100.0,1.0,0.0,100.0,1.0,0.0
