step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,2,2,526.737850907791,79.80876528905924,3877990.958183398,323165.9131819498,829.4,24.832335329341316,53654.8953933718,1606.433993813527,33.4,2.6354481557543807,48.89779117481434,26.0,31,4.475862168017878,0.7784431137724551,48.89779117481434,100.0,6.2,0.5166666666666667,0.5203929441986668,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,86.77349409777207,1.0,6.244715330384001,0.0,0.2,0.0
11,mixed_20,2,2,717.1179181710272,108.65423002591322,5195226.483732471,432935.54031103925,968.2,26.894444444444446,59414.091885789254,1650.3914412719237,36.0,2.156395420377377,50.27590219914098,29.4,32,4.005556312655016,0.8166666666666667,50.27590219914098,100.0,6.4,0.5333333333333333,0.6844787753419951,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.3108263896917833,0.4,8.213745304103941,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,1700.0653224690782,170.00653224690782,2569812.575477326,214151.04795644383,1114.2,27.71641791044776,64035.89706270703,1592.9327627539062,40.2,2.300576123298822,55.868791900451335,30.6,36,3.8119559625813006,0.7611940298507462,55.868791900451335,100.0,7.2,0.6,1.296234547362223,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.2493478663306,0.8,6.9738414597682015,0.0,0.0,0.0,100.0,1.0,0.0,6.17615493908545,0.4,8.580973108578474,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
13,mixed_20,2,2,1245.602953041761,113.23663209470556,412515.56767079316,34376.29730589943,1274.0,28.565022421524663,77220.97908613479,1731.4120871330672,44.6,1.9127775038541956,58.76186864469588,33.8,37,2.876704133291,0.757847533632287,58.76186864469588,100.0,7.4,0.6166666666666667,1.283693525327758,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3209890292937416,0.2,7.130424608577977,100.0,1.0,0.0,100.0,1.0,0.0,1.8214347070568238,0.2,8.273897695355117
14,mixed_20,14,2,1080.4526278351277,101.92949319199319,231397.07989583645,19283.089991319703,1339.2,30.026905829596412,70469.80813967808,1580.0405412483874,44.6,1.4574642662172166,69.096793449532,32.8,44,1.56567009802086,0.7354260089686099,69.096793449532,100.0,8.799999999999999,0.7333333333333333,0.48258685891621655,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.16152139438395,0.6,5.791042306994599,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
15,mixed_20,14,14,1082.0315497348224,138.72199355574648,3133737.953036674,261144.8294197228,1510.0,32.40343347639485,74258.0229231624,1593.5198052180772,46.6,1.434189968203781,66.95916056162076,38.4,41,2.4566198165155795,0.8240343347639485,66.95916056162076,100.0,8.2,0.6833333333333332,0.5999281646863519,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.5099267394491562,0.2,7.199137976236223,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,mixed_20,14,14,986.9366218753687,133.36981376694172,2755097.4690874116,229591.4557572843,1704.6,34.93032786885246,77916.59685427856,1596.6515748827571,48.8,1.065176225811023,73.35922487879732,40.4,48,2.317552674753344,0.8278688524590164,73.35922487879732,100.0,9.8,0.8166666666666668,0.34953284674252977,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.8,0.0,40.3106985455679,1.0,4.194394160910357,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
17,mixed_20,14,14,853.0908412408465,115.2825461136279,4366277.594269274,363856.46618910617,1909.6,37.73913043478261,80970.70496860487,1600.211560644365,50.6,0.9579482018759801,66.66666666666667,42.6,40,1.247554566572788,0.841897233201581,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
18,mixed_20,14,14,1362.6790594572813,194.6684370653259,3591163.627320826,299263.63561006886,2131.0,39.17279411764706,85002.82983912357,1562.5520191015364,54.4,1.0082820076318861,66.70452346490545,46.8,42,2.037642099413391,0.8602941176470589,66.70452346490545,100.0,8.4,0.7000000000000001,0.6995721326830485,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.45428157886533427,0.4,8.394865592196583
19,mixed_20,14,14,1628.398393849963,193.8569516488051,3434870.3095964715,286239.1924663726,2369.6,40.855172413793106,92723.32484275312,1598.6780145302262,58.0,0.8540387638751878,67.56304277486294,49.4,41,1.5690897368323904,0.8517241379310345,67.56304277486294,100.0,8.2,0.6833333333333332,0.774724402061361,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75651329835523,0.2,9.296692824736331,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
20,mixed_20,14,14,1251.6567538176312,149.00675640686086,1181076.723153757,98423.06026281307,2617.8,43.48504983388705,96937.64222602018,1610.2598376415312,60.2,0.7388108727264074,66.66666666666667,51.0,40,0.7874497687528977,0.8471760797342193,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
21,mixed_20,10,14,789.4688582516776,131.57814304194628,4069495.5090498636,339124.6257541553,2535.8,42.263333333333335,94433.3081900712,1573.88846983452,60.0,0.6204013382278867,73.56505773733134,49.4,48,0.8548640744924199,0.8233333333333334,73.56505773733133,100.0,9.6,0.7999999999999999,1.257622106431779,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,82.02763804961194,1.0,6.992708769373859,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.75305479836402,1.0,8.098756507807488
22,mixed_20,10,10,523.9580491857238,113.90392373602691,6666801.143258372,555566.7619381977,2687.2,45.70068027210884,93492.42054006888,1590.0071520419879,58.8,0.641610515873262,77.39854215879215,49.0,50,1.092256027229337,0.8333333333333334,77.39854215879215,100.0,10.0,0.8333333333333334,0.7881971546524826,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.860347800357317,0.6,2.025020898687939,28.28924216152359,0.6,1.8351589537888264,100.0,1.0,0.0,69.63291594362488,0.8,5.5981860033530255,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,10,10,1241.8115253426208,214.10543540390015,6388312.02131274,532359.335109395,2936.0,50.273972602739725,94903.2536627481,1625.0557134032208,58.4,1.2733711940102919,77.57701238000091,50.8,50,2.5081776871797175,0.8698630136986302,77.57701238000091,100.0,10.0,0.8333333333333334,0.7688304697417067,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.750724513124055,0.6,5.797999950829608,7.173424046886794,0.4,3.4279656860708707,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,10,10,1878.952221204754,218.48281641915747,2808994.470395278,234082.87253293986,3186.2,52.926910299003325,96071.54256076764,1595.8728000127514,60.2,0.6372664730136702,75.0,51.0,46,0.8381262727126594,0.8471760797342193,75.0,100.0,9.2,0.7666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,10,10,982.4966348988671,169.39597153428744,4365747.149235976,363812.2624363313,3448.0,56.156351791530945,95250.39837499768,1551.3094197882358,61.4,0.8567994270675534,75.0,55.0,45,1.5405056384470897,0.8957654723127035,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,10,10,1202.2450552302457,171.74929360432083,5211811.683311023,434317.6402759186,3727.6,57.171779141104295,103816.95994136625,1592.2846616773966,65.2,1.4610031664386596,75.78909338641206,57.2,46,2.6305594417516325,0.8773006134969326,75.78909338641206,100.0,9.2,0.7666666666666666,0.7442526202571269,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.469120636944695,0.2,8.931031443085523,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,10,10,2091.112831538666,222.4588118658155,1434821.5579054588,119568.46315878823,4015.4,59.05,107817.97761029445,1585.5584942690361,68.0,1.9214390224262812,75.95063108764639,58.8,47,3.7355763842466296,0.8647058823529412,75.95063108764639,100.0,9.4,0.7833333333333333,0.7305088729675117,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,11.407573051756685,0.2,8.76610647561014,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,4,10,862.3731965403744,123.1961709343392,2507603.083097957,208966.92359149642,3528.8,52.668656716417914,105755.35785391217,1578.4381769240622,67.0,1.4362512318216345,67.60071889426484,54.2,45,3.0555387135469276,0.808955223880597,67.60071889426484,100.0,9.000000000000002,0.7500000000000001,0.7233205665135758,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.208626731178128,0.4,8.67984679816291,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
29,mixed_20,4,4,919.1496485796658,117.8396985358546,3536640.600408028,294720.05003400234,3322.0,50.333333333333336,108701.703078167,1646.9955011843485,66.0,1.715512566777275,57.266481688619656,48.0,39,3.3735697617993803,0.7272727272727273,57.266481688619656,100.0,7.8,0.65,0.6173734941655128,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,18.154345559617582,0.4,2.289911502947684,33.76794217080942,0.6,2.3123866732919405,35.2754925330089,0.8,2.8061837537465286
30,mixed_20,4,4,1367.9165960222094,166.81909707587923,2768007.1430490417,230667.2619207535,3530.6,54.82298136645963,109129.83775115335,1694.5626979992755,64.4,1.4151731834953691,56.91430843788903,48.0,40,1.6698310896696458,0.7453416149068323,56.91430843788903,100.0,8.0,0.6666666666666666,1.3938863991613568,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.075326445295559,0.2,8.366913632117212,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,33.74465335641389,0.6,4.084495235165465,23.151721452958895,0.8,4.275227922653607,20.0,0.4,0.0
31,mixed_20,4,4,976.6937144348014,143.63142859335315,3282496.754443383,273541.39620361524,3775.6,57.9079754601227,100714.91661740831,1544.7073100829493,65.2,1.3577871840909443,57.275032077492085,51.6,39,1.9062397669219329,0.7914110429447853,57.275032077492085,100.0,7.8,0.65,0.8280613066007415,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,64.18855828834012,1.0,5.008890019427866,23.111826641564903,0.6,4.927845659781031,0.0,0.0,0.0
32,mixed_20,4,4,718.195229919112,105.61694557634,5655927.260662454,471327.27172187116,4051.6,60.471641791044775,106527.60354009931,1589.9642319417808,67.0,1.3255093386327075,68.06386300536114,58.0,44,2.1681726720135064,0.8656716417910447,68.06386300536114,100.0,8.8,0.7333333333333334,1.4113699038202565,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.686638384541311,0.4,8.716608647257091,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.079717679792338,0.4,8.219830198585989
33,mixed_20,4,4,859.8937734049244,204.7366127154582,7829203.89088766,652433.6575739717,4356.8,63.69590643274854,105010.22638082756,1535.2372277898767,68.4,0.5434293743097083,66.66666666666667,63.4,40,0.9326150750910374,0.9269005847953217,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
34,mixed_20,1,4,1431.356847129687,188.33642725390618,2860651.138494065,238387.59487450542,4155.4,60.751461988304094,110049.73186670186,1608.9142085775125,68.4,1.0842238865574754,66.1534438918368,57.0,44,2.1053306618896266,0.8333333333333334,66.1534438918368,100.0,8.8,0.7333333333333333,1.2341174289133339,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.849640420631431,0.4,8.6484900707379,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,46.99168628141024,0.6,6.160919076222108,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,mixed_20,1,1,1024.7832181444055,131.3824638646674,3152971.6359943063,262747.6363328589,4246.8,63.5748502994012,109083.94000011608,1632.9931137741928,66.8,2.2658613650995014,63.8109926954553,52.8,41,4.074408320340424,0.7904191616766467,63.8109926954553,100.0,8.2,0.6833333333333332,0.3657957992210801,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,37.83519502043646,0.6,2.3955719507151363,27.89671732502711,0.6,1.9939776399378246,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,mixed_20,1,1,389.5148206525865,62.82497107299782,5476755.992861695,456396.33273847454,4515.6,69.25766871165644,104824.03228358182,1607.730556496654,65.2,1.403395529792488,61.631823715257305,54.8,42,1.7921486990560074,0.8404907975460123,61.631823715257305,100.0,8.399999999999999,0.6999999999999998,1.3749167200295738,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,17.35776670239602,0.4,3.772635703952985,10.709724731891583,0.8,4.041582446547363,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.514393148800082,0.2,8.684782489854538
37,mixed_20,1,1,243.26087093719872,43.43944123878549,5867270.871678029,488939.23930650245,4791.4,76.78525641025641,98911.38543432209,1585.1183563192644,62.4,2.127680689800875,60.12551859796208,56.0,38,3.0591823893041297,0.8974358974358975,60.12551859796209,100.0,7.6000000000000005,0.6333333333333333,1.1692739932218774,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.891900166270943,0.2,8.40908505804905,9.61432300927413,0.4,5.622202860613478,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,1,1,457.46817891441617,76.24469648573603,5411544.00087117,450962.0000725975,5075.0,82.11974110032362,98554.7880711004,1594.7376710534045,61.8,3.560871336577708,59.051535342568876,57.4,37,5.140866927239676,0.9288025889967637,59.051535342568876,100.0,7.4,0.6166666666666667,0.6828355023094143,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.618424110826481,0.4,8.19402602771297,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,mixed_20,1,1,781.2879931874561,111.61257045535088,4604121.761817013,383676.8134847511,5360.2,85.6261980830671,97743.48830667954,1561.3975767840182,62.6,3.488399048237874,64.4174511199581,57.8,40,5.4719597132661955,0.9233226837060703,64.4174511199581,100.0,8.0,0.6666666666666666,1.36223283300923,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.307571209257503,0.2,8.843632124830666,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.70184223023966,0.8,7.503161871280091
40,mixed_20,1,1,699.290248610202,109.26410134534405,4195654.729366817,349637.89411390136,5650.4,87.19753086419753,100692.85403792677,1553.902068486524,64.8,2.464401049738682,66.66666666666667,59.2,40,4.637157917185875,0.9135802469135802,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,1,1,723.3793010260728,113.02801578532386,6564042.621675311,547003.5518062758,5949.0,88.7910447761194,106492.50542013286,1589.440379404968,67.0,1.9959078654954934,67.16122908751771,60.4,42,3.658540943364212,0.9014925373134328,67.16122908751771,100.0,8.4,0.7000000000000001,0.6799914876697586,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.934749050212531,0.4,8.159897852037103,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
